,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.01,2003-08-01T00:00:00,8/1/2003,2003-08-01,0.33,14.96,NCZ,XNCZX
1,15.01,2003-08-08T00:00:00,8/8/2003,2003-08-08,5.93,14.17,NCZ,XNCZX
2,15.0,2003-08-15T00:00:00,8/15/2003,2003-08-15,6.38,14.1,NCZ,XNCZX
3,15.0,2003-08-22T00:00:00,8/22/2003,2003-08-22,4.17,14.4,NCZ,XNCZX
4,15.0,2003-08-29T00:00:00,8/29/2003,2003-08-29,2.67,14.61,NCZ,XNCZX
5,15.01,2003-09-05T00:00:00,9/5/2003,2003-09-05,2.11,14.7,NCZ,XNCZX
6,14.39,2003-09-12T00:00:00,9/12/2003,2003-09-12,-2.31,14.73,NCZ,XNCZX
7,14.61,2003-09-19T00:00:00,9/19/2003,2003-09-19,-1.55,14.84,NCZ,XNCZX
8,14.3,2003-09-26T00:00:00,9/26/2003,2003-09-26,-1.99,14.59,NCZ,XNCZX
9,14.7,2003-10-03T00:00:00,10/3/2003,2003-10-03,-0.34,14.75,NCZ,XNCZX
10,14.56,2003-10-10T00:00:00,10/10/2003,2003-10-10,-2.08,14.87,NCZ,XNCZX
11,14.73,2003-10-17T00:00:00,10/17/2003,2003-10-17,-1.14,14.9,NCZ,XNCZX
12,14.7,2003-10-24T00:00:00,10/24/2003,2003-10-24,-0.41,14.76,NCZ,XNCZX
13,14.87,2003-10-31T00:00:00,10/31/2003,2003-10-31,-0.67,14.97,NCZ,XNCZX
14,15.0,2003-11-07T00:00:00,11/7/2003,2003-11-07,-0.73,15.11,NCZ,XNCZX
15,14.94,2003-11-14T00:00:00,11/14/2003,2003-11-14,0.13,14.92,NCZ,XNCZX
16,14.89,2003-11-21T00:00:00,11/21/2003,2003-11-21,0.54,14.81,NCZ,XNCZX
17,14.85,2003-11-28T00:00:00,11/28/2003,2003-11-28,-1.98,15.15,NCZ,XNCZX
18,15.23,2003-12-05T00:00:00,12/5/2003,2003-12-05,-0.07,15.24,NCZ,XNCZX
19,15.27,2003-12-12T00:00:00,12/12/2003,2003-12-12,0.53,15.19,NCZ,XNCZX
20,15.13,2003-12-19T00:00:00,12/19/2003,2003-12-19,-1.3,15.33,NCZ,XNCZX
21,15.22,2003-12-26T00:00:00,12/26/2003,2003-12-26,-0.98,15.37,NCZ,XNCZX
22,15.58,2004-01-02T00:00:00,1/2/2004,2004-01-02,0.58,15.49,NCZ,XNCZX
23,15.86,2004-01-09T00:00:00,1/9/2004,2004-01-09,-0.75,15.98,NCZ,XNCZX
24,15.63,2004-01-16T00:00:00,1/16/2004,2004-01-16,-2.5,16.03,NCZ,XNCZX
25,15.5,2004-01-23T00:00:00,1/23/2004,2004-01-23,-3.79,16.11,NCZ,XNCZX
26,15.55,2004-01-30T00:00:00,1/30/2004,2004-01-30,-1.52,15.79,NCZ,XNCZX
27,15.81,2004-02-06T00:00:00,2/6/2004,2004-02-06,1.02,15.65,NCZ,XNCZX
28,15.65,2004-02-13T00:00:00,2/13/2004,2004-02-13,-0.13,15.67,NCZ,XNCZX
29,15.36,2004-02-20T00:00:00,2/20/2004,2004-02-20,-1.22,15.55,NCZ,XNCZX
30,15.43,2004-02-27T00:00:00,2/27/2004,2004-02-27,-0.77,15.55,NCZ,XNCZX
31,15.73,2004-03-05T00:00:00,3/5/2004,2004-03-05,-0.13,15.75,NCZ,XNCZX
32,15.44,2004-03-12T00:00:00,3/12/2004,2004-03-12,0.46,15.37,NCZ,XNCZX
33,15.17,2004-03-19T00:00:00,3/19/2004,2004-03-19,-0.33,15.22,NCZ,XNCZX
34,15.41,2004-03-26T00:00:00,3/26/2004,2004-03-26,1.31,15.21,NCZ,XNCZX
35,15.67,2004-04-02T00:00:00,4/2/2004,2004-04-02,0.32,15.62,NCZ,XNCZX
36,14.67,2004-04-16T00:00:00,4/16/2004,2004-04-16,-4.68,15.39,NCZ,XNCZX
37,14.28,2004-04-23T00:00:00,4/23/2004,2004-04-23,-8.34,15.58,NCZ,XNCZX
38,14.49,2004-04-30T00:00:00,4/30/2004,2004-04-30,-4.42,15.16,NCZ,XNCZX
39,13.57,2004-05-07T00:00:00,5/7/2004,2004-05-07,-9.05,14.92,NCZ,XNCZX
40,13.44,2004-05-14T00:00:00,5/14/2004,2004-05-14,-6.73,14.41,NCZ,XNCZX
41,13.71,2004-05-21T00:00:00,5/21/2004,2004-05-21,-5.84,14.56,NCZ,XNCZX
42,14.27,2004-05-28T00:00:00,5/28/2004,2004-05-28,-4.23,14.9,NCZ,XNCZX
43,14.26,2004-06-04T00:00:00,6/4/2004,2004-06-04,-4.17,14.88,NCZ,XNCZX
44,13.95,2004-06-18T00:00:00,6/18/2004,2004-06-18,-6.88,14.98,NCZ,XNCZX
45,13.9,2004-06-25T00:00:00,6/25/2004,2004-06-25,-8.19,15.14,NCZ,XNCZX
46,14.4,2004-07-02T00:00:00,7/2/2004,2004-07-02,-4.38,15.06,NCZ,XNCZX
47,14.43,2004-07-09T00:00:00,7/9/2004,2004-07-09,-3.35,14.93,NCZ,XNCZX
48,14.38,2004-07-16T00:00:00,7/16/2004,2004-07-16,-3.1,14.84,NCZ,XNCZX
49,14.09,2004-07-23T00:00:00,7/23/2004,2004-07-23,-4.08,14.69,NCZ,XNCZX
50,14.29,2004-07-30T00:00:00,7/30/2004,2004-07-30,-2.99,14.73,NCZ,XNCZX
51,14.55,2004-08-06T00:00:00,8/6/2004,2004-08-06,1.18,14.38,NCZ,XNCZX
52,14.54,2004-08-13T00:00:00,8/13/2004,2004-08-13,2.32,14.21,NCZ,XNCZX
53,14.64,2004-08-20T00:00:00,8/20/2004,2004-08-20,0.76,14.53,NCZ,XNCZX
54,14.8,2004-08-27T00:00:00,8/27/2004,2004-08-27,1.37,14.6,NCZ,XNCZX
55,14.76,2004-09-03T00:00:00,9/3/2004,2004-09-03,0.48,14.69,NCZ,XNCZX
56,14.9,2004-09-10T00:00:00,9/10/2004,2004-09-10,1.15,14.73,NCZ,XNCZX
57,15.13,2004-09-17T00:00:00,9/17/2004,2004-09-17,1.95,14.84,NCZ,XNCZX
58,15.11,2004-09-24T00:00:00,9/24/2004,2004-09-24,1.96,14.82,NCZ,XNCZX
59,15.02,2004-10-01T00:00:00,10/1/2004,2004-10-01,0.54,14.94,NCZ,XNCZX
60,15.11,2004-10-08T00:00:00,10/8/2004,2004-10-08,1.21,14.93,NCZ,XNCZX
61,15.09,2004-10-15T00:00:00,10/15/2004,2004-10-15,3.07,14.64,NCZ,XNCZX
62,15.05,2004-10-22T00:00:00,10/22/2004,2004-10-22,2.66,14.66,NCZ,XNCZX
63,15.13,2004-10-29T00:00:00,10/29/2004,2004-10-29,1.82,14.86,NCZ,XNCZX
64,15.18,2004-11-05T00:00:00,11/5/2004,2004-11-05,-1.04,15.34,NCZ,XNCZX
65,15.29,2004-11-12T00:00:00,11/12/2004,2004-11-12,-0.71,15.4,NCZ,XNCZX
66,15.53,2004-11-19T00:00:00,11/19/2004,2004-11-19,0.65,15.43,NCZ,XNCZX
67,15.66,2004-11-26T00:00:00,11/26/2004,2004-11-26,-0.19,15.69,NCZ,XNCZX
68,15.6,2004-12-03T00:00:00,12/3/2004,2004-12-03,-0.7,15.71,NCZ,XNCZX
69,15.47,2004-12-10T00:00:00,12/10/2004,2004-12-10,-1.21,15.66,NCZ,XNCZX
70,15.66,2004-12-17T00:00:00,12/17/2004,2004-12-17,-0.76,15.78,NCZ,XNCZX
71,15.43,2005-01-07T00:00:00,1/7/2005,2005-01-07,-0.77,15.55,NCZ,XNCZX
72,15.5,2005-01-14T00:00:00,1/14/2005,2005-01-14,0.98,15.35,NCZ,XNCZX
73,15.24,2005-01-21T00:00:00,1/21/2005,2005-01-21,-0.2,15.27,NCZ,XNCZX
74,15.18,2005-01-28T00:00:00,1/28/2005,2005-01-28,-0.52,15.26,NCZ,XNCZX
75,15.54,2005-02-04T00:00:00,2/4/2005,2005-02-04,-0.06,15.55,NCZ,XNCZX
