,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-01T00:00:00,11/1/2002,2002-11-01,4.91,14.3,BSE,XBSEX
1,15.0,2002-11-08T00:00:00,11/8/2002,2002-11-08,3.88,14.44,BSE,XBSEX
2,15.0,2002-11-15T00:00:00,11/15/2002,2002-11-15,4.57,14.34,BSE,XBSEX
3,15.0,2002-11-22T00:00:00,11/22/2002,2002-11-22,5.44,14.23,BSE,XBSEX
4,15.01,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.94,14.17,BSE,XBSEX
5,15.01,2002-12-06T00:00:00,12/6/2002,2002-12-06,4.57,14.35,BSE,XBSEX
6,14.7,2002-12-13T00:00:00,12/13/2002,2002-12-13,2.68,14.32,BSE,XBSEX
7,14.2,2002-12-20T00:00:00,12/20/2002,2002-12-20,-0.68,14.3,BSE,XBSEX
8,14.24,2002-12-27T00:00:00,12/27/2002,2002-12-27,-1.14,14.4,BSE,XBSEX
9,14.0,2003-01-03T00:00:00,1/3/2003,2003-01-03,-2.48,14.36,BSE,XBSEX
10,14.24,2003-01-10T00:00:00,1/10/2003,2003-01-10,0.42,14.18,BSE,XBSEX
11,14.39,2003-01-17T00:00:00,1/17/2003,2003-01-17,1.5,14.18,BSE,XBSEX
12,14.0,2003-01-24T00:00:00,1/24/2003,2003-01-24,-1.46,14.21,BSE,XBSEX
13,13.89,2003-01-31T00:00:00,1/31/2003,2003-01-31,-2.11,14.19,BSE,XBSEX
14,14.39,2003-02-07T00:00:00,2/7/2003,2003-02-07,0.91,14.26,BSE,XBSEX
15,14.52,2003-02-14T00:00:00,2/14/2003,2003-02-14,1.69,14.28,BSE,XBSEX
16,14.31,2003-02-21T00:00:00,2/21/2003,2003-02-21,0.0,14.31,BSE,XBSEX
17,14.42,2003-02-28T00:00:00,2/28/2003,2003-02-28,-0.24,14.46,BSE,XBSEX
18,14.5,2003-03-07T00:00:00,3/7/2003,2003-03-07,-0.21,14.53,BSE,XBSEX
19,14.08,2003-03-14T00:00:00,3/14/2003,2003-03-14,-3.22,14.55,BSE,XBSEX
20,13.84,2003-03-21T00:00:00,3/21/2003,2003-03-21,-1.34,14.03,BSE,XBSEX
21,13.65,2003-03-28T00:00:00,3/28/2003,2003-03-28,-4.61,14.31,BSE,XBSEX
22,14.0,2003-04-04T00:00:00,4/4/2003,2003-04-04,0.52,13.93,BSE,XBSEX
23,13.78,2003-04-11T00:00:00,4/11/2003,2003-04-11,-0.76,13.89,BSE,XBSEX
24,13.99,2003-04-25T00:00:00,4/25/2003,2003-04-25,-1.29,14.17,BSE,XBSEX
25,14.14,2003-05-02T00:00:00,5/2/2003,2003-05-02,-0.7,14.24,BSE,XBSEX
26,14.72,2003-05-09T00:00:00,5/9/2003,2003-05-09,1.03,14.57,BSE,XBSEX
27,14.74,2003-05-16T00:00:00,5/16/2003,2003-05-16,-0.28,14.78,BSE,XBSEX
28,14.64,2003-05-23T00:00:00,5/23/2003,2003-05-23,-2.43,15.0,BSE,XBSEX
29,14.8,2003-05-30T00:00:00,5/30/2003,2003-05-30,-1.18,14.98,BSE,XBSEX
30,14.85,2003-06-06T00:00:00,6/6/2003,2003-06-06,-0.94,14.99,BSE,XBSEX
31,14.79,2003-06-13T00:00:00,6/13/2003,2003-06-13,-2.51,15.17,BSE,XBSEX
32,14.82,2003-06-20T00:00:00,6/20/2003,2003-06-20,0.07,14.81,BSE,XBSEX
33,15.0,2003-06-27T00:00:00,6/27/2003,2003-06-27,1.9,14.72,BSE,XBSEX
34,14.95,2003-07-11T00:00:00,7/11/2003,2003-07-11,2.4,14.6,BSE,XBSEX
35,14.15,2003-07-18T00:00:00,7/18/2003,2003-07-18,-0.91,14.28,BSE,XBSEX
36,13.75,2003-07-25T00:00:00,7/25/2003,2003-07-25,-2.27,14.07,BSE,XBSEX
37,13.89,2003-08-01T00:00:00,8/1/2003,2003-08-01,4.33,13.31,BSE,XBSEX
38,13.55,2003-08-08T00:00:00,8/8/2003,2003-08-08,-1.09,13.7,BSE,XBSEX
39,13.2,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.67,13.29,BSE,XBSEX
40,13.21,2003-08-22T00:00:00,8/22/2003,2003-08-22,-1.43,13.4,BSE,XBSEX
41,13.28,2003-08-29T00:00:00,8/29/2003,2003-08-29,-1.29,13.45,BSE,XBSEX
42,13.45,2003-09-05T00:00:00,9/5/2003,2003-09-05,-1.1,13.6,BSE,XBSEX
43,13.8,2003-09-12T00:00:00,9/12/2003,2003-09-12,1.17,13.64,BSE,XBSEX
44,13.74,2003-09-19T00:00:00,9/19/2003,2003-09-19,-1.43,13.94,BSE,XBSEX
45,13.54,2003-09-26T00:00:00,9/26/2003,2003-09-26,-3.97,14.1,BSE,XBSEX
46,14.15,2003-10-03T00:00:00,10/3/2003,2003-10-03,1.43,13.95,BSE,XBSEX
47,13.83,2003-10-10T00:00:00,10/10/2003,2003-10-10,0.05,13.82,BSE,XBSEX
48,14.02,2003-10-17T00:00:00,10/17/2003,2003-10-17,2.26,13.71,BSE,XBSEX
49,13.69,2003-10-24T00:00:00,10/24/2003,2003-10-24,-2.42,14.03,BSE,XBSEX
50,13.75,2003-10-31T00:00:00,10/31/2003,2003-10-31,-2.14,14.05,BSE,XBSEX
51,14.0,2003-11-07T00:00:00,11/7/2003,2003-11-07,-0.34,14.05,BSE,XBSEX
52,14.05,2003-11-14T00:00:00,11/14/2003,2003-11-14,-1.61,14.28,BSE,XBSEX
53,13.98,2003-11-21T00:00:00,11/21/2003,2003-11-21,-3.12,14.43,BSE,XBSEX
54,13.79,2003-11-28T00:00:00,11/28/2003,2003-11-28,-4.5,14.44,BSE,XBSEX
55,14.1,2003-12-05T00:00:00,12/5/2003,2003-12-05,-2.35,14.44,BSE,XBSEX
56,14.11,2003-12-12T00:00:00,12/12/2003,2003-12-12,-2.82,14.52,BSE,XBSEX
57,14.01,2003-12-19T00:00:00,12/19/2003,2003-12-19,-4.95,14.74,BSE,XBSEX
58,14.3,2003-12-26T00:00:00,12/26/2003,2003-12-26,-2.99,14.74,BSE,XBSEX
59,14.04,2004-01-02T00:00:00,1/2/2004,2004-01-02,-4.1,14.64,BSE,XBSEX
60,14.25,2004-01-09T00:00:00,1/9/2004,2004-01-09,-4.98,15.0,BSE,XBSEX
61,14.32,2004-01-16T00:00:00,1/16/2004,2004-01-16,-4.79,15.04,BSE,XBSEX
62,14.55,2004-01-23T00:00:00,1/23/2004,2004-01-23,-2.87,14.98,BSE,XBSEX
63,14.52,2004-01-30T00:00:00,1/30/2004,2004-01-30,-2.16,14.84,BSE,XBSEX
64,14.7,2004-02-06T00:00:00,2/6/2004,2004-02-06,-2.13,15.02,BSE,XBSEX
65,14.67,2004-02-13T00:00:00,2/13/2004,2004-02-13,-2.33,15.02,BSE,XBSEX
66,14.68,2004-02-20T00:00:00,2/20/2004,2004-02-20,-2.39,15.04,BSE,XBSEX
67,14.66,2004-02-27T00:00:00,2/27/2004,2004-02-27,-2.79,15.08,BSE,XBSEX
68,14.86,2004-03-05T00:00:00,3/5/2004,2004-03-05,-2.43,15.23,BSE,XBSEX
69,14.97,2004-03-12T00:00:00,3/12/2004,2004-03-12,-1.84,15.25,BSE,XBSEX
70,14.88,2004-03-19T00:00:00,3/19/2004,2004-03-19,-1.91,15.17,BSE,XBSEX
71,14.9,2004-03-26T00:00:00,3/26/2004,2004-03-26,-0.53,14.98,BSE,XBSEX
72,14.7,2004-04-02T00:00:00,4/2/2004,2004-04-02,0.75,14.59,BSE,XBSEX
73,13.71,2004-04-16T00:00:00,4/16/2004,2004-04-16,-4.86,14.41,BSE,XBSEX
74,13.45,2004-04-23T00:00:00,4/23/2004,2004-04-23,-5.94,14.3,BSE,XBSEX
