,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.04,2007-06-01T00:00:00,6/1/2007,2007-06-01,4.81,19.12,AGC,XAGCX
1,20.0,2007-06-08T00:00:00,6/8/2007,2007-06-08,5.49,18.96,AGC,XAGCX
2,20.03,2007-06-15T00:00:00,6/15/2007,2007-06-15,4.11,19.24,AGC,XAGCX
3,20.0,2007-06-22T00:00:00,6/22/2007,2007-06-22,4.33,19.17,AGC,XAGCX
4,20.01,2007-06-29T00:00:00,6/29/2007,2007-06-29,4.6,19.13,AGC,XAGCX
5,20.01,2007-07-06T00:00:00,7/6/2007,2007-07-06,3.41,19.35,AGC,XAGCX
6,19.55,2007-07-13T00:00:00,7/13/2007,2007-07-13,0.51,19.45,AGC,XAGCX
7,19.6,2007-07-20T00:00:00,7/20/2007,2007-07-20,1.66,19.28,AGC,XAGCX
8,17.61,2007-07-27T00:00:00,7/27/2007,2007-07-27,-3.93,18.33,AGC,XAGCX
9,20.0,2007-08-03T00:00:00,8/3/2007,2007-08-03,11.42,17.95,AGC,XAGCX
10,17.4,2007-08-10T00:00:00,8/10/2007,2007-08-10,-2.47,17.84,AGC,XAGCX
11,15.75,2007-08-17T00:00:00,8/17/2007,2007-08-17,-8.85,17.28,AGC,XAGCX
12,17.28,2007-08-24T00:00:00,8/24/2007,2007-08-24,-2.1,17.65,AGC,XAGCX
13,16.88,2007-08-31T00:00:00,8/31/2007,2007-08-31,-4.36,17.65,AGC,XAGCX
14,17.67,2007-09-07T00:00:00,9/7/2007,2007-09-07,0.06,17.66,AGC,XAGCX
15,16.85,2007-09-14T00:00:00,9/14/2007,2007-09-14,-4.64,17.67,AGC,XAGCX
16,16.68,2007-09-21T00:00:00,9/21/2007,2007-09-21,-8.35,18.2,AGC,XAGCX
17,16.43,2007-09-28T00:00:00,9/28/2007,2007-09-28,-12.33,18.74,AGC,XAGCX
18,17.9,2007-10-05T00:00:00,10/5/2007,2007-10-05,-6.23,19.09,AGC,XAGCX
19,17.33,2007-10-12T00:00:00,10/12/2007,2007-10-12,-9.69,19.19,AGC,XAGCX
20,16.93,2007-10-19T00:00:00,10/19/2007,2007-10-19,-10.71,18.96,AGC,XAGCX
21,16.81,2007-10-26T00:00:00,10/26/2007,2007-10-26,-12.4,19.19,AGC,XAGCX
22,16.62,2007-11-02T00:00:00,11/2/2007,2007-11-02,-13.03,19.11,AGC,XAGCX
23,15.79,2007-11-09T00:00:00,11/9/2007,2007-11-09,-15.02,18.58,AGC,XAGCX
24,15.45,2007-11-16T00:00:00,11/16/2007,2007-11-16,-13.93,17.95,AGC,XAGCX
25,14.97,2007-11-23T00:00:00,11/23/2007,2007-11-23,-14.06,17.42,AGC,XAGCX
26,15.45,2007-11-30T00:00:00,11/30/2007,2007-11-30,-13.4,17.84,AGC,XAGCX
27,15.71,2007-12-07T00:00:00,12/7/2007,2007-12-07,-12.14,17.88,AGC,XAGCX
28,15.15,2007-12-14T00:00:00,12/14/2007,2007-12-14,3.91,14.58,AGC,XAGCX
29,14.62,2007-12-21T00:00:00,12/21/2007,2007-12-21,-15.1,17.22,AGC,XAGCX
30,15.07,2007-12-28T00:00:00,12/28/2007,2007-12-28,-14.08,17.54,AGC,XAGCX
