,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,42.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,-15.25,49.56,CLM,XCLMX
1,41.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,-17.41,49.64,CLM,XCLMX
2,40.52,1994-10-21T00:00:00,10/21/1994,1994-10-21,-18.7,49.84,CLM,XCLMX
3,39.52,1994-11-04T00:00:00,11/4/1994,1994-11-04,-19.15,48.88,CLM,XCLMX
4,38.52,1994-11-18T00:00:00,11/18/1994,1994-11-18,-19.95,48.12,CLM,XCLMX
5,36.0,1994-12-02T00:00:00,12/2/1994,1994-12-02,-22.28,46.32,CLM,XCLMX
6,37.0,1994-12-09T00:00:00,12/9/1994,1994-12-09,-19.28,45.84,CLM,XCLMX
7,34.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,-18.35,41.64,CLM,XCLMX
8,33.0,1994-12-23T00:00:00,12/23/1994,1994-12-23,-21.65,42.12,CLM,XCLMX
9,34.0,1994-12-30T00:00:00,12/30/1994,1994-12-30,-20.49,42.76,CLM,XCLMX
10,33.0,1995-01-27T00:00:00,1/27/1995,1995-01-27,-18.24,40.36,CLM,XCLMX
11,33.52,1995-02-03T00:00:00,2/3/1995,1995-02-03,-17.28,40.52,CLM,XCLMX
12,33.0,1995-02-10T00:00:00,2/10/1995,1995-02-10,-19.2,40.84,CLM,XCLMX
13,32.52,1995-02-17T00:00:00,2/17/1995,1995-02-17,-19.5,40.4,CLM,XCLMX
14,32.52,1995-02-24T00:00:00,2/24/1995,1995-02-24,-18.46,39.88,CLM,XCLMX
15,31.52,1995-03-03T00:00:00,3/3/1995,1995-03-03,-20.96,39.88,CLM,XCLMX
16,31.0,1995-03-10T00:00:00,3/10/1995,1995-03-10,-21.4,39.44,CLM,XCLMX
17,31.52,1995-03-17T00:00:00,3/17/1995,1995-03-17,-20.48,39.64,CLM,XCLMX
18,31.52,1995-03-24T00:00:00,3/24/1995,1995-03-24,-19.51,39.16,CLM,XCLMX
19,31.52,1995-03-31T00:00:00,3/31/1995,1995-03-31,-20.64,39.72,CLM,XCLMX
20,31.52,1995-04-21T00:00:00,4/21/1995,1995-04-21,-22.36,40.6,CLM,XCLMX
21,32.0,1995-04-28T00:00:00,4/28/1995,1995-04-28,-21.95,41.0,CLM,XCLMX
22,32.52,1995-05-05T00:00:00,5/5/1995,1995-05-05,-22.2,41.8,CLM,XCLMX
23,33.0,1995-05-12T00:00:00,5/12/1995,1995-05-12,-19.28,40.88,CLM,XCLMX
24,33.0,1995-05-19T00:00:00,5/19/1995,1995-05-19,-19.12,40.8,CLM,XCLMX
25,32.0,1995-05-26T00:00:00,5/26/1995,1995-05-26,-22.1,41.08,CLM,XCLMX
26,31.52,1995-06-02T00:00:00,6/2/1995,1995-06-02,-24.08,41.52,CLM,XCLMX
27,32.0,1995-06-09T00:00:00,6/9/1995,1995-06-09,-22.41,41.24,CLM,XCLMX
28,31.52,1995-06-16T00:00:00,6/16/1995,1995-06-16,-23.42,41.16,CLM,XCLMX
29,31.52,1995-06-23T00:00:00,6/23/1995,1995-06-23,-24.08,41.52,CLM,XCLMX
30,31.52,1995-06-30T00:00:00,6/30/1995,1995-06-30,-24.23,41.6,CLM,XCLMX
31,33.52,1995-07-07T00:00:00,7/7/1995,1995-07-07,-20.64,42.24,CLM,XCLMX
32,34.0,1995-07-14T00:00:00,7/14/1995,1995-07-14,-21.51,43.32,CLM,XCLMX
33,32.52,1995-07-21T00:00:00,7/21/1995,1995-07-21,-24.51,43.08,CLM,XCLMX
34,34.0,1995-07-28T00:00:00,7/28/1995,1995-07-28,-21.88,43.52,CLM,XCLMX
35,34.52,1995-08-04T00:00:00,8/4/1995,1995-08-04,-21.19,43.8,CLM,XCLMX
36,34.52,1995-08-11T00:00:00,8/11/1995,1995-08-11,-20.24,43.28,CLM,XCLMX
37,34.52,1995-08-18T00:00:00,8/18/1995,1995-08-18,-19.35,42.8,CLM,XCLMX
38,33.52,1995-08-25T00:00:00,8/25/1995,1995-08-25,-21.39,42.64,CLM,XCLMX
39,33.0,1995-09-01T00:00:00,9/1/1995,1995-09-01,-22.46,42.56,CLM,XCLMX
40,33.0,1995-09-08T00:00:00,9/8/1995,1995-09-08,-23.33,43.04,CLM,XCLMX
41,33.52,1995-09-15T00:00:00,9/15/1995,1995-09-15,-23.19,43.64,CLM,XCLMX
42,34.0,1995-09-22T00:00:00,9/22/1995,1995-09-22,-22.66,43.96,CLM,XCLMX
43,33.52,1995-09-29T00:00:00,9/29/1995,1995-09-29,-22.91,43.48,CLM,XCLMX
44,33.0,1995-10-06T00:00:00,10/6/1995,1995-10-06,-24.1,43.48,CLM,XCLMX
45,33.0,1995-10-13T00:00:00,10/13/1995,1995-10-13,-23.26,43.0,CLM,XCLMX
46,33.0,1995-10-20T00:00:00,10/20/1995,1995-10-20,-24.73,43.84,CLM,XCLMX
47,32.52,1995-10-27T00:00:00,10/27/1995,1995-10-27,-25.48,43.64,CLM,XCLMX
48,33.52,1995-11-03T00:00:00,11/3/1995,1995-11-03,-23.19,43.64,CLM,XCLMX
