,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/23/2017,7/20/2017,0.0309,8/1/2017,,0.0309,PCF
1,,,5/19/2017,6/21/2017,0.0309,7/3/2017,,0.0309,PCF
2,,,5/10/2017,5/22/2017,0.0309,6/1/2017,,0.0309,PCF
3,,,4/12/2017,4/20/2017,0.0309,5/1/2017,,0.0309,PCF
4,,,1/27/2017,2/21/2017,0.0309,3/1/2017,,0.0309,PCF
5,,,1/27/2017,3/22/2017,0.0309,4/3/2017,,0.0309,PCF
6,,,11/18/2016,12/21/2016,0.0309,1/3/2017,,0.0309,PCF
7,,,11/18/2016,1/20/2017,0.0309,2/1/2017,,0.0309,PCF
8,,,10/21/2016,11/21/2016,0.0309,12/1/2016,,0.0309,PCF
9,,,9/16/2016,10/20/2016,0.0309,11/1/2016,,0.0309,PCF
10,,,8/8/2016,8/22/2016,0.0309,9/1/2016,,0.0309,PCF
11,,,8/8/2016,9/21/2016,0.0309,10/3/2016,,0.0309,PCF
12,,,6/24/2016,7/20/2016,0.0309,8/1/2016,,0.0309,PCF
13,,,5/20/2016,6/22/2016,0.0309,7/1/2016,,0.0309,PCF
14,,,3/18/2016,4/20/2016,0.0309,5/2/2016,,0.0309,PCF
15,,,3/18/2016,5/20/2016,0.0309,6/1/2016,,0.0309,PCF
16,,,1/29/2016,2/22/2016,0.0309,3/1/2016,,0.0309,PCF
17,,,1/29/2016,3/22/2016,0.0309,4/1/2016,,0.0309,PCF
18,,,11/20/2015,1/20/2016,0.0309,2/1/2016,,0.0309,PCF
19,,,11/20/2015,12/22/2015,0.0309,1/4/2016,,0.0309,PCF
20,,,10/16/2015,11/20/2015,0.0309,12/1/2015,,0.0309,PCF
21,,,9/18/2015,10/21/2015,0.0309,11/2/2015,,0.0309,PCF
22,,,9/9/2015,9/22/2015,0.0309,10/1/2015,,0.0309,PCF
23,,,8/6/2015,8/20/2015,0.0309,9/1/2015,,0.0309,PCF
24,,,6/19/2015,7/22/2015,0.0309,8/3/2015,,0.0309,PCF
25,,,5/22/2015,6/22/2015,0.0309,7/1/2015,,0.0309,PCF
26,,0.0031,3/20/2015,4/22/2015,0.0278,5/1/2015,,0.0309,PCF
27,,0.0031,3/20/2015,5/20/2015,0.0278,6/1/2015,,0.0309,PCF
28,,,1/23/2015,2/20/2015,0.0309,3/2/2015,,0.0309,PCF
29,,0.0023,1/23/2015,3/20/2015,0.0286,4/1/2015,,0.0309,PCF
30,,,11/14/2014,12/19/2014,0.0309,1/2/2015,,0.0309,PCF
31,,,11/14/2014,1/21/2015,0.0309,2/2/2015,,0.0309,PCF
32,,,10/17/2014,11/20/2014,0.0309,12/1/2014,,0.0309,PCF
33,,,9/19/2014,10/22/2014,0.0309,11/3/2014,,0.0309,PCF
34,,,8/5/2014,8/20/2014,0.0309,9/2/2014,,0.0309,PCF
35,,,8/5/2014,9/22/2014,0.0309,10/1/2014,,0.0309,PCF
36,,,6/20/2014,7/22/2014,0.0332,8/1/2014,,0.0332,PCF
37,,,5/16/2014,6/20/2014,0.0332,7/1/2014,,0.0332,PCF
38,,0.0083,3/21/2014,4/22/2014,0.0249,5/1/2014,,0.0332,PCF
39,,0.01132,3/21/2014,5/21/2014,0.02188,6/2/2014,,0.0332,PCF
40,,0.01132,1/24/2014,3/20/2014,0.02188,4/1/2014,,0.0332,PCF
41,,0.01132,1/24/2014,2/20/2014,0.02188,3/3/2014,,0.0332,PCF
42,,,11/22/2013,12/19/2013,0.039,1/2/2014,,0.039,PCF
43,,0.0133,11/22/2013,1/22/2014,0.0257,2/3/2014,,0.039,PCF
44,,,9/20/2013,10/22/2013,0.039,11/1/2013,,0.039,PCF
45,,,9/20/2013,11/20/2013,0.039,12/2/2013,,0.039,PCF
46,,,8/9/2013,8/21/2013,0.039,9/3/2013,,0.039,PCF
47,,,8/9/2013,9/20/2013,0.039,10/1/2013,,0.039,PCF
48,,,7/12/2013,7/22/2013,0.039,8/1/2013,,0.039,PCF
49,,,5/17/2013,6/20/2013,0.039,7/1/2013,,0.039,PCF
50,,,3/22/2013,4/22/2013,0.039,5/1/2013,,0.039,PCF
51,,,3/22/2013,5/22/2013,0.039,6/3/2013,,0.039,PCF
52,,,3/13/2013,3/20/2013,0.039,4/1/2013,,0.039,PCF
53,,,2/6/2013,2/20/2013,0.039,3/1/2013,,0.039,PCF
54,,,1/9/2013,1/22/2013,0.039,2/1/2013,,0.039,PCF
55,,,12/14/2012,12/20/2012,0.039,1/2/2013,,0.039,PCF
56,,,11/9/2012,11/20/2012,0.0439,12/3/2012,,0.0439,PCF
57,,,9/14/2012,9/20/2012,0.0439,10/1/2012,,0.0439,PCF
58,,,9/14/2012,10/22/2012,0.0439,11/1/2012,,0.0439,PCF
59,,,8/7/2012,8/22/2012,0.0439,9/4/2012,,0.0439,PCF
60,,,7/11/2012,7/20/2012,0.0439,8/1/2012,,0.0439,PCF
61,,,6/13/2012,6/20/2012,0.0439,7/2/2012,,0.0439,PCF
62,,,5/11/2012,5/22/2012,0.0439,6/1/2012,,0.0439,PCF
63,,,4/13/2012,4/20/2012,0.0439,5/1/2012,,0.0439,PCF
64,,,3/9/2012,3/21/2012,0.0439,4/2/2012,,0.0439,PCF
65,,,2/10/2012,2/21/2012,0.0439,3/1/2012,,0.0439,PCF
66,,,12/9/2011,12/21/2011,0.0439,1/3/2012,,0.0439,PCF
67,,,12/9/2011,1/20/2012,0.0439,2/1/2012,,0.0439,PCF
68,,,11/11/2011,11/21/2011,0.0439,12/1/2011,,0.0439,PCF
69,,,9/9/2011,9/21/2011,0.0439,10/3/2011,,0.0439,PCF
70,,,9/9/2011,10/20/2011,0.0439,11/1/2011,,0.0439,PCF
71,,,8/3/2011,8/22/2011,0.0439,9/1/2011,,0.0439,PCF
72,,,6/13/2011,6/22/2011,0.0439,7/1/2011,,0.0439,PCF
73,,,6/13/2011,7/20/2011,0.0439,8/1/2011,,0.0439,PCF
74,,,5/13/2011,5/20/2011,0.0439,6/1/2011,,0.0439,PCF
75,,,4/15/2011,4/20/2011,0.0439,5/2/2011,,0.0439,PCF
76,,,3/4/2011,3/22/2011,0.0439,4/1/2011,,0.0439,PCF
77,,,2/4/2011,2/17/2011,0.0439,3/1/2011,,0.0439,PCF
78,,,12/10/2010,12/21/2010,0.0439,1/3/2011,,0.0439,PCF
79,,,12/10/2010,1/20/2011,0.0439,2/1/2011,,0.0439,PCF
80,,,11/12/2010,11/19/2010,0.0439,12/1/2010,,0.0439,PCF
81,,,9/17/2010,9/22/2010,0.0439,10/1/2010,,0.0439,PCF
82,,,9/17/2010,10/20/2010,0.0439,11/1/2010,,0.0439,PCF
83,,,8/9/2010,8/20/2010,0.0439,9/1/2010,,0.0439,PCF
84,,,6/10/2010,6/22/2010,0.0439,7/1/2010,,0.0439,PCF
85,,,6/10/2010,7/21/2010,0.0439,8/2/2010,,0.0439,PCF
86,,,5/14/2010,5/20/2010,0.0439,6/1/2010,,0.0439,PCF
87,,,4/9/2010,4/21/2010,0.0439,5/3/2010,,0.0439,PCF
88,,0.0037,3/12/2010,3/22/2010,0.0402,4/1/2010,,0.0439,PCF
89,,0.0014,2/11/2010,2/24/2010,0.0425,1/3/2010,,0.0439,PCF
90,,0.0014,1/14/2010,1/20/2010,0.0425,2/1/2010,,0.0439,PCF
91,,,12/10/2009,12/22/2009,0.0439,1/4/2010,,0.0439,PCF
92,,,11/12/2009,11/19/2009,0.0439,12/1/2009,,0.0439,PCF
93,,,10/8/2009,10/21/2009,0.0439,11/2/2009,,0.0439,PCF
94,,,9/11/2009,9/22/2009,0.0439,10/1/2009,,0.0439,PCF
95,,,7/9/2009,7/22/2009,0.0439,8/3/2009,,0.0439,PCF
96,,,7/9/2009,8/20/2009,0.0439,9/1/2009,,0.0439,PCF
97,,,6/11/2009,6/22/2009,0.0439,7/1/2009,,0.0439,PCF
98,,,5/14/2009,5/20/2009,0.0439,6/1/2009,,0.0439,PCF
99,,,4/16/2009,4/22/2009,0.0439,5/1/2009,,0.0439,PCF
100,,,3/5/2009,3/20/2009,,4/1/2009,,0.0439,PCF
101,,,2/12/2009,2/20/2009,0.0489,3/2/2009,,0.0489,PCF
102,,,1/8/2009,1/21/2009,0.0489,2/2/2009,,0.0489,PCF
103,,,12/11/2008,12/19/2008,0.0489,1/2/2009,,0.0489,PCF
104,,,11/13/2008,11/20/2008,0.0459,12/1/2008,,0.0459,PCF
105,,,10/16/2008,10/22/2008,0.0459,11/3/2008,,0.0459,PCF
106,,,9/11/2008,9/22/2008,,10/1/2008,,0.0459,PCF
107,,,7/10/2008,8/20/2008,,9/2/2008,,0.0459,PCF
108,,,7/10/2008,7/22/2008,,8/1/2008,,0.0459,PCF
109,,,6/12/2008,6/20/2008,,7/1/2008,,0.0459,PCF
110,,,5/9/2008,5/21/2008,,6/2/2008,,0.0459,PCF
111,,,4/10/2008,4/22/2008,,5/1/2008,,0.0459,PCF
112,,,3/13/2008,3/19/2008,,4/1/2008,,0.0459,PCF
113,,,2/14/2008,2/20/2008,,3/3/2008,,0.0459,PCF
114,,,1/11/2008,1/22/2008,,2/1/2008,,0.0459,PCF
115,,,12/14/2007,12/19/2007,,1/2/2008,,0.0459,PCF
116,,,11/9/2007,11/20/2007,,12/3/2007,,0.0459,PCF
117,,,10/12/2007,10/22/2007,,11/1/2007,,0.0459,PCF
118,,,9/7/2007,9/20/2007,,10/1/2007,,0.0459,PCF
119,,,7/12/2007,8/22/2007,,9/4/2007,,0.0459,PCF
120,,,7/12/2007,7/20/2007,,8/1/2007,,0.0459,PCF
121,,,6/14/2007,6/20/2007,,7/2/2007,,0.0459,PCF
122,,,5/11/2007,5/22/2007,,6/1/2007,,0.0459,PCF
123,,,4/12/2007,4/20/2007,,5/1/2007,,0.0459,PCF
124,,,3/8/2007,3/21/2007,,4/2/2007,,0.0459,PCF
125,,,2/8/2007,2/16/2007,,3/1/2007,,0.0459,PCF
126,,,1/11/2007,1/22/2007,,2/1/2007,,0.0459,PCF
127,,,12/14/2006,12/20/2006,,1/2/2007,,0.0459,PCF
128,,,11/10/2006,11/21/2006,,12/1/2006,,0.0459,PCF
129,,,10/12/2006,10/20/2006,,11/1/2006,,0.0459,PCF
130,,,9/14/2006,9/20/2006,,10/2/2006,,0.0459,PCF
131,,,7/21/2006,7/20/2006,,8/1/2006,,0.0443,PCF
132,,,7/14/2006,8/21/2006,,9/1/2006,,0.0443,PCF
133,,,6/9/2006,6/21/2006,,7/3/2006,,0.0443,PCF
134,,,5/12/2006,5/22/2006,,6/1/2006,,0.0443,PCF
135,,,4/6/2006,4/20/2006,,5/1/2006,,0.0443,PCF
136,,,3/9/2006,3/22/2006,,4/3/2006,,0.0443,PCF
137,,,1/13/2006,2/16/2006,,3/1/2006,,0.0443,PCF
138,,,1/13/2006,1/20/2006,,2/1/2006,,0.0443,PCF
139,,,12/9/2005,12/20/2005,,1/3/2006,,0.0443,PCF
140,,,11/11/2005,11/21/2005,,12/1/2005,,0.0443,PCF
141,,,10/6/2005,10/20/2005,,11/1/2005,,0.0443,PCF
142,,,9/8/2005,9/21/2005,,10/3/2005,,0.0443,PCF
143,,,7/15/2005,8/22/2005,,9/1/2005,,0.0465,PCF
144,,,7/14/2005,7/20/2005,,8/1/2005,,0.0465,PCF
145,,,6/10/2005,6/22/2005,,7/1/2005,,0.0465,PCF
146,,,5/12/2005,5/20/2005,,6/1/2005,,0.0465,PCF
147,,,4/14/2005,4/20/2005,,5/2/2005,,0.0465,PCF
148,,,3/11/2005,3/22/2005,,4/1/2005,,0.0465,PCF
149,,,2/12/2005,2/18/2005,,3/1/2005,,0.0465,PCF
150,,,1/14/2005,1/20/2005,,2/1/2005,,0.0465,PCF
151,,,12/10/2004,12/21/2004,,1/3/2005,,0.0465,PCF
152,,,11/12/2004,11/22/2004,,12/1/2004,,0.0465,PCF
153,,,10/15/2004,10/20/2004,,11/1/2004,,0.0465,PCF
154,,,9/10/2004,9/22/2004,,10/1/2004,,0.0465,PCF
155,,,7/9/2004,8/20/2004,,9/1/2004,,0.0465,PCF
156,,,7/9/2004,7/21/2004,,8/2/2004,,0.0465,PCF
157,,,6/14/2004,6/22/2004,,7/1/2004,,0.0465,PCF
158,,,5/14/2004,5/20/2004,,6/1/2004,,0.0465,PCF
159,,,4/16/2004,4/21/2004,,5/3/2004,,0.0465,PCF
160,,,3/11/2004,3/22/2004,,4/1/2004,,0.0465,PCF
161,,,2/13/2004,2/20/2004,,3/1/2004,,0.0465,PCF
162,,,1/9/2004,1/21/2004,,2/2/2004,,0.0465,PCF
163,,,12/11/2003,12/22/2003,,1/2/2004,,0.0465,PCF
164,,,11/14/2003,11/20/2003,,12/1/2003,,0.0465,PCF
165,,,10/14/2003,10/20/2003,,11/1/2003,,0.0465,PCF
166,,,9/12/2003,9/22/2003,,10/1/2003,,0.0465,PCF
167,,,7/11/2003,8/20/2003,,9/2/2003,,0.0465,PCF
168,,,7/11/2003,7/22/2003,,8/1/2003,,0.0465,PCF
169,,,6/13/2003,6/20/2003,,7/1/2003,,0.0465,PCF
170,,,5/8/2003,5/21/2003,,6/2/2003,,0.0465,PCF
171,,,4/10/2003,4/22/2003,,5/1/2003,,0.0465,PCF
172,,,3/14/2003,3/20/2003,,4/1/2003,,0.0465,PCF
173,,,2/14/2003,2/20/2003,,3/3/2003,,0.0465,PCF
174,,,1/13/2003,1/16/2003,,2/3/2003,,0.0465,PCF
