,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2004-05-28T00:00:00,5/28/2004,2004-05-28,4.98,19.06,GLU,XGLUX
1,20.0,2004-06-04T00:00:00,6/4/2004,2004-06-04,5.15,19.02,GLU,XGLUX
2,20.0,2004-06-18T00:00:00,6/18/2004,2004-06-18,4.49,19.14,GLU,XGLUX
3,18.4,2004-06-25T00:00:00,6/25/2004,2004-06-25,-4.07,19.18,GLU,XGLUX
4,18.75,2004-07-02T00:00:00,7/2/2004,2004-07-02,-2.34,19.2,GLU,XGLUX
5,18.7,2004-07-09T00:00:00,7/9/2004,2004-07-09,-2.71,19.22,GLU,XGLUX
6,18.05,2004-07-16T00:00:00,7/16/2004,2004-07-16,-6.48,19.3,GLU,XGLUX
7,18.25,2004-07-23T00:00:00,7/23/2004,2004-07-23,-4.25,19.06,GLU,XGLUX
8,18.2,2004-07-30T00:00:00,7/30/2004,2004-07-30,-4.71,19.1,GLU,XGLUX
9,18.11,2004-08-06T00:00:00,8/6/2004,2004-08-06,-5.28,19.12,GLU,XGLUX
10,18.5,2004-08-13T00:00:00,8/13/2004,2004-08-13,-3.55,19.18,GLU,XGLUX
11,18.75,2004-08-20T00:00:00,8/20/2004,2004-08-20,-3.05,19.34,GLU,XGLUX
12,18.7,2004-08-27T00:00:00,8/27/2004,2004-08-27,-3.71,19.42,GLU,XGLUX
13,19.49,2004-09-03T00:00:00,9/3/2004,2004-09-03,-0.41,19.57,GLU,XGLUX
14,18.93,2004-09-10T00:00:00,9/10/2004,2004-09-10,-3.66,19.65,GLU,XGLUX
15,19.09,2004-09-17T00:00:00,9/17/2004,2004-09-17,-1.7,19.42,GLU,XGLUX
16,18.55,2004-09-24T00:00:00,9/24/2004,2004-09-24,-3.94,19.31,GLU,XGLUX
17,18.7,2004-10-01T00:00:00,10/1/2004,2004-10-01,-4.35,19.55,GLU,XGLUX
18,18.83,2004-10-08T00:00:00,10/8/2004,2004-10-08,-3.93,19.6,GLU,XGLUX
19,18.3,2004-10-15T00:00:00,10/15/2004,2004-10-15,-5.96,19.46,GLU,XGLUX
20,18.6,2004-10-22T00:00:00,10/22/2004,2004-10-22,-4.47,19.47,GLU,XGLUX
21,19.03,2004-10-29T00:00:00,10/29/2004,2004-10-29,-3.74,19.77,GLU,XGLUX
22,18.7,2004-11-05T00:00:00,11/5/2004,2004-11-05,-7.29,20.17,GLU,XGLUX
23,19.35,2004-11-12T00:00:00,11/12/2004,2004-11-12,-4.54,20.27,GLU,XGLUX
24,19.35,2004-11-19T00:00:00,11/19/2004,2004-11-19,-4.02,20.16,GLU,XGLUX
25,18.99,2004-11-26T00:00:00,11/26/2004,2004-11-26,-7.46,20.52,GLU,XGLUX
26,19.6,2004-12-03T00:00:00,12/3/2004,2004-12-03,-4.11,20.44,GLU,XGLUX
27,19.49,2004-12-10T00:00:00,12/10/2004,2004-12-10,-4.51,20.41,GLU,XGLUX
