,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.01,2010-12-31T00:00:00,12/31/2010,2010-12-31,5.0,23.82,EDF,XEDFX
1,25.0,2011-01-21T00:00:00,1/21/2011,2011-01-21,6.16,23.55,EDF,XEDFX
2,24.56,2011-01-28T00:00:00,1/28/2011,2011-01-28,5.77,23.22,EDF,XEDFX
3,24.8,2011-02-04T00:00:00,2/4/2011,2011-02-04,5.71,23.46,EDF,XEDFX
4,24.47,2011-02-11T00:00:00,2/11/2011,2011-02-11,5.7,23.15,EDF,XEDFX
5,24.4,2011-02-18T00:00:00,2/18/2011,2011-02-18,4.18,23.42,EDF,XEDFX
6,24.51,2011-02-25T00:00:00,2/25/2011,2011-02-25,5.15,23.31,EDF,XEDFX
7,24.21,2011-03-04T00:00:00,3/4/2011,2011-03-04,2.45,23.63,EDF,XEDFX
8,23.65,2011-03-11T00:00:00,3/11/2011,2011-03-11,0.21,23.6,EDF,XEDFX
9,23.46,2011-03-18T00:00:00,3/18/2011,2011-03-18,-0.15,23.5,EDF,XEDFX
10,23.28,2011-03-25T00:00:00,3/25/2011,2011-03-25,-2.88,23.97,EDF,XEDFX
11,24.12,2011-04-01T00:00:00,4/1/2011,2011-04-01,-1.31,24.44,EDF,XEDFX
12,24.53,2011-04-08T00:00:00,4/8/2011,2011-04-08,-1.17,24.82,EDF,XEDFX
13,24.54,2011-04-15T00:00:00,4/15/2011,2011-04-15,-0.37,24.63,EDF,XEDFX
14,24.81,2011-04-29T00:00:00,4/29/2011,2011-04-29,-0.04,24.82,EDF,XEDFX
15,24.86,2011-05-06T00:00:00,5/6/2011,2011-05-06,0.93,24.63,EDF,XEDFX
16,24.75,2011-05-13T00:00:00,5/13/2011,2011-05-13,1.94,24.28,EDF,XEDFX
17,25.1,2011-05-20T00:00:00,5/20/2011,2011-05-20,1.95,24.62,EDF,XEDFX
18,24.96,2011-05-27T00:00:00,5/27/2011,2011-05-27,1.46,24.6,EDF,XEDFX
19,25.06,2011-06-03T00:00:00,6/3/2011,2011-06-03,0.52,24.93,EDF,XEDFX
20,24.69,2011-06-10T00:00:00,6/10/2011,2011-06-10,-0.16,24.73,EDF,XEDFX
