,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,-9.99,8.61,GIM,XGIMX
1,7.75,1994-01-14T00:00:00,1/14/1994,1994-01-14,-9.57,8.57,GIM,XGIMX
2,7.88,1994-01-21T00:00:00,1/21/1994,1994-01-21,-8.69,8.63,GIM,XGIMX
3,8.0,1994-01-28T00:00:00,1/28/1994,1994-01-28,-7.94,8.69,GIM,XGIMX
4,7.88,1994-02-04T00:00:00,2/4/1994,1994-02-04,-8.9,8.65,GIM,XGIMX
5,7.63,1994-02-11T00:00:00,2/11/1994,1994-02-11,-10.86,8.56,GIM,XGIMX
6,7.63,1994-02-18T00:00:00,2/18/1994,1994-02-18,-10.55,8.53,GIM,XGIMX
7,7.63,1994-02-25T00:00:00,2/25/1994,1994-02-25,-9.49,8.43,GIM,XGIMX
8,7.5,1994-03-04T00:00:00,3/4/1994,1994-03-04,-9.96,8.33,GIM,XGIMX
9,7.5,1994-03-11T00:00:00,3/11/1994,1994-03-11,-9.42,8.28,GIM,XGIMX
10,7.25,1994-03-18T00:00:00,3/18/1994,1994-03-18,-12.23,8.26,GIM,XGIMX
11,7.38,1994-03-25T00:00:00,3/25/1994,1994-03-25,-9.67,8.17,GIM,XGIMX
12,7.13,1994-04-01T00:00:00,4/1/1994,1994-04-01,-11.87,8.09,GIM,XGIMX
13,7.13,1994-04-08T00:00:00,4/8/1994,1994-04-08,-11.54,8.06,GIM,XGIMX
14,6.88,1994-04-15T00:00:00,4/15/1994,1994-04-15,-13.78,7.98,GIM,XGIMX
15,6.88,1994-04-22T00:00:00,4/22/1994,1994-04-22,-14.0,8.0,GIM,XGIMX
16,7.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,-11.84,7.94,GIM,XGIMX
17,6.88,1994-05-13T00:00:00,5/13/1994,1994-05-13,-13.02,7.91,GIM,XGIMX
18,7.13,1994-05-20T00:00:00,5/20/1994,1994-05-20,-10.99,8.01,GIM,XGIMX
19,6.88,1994-05-27T00:00:00,5/27/1994,1994-05-27,-13.13,7.92,GIM,XGIMX
20,7.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,-11.39,7.9,GIM,XGIMX
21,7.0,1994-06-10T00:00:00,6/10/1994,1994-06-10,-11.39,7.9,GIM,XGIMX
22,7.13,1994-06-17T00:00:00,6/17/1994,1994-06-17,-8.82,7.82,GIM,XGIMX
23,6.88,1994-06-24T00:00:00,6/24/1994,1994-06-24,-11.79,7.8,GIM,XGIMX
24,6.88,1994-07-15T00:00:00,7/15/1994,1994-07-15,-12.8,7.89,GIM,XGIMX
25,6.88,1994-07-22T00:00:00,7/22/1994,1994-07-22,-12.02,7.82,GIM,XGIMX
26,6.88,1994-07-29T00:00:00,7/29/1994,1994-07-29,-11.91,7.81,GIM,XGIMX
27,6.75,1994-08-05T00:00:00,8/5/1994,1994-08-05,-14.34,7.88,GIM,XGIMX
28,6.63,1994-08-12T00:00:00,8/12/1994,1994-08-12,-14.78,7.78,GIM,XGIMX
29,6.75,1994-08-19T00:00:00,8/19/1994,1994-08-19,-13.68,7.82,GIM,XGIMX
30,6.75,1994-08-26T00:00:00,8/26/1994,1994-08-26,-14.12,7.86,GIM,XGIMX
31,6.88,1994-09-02T00:00:00,9/2/1994,1994-09-02,-12.91,7.9,GIM,XGIMX
32,6.88,1994-09-09T00:00:00,9/9/1994,1994-09-09,-12.58,7.87,GIM,XGIMX
33,6.63,1994-09-16T00:00:00,9/16/1994,1994-09-16,-15.43,7.84,GIM,XGIMX
34,6.75,1994-09-23T00:00:00,9/23/1994,1994-09-23,-13.79,7.83,GIM,XGIMX
35,6.88,1994-09-30T00:00:00,9/30/1994,1994-09-30,-13.02,7.91,GIM,XGIMX
36,6.75,1994-10-07T00:00:00,10/7/1994,1994-10-07,-14.01,7.85,GIM,XGIMX
37,6.75,1994-10-14T00:00:00,10/14/1994,1994-10-14,-14.12,7.86,GIM,XGIMX
38,6.63,1994-10-21T00:00:00,10/21/1994,1994-10-21,-16.08,7.9,GIM,XGIMX
39,6.63,1994-10-28T00:00:00,10/28/1994,1994-10-28,-15.97,7.89,GIM,XGIMX
40,6.5,1994-11-04T00:00:00,11/4/1994,1994-11-04,-17.2,7.85,GIM,XGIMX
41,6.5,1994-11-18T00:00:00,11/18/1994,1994-11-18,-16.34,7.77,GIM,XGIMX
42,6.75,1994-11-25T00:00:00,11/25/1994,1994-11-25,-13.46,7.8,GIM,XGIMX
43,6.88,1994-12-02T00:00:00,12/2/1994,1994-12-02,-11.79,7.8,GIM,XGIMX
44,6.63,1994-12-09T00:00:00,12/9/1994,1994-12-09,-14.78,7.78,GIM,XGIMX
45,6.75,1994-12-16T00:00:00,12/16/1994,1994-12-16,-13.24,7.78,GIM,XGIMX
46,6.5,1994-12-23T00:00:00,12/23/1994,1994-12-23,-15.58,7.7,GIM,XGIMX
47,6.5,1995-01-06T00:00:00,1/6/1995,1995-01-06,-15.14,7.66,GIM,XGIMX
48,6.63,1995-01-13T00:00:00,1/13/1995,1995-01-13,-12.53,7.58,GIM,XGIMX
49,6.5,1995-01-20T00:00:00,1/20/1995,1995-01-20,-14.59,7.61,GIM,XGIMX
50,6.63,1995-01-27T00:00:00,1/27/1995,1995-01-27,-13.11,7.63,GIM,XGIMX
51,6.75,1995-02-03T00:00:00,2/3/1995,1995-02-03,-11.88,7.66,GIM,XGIMX
52,6.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,-14.7,7.62,GIM,XGIMX
53,6.75,1995-02-17T00:00:00,2/17/1995,1995-02-17,-11.42,7.62,GIM,XGIMX
54,6.69,1995-02-24T00:00:00,2/24/1995,1995-02-24,-12.66,7.66,GIM,XGIMX
55,6.63,1995-03-03T00:00:00,3/3/1995,1995-03-03,-13.22,7.64,GIM,XGIMX
56,6.69,1995-03-10T00:00:00,3/10/1995,1995-03-10,-12.09,7.61,GIM,XGIMX
57,6.63,1995-03-17T00:00:00,3/17/1995,1995-03-17,-12.42,7.57,GIM,XGIMX
58,6.5,1995-03-24T00:00:00,3/24/1995,1995-03-24,-14.36,7.59,GIM,XGIMX
59,6.63,1995-03-31T00:00:00,3/31/1995,1995-03-31,-13.56,7.67,GIM,XGIMX
60,6.38,1995-04-07T00:00:00,4/7/1995,1995-04-07,-17.36,7.72,GIM,XGIMX
61,6.38,1995-04-14T00:00:00,4/14/1995,1995-04-14,-17.78,7.76,GIM,XGIMX
62,6.5,1995-04-21T00:00:00,4/21/1995,1995-04-21,-16.77,7.81,GIM,XGIMX
63,6.63,1995-04-28T00:00:00,4/28/1995,1995-04-28,-15.11,7.81,GIM,XGIMX
64,6.75,1995-05-05T00:00:00,5/5/1995,1995-05-05,-14.99,7.94,GIM,XGIMX
