,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.0438,7/20/2017,,0.0438,MMV
1,,,6/1/2017,6/8/2017,0.0438,6/19/2017,,0.0438,MMV
2,,,5/1/2017,5/9/2017,0.0438,5/18/2017,,0.0438,MMV
3,,,4/3/2017,4/11/2017,0.0438,4/20/2017,,0.0438,MMV
4,,,3/1/2017,3/9/2017,0.0438,3/20/2017,,0.0438,MMV
5,,,2/1/2017,2/9/2017,0.0438,2/21/2017,,0.0438,MMV
6,,,1/3/2017,1/11/2017,0.0438,1/20/2017,,0.0438,MMV
7,,,12/1/2016,12/8/2016,0.0438,12/19/2016,,0.0438,MMV
8,,,11/1/2016,11/9/2016,0.0438,11/21/2016,,0.0438,MMV
9,,,10/3/2016,10/11/2016,0.0438,10/20/2016,,0.0438,MMV
10,,,9/1/2016,9/8/2016,0.0438,9/19/2016,,0.0438,MMV
11,,,8/1/2016,8/9/2016,0.0438,8/18/2016,,0.0438,MMV
12,,,7/1/2016,7/7/2016,0.0438,7/18/2016,,0.0438,MMV
13,,,6/1/2016,6/9/2016,0.0438,6/20/2016,,0.0438,MMV
14,,,5/2/2016,5/10/2016,0.0488,5/19/2016,,0.0488,MMV
15,,,4/1/2016,4/7/2016,0.0488,4/18/2016,,0.0488,MMV
16,,,3/1/2016,3/9/2016,0.05717,3/18/2016,,0.05717,MMV
17,,,2/1/2016,2/9/2016,0.05717,2/18/2016,,0.05717,MMV
18,,,1/4/2016,1/12/2016,0.05717,1/21/2016,,0.05717,MMV
19,,,12/1/2015,12/9/2015,0.05717,12/18/2015,,0.05717,MMV
20,,,11/2/2015,11/10/2015,0.05717,11/20/2015,,0.05717,MMV
21,,,10/1/2015,10/8/2015,0.05717,10/20/2015,,0.05717,MMV
22,,,9/1/2015,9/9/2015,0.05717,9/18/2015,,0.05717,MMV
23,,,8/3/2015,8/11/2015,0.05717,8/20/2015,,0.05717,MMV
24,,,7/1/2015,7/9/2015,0.05717,7/20/2015,,0.05717,MMV
25,,,6/1/2015,6/9/2015,0.05717,6/18/2015,,0.05717,MMV
26,,,5/1/2015,5/7/2015,0.05717,5/18/2015,,0.05717,MMV
27,,,4/1/2015,4/9/2015,0.05717,4/20/2015,,0.05717,MMV
28,,,3/2/2015,3/10/2015,0.05717,3/19/2015,,0.05717,MMV
29,,,2/2/2015,2/10/2015,0.05717,2/19/2015,,0.05717,MMV
30,,,1/2/2015,1/8/2015,0.05717,1/20/2015,,0.05717,MMV
31,,,12/1/2014,12/9/2014,0.05717,12/18/2014,,0.05717,MMV
32,,,11/3/2014,11/10/2014,0.05717,11/20/2014,,0.05717,MMV
33,,,10/1/2014,10/8/2014,0.05717,10/20/2014,,0.05717,MMV
34,,,9/2/2014,9/10/2014,0.05717,9/19/2014,,0.05717,MMV
35,,,8/1/2014,8/7/2014,0.05717,8/18/2014,,0.05717,MMV
36,,,6/30/2014,7/8/2014,0.05717,7/17/2014,,0.05717,MMV
37,,,5/30/2014,6/6/2014,0.05717,6/17/2014,,0.05717,MMV
38,,,4/30/2014,5/8/2014,0.05717,5/19/2014,,0.05717,MMV
39,,,3/31/2014,4/8/2014,0.05717,4/17/2014,,0.05717,MMV
40,,,2/28/2014,3/6/2014,0.06133,3/17/2014,,0.06133,MMV
41,,,1/31/2014,2/6/2014,0.06133,2/18/2014,,0.06133,MMV
42,,,12/31/2013,1/8/2014,0.06133,1/17/2014,,0.06133,MMV
43,,,11/29/2013,12/6/2013,0.06133,12/17/2013,,0.06133,MMV
44,,,10/31/2013,11/7/2013,0.06133,11/19/2013,,0.06133,MMV
45,,,9/30/2013,10/8/2013,0.06133,10/17/2013,,0.06133,MMV
46,,,8/30/2013,9/6/2013,0.06467,9/17/2013,,0.06467,MMV
47,,,7/31/2013,8/8/2013,0.06467,8/19/2013,,0.06467,MMV
48,,,6/28/2013,7/8/2013,0.06467,7/17/2013,,0.06467,MMV
49,,,5/31/2013,6/6/2013,0.06467,6/17/2013,,0.06467,MMV
50,,,4/30/2013,5/8/2013,0.06467,5/17/2013,,0.06467,MMV
51,,,3/28/2013,4/8/2013,0.06467,4/17/2013,,0.06467,MMV
52,,,2/28/2013,3/19/2013,0.06633,3/28/2013,,0.06633,MMV
53,,,1/31/2013,2/7/2013,0.06633,2/19/2013,,0.06633,MMV
54,,,12/31/2012,1/8/2013,0.06633,1/17/2013,,0.06633,MMV
55,,,11/30/2012,12/6/2012,0.06633,12/17/2012,,0.06633,MMV
56,,,10/31/2012,11/8/2012,0.06633,11/20/2012,,0.06633,MMV
57,,,9/28/2012,10/9/2012,0.06633,10/18/2012,,0.06633,MMV
58,,,8/31/2012,9/6/2012,0.06633,9/17/2012,,0.06633,MMV
59,,,7/31/2012,8/8/2012,0.06633,8/17/2012,,0.06633,MMV
60,,,6/29/2012,7/6/2012,0.06633,7/17/2012,,0.06633,MMV
61,,,5/31/2012,6/7/2012,0.06633,6/18/2012,,0.06633,MMV
62,,,4/30/2012,5/8/2012,0.06633,5/17/2012,,0.06633,MMV
63,,,3/30/2012,4/9/2012,0.06633,4/18/2012,,0.06633,MMV
64,,,2/29/2012,3/8/2012,0.06633,3/19/2012,,0.06633,MMV
65,,,1/31/2012,2/8/2012,0.06633,2/17/2012,,0.06633,MMV
66,,,12/30/2011,1/6/2012,0.06633,1/17/2012,,0.06633,MMV
67,,,11/30/2011,12/8/2011,0.0755,12/19/2011,,0.0755,MMV
68,,,10/31/2011,11/8/2011,0.0755,11/17/2011,,0.0755,MMV
69,,,9/30/2011,10/6/2011,0.0755,10/18/2011,,0.0755,MMV
70,,,8/31/2011,9/8/2011,0.0755,9/19/2011,,0.0755,MMV
71,,,7/29/2011,8/8/2011,0.0755,8/17/2011,,0.0755,MMV
72,,,6/30/2011,7/7/2011,0.0755,7/18/2011,,0.0755,MMV
73,,,5/31/2011,6/8/2011,0.0755,6/17/2011,,0.0755,MMV
74,,,4/29/2011,5/6/2011,0.0755,5/17/2011,,0.0755,MMV
75,,,3/31/2011,4/8/2011,0.0755,4/18/2011,,0.0755,MMV
76,,,2/28/2011,3/8/2011,0.0755,3/17/2011,,0.0755,MMV
77,,,1/31/2011,2/8/2011,0.0755,2/17/2011,,0.0755,MMV
78,,,12/31/2010,1/6/2011,0.0755,1/18/2011,,0.0755,MMV
79,,,11/30/2010,12/8/2010,0.0755,12/17/2010,,0.0755,MMV
80,,,10/29/2010,11/8/2010,0.0755,11/17/2010,,0.0755,MMV
81,,,9/30/2010,10/6/2010,0.0755,10/18/2010,,0.0755,MMV
82,,,8/31/2010,9/8/2010,0.0755,9/17/2010,,0.0755,MMV
83,,,7/30/2010,8/6/2010,0.0755,8/17/2010,,0.0755,MMV
84,,,6/30/2010,7/8/2010,0.0755,7/19/2010,,0.0755,MMV
85,,,5/28/2010,6/8/2010,0.0755,6/17/2010,,0.0755,MMV
86,,,4/30/2010,5/6/2010,0.0755,5/17/2010,,0.0755,MMV
87,,,3/31/2010,4/8/2010,0.0755,4/19/2010,,0.0755,MMV
88,,,2/26/2010,3/8/2010,0.0755,3/17/2010,,0.0755,MMV
89,,,1/29/2010,2/10/2010,0.0755,2/17/2010,,0.0755,MMV
90,,,12/31/2009,1/7/2010,0.0755,1/19/2010,,0.0755,MMV
91,,,11/30/2009,12/8/2009,0.0755,12/17/2009,,0.0755,MMV
92,,,11/2/2009,11/6/2009,0.0755,11/17/2009,,0.0755,MMV
93,,,9/30/2009,10/7/2009,0.0755,10/19/2009,,0.0755,MMV
94,,,8/31/2009,9/8/2009,0.0755,9/17/2009,,0.0755,MMV
95,,,7/31/2009,8/6/2009,0.0755,8/17/2009,,0.0755,MMV
96,,,6/30/2009,7/8/2009,0.06992,7/17/2009,,0.06992,MMV
97,,,5/29/2009,6/8/2009,0.06992,6/17/2009,,0.06992,MMV
98,,,4/30/2009,5/7/2009,0.06992,5/18/2009,,0.06992,MMV
99,,,4/1/2009,4/8/2009,0.06992,4/20/2009,,0.06992,MMV
100,,,2/27/2009,3/6/2009,,3/17/2009,,0.06575,MMV
101,,,2/2/2009,2/6/2009,0.06575,2/17/2009,,0.06575,MMV
102,,,1/2/2009,1/8/2009,0.05575,1/20/2009,,0.05575,MMV
103,,,12/1/2008,12/8/2008,0.05575,12/17/2008,,0.05575,MMV
104,,,10/31/2008,11/6/2008,0.05575,11/17/2008,,0.05575,MMV
105,,,9/30/2008,10/8/2008,0.05575,10/17/2008,,0.05575,MMV
