,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2009-11-27T00:00:00,11/27/2009,2009-11-27,4.93,19.06,GDO,XGDOX
1,20.0,2009-12-04T00:00:00,12/4/2009,2009-12-04,5.54,18.95,GDO,XGDOX
2,20.0,2009-12-11T00:00:00,12/11/2009,2009-12-11,5.54,18.95,GDO,XGDOX
3,20.01,2009-12-18T00:00:00,12/18/2009,2009-12-18,5.32,19.0,GDO,XGDOX
4,19.83,2010-01-08T00:00:00,1/8/2010,2010-01-08,2.32,19.38,GDO,XGDOX
5,19.58,2010-01-15T00:00:00,1/15/2010,2010-01-15,0.26,19.53,GDO,XGDOX
6,19.13,2010-01-22T00:00:00,1/22/2010,2010-01-22,-0.78,19.28,GDO,XGDOX
7,18.58,2010-01-29T00:00:00,1/29/2010,2010-01-29,-3.23,19.2,GDO,XGDOX
8,18.1,2010-02-05T00:00:00,2/5/2010,2010-02-05,-5.14,19.08,GDO,XGDOX
9,18.08,2010-02-12T00:00:00,2/12/2010,2010-02-12,-4.34,18.9,GDO,XGDOX
10,18.33,2010-02-19T00:00:00,2/19/2010,2010-02-19,-2.71,18.84,GDO,XGDOX
11,18.93,2010-02-26T00:00:00,2/26/2010,2010-02-26,-0.53,19.03,GDO,XGDOX
12,18.75,2010-03-05T00:00:00,3/5/2010,2010-03-05,-2.39,19.21,GDO,XGDOX
13,18.66,2010-03-12T00:00:00,3/12/2010,2010-03-12,-3.96,19.43,GDO,XGDOX
14,19.2,2010-03-19T00:00:00,3/19/2010,2010-03-19,-0.93,19.38,GDO,XGDOX
15,18.63,2010-03-26T00:00:00,3/26/2010,2010-03-26,-3.67,19.34,GDO,XGDOX
16,18.88,2010-04-09T00:00:00,4/9/2010,2010-04-09,-3.33,19.53,GDO,XGDOX
17,18.55,2010-04-16T00:00:00,4/16/2010,2010-04-16,-6.36,19.81,GDO,XGDOX
18,18.61,2010-04-23T00:00:00,4/23/2010,2010-04-23,-5.39,19.67,GDO,XGDOX
19,18.48,2010-04-30T00:00:00,4/30/2010,2010-04-30,-5.91,19.64,GDO,XGDOX
20,17.39,2010-05-07T00:00:00,5/7/2010,2010-05-07,-8.52,19.01,GDO,XGDOX
21,17.55,2010-05-14T00:00:00,5/14/2010,2010-05-14,-8.31,19.14,GDO,XGDOX
22,16.78,2010-05-21T00:00:00,5/21/2010,2010-05-21,-10.03,18.65,GDO,XGDOX
23,17.18,2010-05-28T00:00:00,5/28/2010,2010-05-28,-7.58,18.59,GDO,XGDOX
24,17.17,2010-06-04T00:00:00,6/4/2010,2010-06-04,-7.74,18.61,GDO,XGDOX
25,17.1,2010-06-11T00:00:00,6/11/2010,2010-06-11,-7.67,18.52,GDO,XGDOX
26,17.45,2010-06-18T00:00:00,6/18/2010,2010-06-18,-6.48,18.66,GDO,XGDOX
27,17.39,2010-06-25T00:00:00,6/25/2010,2010-06-25,-7.4,18.78,GDO,XGDOX
28,17.6,2010-07-02T00:00:00,7/2/2010,2010-07-02,-6.53,18.83,GDO,XGDOX
29,18.19,2010-07-09T00:00:00,7/9/2010,2010-07-09,-4.26,19.0,GDO,XGDOX
30,18.04,2010-07-16T00:00:00,7/16/2010,2010-07-16,-6.43,19.28,GDO,XGDOX
31,18.14,2010-07-23T00:00:00,7/23/2010,2010-07-23,-5.91,19.28,GDO,XGDOX
