,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.0,2017-01-06T00:00:00,1/6/2017,2017-01-06,-7.0,20.43,INSI,XBDFX
1,19.0799,2017-01-13T00:00:00,1/13/2017,2017-01-13,-6.93,20.5,INSI,XBDFX
2,19.15,2017-01-20T00:00:00,1/20/2017,2017-01-20,-6.31,20.44,INSI,XBDFX
3,19.11,2017-01-27T00:00:00,1/27/2017,2017-01-27,-6.73,20.49,INSI,XBDFX
4,19.01,2017-02-03T00:00:00,2/3/2017,2017-02-03,-7.22,20.49,INSI,XBDFX
5,19.06,2017-02-10T00:00:00,2/10/2017,2017-02-10,-7.43,20.59,INSI,XBDFX
6,19.1092,2017-02-17T00:00:00,2/17/2017,2017-02-17,-7.33,20.62,INSI,XBDFX
7,19.1452,2017-02-24T00:00:00,2/24/2017,2017-02-24,-7.82,20.77,INSI,XBDFX
8,19.04,2017-03-03T00:00:00,3/3/2017,2017-03-03,-7.93,20.68,INSI,XBDFX
9,18.9,2017-03-10T00:00:00,3/10/2017,2017-03-10,-7.89,20.52,INSI,XBDFX
10,18.86,2017-03-17T00:00:00,3/17/2017,2017-03-17,-8.49,20.61,INSI,XBDFX
11,19.08,2017-03-24T00:00:00,3/24/2017,2017-03-24,-7.92,20.72,INSI,XBDFX
12,19.16,2017-03-31T00:00:00,3/31/2017,2017-03-31,-7.66,20.75,INSI,XBDFX
13,19.06,2017-04-07T00:00:00,4/7/2017,2017-04-07,-7.43,20.59,INSI,XBDFX
14,19.27,2017-04-21T00:00:00,4/21/2017,2017-04-21,-7.22,20.77,INSI,XBDFX
15,19.3508,2017-04-28T00:00:00,4/28/2017,2017-04-28,-6.97,20.8,INSI,XBDFX
16,19.8,2017-05-05T00:00:00,5/5/2017,2017-05-05,-4.67,20.77,INSI,XBDFX
17,19.56,2017-05-12T00:00:00,5/12/2017,2017-05-12,-6.14,20.84,INSI,XBDFX
18,19.74,2017-05-19T00:00:00,5/19/2017,2017-05-19,-5.87,20.97,INSI,XBDFX
19,19.61,2017-05-26T00:00:00,5/26/2017,2017-05-26,-6.57,20.99,INSI,XBDFX
20,19.63,2017-06-02T00:00:00,6/2/2017,2017-06-02,-6.97,21.1,INSI,XBDFX
21,19.68,2017-06-09T00:00:00,6/9/2017,2017-06-09,-6.64,21.08,INSI,XBDFX
22,19.75,2017-06-16T00:00:00,6/16/2017,2017-06-16,-6.75,21.18,INSI,XBDFX
23,19.91,2017-06-23T00:00:00,6/23/2017,2017-06-23,-6.22,21.23,INSI,XBDFX
24,19.77,2017-06-30T00:00:00,6/30/2017,2017-06-30,-6.57,21.16,INSI,XBDFX
25,19.65,2017-07-07T00:00:00,7/7/2017,2017-07-07,-6.83,21.09,INSI,XBDFX
