,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0455,8/1/2017,,0.0455,NXP
1,,,6/1/2017,6/13/2017,0.0455,7/3/2017,,0.0455,NXP
2,,,5/1/2017,5/11/2017,0.0455,6/1/2017,,0.0455,NXP
3,,,4/3/2017,4/11/2017,0.0455,5/1/2017,,0.0455,NXP
4,,,3/1/2017,3/13/2017,0.0455,4/3/2017,,0.0455,NXP
5,,,2/1/2017,2/13/2017,0.0455,3/1/2017,,0.0455,NXP
6,,,1/3/2017,1/11/2017,0.0455,2/1/2017,,0.0455,NXP
7,,,12/1/2016,12/13/2016,0.0455,12/30/2016,,0.0455,NXP
8,,,12/1/2016,12/13/2016,0.0043,12/30/2016,S,0.0043,NXP
9,,,11/1/2016,11/10/2016,0.0455,12/1/2016,,0.0455,NXP
10,,,10/3/2016,10/12/2016,0.0455,11/1/2016,,0.0455,NXP
11,,,9/1/2016,9/13/2016,0.0455,10/3/2016,,0.0455,NXP
12,,,8/1/2016,8/11/2016,0.0455,9/1/2016,,0.0455,NXP
13,,,7/1/2016,7/13/2016,0.0455,8/1/2016,,0.0455,NXP
14,,,6/1/2016,6/13/2016,0.0455,7/1/2016,,0.0455,NXP
15,,,5/2/2016,5/11/2016,0.0455,6/1/2016,,0.0455,NXP
16,,,4/1/2016,4/13/2016,0.0455,5/2/2016,,0.0455,NXP
17,,,3/1/2016,3/11/2016,0.0455,4/1/2016,,0.0455,NXP
18,,,2/1/2016,2/10/2016,0.0455,3/1/2016,,0.0455,NXP
19,,,1/4/2016,1/13/2016,0.0455,2/1/2016,,0.0455,NXP
20,,,12/1/2015,12/11/2015,0.0455,12/31/2015,,0.0455,NXP
21,,,12/1/2015,12/11/2015,0.0064,12/31/2015,S,0.0064,NXP
22,,,11/2/2015,11/10/2015,0.0455,12/1/2015,,0.0455,NXP
23,,,10/1/2015,10/13/2015,0.0455,11/2/2015,,0.0455,NXP
24,,,9/1/2015,9/11/2015,0.0455,10/1/2015,,0.0455,NXP
25,,,8/3/2015,8/12/2015,0.0475,9/1/2015,,0.0475,NXP
26,,,7/1/2015,7/13/2015,0.0475,8/3/2015,,0.0475,NXP
27,,,6/1/2015,6/11/2015,0.0475,7/1/2015,,0.0475,NXP
28,,,5/1/2015,5/13/2015,0.0475,6/1/2015,,0.0475,NXP
29,,,4/1/2015,4/13/2015,0.0475,5/1/2015,,0.0475,NXP
30,,,3/2/2015,3/11/2015,0.0475,4/1/2015,,0.0475,NXP
31,,,2/2/2015,2/11/2015,0.0485,3/2/2015,,0.0485,NXP
32,,,1/2/2015,1/13/2015,0.0485,2/2/2015,,0.0485,NXP
33,,,12/1/2014,12/11/2014,0.002,12/31/2014,S,0.002,NXP
34,,,12/1/2014,12/11/2014,0.0485,12/31/2014,,0.0485,NXP
35,,,11/3/2014,11/12/2014,0.0525,12/1/2014,,0.0525,NXP
36,,,10/1/2014,10/10/2014,0.0525,11/3/2014,,0.0525,NXP
37,,,9/2/2014,9/11/2014,0.0525,10/1/2014,,0.0525,NXP
38,,,8/1/2014,8/13/2014,0.0525,9/2/2014,,0.0525,NXP
39,,,7/1/2014,7/11/2014,0.0525,8/1/2014,,0.0525,NXP
40,,,6/2/2014,6/11/2014,0.0525,7/1/2014,,0.0525,NXP
41,,,5/1/2014,5/13/2014,0.0525,6/2/2014,,0.0525,NXP
42,,,4/1/2014,4/11/2014,0.0525,5/1/2014,,0.0525,NXP
43,,,3/3/2014,3/12/2014,0.0525,4/1/2014,,0.0525,NXP
44,,,2/3/2014,2/12/2014,0.0525,3/3/2014,,0.0525,NXP
45,,,1/2/2014,1/13/2014,0.0525,2/3/2014,,0.0525,NXP
46,,,12/2/2013,12/11/2013,0.0579,12/31/2013,,0.0579,NXP
47,,,11/1/2013,11/13/2013,0.0525,12/2/2013,,0.0525,NXP
48,,,10/1/2013,10/10/2013,0.0525,11/1/2013,,0.0525,NXP
49,,,9/3/2013,9/11/2013,0.0525,10/1/2013,,0.0525,NXP
50,,,8/1/2013,8/13/2013,0.0525,9/3/2013,,0.0525,NXP
51,,,7/1/2013,7/11/2013,0.0525,8/1/2013,,0.0525,NXP
