,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,3.97,10.82,SBI,XSBIX
1,11.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,2.14,10.77,SBI,XSBIX
2,10.88,1994-01-21T00:00:00,1/21/1994,1994-01-21,0.74,10.8,SBI,XSBIX
3,10.75,1994-01-28T00:00:00,1/28/1994,1994-01-28,-1.19,10.88,SBI,XSBIX
4,11.0,1994-02-04T00:00:00,2/4/1994,1994-02-04,1.29,10.86,SBI,XSBIX
5,11.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,2.04,10.78,SBI,XSBIX
6,11.0,1994-02-18T00:00:00,2/18/1994,1994-02-18,2.61,10.72,SBI,XSBIX
7,11.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,4.61,10.64,SBI,XSBIX
8,11.0,1994-03-04T00:00:00,3/4/1994,1994-03-04,4.66,10.51,SBI,XSBIX
9,10.5,1994-03-18T00:00:00,3/18/1994,1994-03-18,0.19,10.48,SBI,XSBIX
10,10.5,1994-03-25T00:00:00,3/25/1994,1994-03-25,0.57,10.44,SBI,XSBIX
11,10.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,-2.82,10.29,SBI,XSBIX
12,9.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,-3.98,10.29,SBI,XSBIX
13,10.0,1994-04-15T00:00:00,4/15/1994,1994-04-15,-2.53,10.26,SBI,XSBIX
14,10.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.55,10.29,SBI,XSBIX
15,10.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,1.07,10.27,SBI,XSBIX
16,10.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,-2.25,10.23,SBI,XSBIX
17,10.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,-1.86,10.19,SBI,XSBIX
18,10.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-0.39,10.29,SBI,XSBIX
19,10.25,1994-05-27T00:00:00,5/27/1994,1994-05-27,-0.58,10.31,SBI,XSBIX
20,10.25,1994-06-03T00:00:00,6/3/1994,1994-06-03,-1.35,10.39,SBI,XSBIX
21,10.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-1.82,10.44,SBI,XSBIX
22,10.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,0.39,10.34,SBI,XSBIX
23,10.13,1994-06-24T00:00:00,6/24/1994,1994-06-24,-1.36,10.27,SBI,XSBIX
24,10.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,-1.17,10.25,SBI,XSBIX
25,10.25,1994-07-08T00:00:00,7/8/1994,1994-07-08,-0.1,10.26,SBI,XSBIX
26,10.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,-1.65,10.3,SBI,XSBIX
27,10.25,1994-08-12T00:00:00,8/12/1994,1994-08-12,0.1,10.24,SBI,XSBIX
28,10.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,0.48,10.33,SBI,XSBIX
29,10.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,-0.19,10.27,SBI,XSBIX
30,10.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,-1.96,10.2,SBI,XSBIX
31,9.75,1994-09-23T00:00:00,9/23/1994,1994-09-23,-4.32,10.19,SBI,XSBIX
32,10.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-1.86,10.19,SBI,XSBIX
33,9.75,1994-10-07T00:00:00,10/7/1994,1994-10-07,-3.94,10.15,SBI,XSBIX
34,9.63,1994-10-14T00:00:00,10/14/1994,1994-10-14,-5.12,10.15,SBI,XSBIX
35,9.13,1994-10-21T00:00:00,10/21/1994,1994-10-21,-9.78,10.12,SBI,XSBIX
36,9.38,1994-10-28T00:00:00,10/28/1994,1994-10-28,-6.48,10.03,SBI,XSBIX
37,9.25,1994-11-04T00:00:00,11/4/1994,1994-11-04,-6.57,9.9,SBI,XSBIX
38,8.75,1994-11-18T00:00:00,11/18/1994,1994-11-18,-10.35,9.76,SBI,XSBIX
39,9.5,1994-11-25T00:00:00,11/25/1994,1994-11-25,-3.06,9.8,SBI,XSBIX
40,9.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-2.73,9.9,SBI,XSBIX
41,8.88,1994-12-09T00:00:00,12/9/1994,1994-12-09,-10.39,9.91,SBI,XSBIX
42,9.13,1994-12-16T00:00:00,12/16/1994,1994-12-16,-7.68,9.89,SBI,XSBIX
43,9.38,1994-12-23T00:00:00,12/23/1994,1994-12-23,-5.44,9.92,SBI,XSBIX
44,9.5,1994-12-30T00:00:00,12/30/1994,1994-12-30,-4.52,9.95,SBI,XSBIX
45,9.5,1995-01-06T00:00:00,1/6/1995,1995-01-06,-4.81,9.98,SBI,XSBIX
46,9.63,1995-01-13T00:00:00,1/13/1995,1995-01-13,-3.89,10.02,SBI,XSBIX
47,9.63,1995-01-20T00:00:00,1/20/1995,1995-01-20,-4.08,10.04,SBI,XSBIX
48,9.38,1995-01-27T00:00:00,1/27/1995,1995-01-27,-6.94,10.08,SBI,XSBIX
49,9.63,1995-02-03T00:00:00,2/3/1995,1995-02-03,-5.5,10.19,SBI,XSBIX
50,9.75,1995-02-10T00:00:00,2/10/1995,1995-02-10,-4.13,10.17,SBI,XSBIX
51,9.75,1995-02-17T00:00:00,2/17/1995,1995-02-17,-4.51,10.21,SBI,XSBIX
52,9.88,1995-02-24T00:00:00,2/24/1995,1995-02-24,-3.52,10.24,SBI,XSBIX
53,9.75,1995-03-03T00:00:00,3/3/1995,1995-03-03,-4.97,10.26,SBI,XSBIX
54,9.38,1995-03-10T00:00:00,3/10/1995,1995-03-10,-8.13,10.21,SBI,XSBIX
55,9.5,1995-03-17T00:00:00,3/17/1995,1995-03-17,-7.59,10.28,SBI,XSBIX
56,9.75,1995-03-24T00:00:00,3/24/1995,1995-03-24,-5.34,10.3,SBI,XSBIX
57,9.63,1995-03-31T00:00:00,3/31/1995,1995-03-31,-6.6,10.31,SBI,XSBIX
58,9.75,1995-04-07T00:00:00,4/7/1995,1995-04-07,-5.89,10.36,SBI,XSBIX
59,9.75,1995-04-14T00:00:00,4/14/1995,1995-04-14,-5.8,10.35,SBI,XSBIX
60,10.0,1995-04-21T00:00:00,4/21/1995,1995-04-21,-3.47,10.36,SBI,XSBIX
61,9.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,-3.89,10.28,SBI,XSBIX
62,9.88,1995-05-05T00:00:00,5/5/1995,1995-05-05,-4.36,10.33,SBI,XSBIX
63,9.75,1995-05-12T00:00:00,5/12/1995,1995-05-12,-5.8,10.35,SBI,XSBIX
64,9.94,1995-05-19T00:00:00,5/19/1995,1995-05-19,-4.42,10.4,SBI,XSBIX
65,10.0,1995-05-26T00:00:00,5/26/1995,1995-05-26,-4.4,10.46,SBI,XSBIX
66,10.0,1995-06-02T00:00:00,6/2/1995,1995-06-02,-5.21,10.55,SBI,XSBIX
67,9.88,1995-06-09T00:00:00,6/9/1995,1995-06-09,-6.17,10.53,SBI,XSBIX
68,9.75,1995-06-16T00:00:00,6/16/1995,1995-06-16,-6.07,10.38,SBI,XSBIX
69,9.88,1995-06-23T00:00:00,6/23/1995,1995-06-23,-5.73,10.48,SBI,XSBIX
70,9.88,1995-06-30T00:00:00,6/30/1995,1995-06-30,-4.91,10.39,SBI,XSBIX
71,10.0,1995-07-07T00:00:00,7/7/1995,1995-07-07,-4.49,10.47,SBI,XSBIX
72,10.0,1995-07-14T00:00:00,7/14/1995,1995-07-14,-4.85,10.51,SBI,XSBIX
73,9.88,1995-07-21T00:00:00,7/21/1995,1995-07-21,-4.63,10.36,SBI,XSBIX
74,10.25,1995-07-28T00:00:00,7/28/1995,1995-07-28,-1.73,10.43,SBI,XSBIX
75,10.0,1995-08-04T00:00:00,8/4/1995,1995-08-04,-3.94,10.41,SBI,XSBIX
76,10.13,1995-08-11T00:00:00,8/11/1995,1995-08-11,-2.41,10.38,SBI,XSBIX
77,9.75,1995-08-18T00:00:00,8/18/1995,1995-08-18,-5.8,10.35,SBI,XSBIX
78,10.13,1995-08-25T00:00:00,8/25/1995,1995-08-25,-2.78,10.42,SBI,XSBIX
79,10.13,1995-09-01T00:00:00,9/1/1995,1995-09-01,-3.62,10.51,SBI,XSBIX
80,9.88,1995-09-08T00:00:00,9/8/1995,1995-09-08,-6.26,10.54,SBI,XSBIX
81,9.94,1995-09-15T00:00:00,9/15/1995,1995-09-15,-6.14,10.59,SBI,XSBIX
82,10.0,1995-09-22T00:00:00,9/22/1995,1995-09-22,-4.58,10.48,SBI,XSBIX
83,10.0,1995-09-29T00:00:00,9/29/1995,1995-09-29,-4.76,10.5,SBI,XSBIX
84,10.38,1995-10-06T00:00:00,10/6/1995,1995-10-06,-1.52,10.54,SBI,XSBIX
85,10.0,1995-10-13T00:00:00,10/13/1995,1995-10-13,-5.84,10.62,SBI,XSBIX
86,10.25,1995-10-20T00:00:00,10/20/1995,1995-10-20,-2.75,10.54,SBI,XSBIX
87,10.13,1995-10-27T00:00:00,10/27/1995,1995-10-27,-3.98,10.55,SBI,XSBIX
88,10.13,1995-11-03T00:00:00,11/3/1995,1995-11-03,-4.52,10.61,SBI,XSBIX
89,10.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,-4.34,10.59,SBI,XSBIX
90,10.38,1995-11-17T00:00:00,11/17/1995,1995-11-17,-1.89,10.58,SBI,XSBIX
91,10.25,1995-11-24T00:00:00,11/24/1995,1995-11-24,-3.21,10.59,SBI,XSBIX
92,10.13,1995-12-01T00:00:00,12/1/1995,1995-12-01,-4.88,10.65,SBI,XSBIX
93,10.25,1995-12-08T00:00:00,12/8/1995,1995-12-08,-4.12,10.69,SBI,XSBIX
94,10.13,1995-12-15T00:00:00,12/15/1995,1995-12-15,-4.34,10.59,SBI,XSBIX
95,10.13,1995-12-22T00:00:00,12/22/1995,1995-12-22,-4.61,10.62,SBI,XSBIX
96,10.38,1995-12-29T00:00:00,12/29/1995,1995-12-29,-2.63,10.66,SBI,XSBIX
97,10.5,1996-01-05T00:00:00,1/5/1996,1996-01-05,-1.32,10.64,SBI,XSBIX
98,10.25,1996-01-12T00:00:00,1/12/1996,1996-01-12,-3.48,10.62,SBI,XSBIX
99,10.38,1996-01-19T00:00:00,1/19/1996,1996-01-19,-2.44,10.64,SBI,XSBIX
100,10.5,1996-01-26T00:00:00,1/26/1996,1996-01-26,-1.13,10.62,SBI,XSBIX
101,10.63,1996-02-02T00:00:00,2/2/1996,1996-02-02,-0.09,10.64,SBI,XSBIX
102,10.5,1996-02-09T00:00:00,2/9/1996,1996-02-09,-1.78,10.69,SBI,XSBIX
103,10.25,1996-02-16T00:00:00,2/16/1996,1996-02-16,-3.67,10.64,SBI,XSBIX
104,10.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,-0.76,10.58,SBI,XSBIX
105,10.5,1996-03-01T00:00:00,3/1/1996,1996-03-01,-0.94,10.6,SBI,XSBIX
106,10.5,1996-03-08T00:00:00,3/8/1996,1996-03-08,0.29,10.47,SBI,XSBIX
107,10.53,1996-03-15T00:00:00,3/15/1996,1996-03-15,1.25,10.4,SBI,XSBIX
108,10.38,1996-03-22T00:00:00,3/22/1996,1996-03-22,-0.57,10.44,SBI,XSBIX
109,10.25,1996-03-29T00:00:00,3/29/1996,1996-03-29,-2.01,10.46,SBI,XSBIX
110,10.0,1996-04-12T00:00:00,4/12/1996,1996-04-12,-4.03,10.42,SBI,XSBIX
111,10.13,1996-04-19T00:00:00,4/19/1996,1996-04-19,-2.31,10.37,SBI,XSBIX
112,9.94,1996-04-26T00:00:00,4/26/1996,1996-04-26,-4.42,10.4,SBI,XSBIX
113,9.88,1996-05-03T00:00:00,5/3/1996,1996-05-03,-4.45,10.34,SBI,XSBIX
114,10.13,1996-05-10T00:00:00,5/10/1996,1996-05-10,-2.41,10.38,SBI,XSBIX
115,10.0,1996-05-17T00:00:00,5/17/1996,1996-05-17,-4.03,10.42,SBI,XSBIX
116,10.0,1996-05-24T00:00:00,5/24/1996,1996-05-24,-3.85,10.4,SBI,XSBIX
117,10.38,1996-05-31T00:00:00,5/31/1996,1996-05-31,0.29,10.35,SBI,XSBIX
118,9.88,1996-06-07T00:00:00,6/7/1996,1996-06-07,-4.08,10.3,SBI,XSBIX
119,10.0,1996-06-14T00:00:00,6/14/1996,1996-06-14,-3.1,10.32,SBI,XSBIX
120,9.75,1996-06-21T00:00:00,6/21/1996,1996-06-21,-5.34,10.3,SBI,XSBIX
121,10.0,1996-06-28T00:00:00,6/28/1996,1996-06-28,-3.57,10.37,SBI,XSBIX
122,10.0,1996-07-05T00:00:00,7/5/1996,1996-07-05,-2.72,10.28,SBI,XSBIX
123,9.88,1996-07-12T00:00:00,7/12/1996,1996-07-12,-4.54,10.35,SBI,XSBIX
124,9.88,1996-07-19T00:00:00,7/19/1996,1996-07-19,-4.63,10.36,SBI,XSBIX
125,10.13,1996-07-26T00:00:00,7/26/1996,1996-07-26,-2.31,10.37,SBI,XSBIX
126,10.13,1996-08-02T00:00:00,8/2/1996,1996-08-02,-3.15,10.46,SBI,XSBIX
127,10.25,1996-08-09T00:00:00,8/9/1996,1996-08-09,-2.47,10.51,SBI,XSBIX
128,10.38,1996-08-16T00:00:00,8/16/1996,1996-08-16,-0.95,10.48,SBI,XSBIX
129,10.13,1996-08-23T00:00:00,8/23/1996,1996-08-23,-2.69,10.41,SBI,XSBIX
130,10.38,1996-08-30T00:00:00,8/30/1996,1996-08-30,0.19,10.36,SBI,XSBIX
131,10.0,1996-09-06T00:00:00,9/6/1996,1996-09-06,-3.47,10.36,SBI,XSBIX
132,10.25,1996-09-13T00:00:00,9/13/1996,1996-09-13,-1.73,10.43,SBI,XSBIX
133,10.13,1996-09-20T00:00:00,9/20/1996,1996-09-20,-2.13,10.35,SBI,XSBIX
134,10.25,1996-09-27T00:00:00,9/27/1996,1996-09-27,-1.44,10.4,SBI,XSBIX
135,10.31,1996-10-04T00:00:00,10/4/1996,1996-10-04,-1.43,10.46,SBI,XSBIX
136,10.13,1996-10-11T00:00:00,10/11/1996,1996-10-11,-2.97,10.44,SBI,XSBIX
