,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0546,7/31/2017,,0.0546,IQI
1,,,6/1/2017,6/12/2017,0.0546,6/30/2017,,0.0546,IQI
2,,,5/1/2017,5/10/2017,0.0546,5/31/2017,,0.0546,IQI
3,,,4/3/2017,4/11/2017,0.0546,4/28/2017,,0.0546,IQI
4,,,3/1/2017,3/13/2017,0.0585,3/31/2017,,0.0585,IQI
5,,,2/1/2017,2/13/2017,0.0585,2/28/2017,,0.0585,IQI
6,,,1/3/2017,1/17/2017,0.0585,1/31/2017,,0.0585,IQI
7,,,12/1/2016,12/12/2016,0.0635,12/30/2016,,0.0635,IQI
8,,,11/1/2016,11/9/2016,0.0635,11/30/2016,,0.0635,IQI
9,,,10/3/2016,10/12/2016,0.0635,10/31/2016,,0.0635,IQI
10,,,9/1/2016,9/12/2016,0.0635,9/30/2016,,0.0635,IQI
11,,,8/1/2016,8/10/2016,0.0635,8/31/2016,,0.0635,IQI
12,,,7/1/2016,7/11/2016,0.0635,7/29/2016,,0.0635,IQI
13,,,6/1/2016,6/9/2016,0.0635,6/30/2016,,0.0635,IQI
14,,,5/2/2016,5/11/2016,0.0635,5/31/2016,,0.0635,IQI
15,,,4/1/2016,4/11/2016,0.0635,4/29/2016,,0.0635,IQI
16,,,3/1/2016,3/10/2016,0.0635,3/31/2016,,0.0635,IQI
17,,,2/1/2016,2/10/2016,0.0635,2/29/2016,,0.0635,IQI
18,,,1/4/2016,1/13/2016,0.0635,1/29/2016,,0.0635,IQI
19,,,12/1/2015,12/9/2015,0.0635,12/31/2015,,0.0635,IQI
20,,,11/2/2015,11/12/2015,0.0635,11/30/2015,,0.0635,IQI
21,,,10/1/2015,10/13/2015,0.0635,10/30/2015,,0.0635,IQI
22,,,9/1/2015,9/10/2015,0.0635,9/30/2015,,0.0635,IQI
23,,,8/3/2015,8/11/2015,0.0635,8/31/2015,,0.0635,IQI
24,,,7/1/2015,7/9/2015,0.0635,7/31/2015,,0.0635,IQI
25,,,6/1/2015,6/9/2015,0.065,6/30/2015,,0.065,IQI
26,,,5/1/2015,5/11/2015,0.065,5/29/2015,,0.065,IQI
27,,,4/1/2015,4/9/2015,0.065,4/30/2015,,0.065,IQI
28,,,3/2/2015,3/11/2015,0.065,3/31/2015,,0.065,IQI
29,,,2/2/2015,2/11/2015,0.065,2/27/2015,,0.065,IQI
30,,,1/2/2015,1/12/2015,0.065,1/30/2015,,0.065,IQI
31,,,12/1/2014,12/12/2014,0.065,12/31/2014,,0.065,IQI
32,,,11/3/2014,11/12/2014,0.065,11/28/2014,,0.065,IQI
33,,,10/1/2014,10/14/2014,0.065,10/31/2014,,0.065,IQI
34,,,9/2/2014,9/11/2014,0.065,9/30/2014,,0.065,IQI
35,,,8/1/2014,8/7/2014,0.065,8/29/2014,,0.065,IQI
36,,,7/1/2014,7/10/2014,0.065,7/31/2014,,0.065,IQI
37,,,6/2/2014,6/11/2014,0.065,6/30/2014,,0.065,IQI
38,,,5/1/2014,5/8/2014,0.065,5/30/2014,,0.065,IQI
39,,,4/1/2014,4/10/2014,0.065,4/30/2014,,0.065,IQI
40,,,3/3/2014,3/12/2014,0.065,3/31/2014,,0.065,IQI
41,,,2/3/2014,2/12/2014,0.065,2/28/2014,,0.065,IQI
42,,,1/2/2014,1/13/2014,0.065,1/31/2014,,0.065,IQI
43,,,12/2/2013,12/10/2013,0.065,12/31/2013,,0.065,IQI
44,,,11/1/2013,11/6/2013,0.06875,11/29/2013,,0.06875,IQI
45,,,10/1/2013,10/9/2013,0.06875,10/31/2013,,0.06875,IQI
46,,,9/3/2013,9/11/2013,0.06875,9/30/2013,,0.06875,IQI
47,,,8/1/2013,8/8/2013,0.06875,8/30/2013,,0.06875,IQI
48,,,7/1/2013,7/9/2013,0.06875,7/31/2013,,0.06875,IQI
49,,,6/3/2013,6/11/2013,0.06875,6/28/2013,,0.06875,IQI
50,,,5/1/2013,5/9/2013,0.06875,5/31/2013,,0.06875,IQI
51,,,4/1/2013,4/9/2013,0.06875,4/30/2013,,0.06875,IQI
52,,,3/1/2013,3/7/2013,0.06875,3/28/2013,,0.06875,IQI
53,,,2/1/2013,2/7/2013,0.06875,2/28/2013,,0.06875,IQI
54,,,1/2/2013,1/10/2013,0.06875,1/31/2013,,0.06875,IQI
55,,,12/3/2012,12/12/2012,0.06875,12/31/2012,,0.06875,IQI
56,,,11/1/2012,11/13/2012,0.07375,11/30/2012,,0.07375,IQI
57,,,10/1/2012,10/10/2012,0.07375,10/31/2012,,0.07375,IQI
58,,,9/4/2012,9/14/2012,0.07375,9/28/2012,,0.07375,IQI
59,,,8/1/2012,8/13/2012,0.07375,8/31/2012,,0.07375,IQI
60,,,7/2/2012,7/12/2012,0.07375,7/31/2012,,0.07375,IQI
61,,,6/1/2012,6/13/2012,0.07375,6/29/2012,,0.07375,IQI
62,,,5/1/2012,5/11/2012,0.07375,5/31/2012,,0.07375,IQI
63,,,4/2/2012,4/11/2012,0.07375,4/30/2012,,0.07375,IQI
64,,,3/1/2012,3/12/2012,0.07375,3/30/2012,,0.07375,IQI
65,,,2/1/2012,2/13/2012,0.07375,2/29/2012,,0.07375,IQI
66,,,1/3/2012,1/12/2012,0.07375,1/31/2012,,0.07375,IQI
67,,,12/1/2011,12/13/2011,0.07375,12/30/2011,,0.07375,IQI
68,,,11/1/2011,11/14/2011,0.07375,11/30/2011,,0.07375,IQI
69,,,9/30/2011,10/12/2011,0.07375,10/31/2011,,0.07375,IQI
70,,,9/1/2011,9/13/2011,0.07375,9/30/2011,,0.07375,IQI
71,,,8/1/2011,8/11/2011,0.07375,8/31/2011,,0.07375,IQI
72,,,7/1/2011,7/13/2011,0.07125,7/29/2011,,0.07125,IQI
73,,,6/1/2011,6/13/2011,0.07125,6/30/2011,,0.07125,IQI
74,,,5/2/2011,5/11/2011,0.07125,5/31/2011,,0.07125,IQI
75,,,4/1/2011,4/13/2011,0.07125,4/29/2011,,0.07125,IQI
76,,,3/1/2011,3/11/2011,0.07125,3/31/2011,,0.07125,IQI
77,,,2/1/2011,2/11/2011,0.07125,2/28/2011,,0.07125,IQI
78,,,1/3/2011,1/12/2011,0.07125,1/31/2011,,0.07125,IQI
79,,,12/7/2010,12/15/2010,0.07125,12/23/2010,,0.07125,IQI
80,,,11/9/2010,11/17/2010,0.07125,11/26/2010,,0.07125,IQI
81,,,10/12/2010,10/20/2010,0.07125,10/29/2010,,0.07125,IQI
82,,,9/7/2010,9/15/2010,0.07125,9/24/2010,,0.07125,IQI
83,,,8/10/2010,8/18/2010,0.07125,8/27/2010,,0.07125,IQI
84,,,7/13/2010,7/21/2010,0.07125,7/30/2010,,0.07125,IQI
