,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2004-12-10T00:00:00,12/10/2004,2004-12-10,5.76,18.91,FAM,XFAMX
1,20.0,2004-12-17T00:00:00,12/17/2004,2004-12-17,4.71,19.1,FAM,XFAMX
2,19.65,2005-01-07T00:00:00,1/7/2005,2005-01-07,3.69,18.95,FAM,XFAMX
3,19.24,2005-01-14T00:00:00,1/14/2005,2005-01-14,0.84,19.08,FAM,XFAMX
4,19.3,2005-01-21T00:00:00,1/21/2005,2005-01-21,0.89,19.13,FAM,XFAMX
5,19.2,2005-01-28T00:00:00,1/28/2005,2005-01-28,-0.62,19.32,FAM,XFAMX
6,19.45,2005-02-04T00:00:00,2/4/2005,2005-02-04,-0.21,19.49,FAM,XFAMX
7,19.5,2005-02-11T00:00:00,2/11/2005,2005-02-11,-0.71,19.64,FAM,XFAMX
8,19.52,2005-02-18T00:00:00,2/18/2005,2005-02-18,-0.61,19.64,FAM,XFAMX
9,19.1,2005-02-25T00:00:00,2/25/2005,2005-02-25,-1.65,19.42,FAM,XFAMX
10,18.85,2005-03-04T00:00:00,3/4/2005,2005-03-04,-3.78,19.59,FAM,XFAMX
11,19.13,2005-03-11T00:00:00,3/11/2005,2005-03-11,-1.65,19.45,FAM,XFAMX
12,18.62,2005-03-18T00:00:00,3/18/2005,2005-03-18,-2.46,19.09,FAM,XFAMX
13,17.15,2005-04-01T00:00:00,4/1/2005,2005-04-01,-7.1,18.46,FAM,XFAMX
14,17.05,2005-04-08T00:00:00,4/8/2005,2005-04-08,-7.99,18.53,FAM,XFAMX
15,17.42,2005-04-15T00:00:00,4/15/2005,2005-04-15,-5.79,18.49,FAM,XFAMX
16,17.24,2005-04-22T00:00:00,4/22/2005,2005-04-22,-7.71,18.68,FAM,XFAMX
17,17.7,2005-04-29T00:00:00,4/29/2005,2005-04-29,-5.8,18.79,FAM,XFAMX
18,17.26,2005-05-06T00:00:00,5/6/2005,2005-05-06,-8.24,18.81,FAM,XFAMX
19,17.49,2005-05-13T00:00:00,5/13/2005,2005-05-13,-6.52,18.71,FAM,XFAMX
20,17.76,2005-05-20T00:00:00,5/20/2005,2005-05-20,-5.08,18.71,FAM,XFAMX
21,17.94,2005-05-27T00:00:00,5/27/2005,2005-05-27,-5.08,18.9,FAM,XFAMX
22,17.95,2005-06-03T00:00:00,6/3/2005,2005-06-03,-5.58,19.01,FAM,XFAMX
23,17.98,2005-06-10T00:00:00,6/10/2005,2005-06-10,-5.32,18.99,FAM,XFAMX
24,17.85,2005-06-17T00:00:00,6/17/2005,2005-06-17,-6.35,19.06,FAM,XFAMX
25,17.85,2005-06-24T00:00:00,6/24/2005,2005-06-24,-7.13,19.22,FAM,XFAMX
26,18.14,2005-07-01T00:00:00,7/1/2005,2005-07-01,-4.58,19.01,FAM,XFAMX
27,18.19,2005-07-08T00:00:00,7/8/2005,2005-07-08,-3.81,18.91,FAM,XFAMX
28,18.15,2005-07-15T00:00:00,7/15/2005,2005-07-15,-5.32,19.17,FAM,XFAMX
29,18.15,2005-07-22T00:00:00,7/22/2005,2005-07-22,-5.02,19.11,FAM,XFAMX
30,18.12,2005-07-29T00:00:00,7/29/2005,2005-07-29,-5.38,19.15,FAM,XFAMX
31,18.15,2005-08-05T00:00:00,8/5/2005,2005-08-05,-5.07,19.12,FAM,XFAMX
32,18.17,2005-08-12T00:00:00,8/12/2005,2005-08-12,-5.12,19.15,FAM,XFAMX
33,18.25,2005-08-19T00:00:00,8/19/2005,2005-08-19,-4.15,19.04,FAM,XFAMX
34,18.0,2005-08-26T00:00:00,8/26/2005,2005-08-26,-5.66,19.08,FAM,XFAMX
35,18.07,2005-09-02T00:00:00,9/2/2005,2005-09-02,-6.57,19.34,FAM,XFAMX
36,18.16,2005-09-09T00:00:00,9/9/2005,2005-09-09,-6.3,19.38,FAM,XFAMX
37,18.29,2005-09-16T00:00:00,9/16/2005,2005-09-16,-5.82,19.42,FAM,XFAMX
38,18.08,2005-09-23T00:00:00,9/23/2005,2005-09-23,-7.9,19.63,FAM,XFAMX
39,18.0,2005-09-30T00:00:00,9/30/2005,2005-09-30,-8.49,19.67,FAM,XFAMX
40,17.73,2005-10-07T00:00:00,10/7/2005,2005-10-07,-8.42,19.36,FAM,XFAMX
41,17.6,2005-10-14T00:00:00,10/14/2005,2005-10-14,-7.76,19.08,FAM,XFAMX
42,17.24,2005-10-21T00:00:00,10/21/2005,2005-10-21,-9.83,19.12,FAM,XFAMX
43,17.3,2005-10-28T00:00:00,10/28/2005,2005-10-28,-9.42,19.1,FAM,XFAMX
44,16.83,2005-11-04T00:00:00,11/4/2005,2005-11-04,-10.67,18.84,FAM,XFAMX
45,16.6,2005-11-18T00:00:00,11/18/2005,2005-11-18,-12.26,18.92,FAM,XFAMX
46,16.79,2005-11-25T00:00:00,11/25/2005,2005-11-25,-12.19,19.12,FAM,XFAMX
47,16.92,2005-12-02T00:00:00,12/2/2005,2005-12-02,-11.32,19.08,FAM,XFAMX
48,16.78,2005-12-09T00:00:00,12/9/2005,2005-12-09,-12.15,19.1,FAM,XFAMX
49,16.55,2005-12-16T00:00:00,12/16/2005,2005-12-16,-13.26,19.08,FAM,XFAMX
50,16.51,2005-12-23T00:00:00,12/23/2005,2005-12-23,-14.14,19.23,FAM,XFAMX
51,16.8,2005-12-30T00:00:00,12/30/2005,2005-12-30,-12.68,19.24,FAM,XFAMX
52,17.4,2006-01-06T00:00:00,1/6/2006,2006-01-06,-10.4,19.42,FAM,XFAMX
53,17.7,2006-01-13T00:00:00,1/13/2006,2006-01-13,-9.28,19.51,FAM,XFAMX
54,17.84,2006-01-20T00:00:00,1/20/2006,2006-01-20,-8.98,19.6,FAM,XFAMX
55,17.98,2006-01-27T00:00:00,1/27/2006,2006-01-27,-8.73,19.7,FAM,XFAMX
56,18.04,2006-02-03T00:00:00,2/3/2006,2006-02-03,-8.01,19.61,FAM,XFAMX
57,18.16,2006-02-10T00:00:00,2/10/2006,2006-02-10,-8.56,19.86,FAM,XFAMX
58,18.31,2006-02-17T00:00:00,2/17/2006,2006-02-17,-8.5,20.01,FAM,XFAMX
59,18.24,2006-02-24T00:00:00,2/24/2006,2006-02-24,-9.12,20.07,FAM,XFAMX
60,18.62,2006-03-03T00:00:00,3/3/2006,2006-03-03,-6.95,20.01,FAM,XFAMX
61,18.3,2006-03-10T00:00:00,3/10/2006,2006-03-10,-7.06,19.69,FAM,XFAMX
62,18.57,2006-03-17T00:00:00,3/17/2006,2006-03-17,-6.64,19.89,FAM,XFAMX
63,18.5,2006-03-24T00:00:00,3/24/2006,2006-03-24,-6.61,19.81,FAM,XFAMX
64,18.33,2006-03-31T00:00:00,3/31/2006,2006-03-31,-6.95,19.7,FAM,XFAMX
65,17.86,2006-04-07T00:00:00,4/7/2006,2006-04-07,-8.22,19.46,FAM,XFAMX
66,17.63,2006-04-21T00:00:00,4/21/2006,2006-04-21,-9.68,19.52,FAM,XFAMX
67,17.62,2006-04-28T00:00:00,4/28/2006,2006-04-28,-9.96,19.57,FAM,XFAMX
68,17.7,2006-05-05T00:00:00,5/5/2006,2006-05-05,-9.42,19.54,FAM,XFAMX
69,17.7,2006-05-12T00:00:00,5/12/2006,2006-05-12,-8.29,19.3,FAM,XFAMX
70,17.68,2006-05-19T00:00:00,5/19/2006,2006-05-19,-6.65,18.94,FAM,XFAMX
71,17.35,2006-05-26T00:00:00,5/26/2006,2006-05-26,-7.66,18.79,FAM,XFAMX
72,17.1,2006-06-02T00:00:00,6/2/2006,2006-06-02,-8.31,18.65,FAM,XFAMX
73,16.87,2006-06-09T00:00:00,6/9/2006,2006-06-09,-8.66,18.47,FAM,XFAMX
74,16.7,2006-06-16T00:00:00,6/16/2006,2006-06-16,-8.89,18.33,FAM,XFAMX
75,16.75,2006-06-23T00:00:00,6/23/2006,2006-06-23,-7.3,18.07,FAM,XFAMX
76,16.8,2006-06-30T00:00:00,6/30/2006,2006-06-30,-7.39,18.14,FAM,XFAMX
77,16.76,2006-07-07T00:00:00,7/7/2006,2006-07-07,-8.37,18.29,FAM,XFAMX
78,16.77,2006-07-14T00:00:00,7/14/2006,2006-07-14,-7.91,18.21,FAM,XFAMX
79,17.17,2006-07-21T00:00:00,7/21/2006,2006-07-21,-7.24,18.51,FAM,XFAMX
80,17.57,2006-07-28T00:00:00,7/28/2006,2006-07-28,-6.04,18.7,FAM,XFAMX
81,17.55,2006-08-04T00:00:00,8/4/2006,2006-08-04,-6.5,18.77,FAM,XFAMX
82,17.69,2006-08-11T00:00:00,8/11/2006,2006-08-11,-6.5,18.92,FAM,XFAMX
83,18.01,2006-08-18T00:00:00,8/18/2006,2006-08-18,-5.61,19.08,FAM,XFAMX
84,18.0,2006-08-25T00:00:00,8/25/2006,2006-08-25,-5.06,18.96,FAM,XFAMX
85,18.04,2006-09-01T00:00:00,9/1/2006,2006-09-01,-5.05,19.0,FAM,XFAMX
86,18.05,2006-09-08T00:00:00,9/8/2006,2006-09-08,-4.4,18.88,FAM,XFAMX
87,18.04,2006-09-15T00:00:00,9/15/2006,2006-09-15,-5.0,18.99,FAM,XFAMX
88,18.1,2006-09-22T00:00:00,9/22/2006,2006-09-22,-4.28,18.91,FAM,XFAMX
89,18.19,2006-09-29T00:00:00,9/29/2006,2006-09-29,-4.06,18.96,FAM,XFAMX
90,18.05,2006-10-06T00:00:00,10/6/2006,2006-10-06,-4.6,18.92,FAM,XFAMX
91,18.01,2006-10-13T00:00:00,10/13/2006,2006-10-13,-5.06,18.97,FAM,XFAMX
92,18.29,2006-10-20T00:00:00,10/20/2006,2006-10-20,-4.24,19.1,FAM,XFAMX
93,18.37,2006-10-27T00:00:00,10/27/2006,2006-10-27,-4.87,19.31,FAM,XFAMX
94,18.28,2006-11-03T00:00:00,11/3/2006,2006-11-03,-5.19,19.28,FAM,XFAMX
95,18.48,2006-11-10T00:00:00,11/10/2006,2006-11-10,-4.99,19.45,FAM,XFAMX
96,18.49,2006-11-17T00:00:00,11/17/2006,2006-11-17,-4.94,19.45,FAM,XFAMX
97,18.57,2006-11-24T00:00:00,11/24/2006,2006-11-24,-4.72,19.49,FAM,XFAMX
98,18.7,2006-12-01T00:00:00,12/1/2006,2006-12-01,-4.45,19.57,FAM,XFAMX
99,19.21,2006-12-08T00:00:00,12/8/2006,2006-12-08,-2.44,19.69,FAM,XFAMX
100,19.43,2006-12-15T00:00:00,12/15/2006,2006-12-15,-1.27,19.68,FAM,XFAMX
101,19.22,2006-12-22T00:00:00,12/22/2006,2006-12-22,-0.36,19.29,FAM,XFAMX
102,19.15,2006-12-29T00:00:00,12/29/2006,2006-12-29,-0.57,19.26,FAM,XFAMX
103,19.19,2007-01-05T00:00:00,1/5/2007,2007-01-05,0.26,19.14,FAM,XFAMX
104,18.83,2007-01-12T00:00:00,1/12/2007,2007-01-12,-0.53,18.93,FAM,XFAMX
105,18.55,2007-01-19T00:00:00,1/19/2007,2007-01-19,-2.73,19.07,FAM,XFAMX
106,18.78,2007-01-26T00:00:00,1/26/2007,2007-01-26,-0.42,18.86,FAM,XFAMX
107,18.77,2007-02-02T00:00:00,2/2/2007,2007-02-02,-0.37,18.84,FAM,XFAMX
108,18.63,2007-02-09T00:00:00,2/9/2007,2007-02-09,-1.17,18.85,FAM,XFAMX
109,18.76,2007-02-16T00:00:00,2/16/2007,2007-02-16,-1.32,19.01,FAM,XFAMX
110,18.76,2007-02-23T00:00:00,2/23/2007,2007-02-23,-1.0,18.95,FAM,XFAMX
111,18.49,2007-03-02T00:00:00,3/2/2007,2007-03-02,-0.43,18.57,FAM,XFAMX
