,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2011-02-11T00:00:00,2/11/2011,2011-02-11,4.93,19.06,BGX,XXBGX
1,20.0,2011-02-18T00:00:00,2/18/2011,2011-02-18,4.82,19.08,BGX,XXBGX
2,20.0,2011-02-25T00:00:00,2/25/2011,2011-02-25,4.88,19.07,BGX,XXBGX
3,20.0,2011-03-04T00:00:00,3/4/2011,2011-03-04,4.77,19.09,BGX,XXBGX
4,20.08,2011-03-11T00:00:00,3/11/2011,2011-03-11,5.35,19.06,BGX,XXBGX
5,19.56,2011-03-18T00:00:00,3/18/2011,2011-03-18,3.38,18.92,BGX,XXBGX
6,19.92,2011-03-25T00:00:00,3/25/2011,2011-03-25,5.06,18.96,BGX,XXBGX
7,20.28,2011-04-01T00:00:00,4/1/2011,2011-04-01,6.51,19.04,BGX,XXBGX
8,20.5,2011-04-08T00:00:00,4/8/2011,2011-04-08,7.39,19.09,BGX,XXBGX
9,20.05,2011-04-15T00:00:00,4/15/2011,2011-04-15,4.86,19.12,BGX,XXBGX
10,20.04,2011-04-29T00:00:00,4/29/2011,2011-04-29,4.98,19.09,BGX,XXBGX
11,20.09,2011-05-06T00:00:00,5/6/2011,2011-05-06,4.96,19.14,BGX,XXBGX
12,20.27,2011-05-13T00:00:00,5/13/2011,2011-05-13,5.85,19.15,BGX,XXBGX
13,20.1,2011-05-20T00:00:00,5/20/2011,2011-05-20,5.51,19.05,BGX,XXBGX
14,20.06,2011-05-27T00:00:00,5/27/2011,2011-05-27,5.41,19.03,BGX,XXBGX
15,20.09,2011-06-03T00:00:00,6/3/2011,2011-06-03,5.57,19.03,BGX,XXBGX
16,20.0,2011-06-10T00:00:00,6/10/2011,2011-06-10,5.37,18.98,BGX,XXBGX
17,19.89,2011-06-17T00:00:00,6/17/2011,2011-06-17,5.52,18.85,BGX,XXBGX
18,19.35,2011-06-24T00:00:00,6/24/2011,2011-06-24,2.6,18.86,BGX,XXBGX
19,19.99,2011-07-01T00:00:00,7/1/2011,2011-07-01,5.6,18.93,BGX,XXBGX
