,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-06-28T00:00:00,6/28/2002,2002-06-28,4.68,14.33,PCK,XPCKX
1,15.1,2002-07-05T00:00:00,7/5/2002,2002-07-05,5.37,14.33,PCK,XPCKX
2,15.28,2002-07-12T00:00:00,7/12/2002,2002-07-12,5.96,14.42,PCK,XPCKX
3,15.26,2002-07-19T00:00:00,7/19/2002,2002-07-19,5.83,14.42,PCK,XPCKX
4,15.04,2002-07-26T00:00:00,7/26/2002,2002-07-26,3.94,14.47,PCK,XPCKX
5,15.29,2002-08-02T00:00:00,8/2/2002,2002-08-02,5.89,14.44,PCK,XPCKX
6,15.28,2002-08-09T00:00:00,8/9/2002,2002-08-09,5.45,14.49,PCK,XPCKX
7,15.28,2002-08-16T00:00:00,8/16/2002,2002-08-16,4.95,14.56,PCK,XPCKX
8,15.22,2002-08-23T00:00:00,8/23/2002,2002-08-23,5.11,14.48,PCK,XPCKX
9,15.05,2002-08-30T00:00:00,8/30/2002,2002-08-30,3.08,14.6,PCK,XPCKX
10,15.18,2002-09-06T00:00:00,9/6/2002,2002-09-06,3.27,14.7,PCK,XPCKX
11,15.25,2002-09-13T00:00:00,9/13/2002,2002-09-13,2.62,14.86,PCK,XPCKX
12,15.25,2002-09-20T00:00:00,9/20/2002,2002-09-20,1.53,15.02,PCK,XPCKX
13,15.1,2002-09-27T00:00:00,9/27/2002,2002-09-27,0.53,15.02,PCK,XPCKX
14,15.07,2002-10-04T00:00:00,10/4/2002,2002-10-04,0.6,14.98,PCK,XPCKX
15,15.07,2002-10-11T00:00:00,10/11/2002,2002-10-11,1.82,14.8,PCK,XPCKX
16,14.26,2002-10-18T00:00:00,10/18/2002,2002-10-18,1.35,14.07,PCK,XPCKX
17,14.42,2002-10-25T00:00:00,10/25/2002,2002-10-25,3.52,13.93,PCK,XPCKX
18,14.72,2002-11-01T00:00:00,11/1/2002,2002-11-01,3.3,14.25,PCK,XPCKX
19,14.8,2002-11-08T00:00:00,11/8/2002,2002-11-08,1.79,14.54,PCK,XPCKX
20,14.67,2002-11-15T00:00:00,11/15/2002,2002-11-15,2.3,14.34,PCK,XPCKX
21,14.27,2002-11-22T00:00:00,11/22/2002,2002-11-22,0.78,14.16,PCK,XPCKX
22,14.35,2002-11-29T00:00:00,11/29/2002,2002-11-29,2.28,14.03,PCK,XPCKX
23,14.1,2002-12-06T00:00:00,12/6/2002,2002-12-06,-1.12,14.26,PCK,XPCKX
24,14.18,2002-12-13T00:00:00,12/13/2002,2002-12-13,-1.25,14.36,PCK,XPCKX
25,14.18,2002-12-20T00:00:00,12/20/2002,2002-12-20,-2.07,14.48,PCK,XPCKX
26,14.25,2002-12-27T00:00:00,12/27/2002,2002-12-27,-1.38,14.45,PCK,XPCKX
27,14.25,2003-01-03T00:00:00,1/3/2003,2003-01-03,-1.59,14.48,PCK,XPCKX
28,14.11,2003-01-10T00:00:00,1/10/2003,2003-01-10,-1.47,14.32,PCK,XPCKX
29,14.05,2003-01-17T00:00:00,1/17/2003,2003-01-17,-1.26,14.23,PCK,XPCKX
30,14.08,2003-01-24T00:00:00,1/24/2003,2003-01-24,-0.61,14.17,PCK,XPCKX
31,14.05,2003-01-31T00:00:00,1/31/2003,2003-01-31,-0.46,14.12,PCK,XPCKX
32,14.12,2003-02-07T00:00:00,2/7/2003,2003-02-07,-0.08,14.13,PCK,XPCKX
33,14.06,2003-02-14T00:00:00,2/14/2003,2003-02-14,-1.33,14.25,PCK,XPCKX
34,14.1,2003-02-21T00:00:00,2/21/2003,2003-02-21,-1.12,14.26,PCK,XPCKX
35,14.19,2003-02-28T00:00:00,2/28/2003,2003-02-28,-0.09,14.2,PCK,XPCKX
36,14.5,2003-03-07T00:00:00,3/7/2003,2003-03-07,0.18,14.47,PCK,XPCKX
37,14.36,2003-03-14T00:00:00,3/14/2003,2003-03-14,-1.27,14.54,PCK,XPCKX
38,14.36,2003-03-21T00:00:00,3/21/2003,2003-03-21,0.28,14.32,PCK,XPCKX
39,14.4,2003-03-28T00:00:00,3/28/2003,2003-03-28,0.17,14.38,PCK,XPCKX
40,14.31,2003-04-04T00:00:00,4/4/2003,2003-04-04,1.78,14.06,PCK,XPCKX
41,14.24,2003-04-11T00:00:00,4/11/2003,2003-04-11,0.87,14.12,PCK,XPCKX
