,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
64,,0.0448,10/1/2012,10/17/2012,0.1272,10/31/2012,,0.172,PSF
65,,,9/4/2012,9/18/2012,0.172,9/28/2012,,0.172,PSF
66,,,8/1/2012,8/16/2012,0.172,8/31/2012,,0.172,PSF
67,,0.0579,7/2/2012,7/18/2012,0.1141,7/31/2012,,0.172,PSF
68,,,6/1/2012,6/18/2012,0.172,6/29/2012,,0.172,PSF
69,,,5/1/2012,5/16/2012,0.172,5/31/2012,,0.172,PSF
70,,0.0425,4/2/2012,4/18/2012,0.1295,4/30/2012,,0.172,PSF
71,,,3/1/2012,3/16/2012,0.172,3/30/2012,,0.172,PSF
72,,,2/1/2012,2/15/2012,0.172,2/29/2012,,0.172,PSF
73,,0.0735,1/3/2012,1/18/2012,0.0985,1/31/2012,,0.172,PSF
74,,0.00738,12/1/2011,12/16/2011,0.16462,12/30/2011,,0.172,PSF
75,,0.00738,11/1/2011,11/16/2011,0.16462,11/30/2011,,0.172,PSF
76,,0.00738,10/3/2011,10/18/2011,0.16462,10/31/2011,,0.172,PSF
77,,0.00738,9/1/2011,9/16/2011,0.16462,9/30/2011,,0.172,PSF
78,,0.00738,8/1/2011,8/17/2011,0.16462,8/31/2011,,0.172,PSF
79,,0.00738,7/1/2011,7/18/2011,0.16462,7/29/2011,,0.172,PSF
80,,0.00738,6/1/2011,6/16/2011,0.16462,6/30/2011,,0.172,PSF
81,,,5/2/2011,5/18/2011,0.172,5/31/2011,,0.172,PSF
82,,0.056,4/1/2011,4/18/2011,0.116,4/29/2011,,0.172,PSF
83,,,2/1/2011,2/16/2011,0.172,2/28/2011,,0.172,PSF
84,,,2/1/2011,3/16/2011,0.172,3/31/2011,,0.172,PSF
85,,,12/22/2010,12/29/2010,0.172,1/31/2011,,0.172,PSF
