,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.8,2013-08-02T00:00:00,8/2/2013,2013-08-02,3.88,19.06,KIO,XKIOX
1,18.5,2013-08-09T00:00:00,8/9/2013,2013-08-09,-2.94,19.06,KIO,XKIOX
2,18.33,2013-08-16T00:00:00,8/16/2013,2013-08-16,-3.32,18.96,KIO,XKIOX
3,17.96,2013-08-23T00:00:00,8/23/2013,2013-08-23,-4.77,18.86,KIO,XKIOX
4,18.3,2013-08-30T00:00:00,8/30/2013,2013-08-30,-2.97,18.86,KIO,XKIOX
5,18.22,2013-09-06T00:00:00,9/6/2013,2013-09-06,-3.85,18.95,KIO,XKIOX
6,18.09,2013-09-13T00:00:00,9/13/2013,2013-09-13,-5.09,19.06,KIO,XKIOX
7,17.89,2013-09-20T00:00:00,9/20/2013,2013-09-20,-7.21,19.28,KIO,XKIOX
8,17.52,2013-09-27T00:00:00,9/27/2013,2013-09-27,-8.8,19.21,KIO,XKIOX
9,17.88,2013-10-04T00:00:00,10/4/2013,2013-10-04,-7.07,19.24,KIO,XKIOX
10,17.61,2013-10-11T00:00:00,10/11/2013,2013-10-11,-8.28,19.2,KIO,XKIOX
11,17.75,2013-10-18T00:00:00,10/18/2013,2013-10-18,-8.6,19.42,KIO,XKIOX
12,17.81,2013-10-25T00:00:00,10/25/2013,2013-10-25,-8.71,19.51,KIO,XKIOX
13,17.9,2013-11-01T00:00:00,11/1/2013,2013-11-01,-8.53,19.57,KIO,XKIOX
14,17.69,2013-11-08T00:00:00,11/8/2013,2013-11-08,-8.81,19.4,KIO,XKIOX
15,17.7662,2013-11-15T00:00:00,11/15/2013,2013-11-15,-8.52,19.42,KIO,XKIOX
16,17.35,2013-11-22T00:00:00,11/22/2013,2013-11-22,-10.98,19.49,KIO,XKIOX
17,17.58,2013-11-29T00:00:00,11/29/2013,2013-11-29,-10.21,19.58,KIO,XKIOX
18,18.0,2013-12-06T00:00:00,12/6/2013,2013-12-06,-8.12,19.59,KIO,XKIOX
19,18.16,2013-12-13T00:00:00,12/13/2013,2013-12-13,-6.87,19.5,KIO,XKIOX
20,18.01,2013-12-20T00:00:00,12/20/2013,2013-12-20,-7.69,19.51,KIO,XKIOX
21,18.1,2013-12-27T00:00:00,12/27/2013,2013-12-27,-6.65,19.39,KIO,XKIOX
22,18.12,2014-01-03T00:00:00,1/3/2014,2014-01-03,-6.74,19.43,KIO,XKIOX
23,18.35,2014-01-10T00:00:00,1/10/2014,2014-01-10,-5.36,19.39,KIO,XKIOX
24,18.25,2014-01-17T00:00:00,1/17/2014,2014-01-17,-6.31,19.48,KIO,XKIOX
25,18.05,2014-01-24T00:00:00,1/24/2014,2014-01-24,-7.05,19.42,KIO,XKIOX
26,17.91,2014-01-31T00:00:00,1/31/2014,2014-01-31,-7.63,19.39,KIO,XKIOX
27,18.0101,2014-02-07T00:00:00,2/7/2014,2014-02-07,-6.88,19.34,KIO,XKIOX
28,18.4,2014-02-14T00:00:00,2/14/2014,2014-02-14,-5.54,19.48,KIO,XKIOX
29,18.18,2014-02-21T00:00:00,2/21/2014,2014-02-21,-7.24,19.6,KIO,XKIOX
30,18.29,2014-02-28T00:00:00,2/28/2014,2014-02-28,-7.35,19.74,KIO,XKIOX
