,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2004-03-26T00:00:00,3/26/2004,2004-03-26,4.75,14.32,CSQ,XCSQX
1,15.0,2004-04-16T00:00:00,4/16/2004,2004-04-16,5.26,14.25,CSQ,XCSQX
2,14.8,2004-04-23T00:00:00,4/23/2004,2004-04-23,4.01,14.23,CSQ,XCSQX
3,14.55,2004-04-30T00:00:00,4/30/2004,2004-04-30,3.56,14.05,CSQ,XCSQX
4,13.53,2004-05-07T00:00:00,5/7/2004,2004-05-07,-1.96,13.8,CSQ,XCSQX
5,13.65,2004-05-14T00:00:00,5/14/2004,2004-05-14,0.22,13.62,CSQ,XCSQX
6,13.18,2004-05-21T00:00:00,5/21/2004,2004-05-21,-3.73,13.69,CSQ,XCSQX
7,13.79,2004-05-28T00:00:00,5/28/2004,2004-05-28,-1.43,13.99,CSQ,XCSQX
8,14.03,2004-06-04T00:00:00,6/4/2004,2004-06-04,0.65,13.94,CSQ,XCSQX
9,13.35,2004-06-18T00:00:00,6/18/2004,2004-06-18,-5.12,14.07,CSQ,XCSQX
10,13.3,2004-06-25T00:00:00,6/25/2004,2004-06-25,-5.61,14.09,CSQ,XCSQX
11,13.19,2004-07-02T00:00:00,7/2/2004,2004-07-02,-6.05,14.04,CSQ,XCSQX
12,13.06,2004-07-09T00:00:00,7/9/2004,2004-07-09,-6.38,13.95,CSQ,XCSQX
13,12.93,2004-07-16T00:00:00,7/16/2004,2004-07-16,-6.58,13.84,CSQ,XCSQX
14,12.83,2004-07-23T00:00:00,7/23/2004,2004-07-23,-6.42,13.71,CSQ,XCSQX
15,13.17,2004-07-30T00:00:00,7/30/2004,2004-07-30,-4.77,13.83,CSQ,XCSQX
16,13.07,2004-08-06T00:00:00,8/6/2004,2004-08-06,-3.76,13.58,CSQ,XCSQX
17,12.79,2004-08-13T00:00:00,8/13/2004,2004-08-13,-5.82,13.58,CSQ,XCSQX
18,13.26,2004-08-20T00:00:00,8/20/2004,2004-08-20,-4.74,13.92,CSQ,XCSQX
19,13.42,2004-08-27T00:00:00,8/27/2004,2004-08-27,-4.42,14.04,CSQ,XCSQX
20,13.85,2004-09-03T00:00:00,9/3/2004,2004-09-03,-2.53,14.21,CSQ,XCSQX
21,13.93,2004-09-10T00:00:00,9/10/2004,2004-09-10,-2.93,14.35,CSQ,XCSQX
22,13.76,2004-09-17T00:00:00,9/17/2004,2004-09-17,-4.24,14.37,CSQ,XCSQX
23,13.27,2004-09-24T00:00:00,9/24/2004,2004-09-24,-6.02,14.12,CSQ,XCSQX
24,13.76,2004-10-01T00:00:00,10/1/2004,2004-10-01,-3.51,14.26,CSQ,XCSQX
25,13.8,2004-10-08T00:00:00,10/8/2004,2004-10-08,-2.95,14.22,CSQ,XCSQX
26,13.46,2004-10-15T00:00:00,10/15/2004,2004-10-15,-3.99,14.02,CSQ,XCSQX
27,13.24,2004-10-22T00:00:00,10/22/2004,2004-10-22,-4.68,13.89,CSQ,XCSQX
28,13.34,2004-10-29T00:00:00,10/29/2004,2004-10-29,-6.25,14.23,CSQ,XCSQX
29,13.63,2004-11-05T00:00:00,11/5/2004,2004-11-05,-7.09,14.67,CSQ,XCSQX
30,13.73,2004-11-12T00:00:00,11/12/2004,2004-11-12,-7.79,14.89,CSQ,XCSQX
31,13.56,2004-11-19T00:00:00,11/19/2004,2004-11-19,-8.25,14.78,CSQ,XCSQX
32,13.6,2004-11-26T00:00:00,11/26/2004,2004-11-26,-8.97,14.94,CSQ,XCSQX
33,13.84,2004-12-03T00:00:00,12/3/2004,2004-12-03,-7.98,15.04,CSQ,XCSQX
