,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,22.24,2015-07-10T00:00:00,7/10/2015,2015-07-10,18.42,18.78,EGIF,XEGIX
1,21.65,2015-07-17T00:00:00,7/17/2015,2015-07-17,14.25,18.95,EGIF,XEGIX
2,21.2003,2015-07-24T00:00:00,7/24/2015,2015-07-24,14.04,18.59,EGIF,XEGIX
3,19.52,2015-07-31T00:00:00,7/31/2015,2015-07-31,2.63,19.02,EGIF,XEGIX
4,19.53,2015-08-07T00:00:00,8/7/2015,2015-08-07,4.05,18.77,EGIF,XEGIX
5,19.55,2015-08-14T00:00:00,8/14/2015,2015-08-14,3.06,18.97,EGIF,XEGIX
6,19.13,2015-08-21T00:00:00,8/21/2015,2015-08-21,5.23,18.18,EGIF,XEGIX
7,19.13,2015-08-28T00:00:00,8/28/2015,2015-08-28,10.26,17.35,EGIF,XEGIX
8,17.2901,2015-09-04T00:00:00,9/4/2015,2015-09-04,-2.81,17.79,EGIF,XEGIX
9,18.3,2015-09-11T00:00:00,9/11/2015,2015-09-11,2.18,17.91,EGIF,XEGIX
10,17.36,2015-09-18T00:00:00,9/18/2015,2015-09-18,-2.91,17.88,EGIF,XEGIX
11,16.5101,2015-09-25T00:00:00,9/25/2015,2015-09-25,-6.67,17.69,EGIF,XEGIX
12,16.74,2015-10-02T00:00:00,10/2/2015,2015-10-02,-6.69,17.94,EGIF,XEGIX
13,17.99,2015-10-09T00:00:00,10/9/2015,2015-10-09,-3.38,18.62,EGIF,XEGIX
14,17.88,2015-10-16T00:00:00,10/16/2015,2015-10-16,-4.39,18.7,EGIF,XEGIX
15,17.31,2015-10-23T00:00:00,10/23/2015,2015-10-23,-7.73,18.76,EGIF,XEGIX
16,17.11,2015-10-30T00:00:00,10/30/2015,2015-10-30,-8.31,18.66,EGIF,XEGIX
17,16.89,2015-11-06T00:00:00,11/6/2015,2015-11-06,-7.96,18.35,EGIF,XEGIX
18,16.0,2015-11-13T00:00:00,11/13/2015,2015-11-13,-10.41,17.86,EGIF,XEGIX
19,15.37,2015-11-20T00:00:00,11/20/2015,2015-11-20,-15.08,18.1,EGIF,XEGIX
20,15.85,2015-11-27T00:00:00,11/27/2015,2015-11-27,-12.72,18.16,EGIF,XEGIX
21,16.15,2015-12-04T00:00:00,12/4/2015,2015-12-04,-9.98,17.94,EGIF,XEGIX
22,14.7,2015-12-11T00:00:00,12/11/2015,2015-12-11,-15.9,17.48,EGIF,XEGIX
23,15.09,2015-12-18T00:00:00,12/18/2015,2015-12-18,-12.88,17.32,EGIF,XEGIX
24,14.52,2016-01-08T00:00:00,1/8/2016,2016-01-08,-15.48,17.18,EGIF,XEGIX
25,13.55,2016-01-15T00:00:00,1/15/2016,2016-01-15,-19.06,16.74,EGIF,XEGIX
26,14.17,2016-01-22T00:00:00,1/22/2016,2016-01-22,-15.55,16.78,EGIF,XEGIX
27,14.49,2016-01-29T00:00:00,1/29/2016,2016-01-29,-15.95,17.24,EGIF,XEGIX
28,14.25,2016-02-05T00:00:00,2/5/2016,2016-02-05,-16.81,17.13,EGIF,XEGIX
29,14.15,2016-02-12T00:00:00,2/12/2016,2016-02-12,-15.72,16.79,EGIF,XEGIX
30,14.31,2016-02-19T00:00:00,2/19/2016,2016-02-19,-17.52,17.35,EGIF,XEGIX
31,14.91,2016-02-26T00:00:00,2/26/2016,2016-02-26,-14.8,17.5,EGIF,XEGIX
32,15.4,2016-03-04T00:00:00,3/4/2016,2016-03-04,-14.25,17.96,EGIF,XEGIX
33,15.93,2016-03-11T00:00:00,3/11/2016,2016-03-11,-13.05,18.32,EGIF,XEGIX
34,16.16,2016-03-18T00:00:00,3/18/2016,2016-03-18,-12.55,18.48,EGIF,XEGIX
35,16.26,2016-04-01T00:00:00,4/1/2016,2016-04-01,-12.39,18.56,EGIF,XEGIX
36,15.98,2016-04-08T00:00:00,4/8/2016,2016-04-08,-13.99,18.58,EGIF,XEGIX
37,16.09,2016-04-15T00:00:00,4/15/2016,2016-04-15,-13.35,18.57,EGIF,XEGIX
38,16.23,2016-04-22T00:00:00,4/22/2016,2016-04-22,-12.69,18.59,EGIF,XEGIX
39,16.2,2016-04-29T00:00:00,4/29/2016,2016-04-29,-13.55,18.74,EGIF,XEGIX
