,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.1,2012-06-29T00:00:00,6/29/2012,2012-06-29,5.46,19.06,MMD,XMMDX
1,20.38,2012-07-06T00:00:00,7/6/2012,2012-07-06,6.59,19.12,MMD,XMMDX
2,20.72,2012-07-13T00:00:00,7/13/2012,2012-07-13,7.3,19.31,MMD,XMMDX
3,20.68,2012-07-20T00:00:00,7/20/2012,2012-07-20,6.39,19.44,MMD,XMMDX
4,20.45,2012-07-27T00:00:00,7/27/2012,2012-07-27,4.66,19.54,MMD,XMMDX
5,20.0,2012-08-03T00:00:00,8/3/2012,2012-08-03,2.2,19.57,MMD,XMMDX
6,20.07,2012-08-10T00:00:00,8/10/2012,2012-08-10,2.35,19.61,MMD,XMMDX
7,20.04,2012-08-17T00:00:00,8/17/2012,2012-08-17,2.72,19.51,MMD,XMMDX
8,20.07,2012-08-24T00:00:00,8/24/2012,2012-08-24,2.24,19.63,MMD,XMMDX
9,20.0,2012-08-31T00:00:00,8/31/2012,2012-08-31,1.47,19.71,MMD,XMMDX
10,20.11,2012-09-07T00:00:00,9/7/2012,2012-09-07,1.98,19.72,MMD,XMMDX
11,19.95,2012-09-14T00:00:00,9/14/2012,2012-09-14,2.36,19.49,MMD,XMMDX
12,20.12,2012-09-21T00:00:00,9/21/2012,2012-09-21,2.34,19.66,MMD,XMMDX
13,20.07,2012-09-28T00:00:00,9/28/2012,2012-09-28,1.16,19.84,MMD,XMMDX
14,20.18,2012-10-05T00:00:00,10/5/2012,2012-10-05,1.46,19.89,MMD,XMMDX
15,20.56,2012-10-12T00:00:00,10/12/2012,2012-10-12,3.52,19.86,MMD,XMMDX
16,20.5,2012-10-19T00:00:00,10/19/2012,2012-10-19,2.92,19.92,MMD,XMMDX
17,20.55,2012-10-26T00:00:00,10/26/2012,2012-10-26,2.6,20.03,MMD,XMMDX
18,20.57,2012-11-02T00:00:00,11/2/2012,2012-11-02,2.64,20.04,MMD,XMMDX
19,20.95,2012-11-09T00:00:00,11/9/2012,2012-11-09,3.0,20.34,MMD,XMMDX
20,20.72,2012-11-16T00:00:00,11/16/2012,2012-11-16,1.22,20.47,MMD,XMMDX
21,20.9,2012-11-23T00:00:00,11/23/2012,2012-11-23,1.6,20.57,MMD,XMMDX
22,20.82,2012-11-30T00:00:00,11/30/2012,2012-11-30,0.05,20.81,MMD,XMMDX
23,21.2,2012-12-07T00:00:00,12/7/2012,2012-12-07,1.24,20.94,MMD,XMMDX
24,21.03,2012-12-14T00:00:00,12/14/2012,2012-12-14,3.6,20.3,MMD,XMMDX
25,20.79,2012-12-21T00:00:00,12/21/2012,2012-12-21,3.54,20.08,MMD,XMMDX
