,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
42,,,12/20/2013,12/27/2013,0.07,1/6/2014,,0.07,CSQ
43,,,11/29/2013,12/9/2013,0.07,12/16/2013,,0.07,CSQ
44,,,11/5/2013,11/8/2013,0.07,11/15/2013,,0.07,CSQ
45,,0.02733,9/30/2013,10/8/2013,0.04267,10/15/2013,,0.07,CSQ
46,,0.02733,8/30/2013,9/9/2013,0.04267,9/16/2013,,0.07,CSQ
47,,0.02733,8/1/2013,8/8/2013,0.04267,8/15/2013,,0.07,CSQ
48,,0.0469,6/28/2013,7/8/2013,0.0231,7/15/2013,,0.07,CSQ
49,,0.0335,5/31/2013,6/7/2013,0.0365,6/14/2013,,0.07,CSQ
50,,0.011,4/30/2013,5/8/2013,0.059,5/15/2013,,0.07,CSQ
51,,0.046,3/28/2013,4/8/2013,0.024,4/15/2013,,0.07,CSQ
52,,0.07,3/1/2013,3/8/2013,,3/15/2013,,0.07,CSQ
53,,0.0394,2/1/2013,2/8/2013,0.0306,2/15/2013,,0.07,CSQ
54,,,12/19/2012,12/27/2012,0.07,1/4/2013,,0.07,CSQ
55,,,11/30/2012,12/7/2012,0.07,12/14/2012,,0.07,CSQ
56,,,11/1/2012,11/8/2012,0.07,11/16/2012,,0.07,CSQ
57,,0.01284,10/1/2012,10/9/2012,0.05716,10/16/2012,,0.07,CSQ
58,,0.01284,9/4/2012,9/7/2012,0.05716,9/14/2012,,0.07,CSQ
59,,0.01284,7/31/2012,8/8/2012,0.05716,8/15/2012,,0.07,CSQ
60,,0.01284,6/29/2012,7/9/2012,0.05716,7/16/2012,,0.07,CSQ
61,,0.0151,6/1/2012,6/8/2012,0.0549,6/15/2012,,0.07,CSQ
62,,,4/30/2012,5/8/2012,0.07,5/15/2012,,0.07,CSQ
63,,,3/30/2012,4/9/2012,0.07,4/16/2012,,0.07,CSQ
64,,0.0125,3/1/2012,3/8/2012,0.0575,3/15/2012,,0.07,CSQ
65,,,1/31/2012,2/8/2012,0.07,2/15/2012,,0.07,CSQ
66,,,12/19/2011,12/28/2011,0.0525,1/5/2012,,0.0525,CSQ
67,,,12/1/2011,12/8/2011,0.0525,12/15/2011,,0.0525,CSQ
68,,,10/31/2011,11/8/2011,0.0525,11/15/2011,,0.0525,CSQ
69,,0.01414,10/4/2011,10/6/2011,0.03836,10/14/2011,,0.0525,CSQ
70,,0.01414,9/1/2011,9/8/2011,0.03836,9/15/2011,,0.0525,CSQ
71,,0.01414,7/29/2011,8/8/2011,0.03836,8/15/2011,,0.0525,CSQ
72,,0.01414,7/1/2011,7/8/2011,0.03836,7/15/2011,,0.0525,CSQ
73,,,6/1/2011,6/8/2011,0.0525,6/15/2011,,0.0525,CSQ
74,,0.0257,5/2/2011,5/9/2011,0.0268,5/16/2011,,0.0525,CSQ
75,,0.0223,4/1/2011,4/8/2011,0.0302,4/15/2011,,0.0525,CSQ
76,,0.0295,3/1/2011,3/8/2011,0.023,3/15/2011,,0.0525,CSQ
77,,0.0139,2/1/2011,2/8/2011,0.0386,2/15/2011,,0.0525,CSQ
78,,,12/20/2010,12/28/2010,0.0525,1/5/2011,,0.0525,CSQ
79,,,12/1/2010,12/3/2010,0.0525,12/10/2010,,0.0525,CSQ
80,,,11/1/2010,11/9/2010,0.0525,11/16/2010,,0.0525,CSQ
81,,0.01339,10/1/2010,10/8/2010,0.03911,10/15/2010,,0.0525,CSQ
82,,0.01339,9/1/2010,9/8/2010,0.03911,9/15/2010,,0.0525,CSQ
83,,0.01339,8/2/2010,8/6/2010,0.03911,8/13/2010,,0.0525,CSQ
84,,0.01339,7/1/2010,7/8/2010,0.03911,7/15/2010,,0.0525,CSQ
85,,0.01339,6/1/2010,6/8/2010,0.03911,6/15/2010,,0.0525,CSQ
86,,0.01339,5/3/2010,5/10/2010,0.03911,5/17/2010,,0.0525,CSQ
87,,0.01339,4/1/2010,4/9/2010,0.03911,4/16/2010,,0.0525,CSQ
88,,,3/1/2010,3/9/2010,0.0525,3/16/2010,,0.0525,CSQ
89,,0.01148,2/1/2010,2/5/2010,0.04102,2/12/2010,,0.0525,CSQ
90,,,12/18/2009,12/29/2009,0.0525,1/6/2010,,0.0525,CSQ
91,,,11/27/2009,12/3/2009,0.0525,12/10/2009,,0.0525,CSQ
92,,,11/2/2009,11/6/2009,0.0525,11/16/2009,,0.0525,CSQ
