,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.0675,7/3/2017,,0.0675,EHI
1,,,5/17/2017,7/19/2017,0.0675,8/1/2017,,0.0675,EHI
2,,,5/17/2017,8/23/2017,0.0675,9/1/2017,,0.0675,EHI
3,,,2/14/2017,5/17/2017,0.075,6/1/2017,,0.075,EHI
4,,,2/14/2017,3/22/2017,0.075,4/3/2017,,0.075,EHI
5,,,2/14/2017,4/19/2017,0.075,5/1/2017,,0.075,EHI
6,,,11/15/2016,12/21/2016,0.08,12/30/2016,,0.08,EHI
7,,,11/15/2016,1/18/2017,0.08,1/27/2017,,0.08,EHI
8,,,11/15/2016,2/15/2017,0.08,2/24/2017,,0.08,EHI
9,,,8/15/2016,9/21/2016,0.09625,9/30/2016,,0.09625,EHI
10,,,8/15/2016,10/19/2016,0.09625,10/28/2016,,0.09625,EHI
11,,,8/15/2016,11/16/2016,0.09625,11/25/2016,,0.09625,EHI
12,,,8/5/2016,8/11/2016,0.09625,8/19/2016,,0.09625,EHI
13,,,7/7/2016,7/20/2016,0.09625,7/29/2016,,0.09625,EHI
14,,,5/17/2016,6/15/2016,0.09625,6/24/2016,,0.09625,EHI
15,,,2/18/2016,3/16/2016,0.09625,3/24/2016,,0.09625,EHI
16,,,2/18/2016,4/20/2016,0.09625,4/29/2016,,0.09625,EHI
17,,,2/18/2016,5/18/2016,0.09625,5/27/2016,,0.09625,EHI
18,,,11/16/2015,12/16/2015,0.09625,12/24/2015,,0.09625,EHI
19,,,11/16/2015,1/20/2016,0.09625,1/29/2016,,0.09625,EHI
20,,,11/16/2015,2/17/2016,0.09625,2/26/2016,,0.09625,EHI
21,,,8/17/2015,9/16/2015,0.09625,9/25/2015,,0.09625,EHI
22,,,8/17/2015,10/21/2015,0.09625,10/30/2015,,0.09625,EHI
23,,,8/17/2015,11/18/2015,0.09625,11/27/2015,,0.09625,EHI
24,,,5/20/2015,6/17/2015,0.09625,6/26/2015,,0.09625,EHI
25,,,5/20/2015,7/22/2015,0.09625,7/31/2015,,0.09625,EHI
26,,,5/20/2015,8/19/2015,0.09625,8/28/2015,,0.09625,EHI
27,,,2/18/2015,3/18/2015,0.09625,3/27/2015,,0.09625,EHI
28,,,2/18/2015,4/15/2015,0.09625,4/24/2015,,0.09625,EHI
29,,,2/18/2015,5/20/2015,0.09625,5/29/2015,,0.09625,EHI
30,,,11/18/2014,2/18/2015,0.09625,2/27/2015,,0.09625,EHI
31,,,11/18/2014,12/17/2014,0.09625,12/26/2014,,0.09625,EHI
32,,,11/18/2014,1/21/2015,0.09625,1/30/2015,,0.09625,EHI
33,,,8/18/2014,10/22/2014,0.09625,10/31/2014,,0.09625,EHI
34,,,8/18/2014,11/19/2014,0.09625,11/28/2014,,0.09625,EHI
35,,,8/18/2014,9/17/2014,0.09625,9/26/2014,,0.09625,EHI
36,,,5/20/2014,6/18/2014,0.09625,6/27/2014,,0.09625,EHI
37,,,5/20/2014,7/16/2014,0.09625,7/25/2014,,0.09625,EHI
38,,,5/20/2014,8/20/2014,0.09625,8/29/2014,,0.09625,EHI
39,,,2/13/2014,3/19/2014,0.09625,3/28/2014,,0.09625,EHI
40,,,2/13/2014,4/15/2014,0.09625,4/25/2014,,0.09625,EHI
41,,,2/13/2014,5/21/2014,0.09625,5/30/2014,,0.09625,EHI
42,,,11/18/2013,2/19/2014,0.09625,2/28/2014,,0.09625,EHI
43,,,11/18/2013,12/18/2013,0.09625,12/27/2013,,0.09625,EHI
44,,,11/18/2013,1/22/2014,0.09625,1/31/2014,,0.09625,EHI
45,,,8/19/2013,9/18/2013,0.09625,9/27/2013,,0.09625,EHI
46,,,8/19/2013,10/16/2013,0.09625,10/25/2013,,0.09625,EHI
47,,,8/19/2013,11/20/2013,0.09625,11/29/2013,,0.09625,EHI
48,,,5/21/2013,6/19/2013,0.09625,6/28/2013,,0.09625,EHI
49,,,5/21/2013,7/17/2013,0.09625,7/26/2013,,0.09625,EHI
50,,,5/21/2013,8/21/2013,0.09625,8/30/2013,,0.09625,EHI
51,,,2/19/2013,3/13/2013,0.09625,3/22/2013,,0.09625,EHI
52,,,2/19/2013,4/17/2013,0.09625,4/26/2013,,0.09625,EHI
53,,,2/19/2013,5/22/2013,0.09625,5/31/2013,,0.09625,EHI
54,,,11/13/2012,12/12/2012,0.09625,12/21/2012,,0.09625,EHI
55,,,11/13/2012,1/16/2013,0.09625,1/25/2013,,0.09625,EHI
56,,,11/13/2012,2/13/2013,0.09625,2/22/2013,,0.09625,EHI
57,,,8/13/2012,9/19/2012,0.09625,9/28/2012,,0.09625,EHI
58,,,8/13/2012,10/17/2012,0.09625,10/26/2012,,0.09625,EHI
59,,,8/13/2012,11/20/2012,0.09625,11/30/2012,,0.09625,EHI
60,,,5/14/2012,6/20/2012,0.09625,6/29/2012,,0.09625,EHI
61,,,5/14/2012,7/18/2012,0.09625,7/27/2012,,0.09625,EHI
62,,,5/14/2012,8/22/2012,0.09625,8/31/2012,,0.09625,EHI
63,,,2/13/2012,3/21/2012,0.09625,3/30/2012,,0.09625,EHI
64,,,2/13/2012,4/18/2012,0.09625,4/27/2012,,0.09625,EHI
65,,,2/13/2012,5/16/2012,0.09625,5/25/2012,,0.09625,EHI
66,,,11/14/2011,12/14/2011,0.09625,12/23/2011,,0.09625,EHI
67,,,11/14/2011,1/18/2012,0.09625,1/27/2012,,0.09625,EHI
68,,,11/14/2011,2/15/2012,0.09625,2/24/2012,,0.09625,EHI
69,,,8/12/2011,11/16/2011,0.09625,11/25/2011,,0.09625,EHI
70,,,8/12/2011,10/19/2011,0.09625,10/28/2011,,0.09625,EHI
71,,,8/12/2011,9/21/2011,0.09625,9/30/2011,,0.09625,EHI
72,,,5/16/2011,7/20/2011,0.09625,7/29/2011,,0.09625,EHI
73,,,5/16/2011,8/17/2011,0.09625,8/26/2011,,0.09625,EHI
74,,,5/16/2011,6/15/2011,0.09625,6/24/2011,,0.09625,EHI
75,,,2/14/2011,3/16/2011,0.09625,3/25/2011,,0.09625,EHI
76,,,2/14/2011,4/19/2011,0.09625,4/29/2011,,0.09625,EHI
77,,,2/14/2011,5/18/2011,0.09625,5/27/2011,,0.09625,EHI
78,,,11/15/2010,12/21/2010,0.09625,12/30/2010,,0.09625,EHI
79,,,11/15/2010,1/19/2011,0.09625,1/28/2011,,0.09625,EHI
80,,,11/15/2010,2/16/2011,0.09625,2/25/2011,,0.09625,EHI
81,,,8/16/2010,9/15/2010,0.0925,9/24/2010,,0.0925,EHI
82,,,8/16/2010,10/20/2010,0.0925,10/29/2010,,0.0925,EHI
83,,,8/16/2010,11/17/2010,0.0925,11/26/2010,,0.0925,EHI
84,,0.003,5/17/2010,6/16/2010,0.0845,6/25/2010,,0.0875,EHI
85,,0.003,5/17/2010,7/21/2010,0.0845,7/30/2010,,0.0875,EHI
86,,0.003,5/17/2010,8/18/2010,0.0845,8/27/2010,,0.0875,EHI
87,,0.003,2/16/2010,3/17/2010,0.0845,3/26/2010,,0.0875,EHI
88,,0.003,2/16/2010,4/21/2010,0.0845,4/30/2010,,0.0875,EHI
89,,0.003,2/16/2010,5/19/2010,0.0845,5/28/2010,,0.0875,EHI
90,,,11/16/2009,12/16/2009,0.0875,12/28/2009,,0.0875,EHI
91,,0.003,11/16/2009,1/20/2010,0.0845,1/29/2010,,0.0875,EHI
92,,0.003,11/16/2009,2/17/2010,0.0845,2/26/2010,,0.0875,EHI
93,,,8/13/2009,9/16/2009,0.085,9/25/2009,,0.085,EHI
94,,,8/13/2009,10/21/2009,0.085,10/30/2009,,0.085,EHI
95,,,8/13/2009,11/18/2009,0.085,11/27/2009,,0.085,EHI
96,,,5/26/2009,6/17/2009,0.085,6/26/2009,,0.085,EHI
97,,,5/26/2009,7/22/2009,0.085,7/31/2009,,0.085,EHI
98,,,5/26/2009,8/19/2009,0.085,8/28/2009,,0.085,EHI
99,,0.00291,2/9/2009,3/18/2009,0.08209,3/27/2009,,0.085,EHI
100,,0.00291,2/9/2009,4/15/2009,0.08209,4/24/2009,,0.085,EHI
101,,0.00291,2/9/2009,5/20/2009,0.08209,5/29/2009,,0.085,EHI
102,,0.00291,11/17/2008,12/17/2008,0.08209,12/26/2008,,0.085,EHI
103,,0.00291,11/17/2008,1/21/2009,0.08209,1/30/2009,,0.085,EHI
