,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,18.13,1994-07-15T00:00:00,7/15/1994,1994-07-15,5.59,17.17,ICB,XICBX
1,17.88,1994-07-22T00:00:00,7/22/1994,1994-07-22,4.07,17.18,ICB,XICBX
2,18.13,1994-07-29T00:00:00,7/29/1994,1994-07-29,4.14,17.41,ICB,XICBX
3,17.88,1994-08-05T00:00:00,8/5/1994,1994-08-05,4.14,17.17,ICB,XICBX
4,17.5,1994-08-12T00:00:00,8/12/1994,1994-08-12,2.04,17.15,ICB,XICBX
5,17.63,1994-08-19T00:00:00,8/19/1994,1994-08-19,2.5,17.2,ICB,XICBX
6,17.63,1994-08-26T00:00:00,8/26/1994,1994-08-26,2.44,17.21,ICB,XICBX
7,17.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,1.46,17.13,ICB,XICBX
8,17.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,1.77,16.95,ICB,XICBX
9,17.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,0.41,16.93,ICB,XICBX
10,16.75,1994-09-23T00:00:00,9/23/1994,1994-09-23,-0.71,16.87,ICB,XICBX
11,16.88,1994-09-30T00:00:00,9/30/1994,1994-09-30,-0.3,16.93,ICB,XICBX
12,16.0,1994-10-07T00:00:00,10/7/1994,1994-10-07,-4.48,16.75,ICB,XICBX
13,16.13,1994-10-14T00:00:00,10/14/1994,1994-10-14,-4.27,16.85,ICB,XICBX
14,16.0,1994-10-21T00:00:00,10/21/1994,1994-10-21,-4.19,16.7,ICB,XICBX
15,16.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,-3.7,16.75,ICB,XICBX
16,15.5,1994-11-04T00:00:00,11/4/1994,1994-11-04,-6.0,16.49,ICB,XICBX
17,15.5,1994-11-18T00:00:00,11/18/1994,1994-11-18,-6.34,16.55,ICB,XICBX
18,16.0,1994-11-25T00:00:00,11/25/1994,1994-11-25,-4.42,16.74,ICB,XICBX
19,16.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-0.95,16.79,ICB,XICBX
20,16.38,1994-12-09T00:00:00,12/9/1994,1994-12-09,-1.97,16.71,ICB,XICBX
21,16.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,-4.31,16.72,ICB,XICBX
22,16.13,1994-12-23T00:00:00,12/23/1994,1994-12-23,-3.76,16.76,ICB,XICBX
23,15.63,1994-12-30T00:00:00,12/30/1994,1994-12-30,-6.63,16.74,ICB,XICBX
24,16.25,1995-01-06T00:00:00,1/6/1995,1995-01-06,-3.16,16.78,ICB,XICBX
25,16.0,1995-01-13T00:00:00,1/13/1995,1995-01-13,-4.42,16.74,ICB,XICBX
26,16.75,1995-01-20T00:00:00,1/20/1995,1995-01-20,0.6,16.65,ICB,XICBX
27,17.25,1995-01-27T00:00:00,1/27/1995,1995-01-27,2.43,16.84,ICB,XICBX
