,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.05,7/20/2017,,0.05,EVY
1,,,6/1/2017,6/8/2017,0.05,6/19/2017,,0.05,EVY
2,,,5/1/2017,5/9/2017,0.05,5/18/2017,,0.05,EVY
3,,,4/3/2017,4/11/2017,0.05,4/20/2017,,0.05,EVY
4,,,3/1/2017,3/9/2017,0.05,3/20/2017,,0.05,EVY
5,,,2/1/2017,2/9/2017,0.0517,2/21/2017,,0.0517,EVY
6,,,1/3/2017,1/11/2017,0.0517,1/20/2017,,0.0517,EVY
7,,,12/1/2016,12/8/2016,0.0517,12/19/2016,,0.0517,EVY
8,,,11/1/2016,11/9/2016,0.0517,11/21/2016,,0.0517,EVY
9,,,10/3/2016,10/11/2016,0.0517,10/20/2016,,0.0517,EVY
10,,,9/1/2016,9/8/2016,0.0517,9/19/2016,,0.0517,EVY
11,,,8/1/2016,8/9/2016,0.0517,8/18/2016,,0.0517,EVY
12,,,7/1/2016,7/7/2016,0.0517,7/18/2016,,0.0517,EVY
13,,,6/1/2016,6/9/2016,0.0517,6/20/2016,,0.0517,EVY
14,,,5/2/2016,5/10/2016,0.0525,5/19/2016,,0.0525,EVY
15,,,4/1/2016,4/7/2016,0.0525,4/18/2016,,0.0525,EVY
16,,,3/1/2016,3/9/2016,0.0617,3/18/2016,,0.0617,EVY
17,,,2/1/2016,2/9/2016,0.0617,2/18/2016,,0.0617,EVY
18,,,1/4/2016,1/12/2016,0.0617,1/21/2016,,0.0617,EVY
19,,,12/1/2015,12/9/2015,0.06667,12/18/2015,,0.06667,EVY
20,,,11/2/2015,11/10/2015,0.06667,11/20/2015,,0.06667,EVY
21,,,10/1/2015,10/8/2015,0.06667,10/20/2015,,0.06667,EVY
22,,,9/1/2015,9/9/2015,0.06667,9/18/2015,,0.06667,EVY
23,,,8/3/2015,8/11/2015,0.06667,8/20/2015,,0.06667,EVY
24,,,7/1/2015,7/9/2015,0.06833,7/20/2015,,0.06833,EVY
25,,,6/1/2015,6/9/2015,0.06833,6/18/2015,,0.06833,EVY
26,,,5/1/2015,5/7/2015,0.06833,5/18/2015,,0.06833,EVY
27,,,4/1/2015,4/9/2015,0.06833,4/20/2015,,0.06833,EVY
28,,,3/2/2015,3/10/2015,0.06833,3/19/2015,,0.06833,EVY
29,,,2/2/2015,2/10/2015,0.06833,2/19/2015,,0.06833,EVY
30,,,1/2/2015,1/8/2015,0.06833,1/20/2015,,0.06833,EVY
31,,,12/1/2014,12/9/2014,0.06833,12/18/2014,,0.06833,EVY
32,,,11/3/2014,11/10/2014,0.06833,11/20/2014,,0.06833,EVY
33,,,10/1/2014,10/8/2014,0.06833,10/20/2014,,0.06833,EVY
34,,,9/2/2014,9/10/2014,0.0725,9/19/2014,,0.0725,EVY
35,,,8/1/2014,8/7/2014,0.0725,8/18/2014,,0.0725,EVY
36,,,6/30/2014,7/8/2014,0.0725,7/17/2014,,0.0725,EVY
37,,,5/30/2014,6/6/2014,0.0725,6/17/2014,,0.0725,EVY
