,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.3933,2013-07-05T00:00:00,7/5/2013,2013-07-05,6.88,19.08,EFF,XEFFX
1,20.34,2013-07-12T00:00:00,7/12/2013,2013-07-12,5.66,19.25,EFF,XEFFX
2,20.5448,2013-07-19T00:00:00,7/19/2013,2013-07-19,5.74,19.43,EFF,XEFFX
3,20.0,2013-07-26T00:00:00,7/26/2013,2013-07-26,3.2,19.38,EFF,XEFFX
4,20.38,2013-08-02T00:00:00,8/2/2013,2013-08-02,5.05,19.4,EFF,XEFFX
5,20.04,2013-08-09T00:00:00,8/9/2013,2013-08-09,3.73,19.32,EFF,XEFFX
6,19.5434,2013-08-16T00:00:00,8/16/2013,2013-08-16,1.42,19.27,EFF,XEFFX
7,19.39,2013-08-23T00:00:00,8/23/2013,2013-08-23,1.25,19.15,EFF,XEFFX
8,19.2605,2013-08-30T00:00:00,8/30/2013,2013-08-30,0.52,19.16,EFF,XEFFX
9,18.19,2013-09-06T00:00:00,9/6/2013,2013-09-06,-5.36,19.22,EFF,XEFFX
10,17.99,2013-09-13T00:00:00,9/13/2013,2013-09-13,-6.79,19.3,EFF,XEFFX
11,17.92,2013-09-20T00:00:00,9/20/2013,2013-09-20,-7.2,19.31,EFF,XEFFX
12,18.02,2013-09-27T00:00:00,9/27/2013,2013-09-27,-6.39,19.25,EFF,XEFFX
13,18.09,2013-10-04T00:00:00,10/4/2013,2013-10-04,-6.12,19.27,EFF,XEFFX
14,17.89,2013-10-11T00:00:00,10/11/2013,2013-10-11,-7.31,19.3,EFF,XEFFX
15,17.8,2013-10-18T00:00:00,10/18/2013,2013-10-18,-8.15,19.38,EFF,XEFFX
16,17.9662,2013-10-25T00:00:00,10/25/2013,2013-10-25,-7.34,19.39,EFF,XEFFX
17,18.0,2013-11-01T00:00:00,11/1/2013,2013-11-01,-7.41,19.44,EFF,XEFFX
18,18.07,2013-11-08T00:00:00,11/8/2013,2013-11-08,-7.19,19.47,EFF,XEFFX
