,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.1,2002-09-27T00:00:00,9/27/2002,2002-09-27,5.52,14.31,JPS,XJPSX
1,15.15,2002-10-04T00:00:00,10/4/2002,2002-10-04,6.02,14.29,JPS,XJPSX
2,15.05,2002-10-11T00:00:00,10/11/2002,2002-10-11,7.42,14.01,JPS,XJPSX
3,15.0,2002-10-18T00:00:00,10/18/2002,2002-10-18,8.54,13.82,JPS,XJPSX
4,15.0,2002-10-25T00:00:00,10/25/2002,2002-10-25,7.91,13.9,JPS,XJPSX
5,15.0,2002-11-01T00:00:00,11/1/2002,2002-11-01,7.53,13.95,JPS,XJPSX
6,15.0,2002-11-08T00:00:00,11/8/2002,2002-11-08,6.31,14.11,JPS,XJPSX
7,14.7,2002-11-15T00:00:00,11/15/2002,2002-11-15,4.7,14.04,JPS,XJPSX
8,14.13,2002-11-22T00:00:00,11/22/2002,2002-11-22,0.0,14.13,JPS,XJPSX
9,14.5,2002-11-29T00:00:00,11/29/2002,2002-11-29,2.26,14.18,JPS,XJPSX
10,14.7,2002-12-06T00:00:00,12/6/2002,2002-12-06,3.3,14.23,JPS,XJPSX
11,14.73,2002-12-13T00:00:00,12/13/2002,2002-12-13,3.81,14.19,JPS,XJPSX
12,14.86,2002-12-20T00:00:00,12/20/2002,2002-12-20,3.34,14.38,JPS,XJPSX
13,14.99,2002-12-27T00:00:00,12/27/2002,2002-12-27,3.24,14.52,JPS,XJPSX
14,15.02,2003-01-03T00:00:00,1/3/2003,2003-01-03,3.73,14.48,JPS,XJPSX
15,15.14,2003-01-10T00:00:00,1/10/2003,2003-01-10,4.27,14.52,JPS,XJPSX
16,15.1,2003-01-17T00:00:00,1/17/2003,2003-01-17,3.28,14.62,JPS,XJPSX
17,15.0,2003-01-24T00:00:00,1/24/2003,2003-01-24,2.25,14.67,JPS,XJPSX
18,15.15,2003-01-31T00:00:00,1/31/2003,2003-01-31,2.99,14.71,JPS,XJPSX
19,15.27,2003-02-07T00:00:00,2/7/2003,2003-02-07,3.46,14.76,JPS,XJPSX
20,15.25,2003-02-14T00:00:00,2/14/2003,2003-02-14,4.96,14.53,JPS,XJPSX
21,15.17,2003-02-21T00:00:00,2/21/2003,2003-02-21,3.62,14.64,JPS,XJPSX
22,15.18,2003-02-28T00:00:00,2/28/2003,2003-02-28,2.15,14.86,JPS,XJPSX
23,15.06,2003-03-07T00:00:00,3/7/2003,2003-03-07,1.07,14.9,JPS,XJPSX
24,14.98,2003-03-14T00:00:00,3/14/2003,2003-03-14,1.56,14.75,JPS,XJPSX
25,14.58,2003-03-21T00:00:00,3/21/2003,2003-03-21,0.97,14.44,JPS,XJPSX
