,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,12/1/2016,12/13/2016,0.1961,12/30/2016,,0.1961,EMF
1,0.23428,,12/1/2015,12/14/2015,0.07644,12/31/2015,,0.3125,EMF
2,0.72352,,12/1/2015,12/14/2015,0.23606,12/31/2015,S,0.9651,EMF
3,,,12/1/2014,12/12/2014,0.3653,12/31/2014,,0.3653,EMF
4,0.8621,,12/1/2014,12/12/2014,,12/31/2014,S,0.8737,EMF
5,,,12/2/2013,12/11/2013,0.4381,12/31/2013,,0.4381,EMF
6,1.2518,,12/2/2013,12/11/2013,,12/31/2013,S,1.2518,EMF
7,,,12/3/2012,12/12/2012,0.2877,12/31/2012,,0.2877,EMF
8,0.1732,,12/3/2012,12/12/2012,,12/31/2012,S,0.1732,EMF
9,,,12/1/2011,12/13/2011,0.2756,12/30/2011,,0.2756,EMF
10,0.0579,,12/1/2011,12/13/2011,,12/30/2011,S,0.0579,EMF
11,,,12/2/2010,12/14/2010,0.1489,12/31/2010,,0.1489,EMF
12,,,12/3/2009,12/14/2009,0.1407,12/31/2009,,0.1407,EMF
13,,,12/3/2008,12/12/2008,0.3045,12/31/2008,,0.3045,EMF
14,1.1385,,12/3/2008,12/12/2008,,12/31/2008,S,1.1391,EMF
15,,,12/11/2007,12/19/2007,,12/31/2007,S,0.0524,EMF
16,,,12/11/2007,12/19/2007,,12/31/2007,,0.0744,EMF
17,,,10/19/2007,10/31/2007,,11/16/2007,S,1.7777,EMF
18,,,10/19/2007,10/31/2007,,11/16/2007,,0.2625,EMF
19,,,12/14/2006,12/27/2006,,1/16/2007,S,1.5268,EMF
20,,,12/14/2006,12/27/2006,,1/16/2007,,0.241,EMF
21,,,10/20/2006,11/1/2006,,11/17/2006,S,3.0893,EMF
22,,,10/20/2006,11/1/2006,,11/17/2006,,0.3955,EMF
23,,,12/16/2005,12/28/2005,,1/17/2006,S,0.2333,EMF
24,,,12/16/2005,12/28/2005,,1/17/2006,,0.0204,EMF
25,,,10/21/2005,11/2/2005,,11/18/2005,S,1.3749,EMF
26,,,10/21/2005,11/2/2005,,11/18/2005,,0.3679,EMF
27,,,12/16/2004,12/29/2004,,1/14/2005,,0.0606,EMF
28,,,10/22/2004,11/3/2004,,11/19/2004,,0.1846,EMF
29,,,12/17/2003,12/29/2003,,1/15/2004,,0.02,EMF
30,,,10/24/2003,11/4/2003,,11/21/2003,,0.2119,EMF
31,,,10/10/2002,10/23/2002,,11/8/2002,,0.1499,EMF
