,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.04,,4/21/2017,5/10/2017,0.06,6/1/2017,,0.1,PEO
1,0.04,,1/12/2017,2/8/2017,0.06,3/1/2017,,0.1,PEO
2,0.68,,11/10/2016,11/22/2016,0.16,12/23/2016,,0.84,PEO
3,0.05,,7/13/2016,8/10/2016,0.05,9/1/2016,,0.1,PEO
4,0.05,,4/14/2016,5/11/2016,0.05,6/1/2016,,0.1,PEO
5,0.05,,1/14/2016,2/10/2016,0.05,3/1/2016,,0.1,PEO
6,0.94,,11/12/2015,11/23/2015,0.14,12/22/2015,S,1.08,PEO
7,0.06,,7/9/2015,8/10/2015,0.04,9/1/2015,,0.1,PEO
8,0.06,,4/16/2015,5/11/2015,0.04,6/1/2015,,0.1,PEO
9,0.06,,1/8/2015,2/10/2015,0.04,3/2/2015,,0.1,PEO
10,1.2,,11/13/2014,11/20/2014,0.29,12/23/2014,,1.59,PEO
11,,,7/10/2014,8/8/2014,0.1,9/2/2014,,0.1,PEO
12,,,4/10/2014,5/12/2014,0.1,6/2/2014,,0.1,PEO
13,0.06,,1/9/2014,2/12/2014,0.02,3/3/2014,,0.1,PEO
14,1.27,,11/15/2013,11/21/2013,0.23,12/27/2013,,1.58,PEO
15,,,7/10/2013,8/13/2013,0.1,9/3/2013,,0.1,PEO
16,,,4/11/2013,5/13/2013,0.1,6/3/2013,,0.1,PEO
17,0.04,,1/10/2013,2/13/2013,0.03,3/1/2013,,0.1,PEO
18,1.12,,11/8/2012,11/14/2012,0.18,12/27/2012,,1.3,PEO
19,,,7/12/2012,8/8/2012,0.1,9/1/2012,,0.1,PEO
20,0.05,,4/12/2012,5/11/2012,0.04,6/1/2012,,0.1,PEO
21,0.05,,1/12/2012,2/8/2012,0.04,3/1/2012,,0.1,PEO
22,1.51,,11/10/2011,11/17/2011,0.15,12/27/2011,,1.67,PEO
23,,,7/14/2011,8/10/2011,0.1,9/1/2011,,0.1,PEO
24,,,4/14/2011,5/11/2011,0.1,6/1/2011,,0.1,PEO
25,0.05,,1/13/2011,2/9/2011,0.04,3/1/2011,,0.1,PEO
26,0.74,,11/11/2010,11/17/2010,0.09,12/27/2010,,0.97,PEO
27,,,7/14/2010,8/11/2010,0.1,9/1/2010,,0.1,PEO
28,,,4/7/2010,5/12/2010,0.1,6/1/2010,,0.1,PEO
29,0.02,,1/14/2010,2/10/2010,0.03,3/1/2010,,0.1,PEO
30,,,11/12/2009,11/18/2009,0.1,12/28/2009,,0.1,PEO
31,0.8,,11/12/2009,11/18/2009,,12/28/2009,S,0.94,PEO
32,,,7/9/2009,8/12/2009,0.1,9/1/2009,,0.1,PEO
33,,,4/9/2009,5/13/2009,0.13,6/1/2009,,0.13,PEO
34,,,1/8/2009,2/11/2009,0.13,2/27/2009,,0.13,PEO
35,,,11/13/2008,11/19/2008,0.08,12/27/2008,,0.08,PEO
36,2.52,,11/13/2008,11/19/2008,,12/27/2008,S,2.52,PEO
37,,,7/10/2008,8/8/2008,,9/1/2008,,0.13,PEO
38,,,4/10/2008,5/13/2008,,6/1/2008,,0.13,PEO
39,,,1/10/2008,2/12/2008,,3/1/2008,,0.13,PEO
40,,,11/8/2007,11/16/2007,,12/27/2007,S,3.79,PEO
41,,,11/8/2007,11/16/2007,,12/27/2007,,0.13,PEO
42,,,7/12/2007,8/12/2007,,9/1/2007,,0.13,PEO
43,,,4/12/2007,5/15/2007,,6/1/2007,,0.13,PEO
44,,,1/11/2007,2/13/2007,,3/1/2007,,0.13,PEO
45,,,11/9/2006,11/17/2006,,12/27/2006,S,3.28,PEO
46,,,11/9/2006,11/17/2006,,12/27/2006,,0.13,PEO
47,,,7/13/2006,8/11/2006,,9/1/2006,,0.13,PEO
48,,,4/13/2006,5/16/2006,,6/1/2006,,0.13,PEO
49,,,1/13/2006,2/14/2006,,3/1/2006,,0.13,PEO
50,,,11/10/2005,11/18/2005,,12/27/2005,S,1.26,PEO
51,,,11/10/2005,11/18/2005,,12/27/2005,,0.13,PEO
52,,,7/14/2005,8/14/2005,,9/1/2005,,0.13,PEO
53,,,4/14/2005,5/17/2005,,6/1/2005,,0.13,PEO
54,,,1/13/2005,2/15/2005,,3/1/2005,,0.13,PEO
55,,,11/11/2004,11/19/2004,,12/27/2004,S,0.79,PEO
56,,,11/11/2004,11/19/2004,,12/27/2004,,0.14,PEO
57,,,7/8/2004,8/15/2004,,9/1/2004,,0.13,PEO
58,,,4/8/2004,5/16/2004,,6/1/2004,,0.13,PEO
59,,,1/9/2004,2/15/2004,,3/1/2004,S,0.09,PEO
60,,,1/9/2004,2/15/2004,,3/1/2004,,0.04,PEO
61,,,11/12/2003,11/20/2003,,12/27/2003,S,0.72,PEO
62,,,11/12/2003,11/20/2003,,12/27/2003,,0.08,PEO
63,,,7/10/2003,8/13/2003,,9/1/2003,,0.13,PEO
64,,,4/11/2003,5/15/2003,,6/1/2003,,0.13,PEO
65,,,1/9/2003,2/14/2003,,3/1/2003,S,0.09,PEO
66,,,1/9/2003,2/14/2003,,3/1/2003,,0.04,PEO
67,,,11/14/2002,11/21/2002,,12/27/2002,S,0.59,PEO
68,,,11/14/2002,11/21/2002,,12/27/2002,,0.13,PEO
