,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
98,,0.07,7/13/2009,7/29/2009,,8/14/2009,,0.07,FCO
99,,0.07,6/11/2009,6/26/2009,,7/10/2009,,0.07,FCO
100,,0.07,5/18/2009,5/27/2009,,6/12/2009,,0.07,FCO
101,,0.07,4/13/2009,4/28/2009,,5/15/2009,,0.07,FCO
102,,0.01971,3/12/2009,3/27/2009,0.05029,4/9/2009,,0.07,FCO
103,,0.01971,2/17/2009,2/25/2009,0.05029,3/13/2009,,0.07,FCO
104,,0.01971,1/12/2009,1/28/2009,0.05029,2/13/2009,,0.07,FCO
105,,,1/12/2009,1/28/2009,0.75,2/13/2009,S,0.75,FCO
106,,,12/11/2008,12/29/2008,0.07,1/16/2009,,0.07,FCO
107,,,11/17/2008,11/25/2008,0.07,12/12/2008,,0.07,FCO
108,,,10/14/2008,10/29/2008,0.07,11/14/2008,,0.07,FCO
109,,,9/15/2008,9/26/2008,,10/10/2008,,0.07,FCO
110,,,8/18/2008,8/27/2008,,9/12/2008,,0.07,FCO
111,,,7/14/2008,7/29/2008,,8/15/2008,,0.07,FCO
112,,,6/16/2008,6/26/2008,,7/11/2008,,0.07,FCO
113,,,5/19/2008,5/28/2008,,6/13/2008,,0.07,FCO
114,,,4/14/2008,4/28/2008,,5/16/2008,,0.07,FCO
115,,,3/17/2008,3/27/2008,,4/11/2008,,0.07,FCO
116,,,2/19/2008,2/27/2008,,3/14/2008,,0.065,FCO
117,,,1/14/2008,1/29/2008,,2/15/2008,,0.065,FCO
118,,,12/17/2007,12/27/2007,,1/11/2008,S,0.2,FCO
119,,,12/17/2007,12/27/2007,,1/11/2008,,0.065,FCO
120,,,11/19/2007,11/28/2007,,12/14/2007,,0.065,FCO
121,,,10/15/2007,10/29/2007,,11/16/2007,,0.065,FCO
122,,,9/17/2007,9/26/2007,,10/12/2007,,0.065,FCO
123,,,8/14/2007,8/29/2007,,9/14/2007,,0.065,FCO
124,,,7/16/2007,7/27/2007,,8/10/2007,,0.065,FCO
125,,,6/18/2007,6/27/2007,,7/13/2007,,0.065,FCO
126,,,5/16/2007,5/29/2007,,6/15/2007,,0.065,FCO
127,,,4/16/2007,4/26/2007,,5/11/2007,,0.065,FCO
128,,,3/20/2007,3/28/2007,,4/13/2007,,0.065,FCO
129,,,2/12/2007,2/26/2007,,3/16/2007,,0.065,FCO
130,,,1/17/2007,1/29/2007,,2/9/2007,,0.065,FCO
131,,,12/18/2006,12/27/2006,,1/12/2007,,0.065,FCO
132,,,11/13/2006,11/28/2006,,12/15/2006,,0.065,FCO
133,,,10/16/2006,10/27/2006,,11/13/2006,,0.065,FCO
134,,,9/18/2006,9/27/2006,,10/13/2006,,0.065,FCO
135,,,8/15/2006,8/29/2006,,9/15/2006,,0.065,FCO
136,,,7/17/2006,7/27/2006,,8/11/2006,,0.065,FCO
137,,,6/19/2006,6/28/2006,,7/14/2006,,0.065,FCO
138,,,5/15/2006,5/26/2006,,6/16/2006,,0.06,FCO
139,,,4/18/2006,4/26/2006,,5/12/2006,,0.06,FCO
140,,,3/14/2006,3/29/2006,,4/17/2006,,0.06,FCO
141,,,2/13/2006,2/24/2006,,3/10/2006,,0.06,FCO
142,,,1/19/2006,1/27/2006,,2/10/2006,,0.06,FCO
143,,,12/19/2005,12/28/2005,,1/13/2006,S,0.25,FCO
144,,,12/19/2005,12/28/2005,,1/13/2006,,0.06,FCO
145,,,11/14/2005,11/28/2005,,12/16/2005,,0.06,FCO
146,,,10/17/2005,10/27/2005,,11/14/2005,,0.06,FCO
147,,,9/19/2005,9/28/2005,,10/14/2005,,0.06,FCO
148,,,8/15/2005,8/29/2005,,9/16/2005,,0.06,FCO
149,,,7/18/2005,7/27/2005,,8/12/2005,,0.06,FCO
150,,,6/20/2005,6/28/2005,,7/15/2005,,0.06,FCO
151,,,5/16/2005,5/26/2005,,6/17/2005,,0.06,FCO
152,,,4/18/2005,4/27/2005,,5/13/2005,,0.06,FCO
153,,,3/14/2005,3/29/2005,,4/15/2005,,0.06,FCO
154,,,2/14/2005,2/24/2005,,3/11/2005,,0.06,FCO
155,,,1/18/2005,1/27/2005,,2/11/2005,,0.06,FCO
156,,,12/20/2004,12/29/2004,,1/14/2005,,0.06,FCO
157,,,11/15/2004,11/26/2004,,12/17/2004,,0.06,FCO
158,,,10/18/2004,10/27/2004,,11/12/2004,,0.06,FCO
159,,,9/20/2004,9/28/2004,,10/15/2004,,0.06,FCO
160,,,8/16/2004,8/29/2004,,9/17/2004,,0.06,FCO
161,,,7/19/2004,7/28/2004,,8/13/2004,,0.06,FCO
162,,,6/16/2004,6/26/2004,,6/30/2004,,0.06,FCO
163,,,5/18/2004,5/26/2004,,6/11/2004,,0.06,FCO
164,,,4/19/2004,4/28/2004,,5/14/2004,,0.06,FCO
165,,,3/16/2004,3/29/2004,,4/16/2004,,0.06,FCO
166,,,2/17/2004,2/25/2004,,3/12/2004,,0.06,FCO
167,,,1/13/2004,1/28/2004,,2/13/2004,,0.06,FCO
168,,,12/16/2003,12/29/2003,,1/9/2004,,0.06,FCO
169,,,11/19/2003,11/25/2003,,12/12/2003,,0.06,FCO
170,,,10/13/2003,10/29/2003,,11/14/2003,,0.06,FCO
171,,,9/15/2003,9/26/2003,,10/10/2003,,0.06,FCO
172,,,8/18/2003,8/27/2003,,9/12/2003,,0.06,FCO
173,,,7/15/2003,7/29/2003,,8/15/2003,,0.06,FCO
174,,,6/17/2003,6/26/2003,,7/11/2003,,0.06,FCO
175,,,5/13/2003,5/28/2003,,6/13/2003,,0.06,FCO
176,,,4/14/2003,4/28/2003,,5/9/2003,,0.06,FCO
177,,,3/18/2003,3/27/2003,,4/11/2003,,0.06,FCO
178,,,2/18/2003,2/26/2003,,3/14/2003,,0.06,FCO
179,,,1/13/2003,1/29/2003,,2/14/2003,,0.06,FCO
180,,,12/11/2002,12/27/2002,,1/10/2003,,0.06,FCO
181,,,11/21/2002,11/26/2002,,12/6/2002,,0.06,FCO
182,,,10/14/2002,10/29/2002,,11/8/2002,,0.06,FCO
183,,,9/13/2002,9/26/2002,,10/11/2002,,0.06,FCO
184,,,8/12/2002,8/28/2002,,9/6/2002,,0.06,FCO
