,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,21.95,2016-12-09T00:00:00,12/9/2016,2016-12-09,-12.76,25.16,RA,XRAIX
1,21.8,2016-12-16T00:00:00,12/16/2016,2016-12-16,-12.63,24.95,RA,XRAIX
2,21.89,2016-12-23T00:00:00,12/23/2016,2016-12-23,-12.79,25.1,RA,XRAIX
3,22.31,2016-12-30T00:00:00,12/30/2016,2016-12-30,-11.26,25.14,RA,XRAIX
4,22.52,2017-01-06T00:00:00,1/6/2017,2017-01-06,-11.2,25.36,RA,XRAIX
5,22.7,2017-01-13T00:00:00,1/13/2017,2017-01-13,-10.63,25.4,RA,XRAIX
6,22.55,2017-01-20T00:00:00,1/20/2017,2017-01-20,-10.44,25.18,RA,XRAIX
7,22.89,2017-01-27T00:00:00,1/27/2017,2017-01-27,-9.85,25.39,RA,XRAIX
8,23.1,2017-02-03T00:00:00,2/3/2017,2017-02-03,-9.41,25.5,RA,XRAIX
9,23.39,2017-02-10T00:00:00,2/10/2017,2017-02-10,-8.6,25.59,RA,XRAIX
10,23.04,2017-02-17T00:00:00,2/17/2017,2017-02-17,-9.36,25.42,RA,XRAIX
11,23.06,2017-02-24T00:00:00,2/24/2017,2017-02-24,-9.71,25.54,RA,XRAIX
12,23.27,2017-03-03T00:00:00,3/3/2017,2017-03-03,-9.31,25.66,RA,XRAIX
13,23.1,2017-03-10T00:00:00,3/10/2017,2017-03-10,-9.13,25.42,RA,XRAIX
14,22.69,2017-03-17T00:00:00,3/17/2017,2017-03-17,-10.39,25.32,RA,XRAIX
15,22.62,2017-03-24T00:00:00,3/24/2017,2017-03-24,-10.63,25.31,RA,XRAIX
16,22.78,2017-03-31T00:00:00,3/31/2017,2017-03-31,-10.88,25.56,RA,XRAIX
17,23.06,2017-04-07T00:00:00,4/7/2017,2017-04-07,-10.1,25.65,RA,XRAIX
18,23.21,2017-04-21T00:00:00,4/21/2017,2017-04-21,-8.8,25.45,RA,XRAIX
19,23.37,2017-04-28T00:00:00,4/28/2017,2017-04-28,-8.82,25.63,RA,XRAIX
20,23.08,2017-05-05T00:00:00,5/5/2017,2017-05-05,-9.74,25.57,RA,XRAIX
21,23.42,2017-05-12T00:00:00,5/12/2017,2017-05-12,-8.62,25.63,RA,XRAIX
22,23.19,2017-05-19T00:00:00,5/19/2017,2017-05-19,-9.27,25.56,RA,XRAIX
23,23.54,2017-05-26T00:00:00,5/26/2017,2017-05-26,-8.33,25.68,RA,XRAIX
24,23.69,2017-06-02T00:00:00,6/2/2017,2017-06-02,-8.04,25.76,RA,XRAIX
25,23.75,2017-06-09T00:00:00,6/9/2017,2017-06-09,-7.52,25.68,RA,XRAIX
26,23.51,2017-06-16T00:00:00,6/16/2017,2017-06-16,-7.88,25.52,RA,XRAIX
27,23.54,2017-06-23T00:00:00,6/23/2017,2017-06-23,-7.29,25.39,RA,XRAIX
28,23.18,2017-06-30T00:00:00,6/30/2017,2017-06-30,-8.96,25.46,RA,XRAIX
29,23.33,2017-07-07T00:00:00,7/7/2017,2017-07-07,-8.08,25.38,RA,XRAIX
