,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.15,2001-09-28T00:00:00,9/28/2001,2001-09-28,5.57,14.35,NZF,XNZFX
1,15.0,2001-10-05T00:00:00,10/5/2001,2001-10-05,4.31,14.38,NZF,XNZFX
2,15.02,2001-10-12T00:00:00,10/12/2001,2001-10-12,4.38,14.39,NZF,XNZFX
3,15.06,2001-10-19T00:00:00,10/19/2001,2001-10-19,4.58,14.4,NZF,XNZFX
4,15.0,2001-10-26T00:00:00,10/26/2001,2001-10-26,4.24,14.39,NZF,XNZFX
5,15.0,2001-11-02T00:00:00,11/2/2001,2001-11-02,3.38,14.51,NZF,XNZFX
6,14.85,2001-11-09T00:00:00,11/9/2001,2001-11-09,1.78,14.59,NZF,XNZFX
7,14.86,2001-11-16T00:00:00,11/16/2001,2001-11-16,3.27,14.39,NZF,XNZFX
8,14.2,2001-12-07T00:00:00,12/7/2001,2001-12-07,-1.32,14.39,NZF,XNZFX
9,13.75,2001-12-14T00:00:00,12/14/2001,2001-12-14,-0.07,13.76,NZF,XNZFX
10,13.82,2001-12-21T00:00:00,12/21/2001,2001-12-21,0.29,13.78,NZF,XNZFX
11,13.7,2001-12-28T00:00:00,12/28/2001,2001-12-28,-0.72,13.8,NZF,XNZFX
12,14.1,2002-01-04T00:00:00,1/4/2002,2002-01-04,1.44,13.9,NZF,XNZFX
13,14.3,2002-01-11T00:00:00,1/11/2002,2002-01-11,0.99,14.16,NZF,XNZFX
14,14.31,2002-01-18T00:00:00,1/18/2002,2002-01-18,0.56,14.23,NZF,XNZFX
15,14.17,2002-01-25T00:00:00,1/25/2002,2002-01-25,0.64,14.08,NZF,XNZFX
16,14.47,2002-02-01T00:00:00,2/1/2002,2002-02-01,2.62,14.1,NZF,XNZFX
17,14.44,2002-02-08T00:00:00,2/8/2002,2002-02-08,1.62,14.21,NZF,XNZFX
18,14.18,2002-02-15T00:00:00,2/15/2002,2002-02-15,0.14,14.16,NZF,XNZFX
19,14.26,2002-02-22T00:00:00,2/22/2002,2002-02-22,-0.28,14.3,NZF,XNZFX
20,14.27,2002-03-01T00:00:00,3/1/2002,2002-03-01,-0.14,14.29,NZF,XNZFX
21,14.06,2002-03-08T00:00:00,3/8/2002,2002-03-08,0.57,13.98,NZF,XNZFX
22,14.0,2002-03-15T00:00:00,3/15/2002,2002-03-15,1.67,13.77,NZF,XNZFX
23,13.5,2002-03-22T00:00:00,3/22/2002,2002-03-22,-1.39,13.69,NZF,XNZFX
24,13.33,2002-03-29T00:00:00,3/29/2002,2002-03-29,-2.7,13.7,NZF,XNZFX
25,13.8,2002-04-05T00:00:00,4/5/2002,2002-04-05,-0.43,13.86,NZF,XNZFX
26,13.62,2002-04-12T00:00:00,4/12/2002,2002-04-12,-2.23,13.93,NZF,XNZFX
27,13.53,2002-04-19T00:00:00,4/19/2002,2002-04-19,-2.52,13.88,NZF,XNZFX
28,13.79,2002-04-26T00:00:00,4/26/2002,2002-04-26,-1.36,13.98,NZF,XNZFX
29,13.75,2002-05-03T00:00:00,5/3/2002,2002-05-03,-1.93,14.02,NZF,XNZFX
30,14.1,2002-05-10T00:00:00,5/10/2002,2002-05-10,0.79,13.99,NZF,XNZFX
31,13.94,2002-05-17T00:00:00,5/17/2002,2002-05-17,1.23,13.77,NZF,XNZFX
32,13.79,2002-05-24T00:00:00,5/24/2002,2002-05-24,-1.29,13.97,NZF,XNZFX
33,13.96,2002-05-31T00:00:00,5/31/2002,2002-05-31,-0.64,14.05,NZF,XNZFX
34,14.18,2002-06-07T00:00:00,6/7/2002,2002-06-07,0.42,14.12,NZF,XNZFX
35,13.71,2002-06-14T00:00:00,6/14/2002,2002-06-14,-3.45,14.2,NZF,XNZFX
36,13.83,2002-06-21T00:00:00,6/21/2002,2002-06-21,-2.81,14.23,NZF,XNZFX
37,14.12,2002-06-28T00:00:00,6/28/2002,2002-06-28,-0.84,14.24,NZF,XNZFX
38,14.23,2002-07-05T00:00:00,7/5/2002,2002-07-05,-0.21,14.26,NZF,XNZFX
39,14.35,2002-07-12T00:00:00,7/12/2002,2002-07-12,-0.21,14.38,NZF,XNZFX
40,14.37,2002-07-19T00:00:00,7/19/2002,2002-07-19,-0.42,14.43,NZF,XNZFX
41,13.8,2002-07-26T00:00:00,7/26/2002,2002-07-26,-4.83,14.5,NZF,XNZFX
42,14.23,2002-08-02T00:00:00,8/2/2002,2002-08-02,-1.79,14.49,NZF,XNZFX
43,14.38,2002-08-09T00:00:00,8/9/2002,2002-08-09,-1.17,14.55,NZF,XNZFX
44,14.18,2002-08-16T00:00:00,8/16/2002,2002-08-16,-2.54,14.55,NZF,XNZFX
45,14.15,2002-08-23T00:00:00,8/23/2002,2002-08-23,-2.75,14.55,NZF,XNZFX
46,14.32,2002-08-30T00:00:00,8/30/2002,2002-08-30,-2.32,14.66,NZF,XNZFX
47,14.38,2002-09-06T00:00:00,9/6/2002,2002-09-06,-3.43,14.89,NZF,XNZFX
48,14.32,2002-09-13T00:00:00,9/13/2002,2002-09-13,-4.02,14.92,NZF,XNZFX
49,14.29,2002-09-20T00:00:00,9/20/2002,2002-09-20,-5.05,15.05,NZF,XNZFX
50,14.41,2002-09-27T00:00:00,9/27/2002,2002-09-27,-4.82,15.14,NZF,XNZFX
51,14.46,2002-10-04T00:00:00,10/4/2002,2002-10-04,-4.62,15.16,NZF,XNZFX
52,14.2,2002-10-11T00:00:00,10/11/2002,2002-10-11,-5.4,15.01,NZF,XNZFX
53,13.38,2002-10-18T00:00:00,10/18/2002,2002-10-18,-7.02,14.39,NZF,XNZFX
54,13.3,2002-10-25T00:00:00,10/25/2002,2002-10-25,-7.06,14.31,NZF,XNZFX
55,13.62,2002-11-01T00:00:00,11/1/2002,2002-11-01,-6.33,14.54,NZF,XNZFX
56,13.63,2002-11-08T00:00:00,11/8/2002,2002-11-08,-7.47,14.73,NZF,XNZFX
57,13.37,2002-11-15T00:00:00,11/15/2002,2002-11-15,-7.73,14.49,NZF,XNZFX
58,13.23,2002-11-22T00:00:00,11/22/2002,2002-11-22,-8.19,14.41,NZF,XNZFX
59,13.26,2002-11-29T00:00:00,11/29/2002,2002-11-29,-7.92,14.4,NZF,XNZFX
60,13.55,2002-12-06T00:00:00,12/6/2002,2002-12-06,-6.81,14.54,NZF,XNZFX
61,13.19,2002-12-13T00:00:00,12/13/2002,2002-12-13,-9.35,14.55,NZF,XNZFX
62,13.05,2002-12-20T00:00:00,12/20/2002,2002-12-20,-10.92,14.65,NZF,XNZFX
63,13.49,2002-12-27T00:00:00,12/27/2002,2002-12-27,-8.54,14.75,NZF,XNZFX
