,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.5,1994-01-07T00:00:00,1/7/1994,1994-01-07,-3.23,10.85,NUV,XNUVX
1,10.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,-3.98,10.81,NUV,XNUVX
2,10.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,-5.27,10.82,NUV,XNUVX
3,10.5,1994-01-28T00:00:00,1/28/1994,1994-01-28,-1.69,10.68,NUV,XNUVX
4,10.38,1994-02-04T00:00:00,2/4/1994,1994-02-04,-2.72,10.67,NUV,XNUVX
5,10.25,1994-02-11T00:00:00,2/11/1994,1994-02-11,-3.12,10.58,NUV,XNUVX
6,10.38,1994-02-18T00:00:00,2/18/1994,1994-02-18,-1.7,10.56,NUV,XNUVX
7,10.38,1994-02-25T00:00:00,2/25/1994,1994-02-25,-1.24,10.51,NUV,XNUVX
8,10.38,1994-03-04T00:00:00,3/4/1994,1994-03-04,-0.38,10.42,NUV,XNUVX
9,10.38,1994-03-18T00:00:00,3/18/1994,1994-03-18,0.39,10.34,NUV,XNUVX
10,10.38,1994-03-25T00:00:00,3/25/1994,1994-03-25,0.48,10.33,NUV,XNUVX
11,10.13,1994-04-01T00:00:00,4/1/1994,1994-04-01,-0.78,10.21,NUV,XNUVX
12,10.25,1994-04-08T00:00:00,4/8/1994,1994-04-08,0.39,10.21,NUV,XNUVX
13,10.13,1994-04-15T00:00:00,4/15/1994,1994-04-15,-0.39,10.17,NUV,XNUVX
14,10.25,1994-04-22T00:00:00,4/22/1994,1994-04-22,0.59,10.19,NUV,XNUVX
15,10.25,1994-04-29T00:00:00,4/29/1994,1994-04-29,0.89,10.16,NUV,XNUVX
16,10.25,1994-05-06T00:00:00,5/6/1994,1994-05-06,1.18,10.13,NUV,XNUVX
17,10.25,1994-05-13T00:00:00,5/13/1994,1994-05-13,1.89,10.06,NUV,XNUVX
18,10.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,0.79,10.17,NUV,XNUVX
19,10.13,1994-05-27T00:00:00,5/27/1994,1994-05-27,-0.59,10.19,NUV,XNUVX
20,10.19,1994-06-03T00:00:00,6/3/1994,1994-06-03,-0.49,10.24,NUV,XNUVX
21,10.38,1994-06-10T00:00:00,6/10/1994,1994-06-10,1.37,10.24,NUV,XNUVX
22,10.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,1.67,10.21,NUV,XNUVX
23,10.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,2.47,10.13,NUV,XNUVX
24,10.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,0.2,10.11,NUV,XNUVX
25,10.38,1994-07-08T00:00:00,7/8/1994,1994-07-08,2.67,10.11,NUV,XNUVX
26,10.25,1994-07-22T00:00:00,7/22/1994,1994-07-22,1.18,10.13,NUV,XNUVX
27,10.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,2.06,10.17,NUV,XNUVX
28,10.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,3.35,10.16,NUV,XNUVX
29,10.25,1994-08-12T00:00:00,8/12/1994,1994-08-12,1.69,10.08,NUV,XNUVX
30,10.38,1994-08-19T00:00:00,8/19/1994,1994-08-19,2.98,10.08,NUV,XNUVX
31,10.13,1994-08-26T00:00:00,8/26/1994,1994-08-26,0.1,10.12,NUV,XNUVX
32,10.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,2.17,10.16,NUV,XNUVX
33,10.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,2.09,10.04,NUV,XNUVX
34,10.19,1994-09-16T00:00:00,9/16/1994,1994-09-16,1.6,10.03,NUV,XNUVX
35,10.0,1994-09-23T00:00:00,9/23/1994,1994-09-23,-0.1,10.01,NUV,XNUVX
36,10.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-0.1,10.01,NUV,XNUVX
37,9.75,1994-10-07T00:00:00,10/7/1994,1994-10-07,-1.61,9.91,NUV,XNUVX
38,9.75,1994-10-14T00:00:00,10/14/1994,1994-10-14,-2.21,9.97,NUV,XNUVX
39,9.5,1994-10-21T00:00:00,10/21/1994,1994-10-21,-4.43,9.94,NUV,XNUVX
40,9.38,1994-10-28T00:00:00,10/28/1994,1994-10-28,-4.96,9.87,NUV,XNUVX
41,9.25,1994-11-04T00:00:00,11/4/1994,1994-11-04,-5.52,9.79,NUV,XNUVX
42,9.25,1994-11-18T00:00:00,11/18/1994,1994-11-18,-3.85,9.62,NUV,XNUVX
43,9.75,1994-11-25T00:00:00,11/25/1994,1994-11-25,0.62,9.69,NUV,XNUVX
44,9.56,1994-12-02T00:00:00,12/2/1994,1994-12-02,-2.45,9.8,NUV,XNUVX
45,9.25,1994-12-09T00:00:00,12/9/1994,1994-12-09,-4.84,9.72,NUV,XNUVX
46,9.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,-3.79,9.75,NUV,XNUVX
47,9.0,1994-12-23T00:00:00,12/23/1994,1994-12-23,-7.79,9.76,NUV,XNUVX
48,9.38,1994-12-30T00:00:00,12/30/1994,1994-12-30,-4.19,9.79,NUV,XNUVX
49,10.0,1995-01-06T00:00:00,1/6/1995,1995-01-06,2.04,9.8,NUV,XNUVX
50,10.0,1995-01-13T00:00:00,1/13/1995,1995-01-13,1.63,9.84,NUV,XNUVX
51,10.0,1995-01-20T00:00:00,1/20/1995,1995-01-20,1.52,9.85,NUV,XNUVX
52,10.0,1995-01-27T00:00:00,1/27/1995,1995-01-27,1.11,9.89,NUV,XNUVX
53,10.0,1995-02-03T00:00:00,2/3/1995,1995-02-03,-0.2,10.02,NUV,XNUVX
54,9.88,1995-02-10T00:00:00,2/10/1995,1995-02-10,-1.3,10.01,NUV,XNUVX
55,9.88,1995-02-17T00:00:00,2/17/1995,1995-02-17,-1.69,10.05,NUV,XNUVX
56,10.13,1995-02-24T00:00:00,2/24/1995,1995-02-24,0.4,10.09,NUV,XNUVX
57,10.13,1995-03-03T00:00:00,3/3/1995,1995-03-03,0.2,10.11,NUV,XNUVX
58,10.0,1995-03-10T00:00:00,3/10/1995,1995-03-10,-0.6,10.06,NUV,XNUVX
59,10.0,1995-03-17T00:00:00,3/17/1995,1995-03-17,-1.38,10.14,NUV,XNUVX
60,10.13,1995-03-24T00:00:00,3/24/1995,1995-03-24,-0.1,10.14,NUV,XNUVX
61,10.0,1995-03-31T00:00:00,3/31/1995,1995-03-31,-1.28,10.13,NUV,XNUVX
62,10.25,1995-04-07T00:00:00,4/7/1995,1995-04-07,1.08,10.14,NUV,XNUVX
63,10.13,1995-04-14T00:00:00,4/14/1995,1995-04-14,-0.39,10.17,NUV,XNUVX
64,10.0,1995-04-21T00:00:00,4/21/1995,1995-04-21,-1.86,10.19,NUV,XNUVX
65,10.25,1995-04-28T00:00:00,4/28/1995,1995-04-28,1.28,10.12,NUV,XNUVX
66,10.13,1995-05-05T00:00:00,5/5/1995,1995-05-05,-0.49,10.18,NUV,XNUVX
67,10.0,1995-05-12T00:00:00,5/12/1995,1995-05-12,-1.77,10.18,NUV,XNUVX
68,10.13,1995-05-19T00:00:00,5/19/1995,1995-05-19,-0.88,10.22,NUV,XNUVX
69,10.13,1995-05-26T00:00:00,5/26/1995,1995-05-26,-1.55,10.29,NUV,XNUVX
70,10.25,1995-06-02T00:00:00,6/2/1995,1995-06-02,-1.16,10.37,NUV,XNUVX
71,10.13,1995-06-09T00:00:00,6/9/1995,1995-06-09,-2.03,10.34,NUV,XNUVX
72,10.25,1995-06-16T00:00:00,6/16/1995,1995-06-16,0.59,10.19,NUV,XNUVX
73,10.13,1995-06-23T00:00:00,6/23/1995,1995-06-23,-1.55,10.29,NUV,XNUVX
74,9.63,1995-06-30T00:00:00,6/30/1995,1995-06-30,-5.5,10.19,NUV,XNUVX
75,9.5,1995-07-07T00:00:00,7/7/1995,1995-07-07,-7.59,10.28,NUV,XNUVX
76,9.63,1995-07-14T00:00:00,7/14/1995,1995-07-14,-6.14,10.26,NUV,XNUVX
77,9.38,1995-07-21T00:00:00,7/21/1995,1995-07-21,-7.68,10.16,NUV,XNUVX
78,9.5,1995-07-28T00:00:00,7/28/1995,1995-07-28,-6.77,10.19,NUV,XNUVX
79,9.63,1995-08-04T00:00:00,8/4/1995,1995-08-04,-5.31,10.17,NUV,XNUVX
80,9.75,1995-08-11T00:00:00,8/11/1995,1995-08-11,-3.47,10.1,NUV,XNUVX
81,9.63,1995-08-18T00:00:00,8/18/1995,1995-08-18,-4.65,10.1,NUV,XNUVX
82,9.63,1995-08-25T00:00:00,8/25/1995,1995-08-25,-5.22,10.16,NUV,XNUVX
83,9.5,1995-09-01T00:00:00,9/1/1995,1995-09-01,-7.41,10.26,NUV,XNUVX
84,9.75,1995-09-08T00:00:00,9/8/1995,1995-09-08,-5.16,10.28,NUV,XNUVX
85,9.75,1995-09-15T00:00:00,9/15/1995,1995-09-15,-5.06,10.27,NUV,XNUVX
86,9.75,1995-09-22T00:00:00,9/22/1995,1995-09-22,-4.51,10.21,NUV,XNUVX
87,9.63,1995-09-29T00:00:00,9/29/1995,1995-09-29,-5.87,10.23,NUV,XNUVX
88,9.63,1995-10-06T00:00:00,10/6/1995,1995-10-06,-6.41,10.29,NUV,XNUVX
89,9.63,1995-10-13T00:00:00,10/13/1995,1995-10-13,-6.5,10.3,NUV,XNUVX
90,9.5,1995-10-20T00:00:00,10/20/1995,1995-10-20,-7.77,10.3,NUV,XNUVX
91,9.75,1995-10-27T00:00:00,10/27/1995,1995-10-27,-5.16,10.28,NUV,XNUVX
92,9.63,1995-11-03T00:00:00,11/3/1995,1995-11-03,-6.87,10.34,NUV,XNUVX
93,9.88,1995-11-10T00:00:00,11/10/1995,1995-11-10,-4.45,10.34,NUV,XNUVX
94,9.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,-5.52,10.32,NUV,XNUVX
95,9.63,1995-11-24T00:00:00,11/24/1995,1995-11-24,-6.78,10.33,NUV,XNUVX
96,9.75,1995-12-01T00:00:00,12/1/1995,1995-12-01,-6.52,10.43,NUV,XNUVX
97,10.0,1995-12-08T00:00:00,12/8/1995,1995-12-08,-4.4,10.46,NUV,XNUVX
98,9.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,-5.16,10.28,NUV,XNUVX
99,9.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,-5.43,10.31,NUV,XNUVX
100,9.88,1995-12-29T00:00:00,12/29/1995,1995-12-29,-4.73,10.37,NUV,XNUVX
101,10.13,1996-01-05T00:00:00,1/5/1996,1996-01-05,-2.03,10.34,NUV,XNUVX
102,10.0,1996-01-12T00:00:00,1/12/1996,1996-01-12,-2.53,10.26,NUV,XNUVX
103,10.25,1996-01-19T00:00:00,1/19/1996,1996-01-19,-0.97,10.35,NUV,XNUVX
104,10.25,1996-01-26T00:00:00,1/26/1996,1996-01-26,-0.58,10.31,NUV,XNUVX
105,10.25,1996-02-02T00:00:00,2/2/1996,1996-02-02,-1.16,10.37,NUV,XNUVX
106,10.13,1996-02-09T00:00:00,2/9/1996,1996-02-09,-2.78,10.42,NUV,XNUVX
107,10.0,1996-02-16T00:00:00,2/16/1996,1996-02-16,-3.66,10.38,NUV,XNUVX
