,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.01,2012-09-28T00:00:00,9/28/2012,2012-09-28,4.78,23.87,SZC,XSZCX
1,23.41,2012-11-30T00:00:00,11/30/2012,2012-11-30,-1.47,23.76,SZC,XSZCX
2,22.7,2012-12-21T00:00:00,12/21/2012,2012-12-21,-6.31,24.23,SZC,XSZCX
3,24.519,2013-03-01T00:00:00,3/1/2013,2013-03-01,-5.11,25.84,SZC,XSZCX
4,24.64,2013-03-08T00:00:00,3/8/2013,2013-03-08,-4.64,25.84,SZC,XSZCX
5,24.52,2013-03-15T00:00:00,3/15/2013,2013-03-15,-6.55,26.24,SZC,XSZCX
6,24.57,2013-03-22T00:00:00,3/22/2013,2013-03-22,-7.11,26.45,SZC,XSZCX
7,24.1,2013-04-05T00:00:00,4/5/2013,2013-04-05,-4.86,25.33,SZC,XSZCX
8,24.91,2013-04-12T00:00:00,4/12/2013,2013-04-12,-4.04,25.96,SZC,XSZCX
9,23.79,2013-04-19T00:00:00,4/19/2013,2013-04-19,-3.65,24.69,SZC,XSZCX
10,24.63,2013-04-26T00:00:00,4/26/2013,2013-04-26,-4.9,25.9,SZC,XSZCX
11,24.72,2013-05-03T00:00:00,5/3/2013,2013-05-03,-3.74,25.68,SZC,XSZCX
12,25.4,2013-05-10T00:00:00,5/10/2013,2013-05-10,-5.37,26.84,SZC,XSZCX
13,25.37,2013-05-17T00:00:00,5/17/2013,2013-05-17,-5.93,26.97,SZC,XSZCX
14,25.4825,2013-05-24T00:00:00,5/24/2013,2013-05-24,-6.69,27.31,SZC,XSZCX
15,25.3799,2013-05-31T00:00:00,5/31/2013,2013-05-31,-6.38,27.11,SZC,XSZCX
16,25.16,2013-06-07T00:00:00,6/7/2013,2013-06-07,-3.56,26.09,SZC,XSZCX
17,24.28,2013-06-14T00:00:00,6/14/2013,2013-06-14,-5.08,25.58,SZC,XSZCX
18,23.57,2013-06-21T00:00:00,6/21/2013,2013-06-21,-6.32,25.16,SZC,XSZCX
19,24.73,2013-06-28T00:00:00,6/28/2013,2013-06-28,-1.94,25.22,SZC,XSZCX
20,24.24,2013-07-05T00:00:00,7/5/2013,2013-07-05,-3.35,25.08,SZC,XSZCX
21,24.3,2013-07-12T00:00:00,7/12/2013,2013-07-12,-4.48,25.44,SZC,XSZCX
22,24.4,2013-07-19T00:00:00,7/19/2013,2013-07-19,-5.68,25.87,SZC,XSZCX
23,23.7399,2013-07-26T00:00:00,7/26/2013,2013-07-26,-8.45,25.93,SZC,XSZCX
