,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.088,7/31/2017,,0.088,PFD
1,,,6/5/2017,6/21/2017,0.088,6/30/2017,,0.088,PFD
2,,,5/1/2017,5/19/2017,0.088,5/31/2017,,0.088,PFD
3,,,4/3/2017,4/19/2017,0.088,4/28/2017,,0.088,PFD
4,,,3/6/2017,3/22/2017,0.11028,3/31/2017,,0.11028,PFD
5,,,2/6/2017,2/17/2017,0.088,2/28/2017,,0.088,PFD
6,,,1/9/2017,1/20/2017,0.088,1/31/2017,,0.088,PFD
7,,,12/12/2016,12/20/2016,0.088,12/30/2016,,0.088,PFD
8,,,11/7/2016,11/18/2016,0.09,11/30/2016,,0.09,PFD
9,,,10/3/2016,10/20/2016,0.09,10/31/2016,,0.09,PFD
10,,,9/6/2016,9/21/2016,0.09,9/30/2016,,0.09,PFD
11,,,8/1/2016,8/22/2016,0.09,8/31/2016,,0.09,PFD
12,,,7/5/2016,7/20/2016,0.09,7/29/2016,,0.09,PFD
13,,,6/6/2016,6/21/2016,0.09,6/30/2016,,0.09,PFD
14,,,5/2/2016,5/19/2016,0.09,5/31/2016,,0.09,PFD
15,,,4/4/2016,4/20/2016,0.09,4/29/2016,,0.09,PFD
16,,,3/7/2016,3/21/2016,0.09,3/31/2016,,0.09,PFD
17,,,2/1/2016,2/18/2016,0.09,2/29/2016,,0.09,PFD
18,,,1/4/2016,1/20/2016,0.09,1/29/2016,,0.09,PFD
19,,,12/8/2015,12/21/2015,0.09,12/31/2015,,0.09,PFD
20,,,11/2/2015,11/18/2015,0.09,11/30/2015,,0.09,PFD
21,,,10/5/2015,10/21/2015,0.09,10/30/2015,,0.09,PFD
22,,,9/8/2015,9/21/2015,0.09,9/30/2015,,0.09,PFD
23,,,8/3/2015,8/20/2015,0.09,8/31/2015,,0.09,PFD
24,,,7/6/2015,7/22/2015,0.09,7/31/2015,,0.09,PFD
25,,,6/1/2015,6/19/2015,0.09,6/30/2015,,0.09,PFD
26,,,5/4/2015,5/19/2015,0.09,5/29/2015,,0.09,PFD
27,,,4/6/2015,4/21/2015,0.09,4/30/2015,,0.09,PFD
28,,,3/2/2015,3/20/2015,0.09,3/31/2015,,0.09,PFD
29,,,2/3/2015,2/18/2015,0.09,2/27/2015,,0.09,PFD
30,,,1/5/2015,1/21/2015,0.09,1/30/2015,,0.09,PFD
31,,,12/9/2014,12/19/2014,0.09,12/31/2014,,0.09,PFD
32,,,11/3/2014,11/18/2014,0.09,11/28/2014,,0.09,PFD
33,,,10/6/2014,10/22/2014,0.09,10/31/2014,,0.09,PFD
34,,,9/8/2014,9/19/2014,0.09,9/30/2014,,0.09,PFD
35,,,8/4/2014,8/20/2014,0.09,8/29/2014,,0.09,PFD
36,,,7/7/2014,7/22/2014,0.09,7/31/2014,,0.09,PFD
37,,,6/2/2014,6/19/2014,0.09,6/30/2014,,0.09,PFD
38,,,5/5/2014,5/20/2014,0.09,5/30/2014,,0.09,PFD
39,,,4/7/2014,4/21/2014,0.09,4/30/2014,,0.09,PFD
40,,,3/3/2014,3/20/2014,0.09,3/31/2014,,0.09,PFD
41,,,2/3/2014,2/19/2014,0.09,2/28/2014,,0.09,PFD
42,,,1/6/2014,1/22/2014,0.09,1/31/2014,,0.09,PFD
43,,,12/11/2013,12/19/2013,0.09,12/31/2013,,0.09,PFD
44,,,12/11/2013,12/19/2013,0.08,12/31/2013,S,0.08,PFD
45,,,11/4/2013,11/19/2013,0.09,11/29/2013,,0.09,PFD
46,,,10/7/2013,10/22/2013,0.09,10/31/2013,,0.09,PFD
47,,,9/3/2013,9/19/2013,0.09,9/30/2013,,0.09,PFD
48,,,8/5/2013,8/21/2013,0.09,8/30/2013,,0.09,PFD
49,,,7/1/2013,7/22/2013,0.09,7/31/2013,,0.09,PFD
50,,,6/3/2013,6/19/2013,0.09,6/28/2013,,0.09,PFD
51,,,5/6/2013,5/22/2013,0.09,5/31/2013,,0.09,PFD
52,,,4/1/2013,4/19/2013,0.09,4/30/2013,,0.09,PFD
53,,,3/4/2013,3/19/2013,0.09,3/28/2013,,0.09,PFD
54,,,2/4/2013,2/19/2013,0.09,2/28/2013,,0.09,PFD
55,,,1/7/2013,1/22/2013,0.09,1/31/2013,,0.09,PFD
56,,,12/10/2012,12/19/2012,0.09,12/31/2012,,0.09,PFD
57,,,12/10/2012,12/19/2012,0.12,12/31/2012,S,0.12,PFD
58,,,11/5/2012,11/20/2012,0.093,11/30/2012,,0.093,PFD
59,,,10/1/2012,10/22/2012,0.093,10/31/2012,,0.093,PFD
60,,,9/4/2012,9/19/2012,0.093,9/28/2012,,0.093,PFD
61,,,8/6/2012,8/22/2012,0.093,8/31/2012,,0.093,PFD
62,,,7/2/2012,7/20/2012,0.093,7/31/2012,,0.093,PFD
63,,,6/4/2012,6/20/2012,0.093,6/29/2012,,0.093,PFD
64,,,5/7/2012,5/21/2012,0.093,5/31/2012,,0.093,PFD
65,,,4/2/2012,4/19/2012,0.093,4/30/2012,,0.093,PFD
66,,,3/5/2012,3/21/2012,0.093,3/30/2012,,0.093,PFD
67,,,2/6/2012,2/17/2012,0.093,2/29/2012,,0.093,PFD
68,,,1/6/2012,1/20/2012,0.093,1/31/2012,,0.093,PFD
69,,,12/12/2011,12/20/2011,0.047,12/30/2011,S,0.047,PFD
70,,,12/12/2011,12/20/2011,0.093,12/30/2011,,0.093,PFD
71,,,11/7/2011,11/18/2011,0.093,11/30/2011,,0.093,PFD
72,,,10/3/2011,10/20/2011,0.093,10/31/2011,,0.093,PFD
73,,,9/6/2011,9/21/2011,0.093,9/30/2011,,0.093,PFD
