,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.26,2016-11-25T00:00:00,11/25/2016,2016-11-25,10.16,14.76,MCI,XMCIX
1,16.16,2016-12-02T00:00:00,12/2/2016,2016-12-02,9.49,14.76,MCI,XMCIX
2,16.01,2016-12-09T00:00:00,12/9/2016,2016-12-09,8.47,14.76,MCI,XMCIX
3,15.34,2016-12-16T00:00:00,12/16/2016,2016-12-16,3.93,14.76,MCI,XMCIX
4,14.95,2016-12-23T00:00:00,12/23/2016,2016-12-23,1.29,14.76,MCI,XMCIX
5,15.48,2016-12-30T00:00:00,12/30/2016,2016-12-30,4.88,14.76,MCI,XMCIX
6,15.17,2017-01-06T00:00:00,1/6/2017,2017-01-06,2.78,14.76,MCI,XMCIX
7,15.65,2017-01-13T00:00:00,1/13/2017,2017-01-13,6.03,14.76,MCI,XMCIX
8,15.3,2017-01-20T00:00:00,1/20/2017,2017-01-20,3.66,14.76,MCI,XMCIX
9,14.76,2017-01-27T00:00:00,1/27/2017,2017-01-27,3.72,14.23,MCI,XMCIX
10,14.72,2017-02-03T00:00:00,2/3/2017,2017-02-03,3.44,14.23,MCI,XMCIX
11,14.65,2017-02-10T00:00:00,2/10/2017,2017-02-10,2.95,14.23,MCI,XMCIX
12,15.43,2017-02-17T00:00:00,2/17/2017,2017-02-17,8.43,14.23,MCI,XMCIX
13,14.82,2017-02-24T00:00:00,2/24/2017,2017-02-24,4.15,14.23,MCI,XMCIX
14,15.1,2017-03-03T00:00:00,3/3/2017,2017-03-03,6.11,14.23,MCI,XMCIX
15,15.04,2017-03-10T00:00:00,3/10/2017,2017-03-10,5.69,14.23,MCI,XMCIX
16,15.15,2017-03-17T00:00:00,3/17/2017,2017-03-17,6.47,14.23,MCI,XMCIX
17,15.61,2017-03-24T00:00:00,3/24/2017,2017-03-24,9.7,14.23,MCI,XMCIX
18,15.27,2017-03-31T00:00:00,3/31/2017,2017-03-31,7.31,14.23,MCI,XMCIX
19,15.3,2017-04-07T00:00:00,4/7/2017,2017-04-07,7.52,14.23,MCI,XMCIX
20,15.4267,2017-04-21T00:00:00,4/21/2017,2017-04-21,8.41,14.23,MCI,XMCIX
21,15.45,2017-04-28T00:00:00,4/28/2017,2017-04-28,8.57,14.23,MCI,XMCIX
22,15.11,2017-05-05T00:00:00,5/5/2017,2017-05-05,2.51,14.74,MCI,XMCIX
23,15.46,2017-05-12T00:00:00,5/12/2017,2017-05-12,4.88,14.74,MCI,XMCIX
24,15.24,2017-05-19T00:00:00,5/19/2017,2017-05-19,3.39,14.74,MCI,XMCIX
25,15.179,2017-05-26T00:00:00,5/26/2017,2017-05-26,2.98,14.74,MCI,XMCIX
26,15.13,2017-06-02T00:00:00,6/2/2017,2017-06-02,2.65,14.74,MCI,XMCIX
27,15.04,2017-06-09T00:00:00,6/9/2017,2017-06-09,2.04,14.74,MCI,XMCIX
28,15.2,2017-06-16T00:00:00,6/16/2017,2017-06-16,3.12,14.74,MCI,XMCIX
29,15.03,2017-06-23T00:00:00,6/23/2017,2017-06-23,1.97,14.74,MCI,XMCIX
30,15.09,2017-06-30T00:00:00,6/30/2017,2017-06-30,2.37,14.74,MCI,XMCIX
31,14.87,2017-07-07T00:00:00,7/7/2017,2017-07-07,0.88,14.74,MCI,XMCIX
