,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.88,1994-03-25T00:00:00,3/25/1994,1994-03-25,-4.96,12.5,MMU,XMMUX
1,11.5,1994-04-01T00:00:00,4/1/1994,1994-04-01,-6.96,12.36,MMU,XMMUX
2,11.63,1994-04-08T00:00:00,4/8/1994,1994-04-08,-4.67,12.2,MMU,XMMUX
3,11.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,-5.29,12.28,MMU,XMMUX
4,11.75,1994-04-22T00:00:00,4/22/1994,1994-04-22,-4.16,12.26,MMU,XMMUX
5,11.25,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.01,12.23,MMU,XMMUX
6,12.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,-1.07,12.13,MMU,XMMUX
7,11.88,1994-05-13T00:00:00,5/13/1994,1994-05-13,-1.9,12.11,MMU,XMMUX
8,11.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-4.98,12.24,MMU,XMMUX
9,11.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-6.2,12.26,MMU,XMMUX
10,12.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,-3.3,12.41,MMU,XMMUX
11,12.0,1994-06-10T00:00:00,6/10/1994,1994-06-10,-4.23,12.53,MMU,XMMUX
12,11.75,1994-06-17T00:00:00,6/17/1994,1994-06-17,-4.63,12.32,MMU,XMMUX
13,11.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,-6.49,12.17,MMU,XMMUX
14,11.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,-3.96,12.11,MMU,XMMUX
15,12.0,1994-07-08T00:00:00,7/8/1994,1994-07-08,-0.99,12.12,MMU,XMMUX
16,12.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-1.64,12.2,MMU,XMMUX
17,11.63,1994-07-22T00:00:00,7/22/1994,1994-07-22,-4.75,12.21,MMU,XMMUX
18,11.75,1994-07-29T00:00:00,7/29/1994,1994-07-29,-4.63,12.32,MMU,XMMUX
19,11.75,1994-08-05T00:00:00,8/5/1994,1994-08-05,-4.16,12.26,MMU,XMMUX
20,11.63,1994-08-12T00:00:00,8/12/1994,1994-08-12,-4.91,12.23,MMU,XMMUX
21,11.38,1994-08-19T00:00:00,8/19/1994,1994-08-19,-6.72,12.2,MMU,XMMUX
22,11.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,-6.05,12.24,MMU,XMMUX
23,11.63,1994-09-02T00:00:00,9/2/1994,1994-09-02,-5.52,12.31,MMU,XMMUX
24,11.75,1994-09-09T00:00:00,9/9/1994,1994-09-09,-3.45,12.17,MMU,XMMUX
