,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2011-08-26T00:00:00,8/26/2011,2011-08-26,4.96,19.06,INF,XINFX
1,20.01,2011-09-02T00:00:00,9/2/2011,2011-09-02,5.57,18.95,INF,XINFX
2,20.01,2011-09-09T00:00:00,9/9/2011,2011-09-09,8.31,18.47,INF,XINFX
3,20.0,2011-09-16T00:00:00,9/16/2011,2011-09-16,7.58,18.59,INF,XINFX
4,20.0,2011-09-23T00:00:00,9/23/2011,2011-09-23,16.41,17.18,INF,XINFX
5,15.45,2011-09-30T00:00:00,9/30/2011,2011-09-30,-9.75,17.12,INF,XINFX
6,15.28,2011-10-07T00:00:00,10/7/2011,2011-10-07,-12.49,17.46,INF,XINFX
7,16.45,2011-10-14T00:00:00,10/14/2011,2011-10-14,-11.46,18.58,INF,XINFX
8,17.06,2011-10-21T00:00:00,10/21/2011,2011-10-21,-8.87,18.72,INF,XINFX
9,17.85,2011-10-28T00:00:00,10/28/2011,2011-10-28,-9.13,19.64,INF,XINFX
10,18.17,2011-11-04T00:00:00,11/4/2011,2011-11-04,-5.56,19.24,INF,XINFX
11,18.7,2011-11-11T00:00:00,11/11/2011,2011-11-11,-2.81,19.24,INF,XINFX
12,17.54,2011-11-18T00:00:00,11/18/2011,2011-11-18,-6.7,18.8,INF,XINFX
13,16.15,2011-11-25T00:00:00,11/25/2011,2011-11-25,-10.28,18.0,INF,XINFX
14,17.67,2011-12-02T00:00:00,12/2/2011,2011-12-02,-8.16,19.24,INF,XINFX
15,17.55,2011-12-09T00:00:00,12/9/2011,2011-12-09,-9.91,19.48,INF,XINFX
16,16.75,2011-12-16T00:00:00,12/16/2011,2011-12-16,-12.81,19.21,INF,XINFX
17,17.42,2011-12-23T00:00:00,12/23/2011,2011-12-23,-13.07,20.04,INF,XINFX
18,17.61,2011-12-30T00:00:00,12/30/2011,2011-12-30,-12.48,20.12,INF,XINFX
19,18.04,2012-01-06T00:00:00,1/6/2012,2012-01-06,-11.26,20.33,INF,XINFX
20,18.67,2012-01-13T00:00:00,1/13/2012,2012-01-13,-8.57,20.42,INF,XINFX
21,18.86,2012-01-20T00:00:00,1/20/2012,2012-01-20,-8.06,20.51,INF,XINFX
22,18.9,2012-01-27T00:00:00,1/27/2012,2012-01-27,-8.61,20.68,INF,XINFX
23,19.13,2012-02-03T00:00:00,2/3/2012,2012-02-03,-9.08,21.04,INF,XINFX
24,19.41,2012-02-10T00:00:00,2/10/2012,2012-02-10,-7.92,21.08,INF,XINFX
25,19.56,2012-02-17T00:00:00,2/17/2012,2012-02-17,-8.51,21.38,INF,XINFX
26,19.51,2012-02-24T00:00:00,2/24/2012,2012-02-24,-9.63,21.59,INF,XINFX
27,19.9,2012-03-02T00:00:00,3/2/2012,2012-03-02,-8.08,21.65,INF,XINFX
28,19.71,2012-03-09T00:00:00,3/9/2012,2012-03-09,-7.55,21.32,INF,XINFX
29,19.44,2012-03-16T00:00:00,3/16/2012,2012-03-16,-8.52,21.25,INF,XINFX
30,19.05,2012-03-23T00:00:00,3/23/2012,2012-03-23,-9.63,21.08,INF,XINFX
31,19.34,2012-03-30T00:00:00,3/30/2012,2012-03-30,-9.12,21.28,INF,XINFX
32,19.24,2012-04-13T00:00:00,4/13/2012,2012-04-13,-6.72,20.62,INF,XINFX
33,19.12,2012-04-20T00:00:00,4/20/2012,2012-04-20,-7.25,20.62,INF,XINFX
34,19.4,2012-04-27T00:00:00,4/27/2012,2012-04-27,-7.97,21.08,INF,XINFX
