,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,50.65,1994-01-07T00:00:00,1/7/1994,1994-01-07,12.31,45.1,VLT,XVLTX
1,51.25,1994-01-14T00:00:00,1/14/1994,1994-01-14,13.64,45.1,VLT,XVLTX
2,51.9,1994-01-21T00:00:00,1/21/1994,1994-01-21,14.95,45.15,VLT,XVLTX
3,51.9,1994-01-28T00:00:00,1/28/1994,1994-01-28,14.07,45.5,VLT,XVLTX
4,52.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,14.63,45.8,VLT,XVLTX
5,53.15,1994-02-11T00:00:00,2/11/1994,1994-02-11,17.46,45.25,VLT,XVLTX
6,53.15,1994-02-18T00:00:00,2/18/1994,1994-02-18,17.07,45.4,VLT,XVLTX
7,52.5,1994-02-25T00:00:00,2/25/1994,1994-02-25,16.28,45.15,VLT,XVLTX
8,51.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,15.04,44.55,VLT,XVLTX
9,50.0,1994-03-11T00:00:00,3/11/1994,1994-03-11,13.51,44.05,VLT,XVLTX
10,51.25,1994-03-18T00:00:00,3/18/1994,1994-03-18,15.95,44.2,VLT,XVLTX
11,51.9,1994-03-25T00:00:00,3/25/1994,1994-03-25,18.36,43.85,VLT,XVLTX
12,49.4,1994-04-01T00:00:00,4/1/1994,1994-04-01,16.37,42.45,VLT,XVLTX
13,50.0,1994-04-08T00:00:00,4/8/1994,1994-04-08,18.2,42.3,VLT,XVLTX
14,48.15,1994-04-15T00:00:00,4/15/1994,1994-04-15,16.02,41.5,VLT,XVLTX
15,49.4,1994-04-22T00:00:00,4/22/1994,1994-04-22,20.34,41.05,VLT,XVLTX
16,49.4,1994-04-29T00:00:00,4/29/1994,1994-04-29,19.76,41.25,VLT,XVLTX
17,50.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,20.63,41.45,VLT,XVLTX
18,49.4,1994-05-13T00:00:00,5/13/1994,1994-05-13,21.82,40.55,VLT,XVLTX
19,48.75,1994-05-20T00:00:00,5/20/1994,1994-05-20,19.34,40.85,VLT,XVLTX
20,49.4,1994-05-27T00:00:00,5/27/1994,1994-05-27,20.93,40.85,VLT,XVLTX
21,49.7,1994-06-03T00:00:00,6/3/1994,1994-06-03,21.22,41.0,VLT,XVLTX
22,49.4,1994-06-10T00:00:00,6/10/1994,1994-06-10,20.05,41.15,VLT,XVLTX
23,49.4,1994-06-17T00:00:00,6/17/1994,1994-06-17,19.76,41.25,VLT,XVLTX
24,49.4,1994-06-24T00:00:00,6/24/1994,1994-06-24,20.34,41.05,VLT,XVLTX
25,49.4,1994-07-01T00:00:00,7/1/1994,1994-07-01,21.53,40.65,VLT,XVLTX
26,50.0,1994-07-08T00:00:00,7/8/1994,1994-07-08,24.53,40.15,VLT,XVLTX
27,49.4,1994-07-15T00:00:00,7/15/1994,1994-07-15,24.75,39.6,VLT,XVLTX
28,48.75,1994-07-22T00:00:00,7/22/1994,1994-07-22,22.95,39.65,VLT,XVLTX
29,47.5,1994-07-29T00:00:00,7/29/1994,1994-07-29,19.5,39.75,VLT,XVLTX
30,48.15,1994-08-05T00:00:00,8/5/1994,1994-08-05,20.83,39.85,VLT,XVLTX
31,48.75,1994-08-12T00:00:00,8/12/1994,1994-08-12,24.2,39.25,VLT,XVLTX
32,47.5,1994-08-19T00:00:00,8/19/1994,1994-08-19,21.48,39.1,VLT,XVLTX
33,45.65,1994-08-26T00:00:00,8/26/1994,1994-08-26,16.75,39.1,VLT,XVLTX
34,46.9,1994-09-02T00:00:00,9/2/1994,1994-09-02,19.04,39.4,VLT,XVLTX
35,46.9,1994-09-09T00:00:00,9/9/1994,1994-09-09,20.57,38.9,VLT,XVLTX
36,46.9,1994-09-16T00:00:00,9/16/1994,1994-09-16,21.03,38.75,VLT,XVLTX
37,44.4,1994-09-23T00:00:00,9/23/1994,1994-09-23,14.43,38.8,VLT,XVLTX
38,44.4,1994-09-30T00:00:00,9/30/1994,1994-09-30,14.58,38.75,VLT,XVLTX
39,43.15,1994-10-07T00:00:00,10/7/1994,1994-10-07,13.4,38.05,VLT,XVLTX
40,43.75,1994-10-14T00:00:00,10/14/1994,1994-10-14,14.53,38.2,VLT,XVLTX
41,43.15,1994-10-21T00:00:00,10/21/1994,1994-10-21,13.4,38.05,VLT,XVLTX
42,43.15,1994-10-28T00:00:00,10/28/1994,1994-10-28,13.55,38.0,VLT,XVLTX
43,43.75,1994-11-04T00:00:00,11/4/1994,1994-11-04,15.44,37.9,VLT,XVLTX
44,41.25,1994-11-18T00:00:00,11/18/1994,1994-11-18,10.15,37.45,VLT,XVLTX
45,41.25,1994-11-25T00:00:00,11/25/1994,1994-11-25,11.04,37.15,VLT,XVLTX
46,41.25,1994-12-02T00:00:00,12/2/1994,1994-12-02,14.27,36.1,VLT,XVLTX
47,38.75,1994-12-09T00:00:00,12/9/1994,1994-12-09,7.94,35.9,VLT,XVLTX
48,37.5,1994-12-16T00:00:00,12/16/1994,1994-12-16,4.31,35.95,VLT,XVLTX
49,37.5,1994-12-23T00:00:00,12/23/1994,1994-12-23,3.45,36.25,VLT,XVLTX
50,37.5,1994-12-30T00:00:00,12/30/1994,1994-12-30,2.46,36.6,VLT,XVLTX
51,38.15,1995-01-06T00:00:00,1/6/1995,1995-01-06,3.53,36.85,VLT,XVLTX
52,37.5,1995-01-13T00:00:00,1/13/1995,1995-01-13,2.32,36.65,VLT,XVLTX
53,37.5,1995-01-20T00:00:00,1/20/1995,1995-01-20,1.76,36.85,VLT,XVLTX
54,38.75,1995-01-27T00:00:00,1/27/1995,1995-01-27,5.16,36.85,VLT,XVLTX
55,38.75,1995-02-03T00:00:00,2/3/1995,1995-02-03,4.73,37.0,VLT,XVLTX
56,38.15,1995-02-10T00:00:00,2/10/1995,1995-02-10,2.83,37.1,VLT,XVLTX
57,38.75,1995-02-17T00:00:00,2/17/1995,1995-02-17,3.06,37.6,VLT,XVLTX
58,40.0,1995-02-24T00:00:00,2/24/1995,1995-02-24,5.54,37.9,VLT,XVLTX
59,41.9,1995-03-03T00:00:00,3/3/1995,1995-03-03,9.69,38.2,VLT,XVLTX
60,40.0,1995-03-10T00:00:00,3/10/1995,1995-03-10,6.1,37.7,VLT,XVLTX
61,40.0,1995-03-17T00:00:00,3/17/1995,1995-03-17,4.99,38.1,VLT,XVLTX
62,40.65,1995-03-24T00:00:00,3/24/1995,1995-03-24,6.41,38.2,VLT,XVLTX
63,41.25,1995-03-31T00:00:00,3/31/1995,1995-03-31,7.56,38.35,VLT,XVLTX
64,40.65,1995-04-07T00:00:00,4/7/1995,1995-04-07,5.17,38.65,VLT,XVLTX
65,40.0,1995-04-14T00:00:00,4/14/1995,1995-04-14,3.9,38.5,VLT,XVLTX
66,40.65,1995-04-21T00:00:00,4/21/1995,1995-04-21,4.5,38.9,VLT,XVLTX
67,40.65,1995-04-28T00:00:00,4/28/1995,1995-04-28,3.3,39.35,VLT,XVLTX
68,41.9,1995-05-05T00:00:00,5/5/1995,1995-05-05,5.28,39.8,VLT,XVLTX
69,41.25,1995-05-12T00:00:00,5/12/1995,1995-05-12,3.51,39.85,VLT,XVLTX
70,41.25,1995-05-19T00:00:00,5/19/1995,1995-05-19,3.13,40.0,VLT,XVLTX
71,43.15,1995-05-26T00:00:00,5/26/1995,1995-05-26,7.61,40.1,VLT,XVLTX
72,43.15,1995-06-02T00:00:00,6/2/1995,1995-06-02,7.07,40.3,VLT,XVLTX
73,44.4,1995-06-09T00:00:00,6/9/1995,1995-06-09,9.9,40.4,VLT,XVLTX
74,43.15,1995-06-16T00:00:00,6/16/1995,1995-06-16,8.55,39.75,VLT,XVLTX
75,42.5,1995-06-23T00:00:00,6/23/1995,1995-06-23,6.65,39.85,VLT,XVLTX
76,43.15,1995-06-30T00:00:00,6/30/1995,1995-06-30,8.28,39.85,VLT,XVLTX
77,44.4,1995-07-07T00:00:00,7/7/1995,1995-07-07,10.59,40.15,VLT,XVLTX
78,42.5,1995-07-14T00:00:00,7/14/1995,1995-07-14,5.59,40.25,VLT,XVLTX
79,42.5,1995-07-21T00:00:00,7/21/1995,1995-07-21,5.99,40.1,VLT,XVLTX
80,41.9,1995-07-28T00:00:00,7/28/1995,1995-07-28,3.97,40.3,VLT,XVLTX
81,43.15,1995-08-04T00:00:00,8/4/1995,1995-08-04,6.67,40.45,VLT,XVLTX
82,42.5,1995-08-11T00:00:00,8/11/1995,1995-08-11,5.99,40.1,VLT,XVLTX
83,43.15,1995-08-18T00:00:00,8/18/1995,1995-08-18,7.87,40.0,VLT,XVLTX
84,43.15,1995-08-25T00:00:00,8/25/1995,1995-08-25,8.01,39.95,VLT,XVLTX
85,44.4,1995-09-01T00:00:00,9/1/1995,1995-09-01,10.59,40.15,VLT,XVLTX
86,45.0,1995-09-08T00:00:00,9/8/1995,1995-09-08,11.8,40.25,VLT,XVLTX
87,44.4,1995-09-15T00:00:00,9/15/1995,1995-09-15,10.72,40.1,VLT,XVLTX
88,43.15,1995-09-22T00:00:00,9/22/1995,1995-09-22,7.61,40.1,VLT,XVLTX
89,43.15,1995-09-29T00:00:00,9/29/1995,1995-09-29,7.47,40.15,VLT,XVLTX
90,45.0,1995-10-06T00:00:00,10/6/1995,1995-10-06,11.52,40.35,VLT,XVLTX
91,44.4,1995-10-13T00:00:00,10/13/1995,1995-10-13,10.86,40.05,VLT,XVLTX
92,45.65,1995-10-20T00:00:00,10/20/1995,1995-10-20,13.28,40.3,VLT,XVLTX
93,44.4,1995-10-27T00:00:00,10/27/1995,1995-10-27,10.04,40.35,VLT,XVLTX
94,44.4,1995-11-03T00:00:00,11/3/1995,1995-11-03,9.9,40.4,VLT,XVLTX
95,44.4,1995-11-10T00:00:00,11/10/1995,1995-11-10,9.36,40.6,VLT,XVLTX
96,43.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,8.83,40.2,VLT,XVLTX
97,43.15,1995-11-24T00:00:00,11/24/1995,1995-11-24,7.34,40.2,VLT,XVLTX
98,45.0,1995-12-01T00:00:00,12/1/1995,1995-12-01,11.94,40.2,VLT,XVLTX
99,45.0,1995-12-08T00:00:00,12/8/1995,1995-12-08,10.97,40.55,VLT,XVLTX
100,43.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,8.56,40.3,VLT,XVLTX
101,43.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,8.43,40.35,VLT,XVLTX
102,43.75,1995-12-29T00:00:00,12/29/1995,1995-12-29,7.76,40.6,VLT,XVLTX
103,44.4,1996-01-05T00:00:00,1/5/1996,1996-01-05,8.16,41.05,VLT,XVLTX
104,44.4,1996-01-12T00:00:00,1/12/1996,1996-01-12,8.96,40.75,VLT,XVLTX
105,45.0,1996-01-19T00:00:00,1/19/1996,1996-01-19,9.89,40.95,VLT,XVLTX
106,45.65,1996-01-26T00:00:00,1/26/1996,1996-01-26,11.21,41.05,VLT,XVLTX
107,46.9,1996-02-02T00:00:00,2/2/1996,1996-02-02,13.15,41.45,VLT,XVLTX
108,46.25,1996-02-09T00:00:00,2/9/1996,1996-02-09,10.91,41.7,VLT,XVLTX
109,45.65,1996-02-16T00:00:00,2/16/1996,1996-02-16,9.87,41.55,VLT,XVLTX
110,44.4,1996-02-23T00:00:00,2/23/1996,1996-02-23,7.51,41.3,VLT,XVLTX
111,45.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,9.22,41.2,VLT,XVLTX
112,45.0,1996-03-08T00:00:00,3/8/1996,1996-03-08,9.89,40.95,VLT,XVLTX
113,45.0,1996-03-15T00:00:00,3/15/1996,1996-03-15,11.11,40.5,VLT,XVLTX
114,45.0,1996-03-22T00:00:00,3/22/1996,1996-03-22,10.97,40.55,VLT,XVLTX
115,44.4,1996-03-29T00:00:00,3/29/1996,1996-03-29,9.77,40.45,VLT,XVLTX
116,45.0,1996-04-05T00:00:00,4/5/1996,1996-04-05,11.11,40.5,VLT,XVLTX
117,45.0,1996-04-12T00:00:00,4/12/1996,1996-04-12,13.35,39.7,VLT,XVLTX
118,44.4,1996-04-19T00:00:00,4/19/1996,1996-04-19,11.28,39.9,VLT,XVLTX
119,43.75,1996-04-26T00:00:00,4/26/1996,1996-04-26,8.97,40.15,VLT,XVLTX
120,44.4,1996-05-03T00:00:00,5/3/1996,1996-05-03,10.72,40.1,VLT,XVLTX
121,44.4,1996-05-10T00:00:00,5/10/1996,1996-05-10,10.72,40.1,VLT,XVLTX
122,43.75,1996-05-17T00:00:00,5/17/1996,1996-05-17,9.65,39.9,VLT,XVLTX
123,44.4,1996-05-24T00:00:00,5/24/1996,1996-05-24,10.59,40.15,VLT,XVLTX
124,44.4,1996-05-31T00:00:00,5/31/1996,1996-05-31,10.86,40.05,VLT,XVLTX
125,44.4,1996-06-07T00:00:00,6/7/1996,1996-06-07,11.14,39.95,VLT,XVLTX
126,43.75,1996-06-14T00:00:00,6/14/1996,1996-06-14,11.18,39.35,VLT,XVLTX
127,43.15,1996-06-21T00:00:00,6/21/1996,1996-06-21,9.24,39.5,VLT,XVLTX
128,43.75,1996-06-28T00:00:00,6/28/1996,1996-06-28,10.2,39.7,VLT,XVLTX
129,43.75,1996-07-05T00:00:00,7/5/1996,1996-07-05,10.34,39.65,VLT,XVLTX
130,43.75,1996-07-12T00:00:00,7/12/1996,1996-07-12,11.46,39.25,VLT,XVLTX
131,43.75,1996-07-19T00:00:00,7/19/1996,1996-07-19,10.76,39.5,VLT,XVLTX
132,44.4,1996-07-26T00:00:00,7/26/1996,1996-07-26,12.41,39.5,VLT,XVLTX
133,45.0,1996-08-02T00:00:00,8/2/1996,1996-08-02,13.21,39.75,VLT,XVLTX
134,45.65,1996-08-09T00:00:00,8/9/1996,1996-08-09,13.56,40.2,VLT,XVLTX
135,45.0,1996-08-16T00:00:00,8/16/1996,1996-08-16,13.07,39.8,VLT,XVLTX
136,45.65,1996-08-23T00:00:00,8/23/1996,1996-08-23,14.27,39.95,VLT,XVLTX
137,45.0,1996-08-30T00:00:00,8/30/1996,1996-08-30,12.64,39.95,VLT,XVLTX
138,45.65,1996-09-06T00:00:00,9/6/1996,1996-09-06,14.41,39.9,VLT,XVLTX
139,45.65,1996-09-13T00:00:00,9/13/1996,1996-09-13,14.55,39.85,VLT,XVLTX
140,45.65,1996-09-20T00:00:00,9/20/1996,1996-09-20,13.7,40.15,VLT,XVLTX
