,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2009-02-27T00:00:00,2/27/2009,2009-02-27,4.97,14.29,NUW,XNUWX
1,15.03,2009-03-06T00:00:00,3/6/2009,2009-03-06,5.1,14.3,NUW,XNUWX
2,15.15,2009-03-13T00:00:00,3/13/2009,2009-03-13,6.02,14.29,NUW,XNUWX
3,15.0,2009-03-20T00:00:00,3/20/2009,2009-03-20,4.6,14.34,NUW,XNUWX
4,15.02,2009-03-27T00:00:00,3/27/2009,2009-03-27,4.74,14.34,NUW,XNUWX
5,15.0,2009-04-03T00:00:00,4/3/2009,2009-04-03,4.09,14.41,NUW,XNUWX
6,14.87,2009-04-17T00:00:00,4/17/2009,2009-04-17,1.78,14.61,NUW,XNUWX
7,14.76,2009-04-24T00:00:00,4/24/2009,2009-04-24,0.2,14.73,NUW,XNUWX
8,14.88,2009-05-01T00:00:00,5/1/2009,2009-05-01,0.68,14.78,NUW,XNUWX
9,15.14,2009-05-08T00:00:00,5/8/2009,2009-05-08,0.53,15.06,NUW,XNUWX
10,14.98,2009-05-15T00:00:00,5/15/2009,2009-05-15,-1.77,15.25,NUW,XNUWX
11,15.28,2009-05-22T00:00:00,5/22/2009,2009-05-22,-0.84,15.41,NUW,XNUWX
12,15.29,2009-05-29T00:00:00,5/29/2009,2009-05-29,0.13,15.27,NUW,XNUWX
13,15.23,2009-06-05T00:00:00,6/5/2009,2009-06-05,0.26,15.19,NUW,XNUWX
14,15.24,2009-06-12T00:00:00,6/12/2009,2009-06-12,1.87,14.96,NUW,XNUWX
15,15.3,2009-06-19T00:00:00,6/19/2009,2009-06-19,2.34,14.95,NUW,XNUWX
16,15.3,2009-06-26T00:00:00,6/26/2009,2009-06-26,1.93,15.01,NUW,XNUWX
17,15.32,2009-07-10T00:00:00,7/10/2009,2009-07-10,0.79,15.2,NUW,XNUWX
18,15.24,2009-07-17T00:00:00,7/17/2009,2009-07-17,1.06,15.08,NUW,XNUWX
19,15.13,2009-07-24T00:00:00,7/24/2009,2009-07-24,0.33,15.08,NUW,XNUWX
20,15.34,2009-07-31T00:00:00,7/31/2009,2009-07-31,0.99,15.19,NUW,XNUWX
21,15.3,2009-08-07T00:00:00,8/7/2009,2009-08-07,0.53,15.22,NUW,XNUWX
22,15.24,2009-08-14T00:00:00,8/14/2009,2009-08-14,-0.33,15.29,NUW,XNUWX
23,15.3,2009-08-21T00:00:00,8/21/2009,2009-08-21,-0.84,15.43,NUW,XNUWX
24,15.46,2009-08-28T00:00:00,8/28/2009,2009-08-28,-2.03,15.78,NUW,XNUWX
25,15.7,2009-09-04T00:00:00,9/4/2009,2009-09-04,-2.12,16.04,NUW,XNUWX
26,15.59,2009-09-11T00:00:00,9/11/2009,2009-09-11,-4.0,16.24,NUW,XNUWX
27,15.83,2009-09-18T00:00:00,9/18/2009,2009-09-18,-4.52,16.58,NUW,XNUWX
28,15.68,2009-09-25T00:00:00,9/25/2009,2009-09-25,-6.44,16.76,NUW,XNUWX
29,16.0,2009-10-02T00:00:00,10/2/2009,2009-10-02,-5.94,17.01,NUW,XNUWX
30,15.89,2009-10-09T00:00:00,10/9/2009,2009-10-09,-5.13,16.75,NUW,XNUWX
31,15.9,2009-10-16T00:00:00,10/16/2009,2009-10-16,-3.17,16.42,NUW,XNUWX
32,15.78,2009-10-23T00:00:00,10/23/2009,2009-10-23,-3.9,16.42,NUW,XNUWX
33,15.84,2009-10-30T00:00:00,10/30/2009,2009-10-30,-2.22,16.2,NUW,XNUWX
34,16.09,2009-11-06T00:00:00,11/6/2009,2009-11-06,-0.31,16.14,NUW,XNUWX
35,15.87,2009-11-13T00:00:00,11/13/2009,2009-11-13,-0.81,16.0,NUW,XNUWX
36,15.81,2009-11-20T00:00:00,11/20/2009,2009-11-20,-1.06,15.98,NUW,XNUWX
37,15.8,2009-11-27T00:00:00,11/27/2009,2009-11-27,-1.43,16.03,NUW,XNUWX
38,15.87,2009-12-04T00:00:00,12/4/2009,2009-12-04,-1.79,16.16,NUW,XNUWX
39,16.1,2009-12-11T00:00:00,12/11/2009,2009-12-11,-0.31,16.15,NUW,XNUWX
40,15.95,2009-12-18T00:00:00,12/18/2009,2009-12-18,-1.6,16.21,NUW,XNUWX
41,16.26,2010-01-08T00:00:00,1/8/2010,2010-01-08,-0.25,16.3,NUW,XNUWX
42,16.16,2010-01-15T00:00:00,1/15/2010,2010-01-15,-0.62,16.26,NUW,XNUWX
43,16.06,2010-01-22T00:00:00,1/22/2010,2010-01-22,-1.05,16.23,NUW,XNUWX
44,16.24,2010-01-29T00:00:00,1/29/2010,2010-01-29,0.81,16.11,NUW,XNUWX
45,16.26,2010-02-05T00:00:00,2/5/2010,2010-02-05,0.12,16.24,NUW,XNUWX
46,16.23,2010-02-12T00:00:00,2/12/2010,2010-02-12,0.43,16.16,NUW,XNUWX
47,16.25,2010-02-19T00:00:00,2/19/2010,2010-02-19,0.74,16.13,NUW,XNUWX
48,16.4,2010-02-26T00:00:00,2/26/2010,2010-02-26,1.17,16.21,NUW,XNUWX
49,16.54,2010-03-05T00:00:00,3/5/2010,2010-03-05,1.78,16.25,NUW,XNUWX
50,16.15,2010-03-12T00:00:00,3/12/2010,2010-03-12,-0.37,16.21,NUW,XNUWX
51,16.15,2010-03-19T00:00:00,3/19/2010,2010-03-19,-0.49,16.23,NUW,XNUWX
52,16.24,2010-03-26T00:00:00,3/26/2010,2010-03-26,0.19,16.21,NUW,XNUWX
53,16.22,2010-04-09T00:00:00,4/9/2010,2010-04-09,-0.12,16.24,NUW,XNUWX
54,16.37,2010-04-16T00:00:00,4/16/2010,2010-04-16,0.61,16.27,NUW,XNUWX
55,16.71,2010-04-23T00:00:00,4/23/2010,2010-04-23,2.01,16.38,NUW,XNUWX
56,16.49,2010-04-30T00:00:00,4/30/2010,2010-04-30,0.18,16.46,NUW,XNUWX
57,16.52,2010-05-07T00:00:00,5/7/2010,2010-05-07,0.06,16.51,NUW,XNUWX
58,16.5,2010-05-14T00:00:00,5/14/2010,2010-05-14,0.36,16.44,NUW,XNUWX
59,16.66,2010-05-21T00:00:00,5/21/2010,2010-05-21,0.97,16.5,NUW,XNUWX
