,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.63,1994-01-07T00:00:00,1/7/1994,1994-01-07,3.17,14.18,NNC,XNNCX
1,14.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,1.55,14.16,NNC,XNNCX
2,14.38,1994-01-21T00:00:00,1/21/1994,1994-01-21,0.98,14.24,NNC,XNNCX
3,14.75,1994-01-28T00:00:00,1/28/1994,1994-01-28,2.15,14.44,NNC,XNNCX
4,14.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,1.19,14.33,NNC,XNNCX
5,14.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,2.06,14.09,NNC,XNNCX
6,14.38,1994-02-18T00:00:00,2/18/1994,1994-02-18,3.38,13.91,NNC,XNNCX
7,14.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,4.43,13.53,NNC,XNNCX
8,14.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,9.11,13.06,NNC,XNNCX
9,13.75,1994-03-18T00:00:00,3/18/1994,1994-03-18,5.85,12.99,NNC,XNNCX
10,14.0,1994-03-25T00:00:00,3/25/1994,1994-03-25,8.78,12.87,NNC,XNNCX
11,14.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,14.47,12.23,NNC,XNNCX
12,14.0,1994-04-08T00:00:00,4/8/1994,1994-04-08,15.13,12.16,NNC,XNNCX
13,13.75,1994-04-15T00:00:00,4/15/1994,1994-04-15,13.45,12.12,NNC,XNNCX
14,12.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,4.59,12.19,NNC,XNNCX
15,12.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,6.43,11.98,NNC,XNNCX
16,12.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,7.32,11.88,NNC,XNNCX
17,12.0,1994-05-20T00:00:00,5/20/1994,1994-05-20,-2.6,12.32,NNC,XNNCX
18,12.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,0.97,12.38,NNC,XNNCX
19,12.38,1994-06-03T00:00:00,6/3/1994,1994-06-03,-1.51,12.57,NNC,XNNCX
20,12.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,-2.11,12.77,NNC,XNNCX
21,12.63,1994-06-17T00:00:00,6/17/1994,1994-06-17,0.32,12.59,NNC,XNNCX
22,12.5,1994-06-24T00:00:00,6/24/1994,1994-06-24,2.46,12.2,NNC,XNNCX
23,12.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,1.08,12.0,NNC,XNNCX
24,12.38,1994-07-08T00:00:00,7/8/1994,1994-07-08,3.25,11.99,NNC,XNNCX
25,12.13,1994-07-15T00:00:00,7/15/1994,1994-07-15,-0.57,12.2,NNC,XNNCX
26,12.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,1.64,12.18,NNC,XNNCX
27,12.13,1994-07-29T00:00:00,7/29/1994,1994-07-29,-1.46,12.31,NNC,XNNCX
