,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0128,6/30/2017,7/7/2017,0.1542,7/14/2017,,0.167,CCD
1,,0.1233,6/1/2017,6/8/2017,0.0437,6/15/2017,,0.167,CCD
2,,0.1021,4/28/2017,5/8/2017,0.0649,5/15/2017,,0.167,CCD
3,,0.1191,3/31/2017,4/7/2017,0.0479,4/17/2017,,0.167,CCD
4,,0.0382,2/28/2017,3/8/2017,0.1288,3/15/2017,,0.167,CCD
5,,0.0753,1/31/2017,2/8/2017,0.0917,2/15/2017,,0.167,CCD
6,,,12/19/2016,12/28/2016,0.167,1/5/2017,,0.167,CCD
7,,,12/1/2016,12/8/2016,0.167,12/15/2016,,0.167,CCD
8,,,11/7/2016,11/7/2016,0.167,11/15/2016,,0.167,CCD
9,,0.1118,9/30/2016,10/6/2016,0.0552,10/14/2016,,0.167,CCD
10,,0.1118,9/1/2016,9/8/2016,0.0552,9/15/2016,,0.167,CCD
11,,0.1118,7/29/2016,8/8/2016,0.0552,8/15/2016,,0.167,CCD
12,,0.1118,7/1/2016,7/8/2016,0.0552,7/15/2016,,0.167,CCD
13,,0.0727,5/31/2016,6/8/2016,0.0943,6/15/2016,,0.167,CCD
14,,0.0634,4/29/2016,5/9/2016,0.1036,5/16/2016,,0.167,CCD
15,,0.0923,4/1/2016,4/8/2016,0.0747,4/15/2016,,0.167,CCD
16,,0.126,2/29/2016,3/8/2016,0.041,3/15/2016,,0.167,CCD
17,,0.0921,1/29/2016,2/8/2016,0.0749,2/16/2016,,0.167,CCD
18,,0.0703,12/18/2015,12/29/2015,0.0967,1/6/2016,,0.167,CCD
19,,0.1423,11/30/2015,12/8/2015,0.0247,12/15/2015,,0.167,CCD
20,,0.0998,10/30/2015,11/6/2015,0.0672,11/16/2015,,0.167,CCD
21,,0.0984,9/29/2015,10/7/2015,0.0686,10/15/2015,,0.167,CCD
22,,,8/31/2015,9/8/2015,0.167,9/15/2015,,0.167,CCD
23,,,7/31/2015,8/7/2015,0.167,8/14/2015,,0.167,CCD
24,,,6/30/2015,7/8/2015,0.167,7/15/2015,,0.167,CCD
25,,,5/4/2015,6/8/2015,0.167,6/15/2015,,0.167,CCD
