,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/12/2017,0.05,7/28/2017,,0.05,VFL
1,,,6/6/2017,6/14/2017,0.05,6/30/2017,,0.05,VFL
2,,,5/2/2017,5/10/2017,0.05,5/26/2017,,0.05,VFL
3,,,4/3/2017,4/11/2017,0.05,4/28/2017,,0.05,VFL
4,,,3/6/2017,3/15/2017,0.05,3/31/2017,,0.05,VFL
5,,,1/30/2017,2/8/2017,0.055,2/24/2017,,0.055,VFL
6,,,12/29/2016,1/11/2017,0.055,1/27/2017,,0.055,VFL
7,,,12/2/2016,12/14/2016,0.055,12/30/2016,,0.055,VFL
8,,,10/28/2016,11/8/2016,0.055,11/25/2016,,0.055,VFL
9,,,10/4/2016,10/12/2016,0.055,10/28/2016,,0.055,VFL
10,,,9/6/2016,9/14/2016,0.055,9/30/2016,,0.055,VFL
11,,,8/2/2016,8/10/2016,0.06,8/26/2016,,0.06,VFL
12,,,7/5/2016,7/13/2016,0.06,7/29/2016,,0.06,VFL
13,,,5/31/2016,6/8/2016,0.06,6/24/2016,,0.06,VFL
14,,,5/3/2016,5/11/2016,0.06,5/27/2016,,0.06,VFL
15,,,4/4/2016,4/13/2016,0.06,4/29/2016,,0.06,VFL
16,,,3/1/2016,3/9/2016,0.06,3/28/2016,,0.06,VFL
17,,,2/4/2016,2/11/2016,0.06,2/26/2016,,0.06,VFL
18,,,1/5/2016,1/13/2016,0.06,1/29/2016,,0.06,VFL
19,,,12/1/2015,12/9/2015,0.06,12/31/2015,,0.06,VFL
20,,,11/2/2015,11/10/2015,0.065,11/27/2015,,0.065,VFL
21,,,10/2/2015,10/14/2015,0.065,10/30/2015,,0.065,VFL
22,,,9/1/2015,9/9/2015,0.065,9/25/2015,,0.065,VFL
23,,,8/3/2015,8/12/2015,0.065,8/28/2015,,0.065,VFL
24,,,7/1/2015,7/15/2015,0.065,7/31/2015,,0.065,VFL
25,,,6/2/2015,6/10/2015,0.065,6/26/2015,,0.065,VFL
26,,,5/4/2015,5/13/2015,0.065,5/29/2015,,0.065,VFL
27,,,3/31/2015,4/8/2015,0.065,4/24/2015,,0.065,VFL
28,,,3/2/2015,3/11/2015,0.065,3/27/2015,,0.065,VFL
29,,,2/2/2015,2/11/2015,0.065,2/27/2015,,0.065,VFL
30,,,1/2/2015,1/14/2015,0.065,1/30/2015,,0.065,VFL
31,,,12/2/2014,12/10/2014,0.065,12/26/2014,,0.065,VFL
32,,,11/3/2014,11/12/2014,0.065,11/28/2014,,0.065,VFL
33,,,10/2/2014,10/15/2014,0.065,10/31/2014,,0.065,VFL
34,,,9/2/2014,9/10/2014,0.065,9/26/2014,,0.065,VFL
35,,,8/1/2014,8/13/2014,0.065,8/29/2014,,0.065,VFL
36,,,6/30/2014,7/9/2014,0.065,7/25/2014,,0.065,VFL
37,,,6/3/2014,6/11/2014,0.065,6/27/2014,,0.065,VFL
38,,,5/2/2014,5/14/2014,0.06,5/30/2014,,0.06,VFL
39,,,4/1/2014,4/9/2014,0.06,4/25/2014,,0.06,VFL
40,,,3/3/2014,3/12/2014,0.06,3/28/2014,,0.06,VFL
41,,,1/31/2014,2/12/2014,0.06,2/28/2014,,0.06,VFL
42,,,1/3/2014,1/15/2014,0.06,1/31/2014,,0.06,VFL
43,,,7/1/2013,7/10/2013,0.06,7/26/2013,,0.06,VFL
44,,,6/3/2013,6/12/2013,0.06,6/28/2013,,0.06,VFL
45,,,5/2/2013,5/15/2013,0.055,5/31/2013,,0.055,VFL
46,,,4/2/2013,4/10/2013,0.055,4/26/2013,,0.055,VFL
47,,,2/26/2013,3/6/2013,0.055,3/22/2013,,0.055,VFL
48,,,1/29/2013,2/6/2013,0.055,2/22/2013,,0.055,VFL
49,,,12/28/2012,1/9/2013,0.055,1/25/2013,,0.055,VFL
50,,,12/3/2012,12/12/2012,0.055,12/28/2012,,0.055,VFL
51,,,11/2/2012,11/14/2012,0.055,11/30/2012,,0.055,VFL
52,,,10/2/2012,10/10/2012,0.055,10/26/2012,,0.055,VFL
53,,,8/31/2012,9/12/2012,0.055,9/28/2012,,0.055,VFL
54,,,8/2/2012,8/15/2012,0.045,8/31/2012,,0.045,VFL
55,,,7/2/2012,7/11/2012,0.045,7/27/2012,,0.045,VFL
56,,,6/4/2012,6/13/2012,0.045,6/29/2012,,0.045,VFL
57,,,5/1/2012,5/9/2012,0.045,5/25/2012,,0.045,VFL
58,,,4/2/2012,4/11/2012,0.045,4/27/2012,,0.045,VFL
59,,,3/2/2012,3/14/2012,0.045,3/30/2012,,0.045,VFL
60,,,1/27/2012,2/8/2012,0.045,2/24/2012,,0.045,VFL
61,,,12/30/2011,1/11/2012,0.045,1/27/2012,,0.045,VFL
62,,,12/2/2011,12/14/2011,0.045,12/30/2011,,0.045,VFL
63,,,10/31/2011,11/8/2011,0.045,11/25/2011,,0.045,VFL
64,,,9/30/2011,10/12/2011,0.045,10/28/2011,,0.045,VFL
65,,,9/2/2011,9/14/2011,0.045,9/30/2011,,0.045,VFL
66,,,8/2/2011,8/10/2011,0.045,8/26/2011,,0.045,VFL
67,,,7/5/2011,7/13/2011,0.045,7/29/2011,,0.045,VFL
68,,,5/31/2011,6/10/2011,0.045,6/24/2011,,0.045,VFL
69,,,5/2/2011,5/11/2011,0.045,5/27/2011,,0.045,VFL
70,,,4/4/2011,4/13/2011,0.045,4/29/2011,,0.045,VFL
71,,,3/1/2011,3/9/2011,0.045,3/25/2011,,0.045,VFL
72,,,2/1/2011,2/9/2011,0.045,2/25/2011,,0.045,VFL
73,,,1/3/2011,1/12/2011,0.045,1/28/2011,,0.045,VFL
74,,,12/3/2010,12/15/2010,0.045,12/31/2010,,0.045,VFL
75,,,11/2/2010,11/9/2010,0.045,11/26/2010,,0.045,VFL
76,,,10/4/2010,10/13/2010,0.045,10/29/2010,,0.045,VFL
77,,,8/31/2010,9/8/2010,0.045,9/24/2010,,0.045,VFL
78,,,8/2/2010,8/11/2010,0.0425,8/27/2010,,0.0425,VFL
79,,,7/2/2010,7/14/2010,0.0425,7/30/2010,,0.0425,VFL
80,,,5/28/2010,6/9/2010,0.0425,6/25/2010,,0.0425,VFL
81,,,4/30/2010,5/12/2010,0.0425,5/28/2010,,0.0425,VFL
82,,,4/1/2010,4/14/2010,0.0425,4/30/2010,,0.0425,VFL
83,,,3/2/2010,3/10/2010,0.0425,3/26/2010,,0.0425,VFL
84,,,2/2/2010,2/10/2010,0.0425,2/26/2010,,0.0425,VFL
85,,,12/1/2009,12/9/2009,0.0425,12/24/2009,,0.0425,VFL
86,,,11/2/2009,11/10/2009,0.0425,11/27/2009,,0.0425,VFL
87,,,10/2/2009,10/14/2009,0.0425,10/30/2009,,0.0425,VFL
88,,,8/31/2009,9/9/2009,0.0425,9/25/2009,,0.0425,VFL
89,,,8/3/2009,8/12/2009,0.0425,8/28/2009,,0.0425,VFL
90,,,7/2/2009,7/15/2009,0.0425,7/31/2009,,0.0425,VFL
91,,,6/2/2009,6/10/2009,0.0425,6/26/2009,,0.0425,VFL
92,,,5/4/2009,5/13/2009,0.0425,5/29/2009,,0.0425,VFL
93,,,3/31/2009,4/7/2009,0.0425,4/24/2009,,0.0425,VFL
