Date,Open,High,Low,Close,Adj Close,Volume
2014-09-11,0.75,0.75,0.5,0.57087,0.6,191900
2014-09-12,0.74,0.8,0.63,0.666015,0.7,165529
2014-09-15,0.73,1.39,0.73,1.094168,1.15,204048
2014-09-16,1.39,1.7,1.3,1.265429,1.33,413696
2014-09-17,1.5,1.5,1.05,1.094168,1.15,241566
2014-09-18,1.1,1.19,1.05,1.065625,1.12,81000
2014-09-19,1.04,1.08,0.9,0.894363,0.94,313582
2014-09-22,0.93,0.95,0.86,0.86582,0.91,36300
2014-09-23,0.88,0.95,0.82,0.837276,0.88,53064
2014-09-24,0.9,0.95,0.87,0.875335,0.92,62600
2014-09-25,0.94,0.95,0.85,0.808733,0.85,131850
2014-09-26,0.9,0.99,0.82,0.941936,0.99,78898
2014-09-29,0.93,1.0,0.9,0.951451,1.0,154300
2014-09-30,0.94,0.94,0.89,0.846791,0.89,32000
2014-10-01,0.9,0.96,0.82,0.913392,0.96,202598
2014-10-02,0.96,0.96,0.95,0.903878,0.95,27700
2014-10-03,0.95,0.95,0.95,0.903878,0.95,42150
2016-05-26,10.0,10.05,10.0,9.533534,10.02,876100
2016-05-27,10.02,10.04,10.01,9.552565,10.04,57800
2016-05-31,10.03,10.07,10.03,9.571592,10.06,43500
2016-06-01,10.08,10.08,10.045,9.590621,10.08,32800
2016-06-02,10.08,10.09,10.06,9.590621,10.08,37600
2016-06-03,10.08,10.1,10.08,9.600137,10.09,28400
2016-06-06,10.1,10.12,10.06,9.60965,10.1,48500
2016-06-07,10.12,10.12,10.05,9.600137,10.09,52500
2016-06-08,10.1,10.11,10.087,9.60965,10.1,35000
2016-06-09,10.11,10.12,10.1,9.628678,10.12,36100
2016-06-10,10.13,10.14,10.114,9.647708,10.14,43600
2016-06-13,10.13,10.16,10.13,9.666737,10.16,25400
2016-06-14,10.18,10.19,10.1,9.69528,10.19,34300
2016-06-15,10.129,10.19,10.12,9.628678,10.12,29000
2016-06-16,10.126,10.14,10.02,9.60965,10.1,17800
2016-06-17,10.133,10.17,10.07,9.581105,10.07,71400
2016-06-20,10.16,10.19,10.1,9.67625,10.17,34800
2016-06-21,10.17,10.2,10.13,9.658175,10.151,29300
2016-06-22,10.19,10.2,10.176,9.704795,10.2,10400
2016-06-23,10.2,10.2,10.01,9.581105,10.07,127000
2016-06-24,10.0,10.17,10.0,9.524019,10.01,88600
2016-06-27,10.05,10.2,10.05,9.562077,10.05,28800
2016-06-28,10.05,10.14,10.02,9.647708,10.14,36100
2016-06-29,10.05,10.131,10.0,9.514503,10.0,69000
2016-06-30,10.03,10.05,10.01,9.533534,10.02,30500
2016-07-01,10.06,10.06,10.0,9.514503,10.0,29100
2016-07-05,10.0,10.01,10.0,9.514503,10.0,242700
2016-07-06,10.03,10.03,10.0,9.514503,10.0,45800
2016-07-07,10.03,10.06,10.0,9.514503,10.0,43500
2016-07-08,10.08,10.08,10.02,9.543048,10.03,22100
2016-07-11,10.04,10.12,10.04,9.581105,10.07,29600
