,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,8/23/2017,0.1,9/1/2017,,0.1,HYI
1,,,5/17/2017,6/21/2017,0.1,7/3/2017,,0.1,HYI
2,,,5/17/2017,7/19/2017,0.1,8/1/2017,,0.1,HYI
3,,,2/14/2017,3/22/2017,0.1005,4/3/2017,,0.1005,HYI
4,,0.00278,2/14/2017,4/19/2017,0.09772,5/1/2017,,0.1005,HYI
5,,,2/14/2017,5/17/2017,0.1005,6/1/2017,,0.1005,HYI
6,,,11/15/2016,12/21/2016,0.1025,12/30/2016,,0.1025,HYI
7,,,11/15/2016,1/18/2017,0.1025,1/27/2017,,0.1025,HYI
8,,,11/15/2016,2/15/2017,0.1025,2/24/2017,,0.1025,HYI
9,,,8/15/2016,9/21/2016,0.11,9/30/2016,,0.11,HYI
10,,,8/15/2016,10/19/2016,0.11,10/28/2016,,0.11,HYI
11,,,8/15/2016,11/16/2016,0.11,11/25/2016,,0.11,HYI
12,,,5/17/2016,6/15/2016,0.11,6/24/2016,,0.11,HYI
13,,,5/17/2016,7/20/2016,0.11,7/29/2016,,0.11,HYI
14,,,5/17/2016,8/17/2016,0.11,8/26/2016,,0.11,HYI
15,,,2/18/2016,3/16/2016,0.11,3/24/2016,,0.11,HYI
16,,,2/18/2016,4/20/2016,0.11,4/29/2016,,0.11,HYI
17,,,2/18/2016,5/18/2016,0.11,5/27/2016,,0.11,HYI
18,,,11/16/2015,2/17/2016,0.11,2/26/2016,,0.11,HYI
19,,,11/16/2015,12/16/2015,0.11,12/24/2015,,0.11,HYI
20,,,11/16/2015,1/20/2016,0.11,1/29/2016,,0.11,HYI
21,,,8/17/2015,9/16/2015,0.11,9/25/2015,,0.11,HYI
22,,,8/17/2015,10/21/2015,0.11,10/30/2015,,0.11,HYI
23,,,8/17/2015,11/18/2015,0.11,11/27/2015,,0.11,HYI
24,,,5/20/2015,6/17/2015,0.11,6/26/2015,,0.11,HYI
