,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-01T00:00:00,11/1/2002,2002-11-01,4.6,14.34,PMX,XPMQX
1,15.0,2002-11-08T00:00:00,11/8/2002,2002-11-08,4.38,14.37,PMX,XPMQX
2,15.0,2002-11-15T00:00:00,11/15/2002,2002-11-15,4.75,14.32,PMX,XPMQX
3,15.0,2002-11-22T00:00:00,11/22/2002,2002-11-22,5.26,14.25,PMX,XPMQX
4,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.41,14.23,PMX,XPMQX
5,14.9,2002-12-06T00:00:00,12/6/2002,2002-12-06,3.83,14.35,PMX,XPMQX
6,14.16,2002-12-13T00:00:00,12/13/2002,2002-12-13,-1.53,14.38,PMX,XPMQX
7,14.14,2002-12-20T00:00:00,12/20/2002,2002-12-20,-1.33,14.33,PMX,XPMQX
8,14.02,2002-12-27T00:00:00,12/27/2002,2002-12-27,-1.96,14.3,PMX,XPMQX
9,14.39,2003-01-03T00:00:00,1/3/2003,2003-01-03,0.77,14.28,PMX,XPMQX
10,14.37,2003-01-10T00:00:00,1/10/2003,2003-01-10,1.16,14.21,PMX,XPMQX
11,14.55,2003-01-17T00:00:00,1/17/2003,2003-01-17,1.97,14.27,PMX,XPMQX
12,14.45,2003-01-24T00:00:00,1/24/2003,2003-01-24,1.47,14.24,PMX,XPMQX
13,14.2,2003-01-31T00:00:00,1/31/2003,2003-01-31,-0.29,14.24,PMX,XPMQX
14,14.38,2003-02-07T00:00:00,2/7/2003,2003-02-07,0.65,14.29,PMX,XPMQX
15,14.55,2003-02-14T00:00:00,2/14/2003,2003-02-14,1.41,14.35,PMX,XPMQX
16,14.28,2003-02-21T00:00:00,2/21/2003,2003-02-21,-0.85,14.4,PMX,XPMQX
17,14.11,2003-02-28T00:00:00,2/28/2003,2003-02-28,-2.45,14.46,PMX,XPMQX
18,14.16,2003-03-07T00:00:00,3/7/2003,2003-03-07,-2.8,14.57,PMX,XPMQX
19,14.36,2003-03-14T00:00:00,3/14/2003,2003-03-14,-1.54,14.58,PMX,XPMQX
20,14.3,2003-03-21T00:00:00,3/21/2003,2003-03-21,0.44,14.24,PMX,XPMQX
21,14.24,2003-03-28T00:00:00,3/28/2003,2003-03-28,-0.47,14.31,PMX,XPMQX
22,14.09,2003-04-04T00:00:00,4/4/2003,2003-04-04,0.56,14.01,PMX,XPMQX
23,14.12,2003-04-11T00:00:00,4/11/2003,2003-04-11,0.32,14.08,PMX,XPMQX
24,14.19,2003-04-25T00:00:00,4/25/2003,2003-04-25,-0.39,14.25,PMX,XPMQX
25,14.29,2003-05-02T00:00:00,5/2/2003,2003-05-02,0.03,14.29,PMX,XPMQX
26,14.65,2003-05-09T00:00:00,5/9/2003,2003-05-09,1.33,14.46,PMX,XPMQX
27,14.55,2003-05-16T00:00:00,5/16/2003,2003-05-16,-0.68,14.65,PMX,XPMQX
28,14.69,2003-05-23T00:00:00,5/23/2003,2003-05-23,-0.62,14.78,PMX,XPMQX
29,14.66,2003-05-30T00:00:00,5/30/2003,2003-05-30,-0.67,14.76,PMX,XPMQX
30,14.88,2003-06-06T00:00:00,6/6/2003,2003-06-06,0.64,14.79,PMX,XPMQX
31,14.91,2003-06-13T00:00:00,6/13/2003,2003-06-13,-0.29,14.95,PMX,XPMQX
32,14.91,2003-06-20T00:00:00,6/20/2003,2003-06-20,1.36,14.71,PMX,XPMQX
33,14.8,2003-06-27T00:00:00,6/27/2003,2003-06-27,1.7,14.55,PMX,XPMQX
34,14.71,2003-07-11T00:00:00,7/11/2003,2003-07-11,1.38,14.51,PMX,XPMQX
35,14.43,2003-07-18T00:00:00,7/18/2003,2003-07-18,1.41,14.23,PMX,XPMQX
36,14.03,2003-07-25T00:00:00,7/25/2003,2003-07-25,0.86,13.91,PMX,XPMQX
37,13.9,2003-08-01T00:00:00,8/1/2003,2003-08-01,4.83,13.26,PMX,XPMQX
38,13.96,2003-08-08T00:00:00,8/8/2003,2003-08-08,2.72,13.59,PMX,XPMQX
39,13.69,2003-08-15T00:00:00,8/15/2003,2003-08-15,3.55,13.22,PMX,XPMQX
40,13.72,2003-08-22T00:00:00,8/22/2003,2003-08-22,2.85,13.34,PMX,XPMQX
41,13.69,2003-08-29T00:00:00,8/29/2003,2003-08-29,1.94,13.43,PMX,XPMQX
42,13.87,2003-09-05T00:00:00,9/5/2003,2003-09-05,1.99,13.6,PMX,XPMQX
43,13.76,2003-09-12T00:00:00,9/12/2003,2003-09-12,0.88,13.64,PMX,XPMQX
44,13.77,2003-09-19T00:00:00,9/19/2003,2003-09-19,-0.94,13.9,PMX,XPMQX
45,14.03,2003-09-26T00:00:00,9/26/2003,2003-09-26,0.5,13.96,PMX,XPMQX
46,14.15,2003-10-03T00:00:00,10/3/2003,2003-10-03,1.8,13.9,PMX,XPMQX
47,13.77,2003-10-10T00:00:00,10/10/2003,2003-10-10,-0.07,13.78,PMX,XPMQX
48,13.69,2003-10-17T00:00:00,10/17/2003,2003-10-17,-0.58,13.77,PMX,XPMQX
