,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2011-09-30T00:00:00,9/30/2011,2011-09-30,4.93,19.06,FIF,XFIFX
1,20.0,2011-10-07T00:00:00,10/7/2011,2011-10-07,3.68,19.29,FIF,XFIFX
2,20.15,2011-10-14T00:00:00,10/14/2011,2011-10-14,1.1,19.93,FIF,XFIFX
3,20.3,2011-10-21T00:00:00,10/21/2011,2011-10-21,-2.73,20.87,FIF,XFIFX
4,20.0,2011-10-28T00:00:00,10/28/2011,2011-10-28,-5.88,21.25,FIF,XFIFX
5,19.9,2011-11-04T00:00:00,11/4/2011,2011-11-04,-5.95,21.16,FIF,XFIFX
6,19.96,2011-11-11T00:00:00,11/11/2011,2011-11-11,-5.13,21.04,FIF,XFIFX
7,19.85,2011-11-18T00:00:00,11/18/2011,2011-11-18,-5.43,20.99,FIF,XFIFX
8,19.64,2011-11-25T00:00:00,11/25/2011,2011-11-25,-3.87,20.43,FIF,XFIFX
9,19.84,2011-12-02T00:00:00,12/2/2011,2011-12-02,-7.07,21.35,FIF,XFIFX
10,20.0,2011-12-09T00:00:00,12/9/2011,2011-12-09,-6.41,21.37,FIF,XFIFX
11,20.02,2011-12-16T00:00:00,12/16/2011,2011-12-16,-6.19,21.34,FIF,XFIFX
12,20.35,2011-12-23T00:00:00,12/23/2011,2011-12-23,-8.95,22.35,FIF,XFIFX
13,20.25,2011-12-30T00:00:00,12/30/2011,2011-12-30,-9.88,22.47,FIF,XFIFX
14,21.08,2012-01-06T00:00:00,1/6/2012,2012-01-06,-5.51,22.31,FIF,XFIFX
15,20.83,2012-01-13T00:00:00,1/13/2012,2012-01-13,-5.1,21.95,FIF,XFIFX
16,20.77,2012-01-20T00:00:00,1/20/2012,2012-01-20,-6.4,22.19,FIF,XFIFX
17,21.08,2012-01-27T00:00:00,1/27/2012,2012-01-27,-5.13,22.22,FIF,XFIFX
18,21.16,2012-02-03T00:00:00,2/3/2012,2012-02-03,-5.49,22.39,FIF,XFIFX
19,21.36,2012-02-10T00:00:00,2/10/2012,2012-02-10,-4.86,22.45,FIF,XFIFX
20,21.49,2012-02-17T00:00:00,2/17/2012,2012-02-17,-5.58,22.76,FIF,XFIFX
21,21.74,2012-02-24T00:00:00,2/24/2012,2012-02-24,-5.23,22.94,FIF,XFIFX
22,21.96,2012-03-02T00:00:00,3/2/2012,2012-03-02,-4.19,22.92,FIF,XFIFX
23,21.63,2012-03-09T00:00:00,3/9/2012,2012-03-09,-5.67,22.93,FIF,XFIFX
24,21.8,2012-03-16T00:00:00,3/16/2012,2012-03-16,-3.41,22.57,FIF,XFIFX
25,21.16,2012-03-23T00:00:00,3/23/2012,2012-03-23,-6.21,22.56,FIF,XFIFX
26,21.29,2012-03-30T00:00:00,3/30/2012,2012-03-30,-5.46,22.52,FIF,XFIFX
27,20.75,2012-04-13T00:00:00,4/13/2012,2012-04-13,-6.11,22.1,FIF,XFIFX
28,20.96,2012-04-20T00:00:00,4/20/2012,2012-04-20,-7.05,22.55,FIF,XFIFX
29,21.63,2012-04-27T00:00:00,4/27/2012,2012-04-27,-6.08,23.03,FIF,XFIFX
30,21.21,2012-05-04T00:00:00,5/4/2012,2012-05-04,-6.44,22.67,FIF,XFIFX
31,21.15,2012-05-11T00:00:00,5/11/2012,2012-05-11,-6.42,22.6,FIF,XFIFX
32,19.94,2012-05-18T00:00:00,5/18/2012,2012-05-18,-7.94,21.66,FIF,XFIFX
33,20.23,2012-05-25T00:00:00,5/25/2012,2012-05-25,-8.71,22.16,FIF,XFIFX
34,20.09,2012-06-01T00:00:00,6/1/2012,2012-06-01,-5.46,21.25,FIF,XFIFX
35,20.19,2012-06-08T00:00:00,6/8/2012,2012-06-08,-6.92,21.69,FIF,XFIFX
36,19.97,2012-06-15T00:00:00,6/15/2012,2012-06-15,-7.63,21.62,FIF,XFIFX
37,19.98,2012-06-22T00:00:00,6/22/2012,2012-06-22,-7.54,21.61,FIF,XFIFX
38,20.85,2012-06-29T00:00:00,6/29/2012,2012-06-29,-6.71,22.35,FIF,XFIFX
39,20.98,2012-07-06T00:00:00,7/6/2012,2012-07-06,-6.8,22.51,FIF,XFIFX
40,21.43,2012-07-13T00:00:00,7/13/2012,2012-07-13,-6.62,22.95,FIF,XFIFX
41,21.6,2012-07-20T00:00:00,7/20/2012,2012-07-20,-7.1,23.25,FIF,XFIFX
42,21.69,2012-07-27T00:00:00,7/27/2012,2012-07-27,-7.23,23.38,FIF,XFIFX
43,21.8,2012-08-03T00:00:00,8/3/2012,2012-08-03,-6.52,23.32,FIF,XFIFX
44,21.74,2012-08-10T00:00:00,8/10/2012,2012-08-10,-6.7,23.3,FIF,XFIFX
45,22.03,2012-08-17T00:00:00,8/17/2012,2012-08-17,-6.02,23.44,FIF,XFIFX
46,21.97,2012-08-24T00:00:00,8/24/2012,2012-08-24,-5.14,23.16,FIF,XFIFX
47,21.86,2012-08-31T00:00:00,8/31/2012,2012-08-31,-5.33,23.09,FIF,XFIFX
48,21.89,2012-09-07T00:00:00,9/7/2012,2012-09-07,-5.65,23.2,FIF,XFIFX
49,22.25,2012-09-14T00:00:00,9/14/2012,2012-09-14,-4.96,23.41,FIF,XFIFX
50,22.11,2012-09-21T00:00:00,9/21/2012,2012-09-21,-5.43,23.38,FIF,XFIFX
51,22.1,2012-09-28T00:00:00,9/28/2012,2012-09-28,-6.04,23.52,FIF,XFIFX
52,22.25,2012-10-05T00:00:00,10/5/2012,2012-10-05,-6.67,23.84,FIF,XFIFX
