,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,13.13,1994-01-07T00:00:00,1/7/1994,1994-01-07,0.31,13.09,KTF,XKTFX
1,13.13,1994-01-14T00:00:00,1/14/1994,1994-01-14,0.69,13.04,KTF,XKTFX
2,13.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,1.3,13.08,KTF,XKTFX
3,13.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,-0.38,13.18,KTF,XKTFX
4,13.0,1994-02-04T00:00:00,2/4/1994,1994-02-04,-0.76,13.1,KTF,XKTFX
5,12.88,1994-02-11T00:00:00,2/11/1994,1994-02-11,-0.77,12.98,KTF,XKTFX
6,12.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,-2.95,12.88,KTF,XKTFX
7,12.5,1994-02-25T00:00:00,2/25/1994,1994-02-25,-1.88,12.74,KTF,XKTFX
8,12.38,1994-03-04T00:00:00,3/4/1994,1994-03-04,-1.04,12.51,KTF,XKTFX
9,12.25,1994-03-11T00:00:00,3/11/1994,1994-03-11,-1.13,12.39,KTF,XKTFX
10,12.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-3.46,12.43,KTF,XKTFX
11,11.75,1994-03-25T00:00:00,3/25/1994,1994-03-25,-4.94,12.36,KTF,XKTFX
12,11.63,1994-04-01T00:00:00,4/1/1994,1994-04-01,-3.73,12.08,KTF,XKTFX
13,11.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,-1.41,12.05,KTF,XKTFX
14,11.88,1994-04-15T00:00:00,4/15/1994,1994-04-15,-1.0,12.0,KTF,XKTFX
15,11.5,1994-04-22T00:00:00,4/22/1994,1994-04-22,-4.64,12.06,KTF,XKTFX
16,11.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,-2.25,12.02,KTF,XKTFX
17,11.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-1.59,11.94,KTF,XKTFX
18,11.88,1994-05-13T00:00:00,5/13/1994,1994-05-13,0.08,11.87,KTF,XKTFX
19,12.0,1994-05-20T00:00:00,5/20/1994,1994-05-20,0.0,12.0,KTF,XKTFX
20,12.0,1994-05-27T00:00:00,5/27/1994,1994-05-27,-0.5,12.06,KTF,XKTFX
21,12.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,-1.32,12.16,KTF,XKTFX
22,12.13,1994-06-10T00:00:00,6/10/1994,1994-06-10,-0.33,12.17,KTF,XKTFX
23,12.25,1994-06-17T00:00:00,6/17/1994,1994-06-17,1.49,12.07,KTF,XKTFX
24,12.25,1994-06-24T00:00:00,6/24/1994,1994-06-24,2.34,11.97,KTF,XKTFX
25,12.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,1.76,11.92,KTF,XKTFX
26,12.13,1994-07-08T00:00:00,7/8/1994,1994-07-08,1.76,11.92,KTF,XKTFX
27,12.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,0.33,11.96,KTF,XKTFX
28,12.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,0.25,11.97,KTF,XKTFX
29,11.88,1994-07-29T00:00:00,7/29/1994,1994-07-29,-1.57,12.07,KTF,XKTFX
30,11.88,1994-08-05T00:00:00,8/5/1994,1994-08-05,-1.16,12.02,KTF,XKTFX
31,12.0,1994-08-12T00:00:00,8/12/1994,1994-08-12,0.76,11.91,KTF,XKTFX
32,11.88,1994-08-19T00:00:00,8/19/1994,1994-08-19,-0.5,11.94,KTF,XKTFX
33,11.88,1994-08-26T00:00:00,8/26/1994,1994-08-26,-1.0,12.0,KTF,XKTFX
34,11.88,1994-09-02T00:00:00,9/2/1994,1994-09-02,-1.33,12.04,KTF,XKTFX
35,11.75,1994-09-09T00:00:00,9/9/1994,1994-09-09,-0.76,11.84,KTF,XKTFX
36,11.5,1994-09-16T00:00:00,9/16/1994,1994-09-16,-2.54,11.8,KTF,XKTFX
37,11.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,-4.26,11.75,KTF,XKTFX
38,11.38,1994-09-30T00:00:00,9/30/1994,1994-09-30,-3.15,11.75,KTF,XKTFX
39,11.25,1994-10-07T00:00:00,10/7/1994,1994-10-07,-2.77,11.57,KTF,XKTFX
40,11.25,1994-10-14T00:00:00,10/14/1994,1994-10-14,-3.6,11.67,KTF,XKTFX
41,11.0,1994-10-21T00:00:00,10/21/1994,1994-10-21,-5.17,11.6,KTF,XKTFX
42,11.0,1994-10-28T00:00:00,10/28/1994,1994-10-28,-3.93,11.45,KTF,XKTFX
43,10.5,1994-11-04T00:00:00,11/4/1994,1994-11-04,-6.67,11.25,KTF,XKTFX
44,10.25,1994-11-18T00:00:00,11/18/1994,1994-11-18,-6.14,10.92,KTF,XKTFX
45,10.88,1994-11-25T00:00:00,11/25/1994,1994-11-25,-1.09,11.0,KTF,XKTFX
46,10.88,1994-12-02T00:00:00,12/2/1994,1994-12-02,-3.29,11.25,KTF,XKTFX
47,10.38,1994-12-09T00:00:00,12/9/1994,1994-12-09,-7.4,11.21,KTF,XKTFX
48,10.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,-7.9,11.27,KTF,XKTFX
49,10.5,1994-12-23T00:00:00,12/23/1994,1994-12-23,-7.08,11.3,KTF,XKTFX
50,10.38,1994-12-30T00:00:00,12/30/1994,1994-12-30,-8.55,11.35,KTF,XKTFX
51,10.75,1995-01-06T00:00:00,1/6/1995,1995-01-06,-5.62,11.39,KTF,XKTFX
52,10.75,1995-01-13T00:00:00,1/13/1995,1995-01-13,-6.28,11.47,KTF,XKTFX
53,11.13,1995-01-20T00:00:00,1/20/1995,1995-01-20,-3.05,11.48,KTF,XKTFX
54,11.19,1995-01-27T00:00:00,1/27/1995,1995-01-27,-3.37,11.58,KTF,XKTFX
55,11.5,1995-02-03T00:00:00,2/3/1995,1995-02-03,-2.21,11.76,KTF,XKTFX
56,11.63,1995-02-10T00:00:00,2/10/1995,1995-02-10,-1.02,11.75,KTF,XKTFX
57,11.5,1995-02-17T00:00:00,2/17/1995,1995-02-17,-2.54,11.8,KTF,XKTFX
58,11.63,1995-02-24T00:00:00,2/24/1995,1995-02-24,-2.1,11.88,KTF,XKTFX
59,11.88,1995-03-03T00:00:00,3/3/1995,1995-03-03,-0.34,11.92,KTF,XKTFX
60,11.75,1995-03-10T00:00:00,3/10/1995,1995-03-10,-0.76,11.84,KTF,XKTFX
61,11.63,1995-03-17T00:00:00,3/17/1995,1995-03-17,-2.68,11.95,KTF,XKTFX
62,11.63,1995-03-24T00:00:00,3/24/1995,1995-03-24,-2.68,11.95,KTF,XKTFX
63,11.88,1995-03-31T00:00:00,3/31/1995,1995-03-31,-0.67,11.96,KTF,XKTFX
64,11.63,1995-04-07T00:00:00,4/7/1995,1995-04-07,-2.84,11.97,KTF,XKTFX
65,11.88,1995-04-14T00:00:00,4/14/1995,1995-04-14,-1.08,12.01,KTF,XKTFX
66,11.75,1995-04-21T00:00:00,4/21/1995,1995-04-21,-2.41,12.04,KTF,XKTFX
67,11.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,-0.17,11.9,KTF,XKTFX
68,11.88,1995-05-05T00:00:00,5/5/1995,1995-05-05,-1.33,12.04,KTF,XKTFX
69,11.88,1995-05-12T00:00:00,5/12/1995,1995-05-12,-1.33,12.04,KTF,XKTFX
70,11.63,1995-05-19T00:00:00,5/19/1995,1995-05-19,-3.88,12.1,KTF,XKTFX
71,11.5,1995-05-26T00:00:00,5/26/1995,1995-05-26,-5.81,12.21,KTF,XKTFX
72,11.88,1995-06-02T00:00:00,6/2/1995,1995-06-02,-3.65,12.33,KTF,XKTFX
73,12.0,1995-06-09T00:00:00,6/9/1995,1995-06-09,-2.12,12.26,KTF,XKTFX
74,12.0,1995-06-16T00:00:00,6/16/1995,1995-06-16,-0.99,12.12,KTF,XKTFX
75,12.0,1995-06-23T00:00:00,6/23/1995,1995-06-23,-2.04,12.25,KTF,XKTFX
76,11.88,1995-06-30T00:00:00,6/30/1995,1995-06-30,-1.9,12.11,KTF,XKTFX
77,12.25,1995-07-07T00:00:00,7/7/1995,1995-07-07,0.08,12.24,KTF,XKTFX
78,12.25,1995-07-14T00:00:00,7/14/1995,1995-07-14,0.33,12.21,KTF,XKTFX
79,12.0,1995-07-21T00:00:00,7/21/1995,1995-07-21,-0.41,12.05,KTF,XKTFX
80,12.13,1995-07-28T00:00:00,7/28/1995,1995-07-28,0.25,12.1,KTF,XKTFX
81,12.25,1995-08-04T00:00:00,8/4/1995,1995-08-04,1.49,12.07,KTF,XKTFX
82,12.0,1995-08-11T00:00:00,8/11/1995,1995-08-11,0.33,11.96,KTF,XKTFX
83,12.25,1995-08-18T00:00:00,8/18/1995,1995-08-18,2.34,11.97,KTF,XKTFX
84,12.38,1995-08-25T00:00:00,8/25/1995,1995-08-25,2.4,12.09,KTF,XKTFX
85,12.38,1995-09-01T00:00:00,9/1/1995,1995-09-01,1.14,12.24,KTF,XKTFX
86,12.38,1995-09-08T00:00:00,9/8/1995,1995-09-08,0.81,12.28,KTF,XKTFX
87,12.38,1995-09-15T00:00:00,9/15/1995,1995-09-15,0.9,12.27,KTF,XKTFX
88,12.38,1995-09-22T00:00:00,9/22/1995,1995-09-22,1.81,12.16,KTF,XKTFX
89,12.25,1995-09-29T00:00:00,9/29/1995,1995-09-29,0.25,12.22,KTF,XKTFX
90,12.25,1995-10-06T00:00:00,10/6/1995,1995-10-06,0.41,12.2,KTF,XKTFX
91,12.38,1995-10-13T00:00:00,10/13/1995,1995-10-13,0.65,12.3,KTF,XKTFX
