,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,23.5,1995-09-29T00:00:00,9/29/1995,1995-09-29,-17.69,28.55,TY,XTYCX
1,23.38,1995-11-03T00:00:00,11/3/1995,1995-11-03,-18.31,28.62,TY,XTYCX
2,23.5,1995-11-10T00:00:00,11/10/1995,1995-11-10,-18.4,28.8,TY,XTYCX
3,23.88,1995-11-17T00:00:00,11/17/1995,1995-11-17,-18.16,29.18,TY,XTYCX
4,24.63,1995-12-01T00:00:00,12/1/1995,1995-12-01,-16.93,29.65,TY,XTYCX
5,23.0,1995-12-08T00:00:00,12/8/1995,1995-12-08,-16.7,27.61,TY,XTYCX
6,22.88,1995-12-15T00:00:00,12/15/1995,1995-12-15,-16.53,27.41,TY,XTYCX
7,22.88,1995-12-22T00:00:00,12/22/1995,1995-12-22,-15.94,27.22,TY,XTYCX
8,22.63,1995-12-29T00:00:00,12/29/1995,1995-12-29,-21.59,28.86,TY,XTYCX
9,23.38,1996-01-05T00:00:00,1/5/1996,1996-01-05,-15.26,27.59,TY,XTYCX
10,22.75,1996-01-12T00:00:00,1/12/1996,1996-01-12,-16.11,27.12,TY,XTYCX
11,23.13,1996-01-19T00:00:00,1/19/1996,1996-01-19,-15.55,27.39,TY,XTYCX
12,24.13,1996-02-09T00:00:00,2/9/1996,1996-02-09,-17.48,29.24,TY,XTYCX
13,24.0,1996-02-16T00:00:00,2/16/1996,1996-02-16,-17.47,29.08,TY,XTYCX
14,24.25,1996-02-23T00:00:00,2/23/1996,1996-02-23,-17.82,29.51,TY,XTYCX
15,24.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,-17.41,29.06,TY,XTYCX
16,23.5,1996-03-08T00:00:00,3/8/1996,1996-03-08,-18.12,28.7,TY,XTYCX
17,23.88,1996-03-15T00:00:00,3/15/1996,1996-03-15,-17.88,29.08,TY,XTYCX
18,24.0,1996-03-22T00:00:00,3/22/1996,1996-03-22,-18.09,29.3,TY,XTYCX
19,23.88,1996-03-29T00:00:00,3/29/1996,1996-03-29,-18.44,29.28,TY,XTYCX
20,23.88,1996-04-12T00:00:00,4/12/1996,1996-04-12,-17.08,28.8,TY,XTYCX
21,24.13,1996-04-19T00:00:00,4/19/1996,1996-04-19,-17.36,29.2,TY,XTYCX
22,24.38,1996-04-26T00:00:00,4/26/1996,1996-04-26,-17.86,29.68,TY,XTYCX
23,24.13,1996-05-03T00:00:00,5/3/1996,1996-05-03,-17.87,29.38,TY,XTYCX
24,24.25,1996-05-10T00:00:00,5/10/1996,1996-05-10,-18.18,29.64,TY,XTYCX
25,24.75,1996-05-17T00:00:00,5/17/1996,1996-05-17,-18.05,30.2,TY,XTYCX
26,24.75,1996-05-24T00:00:00,5/24/1996,1996-05-24,-18.83,30.49,TY,XTYCX
27,24.63,1996-05-31T00:00:00,5/31/1996,1996-05-31,-18.5,30.22,TY,XTYCX
28,24.88,1996-06-07T00:00:00,6/7/1996,1996-06-07,-18.0,30.34,TY,XTYCX
29,25.0,1996-06-14T00:00:00,6/14/1996,1996-06-14,-16.89,30.08,TY,XTYCX
30,24.13,1996-06-21T00:00:00,6/21/1996,1996-06-21,-19.35,29.92,TY,XTYCX
31,24.0,1996-06-28T00:00:00,6/28/1996,1996-06-28,-18.84,29.57,TY,XTYCX
32,23.38,1996-07-12T00:00:00,7/12/1996,1996-07-12,-17.73,28.42,TY,XTYCX
33,23.13,1996-07-19T00:00:00,7/19/1996,1996-07-19,-17.77,28.13,TY,XTYCX
34,22.63,1996-07-26T00:00:00,7/26/1996,1996-07-26,-18.8,27.87,TY,XTYCX
35,23.38,1996-08-02T00:00:00,8/2/1996,1996-08-02,-19.1,28.9,TY,XTYCX
36,23.63,1996-08-09T00:00:00,8/9/1996,1996-08-09,-18.4,28.96,TY,XTYCX
37,23.63,1996-08-16T00:00:00,8/16/1996,1996-08-16,-18.96,29.16,TY,XTYCX
38,23.75,1996-08-23T00:00:00,8/23/1996,1996-08-23,-18.97,29.31,TY,XTYCX
39,23.75,1996-08-30T00:00:00,8/30/1996,1996-08-30,-17.51,28.79,TY,XTYCX
40,24.75,1996-09-13T00:00:00,9/13/1996,1996-09-13,-16.72,29.72,TY,XTYCX
41,24.63,1996-09-20T00:00:00,9/20/1996,1996-09-20,-17.49,29.85,TY,XTYCX
42,24.88,1996-09-27T00:00:00,9/27/1996,1996-09-27,-16.93,29.95,TY,XTYCX
43,25.25,1996-10-04T00:00:00,10/4/1996,1996-10-04,-16.94,30.4,TY,XTYCX
44,25.0,1996-10-11T00:00:00,10/11/1996,1996-10-11,-17.6,30.34,TY,XTYCX
45,25.38,1996-10-18T00:00:00,10/18/1996,1996-10-18,-17.62,30.81,TY,XTYCX
46,25.0,1996-10-25T00:00:00,10/25/1996,1996-10-25,-17.82,30.42,TY,XTYCX
47,25.13,1996-11-01T00:00:00,11/1/1996,1996-11-01,-17.69,30.53,TY,XTYCX
48,25.63,1996-11-08T00:00:00,11/8/1996,1996-11-08,-18.48,31.44,TY,XTYCX
49,26.0,1996-11-15T00:00:00,11/15/1996,1996-11-15,-18.14,31.76,TY,XTYCX
50,26.38,1996-11-22T00:00:00,11/22/1996,1996-11-22,-17.84,32.11,TY,XTYCX
51,26.13,1996-12-06T00:00:00,12/6/1996,1996-12-06,-17.8,31.79,TY,XTYCX
52,24.13,1996-12-13T00:00:00,12/13/1996,1996-12-13,-16.39,28.86,TY,XTYCX
53,24.5,1996-12-20T00:00:00,12/20/1996,1996-12-20,-16.35,29.29,TY,XTYCX
54,24.5,1996-12-27T00:00:00,12/27/1996,1996-12-27,-17.03,29.53,TY,XTYCX
55,24.0,1997-01-03T00:00:00,1/3/1997,1997-01-03,-18.0,29.27,TY,XTYCX
56,24.63,1997-01-10T00:00:00,1/10/1997,1997-01-10,-15.71,29.22,TY,XTYCX
57,24.75,1997-01-17T00:00:00,1/17/1997,1997-01-17,-18.26,30.28,TY,XTYCX
58,25.0,1997-01-24T00:00:00,1/24/1997,1997-01-24,-16.69,30.01,TY,XTYCX
59,25.25,1997-01-31T00:00:00,1/31/1997,1997-01-31,-16.64,30.29,TY,XTYCX
60,25.38,1997-02-07T00:00:00,2/7/1997,1997-02-07,-16.79,30.5,TY,XTYCX
61,25.75,1997-02-14T00:00:00,2/14/1997,1997-02-14,-17.07,31.05,TY,XTYCX
62,25.63,1997-02-21T00:00:00,2/21/1997,1997-02-21,-16.97,30.87,TY,XTYCX
63,25.5,1997-02-28T00:00:00,2/28/1997,1997-02-28,-16.75,30.63,TY,XTYCX
64,25.5,1997-03-07T00:00:00,3/7/1997,1997-03-07,-18.24,31.19,TY,XTYCX
65,28.06,1997-07-11T00:00:00,7/11/1997,1997-07-11,-18.74,34.53,TY,XTYCX
66,27.88,1997-07-18T00:00:00,7/18/1997,1997-07-18,-19.28,34.54,TY,XTYCX
67,28.38,1997-07-25T00:00:00,7/25/1997,1997-07-25,-19.26,35.15,TY,XTYCX
68,28.63,1997-08-01T00:00:00,8/1/1997,1997-08-01,-19.08,35.38,TY,XTYCX
69,28.38,1997-08-08T00:00:00,8/8/1997,1997-08-08,-18.87,34.98,TY,XTYCX
70,27.63,1997-08-15T00:00:00,8/15/1997,1997-08-15,-18.74,34.0,TY,XTYCX
71,27.88,1997-08-22T00:00:00,8/22/1997,1997-08-22,-19.38,34.58,TY,XTYCX
72,27.63,1997-08-29T00:00:00,8/29/1997,1997-08-29,-18.62,33.95,TY,XTYCX
73,28.19,1997-09-05T00:00:00,9/5/1997,1997-09-05,-19.46,35.0,TY,XTYCX
74,28.25,1997-09-12T00:00:00,9/12/1997,1997-09-12,-18.71,34.75,TY,XTYCX
75,29.63,1997-09-26T00:00:00,9/26/1997,1997-09-26,-16.44,35.46,TY,XTYCX
76,29.88,1997-10-03T00:00:00,10/3/1997,1997-10-03,-17.57,36.25,TY,XTYCX
77,29.81,1997-10-10T00:00:00,10/10/1997,1997-10-10,-17.56,36.16,TY,XTYCX
78,29.13,1997-10-17T00:00:00,10/17/1997,1997-10-17,-17.64,35.37,TY,XTYCX
79,28.88,1997-10-24T00:00:00,10/24/1997,1997-10-24,-17.79,35.13,TY,XTYCX
80,27.75,1997-10-31T00:00:00,10/31/1997,1997-10-31,-18.07,33.87,TY,XTYCX
81,28.06,1997-11-07T00:00:00,11/7/1997,1997-11-07,-18.05,34.24,TY,XTYCX
82,28.19,1997-11-14T00:00:00,11/14/1997,1997-11-14,-17.26,34.07,TY,XTYCX
83,29.06,1997-11-21T00:00:00,11/21/1997,1997-11-21,-17.35,35.16,TY,XTYCX
84,29.19,1997-11-28T00:00:00,11/28/1997,1997-11-28,-16.22,34.84,TY,XTYCX
85,29.75,1997-12-05T00:00:00,12/5/1997,1997-12-05,-16.74,35.73,TY,XTYCX
86,25.88,1997-12-12T00:00:00,12/12/1997,1997-12-12,-17.68,31.44,TY,XTYCX
87,25.69,1997-12-19T00:00:00,12/19/1997,1997-12-19,-18.08,31.36,TY,XTYCX
88,25.94,1997-12-26T00:00:00,12/26/1997,1997-12-26,-16.38,31.02,TY,XTYCX
89,26.63,1998-01-02T00:00:00,1/2/1998,1998-01-02,-17.2,32.16,TY,XTYCX
90,25.44,1998-01-09T00:00:00,1/9/1998,1998-01-09,-17.03,30.66,TY,XTYCX
91,26.44,1998-01-16T00:00:00,1/16/1998,1998-01-16,-16.49,31.66,TY,XTYCX
92,26.19,1998-01-23T00:00:00,1/23/1998,1998-01-23,-17.59,31.78,TY,XTYCX
93,26.88,1998-01-30T00:00:00,1/30/1998,1998-01-30,-16.99,32.38,TY,XTYCX
94,27.75,1998-02-06T00:00:00,2/6/1998,1998-02-06,-16.82,33.36,TY,XTYCX
95,27.88,1998-02-13T00:00:00,2/13/1998,1998-02-13,-16.97,33.58,TY,XTYCX
96,28.19,1998-02-20T00:00:00,2/20/1998,1998-02-20,-17.11,34.01,TY,XTYCX
97,28.56,1998-02-27T00:00:00,2/27/1998,1998-02-27,-17.07,34.44,TY,XTYCX
98,28.56,1998-03-06T00:00:00,3/6/1998,1998-03-06,-17.22,34.5,TY,XTYCX
99,29.13,1998-03-13T00:00:00,3/13/1998,1998-03-13,-16.56,34.91,TY,XTYCX
100,29.69,1998-03-20T00:00:00,3/20/1998,1998-03-20,-17.41,35.95,TY,XTYCX
101,29.69,1998-03-27T00:00:00,3/27/1998,1998-03-27,-16.79,35.68,TY,XTYCX
102,30.06,1998-04-03T00:00:00,4/3/1998,1998-04-03,-17.37,36.38,TY,XTYCX
103,29.81,1998-04-10T00:00:00,4/10/1998,1998-04-10,-17.88,36.3,TY,XTYCX
104,29.81,1998-04-17T00:00:00,4/17/1998,1998-04-17,-17.88,36.3,TY,XTYCX
105,29.5,1998-04-24T00:00:00,4/24/1998,1998-04-24,-17.76,35.87,TY,XTYCX
106,29.5,1998-05-01T00:00:00,5/1/1998,1998-05-01,-17.76,35.87,TY,XTYCX
107,29.06,1998-05-08T00:00:00,5/8/1998,1998-05-08,-18.44,35.63,TY,XTYCX
108,29.13,1998-05-15T00:00:00,5/15/1998,1998-05-15,-18.52,35.75,TY,XTYCX
109,29.69,1998-05-22T00:00:00,5/22/1998,1998-05-22,-15.8,35.26,TY,XTYCX
110,29.69,1998-05-29T00:00:00,5/29/1998,1998-05-29,-15.8,35.26,TY,XTYCX
111,30.06,1998-06-05T00:00:00,6/5/1998,1998-06-05,-16.34,35.93,TY,XTYCX
112,27.56,1998-06-12T00:00:00,6/12/1998,1998-06-12,-16.84,33.14,TY,XTYCX
113,27.56,1998-06-19T00:00:00,6/19/1998,1998-06-19,-16.66,33.07,TY,XTYCX
114,27.88,1998-06-26T00:00:00,6/26/1998,1998-06-26,-17.81,33.92,TY,XTYCX
115,29.0,1998-07-17T00:00:00,7/17/1998,1998-07-17,-17.43,35.12,TY,XTYCX
116,27.88,1998-07-24T00:00:00,7/24/1998,1998-07-24,-18.02,34.01,TY,XTYCX
117,27.25,1998-07-31T00:00:00,7/31/1998,1998-07-31,-18.73,33.53,TY,XTYCX
118,26.31,1998-08-07T00:00:00,8/7/1998,1998-08-07,-18.85,32.42,TY,XTYCX
119,25.69,1998-08-14T00:00:00,8/14/1998,1998-08-14,-19.16,31.78,TY,XTYCX
120,26.19,1998-08-21T00:00:00,8/21/1998,1998-08-21,-18.44,32.11,TY,XTYCX
121,24.5,1998-08-28T00:00:00,8/28/1998,1998-08-28,-20.56,30.84,TY,XTYCX
122,24.0,1998-09-04T00:00:00,9/4/1998,1998-09-04,-19.22,29.71,TY,XTYCX
123,26.19,1998-09-11T00:00:00,9/11/1998,1998-09-11,-14.52,30.64,TY,XTYCX
124,26.19,1998-09-18T00:00:00,9/18/1998,1998-09-18,-15.62,31.04,TY,XTYCX
125,26.19,1998-09-25T00:00:00,9/25/1998,1998-09-25,-18.44,32.11,TY,XTYCX
126,24.94,1998-10-02T00:00:00,10/2/1998,1998-10-02,-19.57,31.01,TY,XTYCX
127,24.63,1998-10-09T00:00:00,10/9/1998,1998-10-09,-24.89,32.79,TY,XTYCX
128,26.19,1998-10-16T00:00:00,10/16/1998,1998-10-16,-20.01,32.74,TY,XTYCX
129,27.13,1998-10-23T00:00:00,10/23/1998,1998-10-23,-17.81,33.01,TY,XTYCX
130,27.63,1998-10-30T00:00:00,10/30/1998,1998-10-30,-18.01,33.7,TY,XTYCX
131,28.25,1998-11-06T00:00:00,11/6/1998,1998-11-06,-18.28,34.57,TY,XTYCX
