,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2010-04-30T00:00:00,4/30/2010,2010-04-30,4.98,19.06,NBB,XNBBX
1,20.06,2010-05-07T00:00:00,5/7/2010,2010-05-07,1.78,19.71,NBB,XNBBX
2,20.17,2010-05-14T00:00:00,5/14/2010,2010-05-14,2.49,19.68,NBB,XNBBX
3,20.2,2010-05-21T00:00:00,5/21/2010,2010-05-21,0.35,20.13,NBB,XNBBX
4,20.01,2010-05-28T00:00:00,5/28/2010,2010-05-28,0.91,19.83,NBB,XNBBX
5,20.0,2010-06-04T00:00:00,6/4/2010,2010-06-04,-0.4,20.08,NBB,XNBBX
6,19.97,2010-06-11T00:00:00,6/11/2010,2010-06-11,0.45,19.88,NBB,XNBBX
7,19.49,2010-06-18T00:00:00,6/18/2010,2010-06-18,-1.52,19.79,NBB,XNBBX
8,19.61,2010-06-25T00:00:00,6/25/2010,2010-06-25,-1.26,19.86,NBB,XNBBX
9,19.76,2010-07-02T00:00:00,7/2/2010,2010-07-02,-0.4,19.84,NBB,XNBBX
10,19.83,2010-07-09T00:00:00,7/9/2010,2010-07-09,1.85,19.47,NBB,XNBBX
11,19.79,2010-07-16T00:00:00,7/16/2010,2010-07-16,1.59,19.48,NBB,XNBBX
12,19.8,2010-07-23T00:00:00,7/23/2010,2010-07-23,1.85,19.44,NBB,XNBBX
13,19.8,2010-07-30T00:00:00,7/30/2010,2010-07-30,1.64,19.48,NBB,XNBBX
14,20.04,2010-08-06T00:00:00,8/6/2010,2010-08-06,2.56,19.54,NBB,XNBBX
15,20.18,2010-08-13T00:00:00,8/13/2010,2010-08-13,3.17,19.56,NBB,XNBBX
16,20.12,2010-08-20T00:00:00,8/20/2010,2010-08-20,0.7,19.98,NBB,XNBBX
17,20.3,2010-08-27T00:00:00,8/27/2010,2010-08-27,1.6,19.98,NBB,XNBBX
18,20.57,2010-09-03T00:00:00,9/3/2010,2010-09-03,3.89,19.8,NBB,XNBBX
19,20.34,2010-09-10T00:00:00,9/10/2010,2010-09-10,3.04,19.74,NBB,XNBBX
20,20.39,2010-09-17T00:00:00,9/17/2010,2010-09-17,3.92,19.62,NBB,XNBBX
21,20.28,2010-09-24T00:00:00,9/24/2010,2010-09-24,2.01,19.88,NBB,XNBBX
22,20.41,2010-10-01T00:00:00,10/1/2010,2010-10-01,2.05,20.0,NBB,XNBBX
23,20.53,2010-10-08T00:00:00,10/8/2010,2010-10-08,2.7,19.99,NBB,XNBBX
24,20.27,2010-10-15T00:00:00,10/15/2010,2010-10-15,4.16,19.46,NBB,XNBBX
25,20.22,2010-10-22T00:00:00,10/22/2010,2010-10-22,3.53,19.53,NBB,XNBBX
26,19.85,2010-10-29T00:00:00,10/29/2010,2010-10-29,1.95,19.47,NBB,XNBBX
27,19.97,2010-11-05T00:00:00,11/5/2010,2010-11-05,3.53,19.29,NBB,XNBBX
