,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.103,8/1/2017,,0.103,NBB
1,,,6/1/2017,6/13/2017,0.103,7/3/2017,,0.103,NBB
2,,,5/1/2017,5/11/2017,0.103,6/1/2017,,0.103,NBB
3,,,4/3/2017,4/11/2017,0.103,5/1/2017,,0.103,NBB
4,,,3/1/2017,3/13/2017,0.103,4/3/2017,,0.103,NBB
5,,,2/1/2017,2/13/2017,0.103,3/1/2017,,0.103,NBB
6,,,1/3/2017,1/11/2017,0.103,2/1/2017,,0.103,NBB
7,,,12/1/2016,12/13/2016,0.103,12/30/2016,,0.103,NBB
8,,,11/1/2016,11/10/2016,0.108,12/1/2016,,0.108,NBB
9,,,10/3/2016,10/12/2016,0.108,11/1/2016,,0.108,NBB
10,,,9/1/2016,9/13/2016,0.108,10/3/2016,,0.108,NBB
11,,,8/1/2016,8/11/2016,0.108,9/1/2016,,0.108,NBB
12,,,7/1/2016,7/13/2016,0.108,8/1/2016,,0.108,NBB
13,,,6/1/2016,6/13/2016,0.108,7/1/2016,,0.108,NBB
14,,,5/2/2016,5/11/2016,0.112,6/1/2016,,0.112,NBB
15,,,4/1/2016,4/13/2016,0.112,5/2/2016,,0.112,NBB
16,,,3/1/2016,3/11/2016,0.112,4/1/2016,,0.112,NBB
17,,,2/1/2016,2/10/2016,0.112,3/1/2016,,0.112,NBB
18,,,1/4/2016,1/13/2016,0.112,2/1/2016,,0.112,NBB
19,,,12/1/2015,12/11/2015,0.112,12/31/2015,,0.112,NBB
20,,,11/2/2015,11/10/2015,0.112,12/1/2015,,0.112,NBB
21,,,10/1/2015,10/13/2015,0.112,11/2/2015,,0.112,NBB
22,,,9/1/2015,9/11/2015,0.112,10/1/2015,,0.112,NBB
23,,,8/3/2015,8/12/2015,0.112,9/1/2015,,0.112,NBB
24,,,7/1/2015,7/13/2015,0.112,8/3/2015,,0.112,NBB
25,,,6/1/2015,6/11/2015,0.112,7/1/2015,,0.112,NBB
26,,,5/1/2015,5/13/2015,0.116,6/1/2015,,0.116,NBB
27,,,4/1/2015,4/13/2015,0.116,5/1/2015,,0.116,NBB
28,,,3/2/2015,3/11/2015,0.116,4/1/2015,,0.116,NBB
29,,,2/2/2015,2/11/2015,0.116,3/2/2015,,0.116,NBB
30,,,1/2/2015,1/13/2015,0.116,2/2/2015,,0.116,NBB
31,,,12/1/2014,12/11/2014,0.116,12/31/2014,,0.116,NBB
32,,,11/3/2014,11/12/2014,0.116,12/1/2014,,0.116,NBB
33,,,10/1/2014,10/10/2014,0.116,11/3/2014,,0.116,NBB
34,,,9/2/2014,9/11/2014,0.116,10/1/2014,,0.116,NBB
35,,,8/1/2014,8/13/2014,0.116,9/2/2014,,0.116,NBB
36,,,7/1/2014,7/11/2014,0.116,8/1/2014,,0.116,NBB
37,,,6/2/2014,6/11/2014,0.116,7/1/2014,,0.116,NBB
38,,,5/1/2014,5/13/2014,0.116,6/2/2014,,0.116,NBB
39,,,4/1/2014,4/11/2014,0.116,5/1/2014,,0.116,NBB
40,,,3/3/2014,3/12/2014,0.116,4/1/2014,,0.116,NBB
41,,,2/3/2014,2/12/2014,0.116,3/3/2014,,0.116,NBB
42,,,1/2/2014,1/13/2014,0.116,2/3/2014,,0.116,NBB
43,,,12/16/2013,12/24/2013,0.0208,12/31/2013,S,0.0208,NBB
44,,,12/2/2013,12/11/2013,0.116,12/31/2013,,0.116,NBB
45,,,11/1/2013,11/13/2013,0.116,12/2/2013,,0.116,NBB
46,,,10/1/2013,10/10/2013,0.116,11/1/2013,,0.116,NBB
47,,,9/3/2013,9/11/2013,0.116,10/1/2013,,0.116,NBB
48,,,8/1/2013,8/13/2013,0.1135,9/3/2013,,0.1135,NBB
49,,,7/1/2013,7/11/2013,0.1135,8/1/2013,,0.1135,NBB
50,,,6/3/2013,6/12/2013,0.1135,7/1/2013,,0.1135,NBB
51,,,5/1/2013,5/13/2013,0.1135,6/3/2013,,0.1135,NBB
52,,,4/1/2013,4/11/2013,0.1135,5/1/2013,,0.1135,NBB
53,,,3/1/2013,3/13/2013,0.1135,4/1/2013,,0.1135,NBB
54,,,2/1/2013,2/13/2013,0.111,3/1/2013,,0.111,NBB
55,,,1/2/2013,1/11/2013,0.111,2/1/2013,,0.111,NBB
56,,,12/3/2012,12/12/2012,0.111,12/31/2012,,0.111,NBB
57,,,11/1/2012,11/13/2012,0.1085,12/3/2012,,0.1085,NBB
58,,,10/1/2012,10/11/2012,0.1085,11/1/2012,,0.1085,NBB
59,,,9/4/2012,9/12/2012,0.1085,10/1/2012,,0.1085,NBB
60,,,8/1/2012,8/13/2012,0.1085,9/4/2012,,0.1085,NBB
61,,,7/2/2012,7/11/2012,0.1085,8/1/2012,,0.1085,NBB
62,,,6/1/2012,6/13/2012,0.1085,7/2/2012,,0.1085,NBB
63,,,5/1/2012,5/11/2012,0.1085,6/1/2012,,0.1085,NBB
64,,,4/2/2012,4/11/2012,0.1085,5/1/2012,,0.1085,NBB
65,,,3/1/2012,3/13/2012,0.1085,4/2/2012,,0.1085,NBB
66,,,2/1/2012,2/13/2012,0.117,3/1/2012,,0.117,NBB
67,,,1/3/2012,1/11/2012,0.117,2/1/2012,,0.117,NBB
68,,,12/1/2011,12/13/2011,0.117,12/30/2011,,0.117,NBB
69,,,11/1/2011,11/10/2011,0.117,12/1/2011,,0.117,NBB
70,,,10/3/2011,10/12/2011,0.117,11/1/2011,,0.117,NBB
71,,,9/1/2011,9/13/2011,0.117,10/3/2011,,0.117,NBB
72,,,8/1/2011,8/11/2011,0.117,9/1/2011,,0.117,NBB
73,,,7/1/2011,7/13/2011,0.117,8/1/2011,,0.117,NBB
74,,,6/1/2011,6/13/2011,0.117,7/1/2011,,0.117,NBB
75,,,5/2/2011,5/11/2011,0.117,6/1/2011,,0.117,NBB
76,,,4/1/2011,4/13/2011,0.117,5/2/2011,,0.117,NBB
77,,,3/1/2011,3/11/2011,0.117,4/1/2011,,0.117,NBB
78,,,2/1/2011,2/11/2011,0.117,3/1/2011,,0.117,NBB
79,,,1/3/2011,1/12/2011,0.117,2/1/2011,,0.117,NBB
80,,,12/1/2010,12/13/2010,0.117,12/31/2010,,0.117,NBB
81,,,11/2/2010,11/10/2010,0.117,12/1/2010,,0.117,NBB
82,,,10/1/2010,10/7/2010,0.117,10/29/2010,,0.117,NBB
83,,,9/1/2010,9/13/2010,0.117,10/1/2010,,0.117,NBB
84,,,8/2/2010,8/11/2010,0.117,9/1/2010,,0.117,NBB
85,,,7/1/2010,7/13/2010,0.117,8/2/2010,,0.117,NBB
86,,,6/1/2010,6/11/2010,0.117,7/1/2010,,0.117,NBB
