,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.03,2007-11-30T00:00:00,11/30/2007,2007-11-30,5.04,23.83,PKO,XPKOX
1,25.0,2007-12-07T00:00:00,12/7/2007,2007-12-07,4.78,23.86,PKO,XPKOX
2,25.15,2007-12-14T00:00:00,12/14/2007,2007-12-14,5.27,23.89,PKO,XPKOX
3,25.19,2007-12-21T00:00:00,12/21/2007,2007-12-21,5.57,23.86,PKO,XPKOX
4,25.09,2007-12-28T00:00:00,12/28/2007,2007-12-28,4.45,24.02,PKO,XPKOX
5,25.0,2008-01-04T00:00:00,1/4/2008,2008-01-04,4.12,24.01,PKO,XPKOX
6,25.01,2008-01-11T00:00:00,1/11/2008,2008-01-11,4.47,23.94,PKO,XPKOX
7,24.0,2008-01-18T00:00:00,1/18/2008,2008-01-18,1.1,23.74,PKO,XPKOX
8,24.39,2008-01-25T00:00:00,1/25/2008,2008-01-25,2.65,23.76,PKO,XPKOX
9,24.58,2008-02-01T00:00:00,2/1/2008,2008-02-01,3.15,23.83,PKO,XPKOX
10,24.35,2008-02-08T00:00:00,2/8/2008,2008-02-08,4.42,23.32,PKO,XPKOX
11,24.39,2008-02-15T00:00:00,2/15/2008,2008-02-15,5.22,23.18,PKO,XPKOX
12,24.0,2008-02-22T00:00:00,2/22/2008,2008-02-22,3.63,23.16,PKO,XPKOX
13,24.11,2008-02-29T00:00:00,2/29/2008,2008-02-29,3.39,23.32,PKO,XPKOX
14,23.54,2008-03-07T00:00:00,3/7/2008,2008-03-07,3.61,22.72,PKO,XPKOX
15,22.91,2008-03-14T00:00:00,3/14/2008,2008-03-14,1.06,22.67,PKO,XPKOX
16,22.51,2008-03-28T00:00:00,3/28/2008,2008-03-28,-2.3,23.04,PKO,XPKOX
17,23.0,2008-04-04T00:00:00,4/4/2008,2008-04-04,-1.67,23.39,PKO,XPKOX
18,23.85,2008-04-11T00:00:00,4/11/2008,2008-04-11,2.54,23.26,PKO,XPKOX
19,23.25,2008-04-18T00:00:00,4/18/2008,2008-04-18,-0.21,23.3,PKO,XPKOX
20,23.54,2008-04-25T00:00:00,4/25/2008,2008-04-25,0.81,23.35,PKO,XPKOX
21,23.98,2008-05-02T00:00:00,5/2/2008,2008-05-02,1.52,23.62,PKO,XPKOX
22,23.78,2008-05-09T00:00:00,5/9/2008,2008-05-09,2.37,23.23,PKO,XPKOX
23,23.72,2008-05-16T00:00:00,5/16/2008,2008-05-16,1.24,23.43,PKO,XPKOX
24,23.71,2008-05-23T00:00:00,5/23/2008,2008-05-23,1.59,23.34,PKO,XPKOX
25,23.53,2008-05-30T00:00:00,5/30/2008,2008-05-30,1.6,23.16,PKO,XPKOX
26,23.72,2008-06-06T00:00:00,6/6/2008,2008-06-06,2.77,23.08,PKO,XPKOX
27,23.31,2008-06-13T00:00:00,6/13/2008,2008-06-13,3.78,22.46,PKO,XPKOX
28,22.7,2008-06-20T00:00:00,6/20/2008,2008-06-20,0.44,22.6,PKO,XPKOX
29,22.18,2008-06-27T00:00:00,6/27/2008,2008-06-27,-0.31,22.25,PKO,XPKOX
30,21.49,2008-07-11T00:00:00,7/11/2008,2008-07-11,-2.5,22.04,PKO,XPKOX
31,21.14,2008-07-18T00:00:00,7/18/2008,2008-07-18,-2.76,21.74,PKO,XPKOX
32,20.73,2008-07-25T00:00:00,7/25/2008,2008-07-25,-5.73,21.99,PKO,XPKOX
33,20.83,2008-08-01T00:00:00,8/1/2008,2008-08-01,-6.17,22.2,PKO,XPKOX
34,20.41,2008-08-08T00:00:00,8/8/2008,2008-08-08,-6.33,21.79,PKO,XPKOX
35,19.96,2008-08-15T00:00:00,8/15/2008,2008-08-15,-7.93,21.68,PKO,XPKOX
36,20.15,2008-08-22T00:00:00,8/22/2008,2008-08-22,-7.4,21.76,PKO,XPKOX
37,20.67,2008-08-29T00:00:00,8/29/2008,2008-08-29,-5.27,21.82,PKO,XPKOX
38,20.16,2008-09-05T00:00:00,9/5/2008,2008-09-05,-6.71,21.61,PKO,XPKOX
39,20.01,2008-09-12T00:00:00,9/12/2008,2008-09-12,-7.36,21.6,PKO,XPKOX
40,20.01,2008-09-19T00:00:00,9/19/2008,2008-09-19,-6.1,21.31,PKO,XPKOX
41,19.32,2008-09-26T00:00:00,9/26/2008,2008-09-26,-8.39,21.09,PKO,XPKOX
42,19.08,2008-10-03T00:00:00,10/3/2008,2008-10-03,-6.97,20.51,PKO,XPKOX
43,15.97,2008-10-10T00:00:00,10/10/2008,2008-10-10,-13.54,18.47,PKO,XPKOX
44,17.7,2008-10-17T00:00:00,10/17/2008,2008-10-17,-3.28,18.3,PKO,XPKOX
45,16.25,2008-10-24T00:00:00,10/24/2008,2008-10-24,-8.45,17.75,PKO,XPKOX
46,18.1,2008-10-31T00:00:00,10/31/2008,2008-10-31,1.12,17.9,PKO,XPKOX
47,19.15,2008-11-07T00:00:00,11/7/2008,2008-11-07,6.09,18.05,PKO,XPKOX
48,15.92,2008-11-14T00:00:00,11/14/2008,2008-11-14,-6.74,17.07,PKO,XPKOX
49,13.65,2008-11-21T00:00:00,11/21/2008,2008-11-21,-11.94,15.5,PKO,XPKOX
50,15.28,2008-11-28T00:00:00,11/28/2008,2008-11-28,-6.72,16.38,PKO,XPKOX
51,13.76,2008-12-05T00:00:00,12/5/2008,2008-12-05,-15.53,16.29,PKO,XPKOX
52,15.0,2008-12-12T00:00:00,12/12/2008,2008-12-12,-7.24,16.17,PKO,XPKOX
53,16.03,2008-12-19T00:00:00,12/19/2008,2008-12-19,-3.84,16.67,PKO,XPKOX
54,17.29,2008-12-26T00:00:00,12/26/2008,2008-12-26,2.55,16.86,PKO,XPKOX
55,18.06,2009-01-02T00:00:00,1/2/2009,2009-01-02,5.61,17.1,PKO,XPKOX
56,18.0,2009-01-09T00:00:00,1/9/2009,2009-01-09,3.93,17.32,PKO,XPKOX
57,17.8,2009-01-16T00:00:00,1/16/2009,2009-01-16,5.7,16.84,PKO,XPKOX
58,17.95,2009-01-23T00:00:00,1/23/2009,2009-01-23,9.25,16.43,PKO,XPKOX
59,17.68,2009-01-30T00:00:00,1/30/2009,2009-01-30,6.38,16.62,PKO,XPKOX
60,17.9,2009-02-06T00:00:00,2/6/2009,2009-02-06,9.28,16.38,PKO,XPKOX
61,18.0,2009-02-13T00:00:00,2/13/2009,2009-02-13,11.25,16.18,PKO,XPKOX
62,16.13,2009-02-20T00:00:00,2/20/2009,2009-02-20,5.01,15.36,PKO,XPKOX
63,15.86,2009-02-27T00:00:00,2/27/2009,2009-02-27,8.7,14.59,PKO,XPKOX
64,13.13,2009-03-06T00:00:00,3/6/2009,2009-03-06,-3.53,13.61,PKO,XPKOX
65,14.5,2009-03-13T00:00:00,3/13/2009,2009-03-13,3.72,13.98,PKO,XPKOX
66,14.81,2009-03-20T00:00:00,3/20/2009,2009-03-20,3.21,14.35,PKO,XPKOX
67,14.59,2009-03-27T00:00:00,3/27/2009,2009-03-27,-0.68,14.69,PKO,XPKOX
68,15.37,2009-04-03T00:00:00,4/3/2009,2009-04-03,3.02,14.92,PKO,XPKOX
69,16.35,2009-04-17T00:00:00,4/17/2009,2009-04-17,3.94,15.73,PKO,XPKOX
70,16.5,2009-04-24T00:00:00,4/24/2009,2009-04-24,4.43,15.8,PKO,XPKOX
71,16.4,2009-05-01T00:00:00,5/1/2009,2009-05-01,1.8,16.11,PKO,XPKOX
72,17.02,2009-05-08T00:00:00,5/8/2009,2009-05-08,-1.85,17.34,PKO,XPKOX
73,17.49,2009-05-15T00:00:00,5/15/2009,2009-05-15,2.04,17.14,PKO,XPKOX
74,18.6,2009-05-22T00:00:00,5/22/2009,2009-05-22,5.8,17.58,PKO,XPKOX
75,18.15,2009-05-29T00:00:00,5/29/2009,2009-05-29,0.83,18.0,PKO,XPKOX
76,18.76,2009-06-05T00:00:00,6/5/2009,2009-06-05,3.42,18.14,PKO,XPKOX
77,18.65,2009-06-12T00:00:00,6/12/2009,2009-06-12,2.14,18.26,PKO,XPKOX
78,18.37,2009-06-19T00:00:00,6/19/2009,2009-06-19,1.1,18.17,PKO,XPKOX
79,18.45,2009-06-26T00:00:00,6/26/2009,2009-06-26,1.1,18.25,PKO,XPKOX
80,18.8,2009-07-10T00:00:00,7/10/2009,2009-07-10,3.24,18.21,PKO,XPKOX
81,18.71,2009-07-17T00:00:00,7/17/2009,2009-07-17,1.63,18.41,PKO,XPKOX
82,19.35,2009-07-24T00:00:00,7/24/2009,2009-07-24,3.86,18.63,PKO,XPKOX
83,19.23,2009-07-31T00:00:00,7/31/2009,2009-07-31,0.42,19.15,PKO,XPKOX
84,19.72,2009-08-07T00:00:00,8/7/2009,2009-08-07,0.61,19.6,PKO,XPKOX
85,19.8,2009-08-14T00:00:00,8/14/2009,2009-08-14,0.71,19.66,PKO,XPKOX
86,20.14,2009-08-21T00:00:00,8/21/2009,2009-08-21,2.65,19.62,PKO,XPKOX
87,20.14,2009-08-28T00:00:00,8/28/2009,2009-08-28,1.05,19.93,PKO,XPKOX
88,20.32,2009-09-04T00:00:00,9/4/2009,2009-09-04,1.96,19.93,PKO,XPKOX
89,20.6,2009-09-11T00:00:00,9/11/2009,2009-09-11,2.28,20.14,PKO,XPKOX
90,21.43,2009-09-18T00:00:00,9/18/2009,2009-09-18,4.33,20.54,PKO,XPKOX
91,21.26,2009-09-25T00:00:00,9/25/2009,2009-09-25,2.36,20.77,PKO,XPKOX
92,21.53,2009-10-02T00:00:00,10/2/2009,2009-10-02,3.66,20.77,PKO,XPKOX
93,21.96,2009-10-09T00:00:00,10/9/2009,2009-10-09,5.83,20.75,PKO,XPKOX
94,20.57,2009-10-16T00:00:00,10/16/2009,2009-10-16,-2.33,21.06,PKO,XPKOX
95,21.63,2009-10-23T00:00:00,10/23/2009,2009-10-23,1.79,21.25,PKO,XPKOX
96,21.08,2009-10-30T00:00:00,10/30/2009,2009-10-30,-1.5,21.4,PKO,XPKOX
97,21.95,2009-11-06T00:00:00,11/6/2009,2009-11-06,3.64,21.18,PKO,XPKOX
98,21.74,2009-11-13T00:00:00,11/13/2009,2009-11-13,2.6,21.19,PKO,XPKOX
99,21.5,2009-11-20T00:00:00,11/20/2009,2009-11-20,1.65,21.15,PKO,XPKOX
100,21.37,2009-11-27T00:00:00,11/27/2009,2009-11-27,0.33,21.3,PKO,XPKOX
101,21.71,2009-12-04T00:00:00,12/4/2009,2009-12-04,2.02,21.28,PKO,XPKOX
102,21.69,2009-12-11T00:00:00,12/11/2009,2009-12-11,1.78,21.31,PKO,XPKOX
103,21.93,2009-12-18T00:00:00,12/18/2009,2009-12-18,1.25,21.66,PKO,XPKOX
104,22.62,2010-01-08T00:00:00,1/8/2010,2010-01-08,0.98,22.4,PKO,XPKOX
105,22.49,2010-01-15T00:00:00,1/15/2010,2010-01-15,0.45,22.39,PKO,XPKOX
106,22.54,2010-01-22T00:00:00,1/22/2010,2010-01-22,0.04,22.53,PKO,XPKOX
107,22.16,2010-01-29T00:00:00,1/29/2010,2010-01-29,-2.21,22.66,PKO,XPKOX
108,22.38,2010-02-05T00:00:00,2/5/2010,2010-02-05,-1.54,22.73,PKO,XPKOX
109,22.63,2010-02-12T00:00:00,2/12/2010,2010-02-12,0.62,22.49,PKO,XPKOX
110,22.99,2010-02-19T00:00:00,2/19/2010,2010-02-19,1.55,22.64,PKO,XPKOX
111,23.83,2010-02-26T00:00:00,2/26/2010,2010-02-26,4.29,22.85,PKO,XPKOX
112,24.25,2010-03-05T00:00:00,3/5/2010,2010-03-05,4.93,23.11,PKO,XPKOX
113,23.72,2010-03-12T00:00:00,3/12/2010,2010-03-12,2.33,23.18,PKO,XPKOX
114,23.67,2010-03-19T00:00:00,3/19/2010,2010-03-19,1.11,23.41,PKO,XPKOX
115,24.12,2010-03-26T00:00:00,3/26/2010,2010-03-26,2.16,23.61,PKO,XPKOX
116,24.18,2010-04-09T00:00:00,4/9/2010,2010-04-09,1.38,23.85,PKO,XPKOX
117,24.28,2010-04-16T00:00:00,4/16/2010,2010-04-16,-0.7,24.45,PKO,XPKOX
118,24.63,2010-04-23T00:00:00,4/23/2010,2010-04-23,0.74,24.45,PKO,XPKOX
119,24.96,2010-04-30T00:00:00,4/30/2010,2010-04-30,0.2,24.91,PKO,XPKOX
