,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2001-07-27T00:00:00,7/27/2001,2001-07-27,4.68,14.33,BNJ,XBNJX
1,15.15,2001-08-03T00:00:00,8/3/2001,2001-08-03,5.94,14.3,BNJ,XBNJX
2,15.09,2001-08-10T00:00:00,8/10/2001,2001-08-10,5.6,14.29,BNJ,XBNJX
3,15.25,2001-08-17T00:00:00,8/17/2001,2001-08-17,6.27,14.35,BNJ,XBNJX
4,15.25,2001-08-24T00:00:00,8/24/2001,2001-08-24,6.27,14.35,BNJ,XBNJX
5,15.28,2001-08-31T00:00:00,8/31/2001,2001-08-31,6.26,14.38,BNJ,XBNJX
6,15.3,2001-09-07T00:00:00,9/7/2001,2001-09-07,6.47,14.37,BNJ,XBNJX
7,15.32,2001-09-14T00:00:00,9/14/2001,2001-09-14,7.89,14.2,BNJ,XBNJX
8,15.0,2001-09-21T00:00:00,9/21/2001,2001-09-21,6.16,14.13,BNJ,XBNJX
9,15.0,2001-09-28T00:00:00,9/28/2001,2001-09-28,6.23,14.12,BNJ,XBNJX
10,15.17,2001-10-05T00:00:00,10/5/2001,2001-10-05,6.23,14.28,BNJ,XBNJX
11,14.9,2001-10-12T00:00:00,10/12/2001,2001-10-12,5.37,14.14,BNJ,XBNJX
12,15.02,2001-10-19T00:00:00,10/19/2001,2001-10-19,6.15,14.15,BNJ,XBNJX
13,14.87,2001-10-26T00:00:00,10/26/2001,2001-10-26,5.46,14.1,BNJ,XBNJX
14,14.97,2001-11-02T00:00:00,11/2/2001,2001-11-02,4.98,14.26,BNJ,XBNJX
15,15.14,2001-11-09T00:00:00,11/9/2001,2001-11-09,5.36,14.37,BNJ,XBNJX
16,15.08,2001-11-16T00:00:00,11/16/2001,2001-11-16,8.57,13.89,BNJ,XBNJX
17,15.14,2001-11-23T00:00:00,11/23/2001,2001-11-23,10.03,13.76,BNJ,XBNJX
18,15.0,2001-11-30T00:00:00,11/30/2001,2001-11-30,8.15,13.87,BNJ,XBNJX
19,15.01,2001-12-07T00:00:00,12/7/2001,2001-12-07,11.76,13.43,BNJ,XBNJX
20,14.84,2001-12-14T00:00:00,12/14/2001,2001-12-14,10.42,13.44,BNJ,XBNJX
21,14.2,2001-12-21T00:00:00,12/21/2001,2001-12-21,6.05,13.39,BNJ,XBNJX
22,13.39,2001-12-28T00:00:00,12/28/2001,2001-12-28,-0.22,13.42,BNJ,XBNJX
23,13.91,2002-01-04T00:00:00,1/4/2002,2002-01-04,2.66,13.55,BNJ,XBNJX
24,14.35,2002-01-11T00:00:00,1/11/2002,2002-01-11,3.09,13.92,BNJ,XBNJX
25,14.71,2002-01-18T00:00:00,1/18/2002,2002-01-18,5.15,13.99,BNJ,XBNJX
26,14.52,2002-01-25T00:00:00,1/25/2002,2002-01-25,5.07,13.82,BNJ,XBNJX
27,14.67,2002-02-01T00:00:00,2/1/2002,2002-02-01,5.24,13.94,BNJ,XBNJX
28,14.8,2002-02-08T00:00:00,2/8/2002,2002-02-08,5.11,14.08,BNJ,XBNJX
29,14.5,2002-02-15T00:00:00,2/15/2002,2002-02-15,3.2,14.05,BNJ,XBNJX
30,14.2,2002-02-22T00:00:00,2/22/2002,2002-02-22,-0.01,14.2,BNJ,XBNJX
31,14.61,2002-03-01T00:00:00,3/1/2002,2002-03-01,3.62,14.1,BNJ,XBNJX
32,14.02,2002-03-08T00:00:00,3/8/2002,2002-03-08,1.67,13.79,BNJ,XBNJX
33,14.0,2002-03-15T00:00:00,3/15/2002,2002-03-15,2.94,13.6,BNJ,XBNJX
34,13.8,2002-03-22T00:00:00,3/22/2002,2002-03-22,1.85,13.55,BNJ,XBNJX
35,13.5,2002-03-29T00:00:00,3/29/2002,2002-03-29,-0.52,13.57,BNJ,XBNJX
36,13.67,2002-04-05T00:00:00,4/5/2002,2002-04-05,-0.65,13.76,BNJ,XBNJX
37,13.73,2002-04-12T00:00:00,4/12/2002,2002-04-12,-0.87,13.85,BNJ,XBNJX
