,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.05,2003-01-31T00:00:00,1/31/2003,2003-01-31,5.16,23.82,FFC,XFFCX
1,25.08,2003-02-07T00:00:00,2/7/2003,2003-02-07,5.16,23.85,FFC,XFFCX
2,25.03,2003-02-14T00:00:00,2/14/2003,2003-02-14,5.35,23.76,FFC,XFFCX
3,25.04,2003-02-21T00:00:00,2/21/2003,2003-02-21,5.12,23.82,FFC,XFFCX
4,25.03,2003-02-28T00:00:00,2/28/2003,2003-02-28,4.47,23.96,FFC,XFFCX
5,25.0,2003-03-07T00:00:00,3/7/2003,2003-03-07,4.17,24.0,FFC,XFFCX
6,25.06,2003-03-14T00:00:00,3/14/2003,2003-03-14,4.63,23.95,FFC,XFFCX
7,24.75,2003-03-21T00:00:00,3/21/2003,2003-03-21,5.23,23.52,FFC,XFFCX
8,25.0,2003-03-28T00:00:00,3/28/2003,2003-03-28,5.0,23.81,FFC,XFFCX
9,24.95,2003-04-04T00:00:00,4/4/2003,2003-04-04,5.45,23.66,FFC,XFFCX
10,25.0,2003-04-11T00:00:00,4/11/2003,2003-04-11,5.17,23.77,FFC,XFFCX
11,24.86,2003-04-25T00:00:00,4/25/2003,2003-04-25,2.85,24.17,FFC,XFFCX
12,24.9,2003-05-02T00:00:00,5/2/2003,2003-05-02,2.64,24.26,FFC,XFFCX
13,24.93,2003-05-09T00:00:00,5/9/2003,2003-05-09,1.01,24.68,FFC,XFFCX
14,24.98,2003-05-16T00:00:00,5/16/2003,2003-05-16,-1.58,25.38,FFC,XFFCX
15,24.86,2003-05-23T00:00:00,5/23/2003,2003-05-23,-4.27,25.97,FFC,XFFCX
16,25.25,2003-05-30T00:00:00,5/30/2003,2003-05-30,-2.32,25.85,FFC,XFFCX
17,25.08,2003-06-06T00:00:00,6/6/2003,2003-06-06,-2.45,25.71,FFC,XFFCX
18,25.12,2003-06-13T00:00:00,6/13/2003,2003-06-13,-4.12,26.2,FFC,XFFCX
19,25.41,2003-06-20T00:00:00,6/20/2003,2003-06-20,-1.36,25.76,FFC,XFFCX
20,25.48,2003-06-27T00:00:00,6/27/2003,2003-06-27,-0.51,25.61,FFC,XFFCX
21,25.38,2003-07-11T00:00:00,7/11/2003,2003-07-11,0.12,25.35,FFC,XFFCX
22,25.15,2003-07-18T00:00:00,7/18/2003,2003-07-18,0.16,25.11,FFC,XFFCX
23,24.95,2003-07-25T00:00:00,7/25/2003,2003-07-25,-0.2,25.0,FFC,XFFCX
24,24.9,2003-08-01T00:00:00,8/1/2003,2003-08-01,-0.4,25.0,FFC,XFFCX
25,24.93,2003-08-08T00:00:00,8/8/2003,2003-08-08,0.73,24.75,FFC,XFFCX
26,24.85,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.4,24.95,FFC,XFFCX
27,24.96,2003-08-22T00:00:00,8/22/2003,2003-08-22,-0.4,25.06,FFC,XFFCX
28,25.17,2003-08-29T00:00:00,8/29/2003,2003-08-29,-0.28,25.24,FFC,XFFCX
29,25.09,2003-09-05T00:00:00,9/5/2003,2003-09-05,-0.2,25.14,FFC,XFFCX
30,25.08,2003-09-12T00:00:00,9/12/2003,2003-09-12,-0.79,25.28,FFC,XFFCX
31,25.1,2003-09-19T00:00:00,9/19/2003,2003-09-19,-2.07,25.63,FFC,XFFCX
32,25.28,2003-09-26T00:00:00,9/26/2003,2003-09-26,-2.28,25.87,FFC,XFFCX
33,25.5,2003-10-03T00:00:00,10/3/2003,2003-10-03,-1.09,25.78,FFC,XFFCX
34,25.62,2003-10-10T00:00:00,10/10/2003,2003-10-10,0.47,25.5,FFC,XFFCX
35,25.93,2003-10-17T00:00:00,10/17/2003,2003-10-17,1.15,25.63,FFC,XFFCX
36,26.0,2003-10-24T00:00:00,10/24/2003,2003-10-24,1.21,25.69,FFC,XFFCX
37,25.99,2003-10-31T00:00:00,10/31/2003,2003-10-31,1.05,25.72,FFC,XFFCX
38,26.4,2003-11-07T00:00:00,11/7/2003,2003-11-07,4.31,25.31,FFC,XFFCX
39,26.3,2003-11-14T00:00:00,11/14/2003,2003-11-14,2.26,25.72,FFC,XFFCX
40,26.14,2003-11-21T00:00:00,11/21/2003,2003-11-21,1.0,25.88,FFC,XFFCX
