,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.5,,5/22/2017,5/30/2017,,6/30/2017,,0.5,HQH
1,0.45,,2/17/2017,2/24/2017,,3/31/2017,,0.45,HQH
2,0.5,,11/17/2016,11/23/2016,,12/30/2016,,0.5,HQH
3,0.47,,8/18/2016,8/25/2016,,9/30/2016,,0.47,HQH
4,0.49,,5/16/2016,5/24/2016,,6/30/2016,,0.49,HQH
5,0.61,,2/19/2016,2/26/2016,,3/31/2016,,0.61,HQH
6,0.94,,12/18/2015,12/28/2015,,1/8/2016,S,0.94,HQH
7,0.59,,11/13/2015,11/23/2015,,12/31/2015,,0.59,HQH
8,0.4047,,8/18/2015,8/26/2015,,9/30/2015,,0.71,HQH
9,0.442,,5/15/2015,5/22/2015,,6/30/2015,,0.68,HQH
10,0.5355,,2/20/2015,2/26/2015,,3/31/2015,,0.63,HQH
11,0.59,,11/16/2014,11/24/2014,,12/31/2014,,0.59,HQH
12,0.44848,,8/18/2014,8/27/2014,,9/30/2014,,0.56,HQH
13,0.43247,,5/15/2014,5/23/2014,,6/30/2014,,0.54,HQH
14,0.41,,2/20/2014,2/27/2014,,3/31/2014,,0.53,HQH
15,0.5,,11/15/2013,11/25/2013,,12/31/2013,,0.5,HQH
16,0.33143,,8/19/2013,8/27/2013,,9/30/2013,,0.44,HQH
17,,,5/17/2013,5/23/2013,,6/28/2013,,0.42,HQH
18,0.37,,2/19/2013,2/27/2013,,3/28/2013,,0.37,HQH
19,0.15762,,11/7/2012,11/19/2012,,12/31/2012,,0.38,HQH
20,,,8/8/2012,8/20/2012,,9/28/2012,,0.36,HQH
21,,,5/9/2012,5/21/2012,,6/29/2012,,0.36,HQH
22,,,2/7/2012,2/17/2012,,3/30/2012,,0.31,HQH
23,0.29,,11/8/2011,11/17/2011,,12/30/2011,,0.29,HQH
24,0.13828,,8/9/2011,8/19/2011,,9/30/2011,,0.34,HQH
25,0.32,,5/10/2011,5/20/2011,,6/30/2011,,0.32,HQH
26,0.31,,2/7/2011,2/17/2011,,3/31/2011,,0.31,HQH
27,0.29,,11/8/2010,11/18/2010,,12/30/2010,,0.29,HQH
28,0.15899,,8/9/2010,8/19/2010,,9/30/2010,,0.17,HQH
29,0.2,,5/10/2010,5/20/2010,,6/30/2010,,0.2,HQH
30,0.0365,0.2135,5/11/2009,5/20/2009,,6/30/2009,,0.25,HQH
31,0.27,,2/11/2009,2/18/2009,,3/31/2009,,0.27,HQH
32,0.33,,11/7/2008,11/19/2008,,12/31/2008,,0.33,HQH
33,,,8/11/2008,8/20/2008,,9/30/2008,,0.33,HQH
34,,,5/12/2008,5/21/2008,,6/30/2008,,0.34,HQH
35,,,2/8/2008,2/20/2008,,3/31/2008,,0.38,HQH
36,,,11/7/2007,11/19/2007,,12/31/2007,,0.38,HQH
37,,,8/8/2007,8/20/2007,,9/28/2007,,0.37,HQH
38,,,5/14/2007,5/23/2007,,6/29/2007,,0.36,HQH
39,,,2/7/2007,2/20/2007,,3/30/2007,,0.35,HQH
40,,,11/10/2006,11/16/2006,,12/29/2006,,0.36,HQH
41,,,8/28/2006,9/6/2006,,9/29/2006,,0.34,HQH
42,,,5/26/2006,6/7/2006,,6/30/2006,,0.39,HQH
43,,,2/9/2006,2/16/2006,,3/30/2006,,0.37,HQH
44,,,11/11/2005,11/17/2005,,12/30/2005,S,0.15,HQH
45,,,11/11/2005,11/17/2005,,12/30/2005,,0.36,HQH
46,,,8/11/2005,8/18/2005,,9/30/2005,,0.36,HQH
47,,,5/12/2005,5/24/2005,,6/30/2005,,0.35,HQH
48,,,2/15/2005,2/17/2005,,3/30/2005,,0.37,HQH
49,,,11/12/2004,11/18/2004,,12/30/2004,,0.36,HQH
50,,,8/10/2004,8/18/2004,,9/28/2004,,0.3809,HQH
51,,,5/14/2004,5/21/2004,,6/29/2004,,0.42,HQH
52,,,2/10/2004,2/18/2004,,3/30/2004,,0.39,HQH
53,,,11/13/2003,11/24/2003,,12/31/2003,S,0.22,HQH
54,,,11/13/2003,11/24/2003,,12/31/2003,,0.39,HQH
55,,,7/30/2003,8/7/2003,,9/25/2003,,0.39,HQH
56,,,5/2/2003,5/15/2003,,6/27/2003,,0.33,HQH
57,,,2/7/2003,2/18/2003,,3/26/2003,,0.35,HQH
58,,,11/13/2002,11/20/2002,,12/27/2002,S,0.7,HQH
59,,,11/13/2002,11/20/2002,,12/27/2002,,0.4,HQH
60,,,7/30/2002,8/7/2002,,9/20/2002,,0.41,HQH
