,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0685,8/1/2017,,0.0685,BAF
1,,,6/1/2017,6/13/2017,0.0685,7/3/2017,,0.0685,BAF
2,,,5/1/2017,5/11/2017,0.0685,6/1/2017,,0.0685,BAF
3,,,4/3/2017,4/11/2017,0.0685,5/1/2017,,0.0685,BAF
4,,,3/1/2017,3/13/2017,0.0685,4/3/2017,,0.0685,BAF
5,,,2/1/2017,2/13/2017,0.0685,3/1/2017,,0.0685,BAF
6,,,1/3/2017,1/11/2017,0.0685,2/1/2017,,0.0685,BAF
7,,,12/1/2016,12/8/2016,0.0685,12/30/2016,,0.0685,BAF
8,,,11/1/2016,11/10/2016,0.0685,12/1/2016,,0.0685,BAF
9,,,10/3/2016,10/12/2016,0.0685,11/1/2016,,0.0685,BAF
10,,,9/1/2016,9/13/2016,0.0685,10/3/2016,,0.0685,BAF
11,,,8/1/2016,8/11/2016,0.0685,9/1/2016,,0.0685,BAF
12,,,7/1/2016,7/13/2016,0.0685,8/1/2016,,0.0685,BAF
13,,,6/1/2016,6/13/2016,0.0685,7/1/2016,,0.0685,BAF
14,,,5/2/2016,5/12/2016,0.0685,6/1/2016,,0.0685,BAF
15,,,4/1/2016,4/13/2016,0.0685,5/2/2016,,0.0685,BAF
16,,,3/1/2016,3/11/2016,0.0685,4/1/2016,,0.0685,BAF
17,,,2/1/2016,2/11/2016,0.0685,3/1/2016,,0.0685,BAF
18,,,1/4/2016,1/13/2016,0.0685,2/1/2016,,0.0685,BAF
19,,,12/1/2015,12/10/2015,0.0685,12/31/2015,,0.0685,BAF
20,,,11/2/2015,11/12/2015,0.0685,12/1/2015,,0.0685,BAF
21,,,10/1/2015,10/13/2015,0.0685,11/2/2015,,0.0685,BAF
22,,,9/1/2015,9/11/2015,0.0685,10/1/2015,,0.0685,BAF
23,,,8/3/2015,8/12/2015,0.0685,9/1/2015,,0.0685,BAF
24,,,7/1/2015,7/13/2015,0.0685,8/3/2015,,0.0685,BAF
25,,,6/1/2015,6/11/2015,0.0685,7/1/2015,,0.0685,BAF
26,,,5/1/2015,5/13/2015,0.0685,6/1/2015,,0.0685,BAF
27,,,4/1/2015,4/13/2015,0.0685,5/1/2015,,0.0685,BAF
28,,,3/2/2015,3/11/2015,0.0685,4/1/2015,,0.0685,BAF
29,,,2/2/2015,2/11/2015,0.0685,3/2/2015,,0.0685,BAF
30,,,1/2/2015,1/13/2015,0.0685,2/2/2015,,0.0685,BAF
31,,,12/1/2014,12/10/2014,0.0685,12/31/2014,,0.0685,BAF
32,,,11/3/2014,11/12/2014,0.0685,12/1/2014,,0.0685,BAF
