,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.85,2007-09-28T00:00:00,9/28/2007,2007-09-28,4.14,19.06,IID,XIIDX
1,20.0,2007-10-05T00:00:00,10/5/2007,2007-10-05,4.49,19.14,IID,XIIDX
2,20.0,2007-10-12T00:00:00,10/12/2007,2007-10-12,3.25,19.37,IID,XIIDX
3,20.2,2007-10-19T00:00:00,10/19/2007,2007-10-19,6.88,18.9,IID,XIIDX
4,19.01,2007-10-26T00:00:00,10/26/2007,2007-10-26,-2.46,19.49,IID,XIIDX
5,18.93,2007-11-02T00:00:00,11/2/2007,2007-11-02,-1.76,19.27,IID,XIIDX
6,16.51,2007-11-09T00:00:00,11/9/2007,2007-11-09,-11.09,18.57,IID,XIIDX
7,16.55,2007-11-16T00:00:00,11/16/2007,2007-11-16,-10.83,18.56,IID,XIIDX
8,16.27,2007-11-23T00:00:00,11/23/2007,2007-11-23,-11.14,18.31,IID,XIIDX
9,17.9,2007-11-30T00:00:00,11/30/2007,2007-11-30,-4.64,18.77,IID,XIIDX
10,17.18,2007-12-07T00:00:00,12/7/2007,2007-12-07,-9.0,18.88,IID,XIIDX
11,16.5,2007-12-14T00:00:00,12/14/2007,2007-12-14,-9.19,18.17,IID,XIIDX
12,16.22,2007-12-21T00:00:00,12/21/2007,2007-12-21,-10.24,18.07,IID,XIIDX
13,16.33,2007-12-28T00:00:00,12/28/2007,2007-12-28,-10.13,18.17,IID,XIIDX
14,16.4,2008-01-04T00:00:00,1/4/2008,2008-01-04,-7.08,17.65,IID,XIIDX
15,16.17,2008-01-11T00:00:00,1/11/2008,2008-01-11,-8.02,17.58,IID,XIIDX
16,15.65,2008-01-18T00:00:00,1/18/2008,2008-01-18,-7.01,16.83,IID,XIIDX
17,16.27,2008-01-25T00:00:00,1/25/2008,2008-01-25,-2.05,16.61,IID,XIIDX
18,16.51,2008-02-01T00:00:00,2/1/2008,2008-02-01,-3.28,17.07,IID,XIIDX
19,16.64,2008-02-08T00:00:00,2/8/2008,2008-02-08,2.91,16.17,IID,XIIDX
20,15.7,2008-02-15T00:00:00,2/15/2008,2008-02-15,-4.96,16.52,IID,XIIDX
21,15.69,2008-02-22T00:00:00,2/22/2008,2008-02-22,-6.16,16.72,IID,XIIDX
22,16.32,2008-02-29T00:00:00,2/29/2008,2008-02-29,-2.39,16.72,IID,XIIDX
23,15.18,2008-03-07T00:00:00,3/7/2008,2008-03-07,-6.3,16.2,IID,XIIDX
24,14.56,2008-03-14T00:00:00,3/14/2008,2008-03-14,-9.85,16.15,IID,XIIDX
25,15.0,2008-03-28T00:00:00,3/28/2008,2008-03-28,-9.75,16.62,IID,XIIDX
26,15.52,2008-04-04T00:00:00,4/4/2008,2008-04-04,-9.19,17.09,IID,XIIDX
27,15.17,2008-04-11T00:00:00,4/11/2008,2008-04-11,-9.32,16.73,IID,XIIDX
28,16.01,2008-04-18T00:00:00,4/18/2008,2008-04-18,-7.56,17.32,IID,XIIDX
29,16.03,2008-04-25T00:00:00,4/25/2008,2008-04-25,-7.71,17.37,IID,XIIDX
30,16.2,2008-05-02T00:00:00,5/2/2008,2008-05-02,-6.79,17.38,IID,XIIDX
31,16.18,2008-05-09T00:00:00,5/9/2008,2008-05-09,-5.93,17.2,IID,XIIDX
32,16.7,2008-05-16T00:00:00,5/16/2008,2008-05-16,-5.11,17.6,IID,XIIDX
33,16.48,2008-05-23T00:00:00,5/23/2008,2008-05-23,-4.57,17.27,IID,XIIDX
34,16.81,2008-05-30T00:00:00,5/30/2008,2008-05-30,-3.11,17.35,IID,XIIDX
35,16.64,2008-06-06T00:00:00,6/6/2008,2008-06-06,-0.3,16.69,IID,XIIDX
36,16.02,2008-06-13T00:00:00,6/13/2008,2008-06-13,-1.29,16.23,IID,XIIDX
37,15.87,2008-06-20T00:00:00,6/20/2008,2008-06-20,0.83,15.74,IID,XIIDX
38,15.06,2008-06-27T00:00:00,6/27/2008,2008-06-27,-2.9,15.51,IID,XIIDX
39,13.66,2008-07-11T00:00:00,7/11/2008,2008-07-11,-8.45,14.92,IID,XIIDX
40,14.16,2008-07-18T00:00:00,7/18/2008,2008-07-18,-7.39,15.29,IID,XIIDX
41,13.95,2008-07-25T00:00:00,7/25/2008,2008-07-25,-8.94,15.32,IID,XIIDX
42,13.67,2008-08-01T00:00:00,8/1/2008,2008-08-01,-8.26,14.9,IID,XIIDX
43,13.71,2008-08-08T00:00:00,8/8/2008,2008-08-08,-9.15,15.09,IID,XIIDX
44,13.67,2008-08-15T00:00:00,8/15/2008,2008-08-15,-6.94,14.69,IID,XIIDX
