,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,17.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,6.11,16.85,NQP,XNQPX
1,18.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,6.95,16.83,NQP,XNQPX
2,17.75,1994-01-21T00:00:00,1/21/1994,1994-01-21,5.15,16.88,NQP,XNQPX
3,17.75,1994-01-28T00:00:00,1/28/1994,1994-01-28,4.6,16.97,NQP,XNQPX
4,17.75,1994-02-04T00:00:00,2/4/1994,1994-02-04,4.72,16.95,NQP,XNQPX
5,17.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,1.92,16.68,NQP,XNQPX
6,16.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,-0.42,16.57,NQP,XNQPX
7,16.88,1994-02-25T00:00:00,2/25/1994,1994-02-25,3.12,16.37,NQP,XNQPX
8,16.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,0.99,16.09,NQP,XNQPX
9,16.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,5.7,15.97,NQP,XNQPX
10,16.38,1994-03-25T00:00:00,3/25/1994,1994-03-25,2.95,15.91,NQP,XNQPX
11,15.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,0.96,15.6,NQP,XNQPX
12,15.63,1994-04-08T00:00:00,4/8/1994,1994-04-08,0.77,15.51,NQP,XNQPX
13,16.0,1994-04-15T00:00:00,4/15/1994,1994-04-15,3.36,15.48,NQP,XNQPX
14,15.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,-0.84,15.51,NQP,XNQPX
15,15.88,1994-05-06T00:00:00,5/6/1994,1994-05-06,3.25,15.38,NQP,XNQPX
16,15.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,0.52,15.3,NQP,XNQPX
17,15.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,-1.16,15.56,NQP,XNQPX
18,15.63,1994-05-27T00:00:00,5/27/1994,1994-05-27,0.13,15.61,NQP,XNQPX
19,16.13,1994-06-03T00:00:00,6/3/1994,1994-06-03,2.67,15.71,NQP,XNQPX
20,16.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,4.63,15.77,NQP,XNQPX
21,16.88,1994-06-17T00:00:00,6/17/1994,1994-06-17,7.52,15.7,NQP,XNQPX
22,16.25,1994-06-24T00:00:00,6/24/1994,1994-06-24,4.5,15.55,NQP,XNQPX
23,16.0,1994-07-01T00:00:00,7/1/1994,1994-07-01,3.23,15.5,NQP,XNQPX
24,15.38,1994-07-08T00:00:00,7/8/1994,1994-07-08,-0.71,15.49,NQP,XNQPX
25,16.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,2.89,15.55,NQP,XNQPX
26,15.88,1994-07-29T00:00:00,7/29/1994,1994-07-29,1.53,15.64,NQP,XNQPX
27,15.75,1994-08-05T00:00:00,8/5/1994,1994-08-05,0.96,15.6,NQP,XNQPX
28,15.38,1994-08-12T00:00:00,8/12/1994,1994-08-12,-0.45,15.45,NQP,XNQPX
29,15.63,1994-08-19T00:00:00,8/19/1994,1994-08-19,0.77,15.51,NQP,XNQPX
