,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.062,8/1/2017,,0.062,MZA
1,,,6/1/2017,6/13/2017,0.062,7/3/2017,,0.062,MZA
2,,,5/1/2017,5/11/2017,0.062,6/1/2017,,0.062,MZA
3,,,4/3/2017,4/11/2017,0.062,5/1/2017,,0.062,MZA
4,,,3/1/2017,3/13/2017,0.062,4/3/2017,,0.062,MZA
5,,,2/1/2017,2/13/2017,0.062,3/1/2017,,0.062,MZA
6,,,1/3/2017,1/11/2017,0.062,2/1/2017,,0.062,MZA
7,,,12/1/2016,12/8/2016,0.062,12/30/2016,,0.062,MZA
8,,,11/1/2016,11/10/2016,0.062,12/1/2016,,0.062,MZA
9,,,10/3/2016,10/12/2016,0.062,11/1/2016,,0.062,MZA
10,,,9/1/2016,9/13/2016,0.062,10/3/2016,,0.062,MZA
11,,,8/1/2016,8/11/2016,0.062,9/1/2016,,0.062,MZA
12,,,7/1/2016,7/13/2016,0.062,8/1/2016,,0.062,MZA
13,,,6/1/2016,6/13/2016,0.062,7/1/2016,,0.062,MZA
14,,,5/2/2016,5/12/2016,0.0695,6/1/2016,,0.0695,MZA
15,,,4/1/2016,4/13/2016,0.0695,5/2/2016,,0.0695,MZA
16,,,3/1/2016,3/11/2016,0.0695,4/1/2016,,0.0695,MZA
17,,,2/1/2016,2/11/2016,0.0695,3/1/2016,,0.0695,MZA
18,,,1/4/2016,1/13/2016,0.0695,2/1/2016,,0.0695,MZA
19,,,12/1/2015,12/10/2015,0.0695,12/31/2015,,0.0695,MZA
20,,,11/2/2015,11/12/2015,0.0695,12/1/2015,,0.0695,MZA
21,,,10/1/2015,10/13/2015,0.0695,11/2/2015,,0.0695,MZA
22,,,9/1/2015,9/11/2015,0.0695,10/1/2015,,0.0695,MZA
23,,,8/3/2015,8/12/2015,0.0695,9/1/2015,,0.0695,MZA
24,,,7/1/2015,7/13/2015,0.0695,8/3/2015,,0.0695,MZA
25,,,6/1/2015,6/11/2015,0.0695,7/1/2015,,0.0695,MZA
26,,,5/1/2015,5/13/2015,0.0695,6/1/2015,,0.0695,MZA
27,,,4/1/2015,4/13/2015,0.0695,5/1/2015,,0.0695,MZA
28,,,3/2/2015,3/11/2015,0.0695,4/1/2015,,0.0695,MZA
29,,,2/2/2015,2/11/2015,0.0695,3/2/2015,,0.0695,MZA
30,,,1/2/2015,1/13/2015,0.0695,2/2/2015,,0.0695,MZA
31,,,12/1/2014,12/10/2014,0.0695,12/31/2014,,0.0695,MZA
32,,,11/3/2014,11/12/2014,0.0695,12/1/2014,,0.0695,MZA
33,,,10/1/2014,10/10/2014,0.0695,11/3/2014,,0.0695,MZA
34,,,9/2/2014,9/11/2014,0.0695,10/1/2014,,0.0695,MZA
35,,,8/1/2014,8/13/2014,0.0695,9/2/2014,,0.0695,MZA
36,,,7/1/2014,7/11/2014,0.0695,8/1/2014,,0.0695,MZA
37,,,6/2/2014,6/12/2014,0.0695,7/1/2014,,0.0695,MZA
38,,,5/1/2014,5/13/2014,0.0695,6/2/2014,,0.0695,MZA
39,,,4/1/2014,4/11/2014,0.0695,5/1/2014,,0.0695,MZA
40,,,3/3/2014,3/12/2014,0.0695,4/1/2014,,0.0695,MZA
41,,,2/3/2014,2/12/2014,0.0695,3/3/2014,,0.0695,MZA
42,,,1/2/2014,1/13/2014,0.0695,2/3/2014,,0.0695,MZA
43,,,12/2/2013,12/11/2013,0.0695,12/31/2013,,0.0695,MZA
44,,,11/1/2013,11/13/2013,0.0695,12/2/2013,,0.0695,MZA
45,,,10/1/2013,10/11/2013,0.0695,11/1/2013,,0.0695,MZA
46,,,9/3/2013,9/12/2013,0.0695,10/1/2013,,0.0695,MZA
47,,,8/1/2013,8/13/2013,0.0695,9/3/2013,,0.0695,MZA
48,,,7/1/2013,7/11/2013,0.0695,8/1/2013,,0.0695,MZA
49,,,6/3/2013,6/12/2013,0.0695,7/1/2013,,0.0695,MZA
50,,,5/1/2013,5/13/2013,0.0695,6/3/2013,,0.0695,MZA
51,,,4/1/2013,4/11/2013,0.0695,5/1/2013,,0.0695,MZA
52,,,3/1/2013,3/13/2013,0.0695,4/1/2013,,0.0695,MZA
53,,,2/1/2013,2/13/2013,0.0695,3/1/2013,,0.0695,MZA
54,,,1/2/2013,1/11/2013,0.0695,2/1/2013,,0.0695,MZA
55,,,12/4/2012,12/12/2012,0.0695,12/31/2012,,0.0695,MZA
56,,,11/1/2012,11/13/2012,0.0695,12/3/2012,,0.0695,MZA
57,,,10/1/2012,10/11/2012,0.0695,11/1/2012,,0.0695,MZA
58,,,9/4/2012,9/12/2012,0.0695,10/1/2012,,0.0695,MZA
59,,,8/1/2012,8/13/2012,0.0695,9/4/2012,,0.0695,MZA
60,,,7/2/2012,7/12/2012,0.0695,8/1/2012,,0.0695,MZA
61,,,6/1/2012,6/13/2012,0.0695,7/2/2012,,0.0695,MZA
62,,,5/1/2012,5/11/2012,0.0695,6/1/2012,,0.0695,MZA
63,,,4/2/2012,4/12/2012,0.0695,5/1/2012,,0.0695,MZA
64,,,3/1/2012,3/13/2012,0.0695,4/2/2012,,0.0695,MZA
65,,,2/1/2012,2/13/2012,0.0695,3/1/2012,,0.0695,MZA
66,,,1/3/2012,1/11/2012,0.0695,2/1/2012,,0.0695,MZA
67,,,12/5/2011,12/13/2011,0.0695,12/30/2011,,0.0695,MZA
68,,,11/1/2011,11/10/2011,0.0695,12/1/2011,,0.0695,MZA
69,,,10/3/2011,10/12/2011,0.0695,11/1/2011,,0.0695,MZA
70,,,9/1/2011,9/13/2011,0.0695,10/3/2011,,0.0695,MZA
71,,,8/1/2011,8/11/2011,0.0695,9/1/2011,,0.0695,MZA
72,,,7/1/2011,7/13/2011,0.0695,8/1/2011,,0.0695,MZA
73,,,6/1/2011,6/13/2011,0.0695,7/1/2011,,0.0695,MZA
74,,,5/2/2011,5/12/2011,0.0695,6/1/2011,,0.0695,MZA
75,,,4/1/2011,4/13/2011,0.0695,5/2/2011,,0.0695,MZA
76,,,3/1/2011,3/11/2011,0.0695,4/1/2011,,0.0695,MZA
77,,,2/1/2011,2/11/2011,0.0695,3/1/2011,,0.0695,MZA
78,,,1/3/2011,1/12/2011,0.0695,2/1/2011,,0.0695,MZA
79,,,12/6/2010,12/13/2010,0.0695,12/31/2010,,0.0695,MZA
80,,,11/1/2010,11/10/2010,0.0695,12/1/2010,,0.0695,MZA
81,,,10/1/2010,10/13/2010,0.0695,11/1/2010,,0.0695,MZA
82,,,9/1/2010,9/13/2010,0.0695,10/1/2010,,0.0695,MZA
83,,,8/2/2010,8/12/2010,0.0695,9/1/2010,,0.0695,MZA
84,,,7/1/2010,7/13/2010,0.0695,8/2/2010,,0.0695,MZA
85,,,6/1/2010,6/11/2010,0.0695,7/1/2010,,0.0695,MZA
86,,,5/3/2010,5/12/2010,0.0695,6/1/2010,,0.0695,MZA
87,,,4/1/2010,4/13/2010,0.0695,5/3/2010,,0.0695,MZA
88,,,3/1/2010,3/11/2010,0.0695,4/1/2010,,0.0695,MZA
89,,,2/1/2010,2/10/2010,0.067,3/1/2010,,0.067,MZA
90,,,1/4/2010,1/13/2010,0.067,2/1/2010,,0.067,MZA
91,,,12/7/2009,12/11/2009,0.067,12/31/2009,,0.067,MZA
92,,,11/2/2009,11/10/2009,0.067,12/1/2009,,0.067,MZA
93,,,10/1/2009,10/13/2009,0.067,11/2/2009,,0.067,MZA
94,,,9/1/2009,9/11/2009,0.067,10/1/2009,,0.067,MZA
95,,,8/3/2009,8/12/2009,0.067,9/1/2009,,0.067,MZA
96,,,7/1/2009,7/13/2009,0.067,8/3/2009,,0.067,MZA
97,,,6/1/2009,6/11/2009,0.067,7/1/2009,,0.067,MZA
98,,,5/1/2009,5/13/2009,0.057,6/1/2009,,0.057,MZA
99,,,4/1/2009,4/13/2009,0.057,5/1/2009,,0.057,MZA
100,,,3/2/2009,3/12/2009,,4/1/2009,,0.057,MZA
101,,,2/2/2009,2/11/2009,0.057,3/2/2009,,0.057,MZA
102,,,1/2/2009,1/13/2009,0.057,2/2/2009,,0.057,MZA
103,,,12/5/2008,12/11/2008,0.057,12/31/2008,,0.057,MZA
104,,,11/3/2008,11/12/2008,0.057,12/1/2008,,0.057,MZA
105,,,10/1/2008,10/10/2008,0.057,11/3/2008,,0.057,MZA
106,,,9/2/2008,9/11/2008,,10/1/2008,,0.057,MZA
107,,,8/1/2008,8/13/2008,,9/2/2008,,0.057,MZA
108,,,7/1/2008,7/11/2008,,8/1/2008,,0.057,MZA
109,,,6/2/2008,6/12/2008,,7/1/2008,,0.057,MZA
110,,,5/1/2008,5/13/2008,,6/2/2008,,0.057,MZA
