,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.25,1996-06-28T00:00:00,6/28/1996,1996-06-28,-26.02,9.8,RCG,XXRENNX
1,9.13,1999-12-31T00:00:00,12/31/1999,1999-12-31,-18.77,11.24,RCG,XXRENNX
2,15.0,2000-03-31T00:00:00,3/31/2000,2000-03-31,-19.79,18.7,RCG,XXRENNX
3,13.75,2000-04-21T00:00:00,4/21/2000,2000-04-21,-15.28,16.23,RCG,XXRENNX
4,14.0,2000-04-28T00:00:00,4/28/2000,2000-04-28,-9.44,15.46,RCG,XXRENNX
5,14.5,2000-05-05T00:00:00,5/5/2000,2000-05-05,-4.54,15.19,RCG,XXRENNX
6,14.5,2000-05-12T00:00:00,5/12/2000,2000-05-12,-0.62,14.59,RCG,XXRENNX
7,14.0,2000-05-19T00:00:00,5/19/2000,2000-05-19,-2.64,14.38,RCG,XXRENNX
8,13.25,2000-05-26T00:00:00,5/26/2000,2000-05-26,6.94,12.39,RCG,XXRENNX
9,12.63,2000-06-02T00:00:00,6/2/2000,2000-06-02,1.94,12.39,RCG,XXRENNX
10,13.75,2000-06-09T00:00:00,6/9/2000,2000-06-09,8.78,12.64,RCG,XXRENNX
11,13.13,2000-06-16T00:00:00,6/16/2000,2000-06-16,5.55,12.44,RCG,XXRENNX
12,12.88,2000-06-23T00:00:00,6/23/2000,2000-06-23,2.06,12.62,RCG,XXRENNX
13,13.06,2000-06-30T00:00:00,6/30/2000,2000-06-30,3.32,12.64,RCG,XXRENNX
14,12.63,2000-07-07T00:00:00,7/7/2000,2000-07-07,-2.77,12.99,RCG,XXRENNX
15,13.0,2000-07-14T00:00:00,7/14/2000,2000-07-14,-0.76,13.1,RCG,XXRENNX
16,12.63,2000-07-21T00:00:00,7/21/2000,2000-07-21,-3.88,13.14,RCG,XXRENNX
17,11.75,2000-07-28T00:00:00,7/28/2000,2000-07-28,-11.12,13.22,RCG,XXRENNX
18,12.75,2000-08-04T00:00:00,8/4/2000,2000-08-04,-2.37,13.06,RCG,XXRENNX
19,12.31,2000-08-11T00:00:00,8/11/2000,2000-08-11,-7.51,13.31,RCG,XXRENNX
20,12.56,2000-08-18T00:00:00,8/18/2000,2000-08-18,-2.71,12.91,RCG,XXRENNX
21,12.97,2000-08-25T00:00:00,8/25/2000,2000-08-25,-1.67,13.19,RCG,XXRENNX
22,13.56,2000-09-01T00:00:00,9/1/2000,2000-09-01,1.8,13.32,RCG,XXRENNX
23,12.19,2000-09-08T00:00:00,9/8/2000,2000-09-08,-10.17,13.57,RCG,XXRENNX
24,13.63,2000-09-15T00:00:00,9/15/2000,2000-09-15,-2.64,14.0,RCG,XXRENNX
25,13.0,2000-09-22T00:00:00,9/22/2000,2000-09-22,0.78,12.9,RCG,XXRENNX
26,13.0,2000-09-29T00:00:00,9/29/2000,2000-09-29,-3.56,13.48,RCG,XXRENNX
27,12.88,2000-10-06T00:00:00,10/6/2000,2000-10-06,0.7,12.79,RCG,XXRENNX
28,11.31,2000-10-13T00:00:00,10/13/2000,2000-10-13,-9.59,12.51,RCG,XXRENNX
29,11.75,2000-10-20T00:00:00,10/20/2000,2000-10-20,-5.24,12.4,RCG,XXRENNX
30,11.38,2000-10-27T00:00:00,10/27/2000,2000-10-27,-8.23,12.4,RCG,XXRENNX
31,11.97,2000-11-03T00:00:00,11/3/2000,2000-11-03,-5.0,12.6,RCG,XXRENNX
32,12.31,2000-11-17T00:00:00,11/17/2000,2000-11-17,0.16,12.29,RCG,XXRENNX
33,11.88,2000-11-24T00:00:00,11/24/2000,2000-11-24,1.8,11.67,RCG,XXRENNX
34,11.38,2000-12-01T00:00:00,12/1/2000,2000-12-01,-1.73,11.58,RCG,XXRENNX
35,10.75,2000-12-08T00:00:00,12/8/2000,2000-12-08,-7.8,11.66,RCG,XXRENNX
36,9.69,2000-12-15T00:00:00,12/15/2000,2000-12-15,-11.91,11.0,RCG,XXRENNX
37,8.75,2000-12-22T00:00:00,12/22/2000,2000-12-22,-13.71,10.14,RCG,XXRENNX
38,9.0,2000-12-29T00:00:00,12/29/2000,2000-12-29,-17.05,10.85,RCG,XXRENNX
39,10.0,2001-01-05T00:00:00,1/5/2001,2001-01-05,-11.5,11.3,RCG,XXRENNX
40,10.06,2001-01-12T00:00:00,1/12/2001,2001-01-12,-13.8,11.67,RCG,XXRENNX
41,10.0,2001-01-19T00:00:00,1/19/2001,2001-01-19,-13.42,11.55,RCG,XXRENNX
42,10.5,2001-01-26T00:00:00,1/26/2001,2001-01-26,-11.91,11.92,RCG,XXRENNX
43,10.56,2001-02-02T00:00:00,2/2/2001,2001-02-02,-11.04,11.87,RCG,XXRENNX
44,10.5,2001-02-09T00:00:00,2/9/2001,2001-02-09,-10.49,11.73,RCG,XXRENNX
45,10.31,2001-02-16T00:00:00,2/16/2001,2001-02-16,-15.28,12.17,RCG,XXRENNX
46,10.38,2001-02-23T00:00:00,2/23/2001,2001-02-23,-8.87,11.39,RCG,XXRENNX
47,9.88,2001-03-02T00:00:00,3/2/2001,2001-03-02,-10.67,11.06,RCG,XXRENNX
48,9.75,2001-03-09T00:00:00,3/9/2001,2001-03-09,-8.88,10.7,RCG,XXRENNX
49,9.19,2001-03-16T00:00:00,3/16/2001,2001-03-16,-12.73,10.53,RCG,XXRENNX
50,8.94,2001-03-23T00:00:00,3/23/2001,2001-03-23,-15.82,10.62,RCG,XXRENNX
51,9.19,2001-03-30T00:00:00,3/30/2001,2001-03-30,-17.21,11.1,RCG,XXRENNX
52,8.75,2001-04-06T00:00:00,4/6/2001,2001-04-06,-18.07,10.68,RCG,XXRENNX
53,9.55,2001-04-13T00:00:00,4/13/2001,2001-04-13,-11.66,10.81,RCG,XXRENNX
54,9.21,2001-04-20T00:00:00,4/20/2001,2001-04-20,-14.01,10.71,RCG,XXRENNX
55,9.82,2001-04-27T00:00:00,4/27/2001,2001-04-27,-14.61,11.5,RCG,XXRENNX
56,9.67,2001-05-04T00:00:00,5/4/2001,2001-05-04,-16.57,11.59,RCG,XXRENNX
57,9.7,2001-05-11T00:00:00,5/11/2001,2001-05-11,-15.65,11.5,RCG,XXRENNX
58,10.2,2001-05-18T00:00:00,5/18/2001,2001-05-18,-17.48,12.36,RCG,XXRENNX
59,10.7,2001-05-25T00:00:00,5/25/2001,2001-05-25,-18.51,13.13,RCG,XXRENNX
60,10.48,2001-06-01T00:00:00,6/1/2001,2001-06-01,-16.56,12.56,RCG,XXRENNX
61,10.31,2001-06-08T00:00:00,6/8/2001,2001-06-08,-19.07,12.74,RCG,XXRENNX
62,10.13,2001-06-15T00:00:00,6/15/2001,2001-06-15,-19.09,12.52,RCG,XXRENNX
63,10.1,2001-06-22T00:00:00,6/22/2001,2001-06-22,-18.68,12.42,RCG,XXRENNX
64,10.5,2001-06-29T00:00:00,6/29/2001,2001-06-29,-14.63,12.3,RCG,XXRENNX
65,9.85,2001-07-06T00:00:00,7/6/2001,2001-07-06,-18.19,12.04,RCG,XXRENNX
66,10.9,2001-07-13T00:00:00,7/13/2001,2001-07-13,-11.24,12.28,RCG,XXRENNX
67,10.9,2001-07-20T00:00:00,7/20/2001,2001-07-20,-9.39,12.03,RCG,XXRENNX
68,10.05,2001-07-27T00:00:00,7/27/2001,2001-07-27,-17.01,12.11,RCG,XXRENNX
69,10.2,2001-08-03T00:00:00,8/3/2001,2001-08-03,-15.84,12.12,RCG,XXRENNX
