,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.69,1994-06-17T00:00:00,6/17/1994,1994-06-17,18.49,10.71,ZF,XZFGX
1,12.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,19.94,10.53,ZF,XZFGX
2,12.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,19.15,10.6,ZF,XZFGX
3,12.25,1994-07-08T00:00:00,7/8/1994,1994-07-08,18.24,10.36,ZF,XZFGX
4,12.38,1994-07-15T00:00:00,7/15/1994,1994-07-15,18.7,10.43,ZF,XZFGX
5,12.13,1994-07-22T00:00:00,7/22/1994,1994-07-22,16.52,10.41,ZF,XZFGX
6,12.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,14.94,10.44,ZF,XZFGX
7,12.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,16.52,10.41,ZF,XZFGX
8,11.75,1994-08-12T00:00:00,8/12/1994,1994-08-12,12.23,10.47,ZF,XZFGX
9,11.88,1994-08-19T00:00:00,8/19/1994,1994-08-19,13.04,10.51,ZF,XZFGX
10,12.13,1994-08-26T00:00:00,8/26/1994,1994-08-26,14.22,10.62,ZF,XZFGX
11,11.88,1994-09-02T00:00:00,9/2/1994,1994-09-02,12.08,10.6,ZF,XZFGX
12,11.63,1994-09-09T00:00:00,9/9/1994,1994-09-09,9.92,10.58,ZF,XZFGX
13,11.63,1994-09-16T00:00:00,9/16/1994,1994-09-16,9.51,10.62,ZF,XZFGX
14,11.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,6.43,10.57,ZF,XZFGX
15,11.38,1994-09-30T00:00:00,9/30/1994,1994-09-30,7.46,10.59,ZF,XZFGX
16,11.13,1994-10-07T00:00:00,10/7/1994,1994-10-07,8.37,10.27,ZF,XZFGX
17,11.0,1994-10-14T00:00:00,10/14/1994,1994-10-14,6.08,10.37,ZF,XZFGX
18,10.63,1994-10-21T00:00:00,10/21/1994,1994-10-21,2.71,10.35,ZF,XZFGX
19,10.38,1994-10-28T00:00:00,10/28/1994,1994-10-28,-0.38,10.42,ZF,XZFGX
20,10.38,1994-11-04T00:00:00,11/4/1994,1994-11-04,0.48,10.33,ZF,XZFGX
21,10.38,1994-11-18T00:00:00,11/18/1994,1994-11-18,0.39,10.34,ZF,XZFGX
22,10.5,1994-11-25T00:00:00,11/25/1994,1994-11-25,2.04,10.29,ZF,XZFGX
23,10.38,1994-12-02T00:00:00,12/2/1994,1994-12-02,0.97,10.28,ZF,XZFGX
24,10.5,1994-12-09T00:00:00,12/9/1994,1994-12-09,2.64,10.23,ZF,XZFGX
25,10.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,0.87,10.29,ZF,XZFGX
26,10.25,1994-12-23T00:00:00,12/23/1994,1994-12-23,-0.68,10.32,ZF,XZFGX
27,10.38,1994-12-30T00:00:00,12/30/1994,1994-12-30,0.78,10.3,ZF,XZFGX
28,11.13,1995-01-06T00:00:00,1/6/1995,1995-01-06,8.06,10.3,ZF,XZFGX
29,11.13,1995-01-13T00:00:00,1/13/1995,1995-01-13,8.06,10.3,ZF,XZFGX
30,11.13,1995-01-20T00:00:00,1/20/1995,1995-01-20,8.06,10.3,ZF,XZFGX
31,11.0,1995-01-27T00:00:00,1/27/1995,1995-01-27,6.8,10.3,ZF,XZFGX
32,11.0,1995-02-03T00:00:00,2/3/1995,1995-02-03,7.74,10.21,ZF,XZFGX
33,11.13,1995-02-10T00:00:00,2/10/1995,1995-02-10,8.9,10.22,ZF,XZFGX
34,11.13,1995-02-17T00:00:00,2/17/1995,1995-02-17,8.48,10.26,ZF,XZFGX
35,11.0,1995-02-24T00:00:00,2/24/1995,1995-02-24,6.69,10.31,ZF,XZFGX
36,10.75,1995-03-03T00:00:00,3/3/1995,1995-03-03,4.67,10.27,ZF,XZFGX
37,10.63,1995-03-10T00:00:00,3/10/1995,1995-03-10,3.2,10.3,ZF,XZFGX
38,10.75,1995-03-17T00:00:00,3/17/1995,1995-03-17,3.86,10.35,ZF,XZFGX
39,10.63,1995-03-24T00:00:00,3/24/1995,1995-03-24,2.11,10.41,ZF,XZFGX
40,10.81,1995-03-31T00:00:00,3/31/1995,1995-03-31,3.35,10.46,ZF,XZFGX
41,10.63,1995-04-07T00:00:00,4/7/1995,1995-04-07,3.61,10.26,ZF,XZFGX
42,10.75,1995-04-14T00:00:00,4/14/1995,1995-04-14,4.47,10.29,ZF,XZFGX
43,10.5,1995-04-21T00:00:00,4/21/1995,1995-04-21,1.94,10.3,ZF,XZFGX
44,10.5,1995-04-28T00:00:00,4/28/1995,1995-04-28,1.35,10.36,ZF,XZFGX
45,10.5,1995-05-05T00:00:00,5/5/1995,1995-05-05,0.77,10.42,ZF,XZFGX
46,10.5,1995-05-12T00:00:00,5/12/1995,1995-05-12,0.1,10.49,ZF,XZFGX
47,10.38,1995-05-19T00:00:00,5/19/1995,1995-05-19,-0.76,10.46,ZF,XZFGX
48,10.5,1995-05-26T00:00:00,5/26/1995,1995-05-26,-0.28,10.53,ZF,XZFGX
49,10.63,1995-06-02T00:00:00,6/2/1995,1995-06-02,0.09,10.62,ZF,XZFGX
50,10.75,1995-06-09T00:00:00,6/9/1995,1995-06-09,2.09,10.53,ZF,XZFGX
51,10.88,1995-06-16T00:00:00,6/16/1995,1995-06-16,2.16,10.65,ZF,XZFGX
52,11.13,1995-06-23T00:00:00,6/23/1995,1995-06-23,3.15,10.79,ZF,XZFGX
53,11.13,1995-06-30T00:00:00,6/30/1995,1995-06-30,3.15,10.79,ZF,XZFGX
54,11.5,1995-07-07T00:00:00,7/7/1995,1995-07-07,4.07,11.05,ZF,XZFGX
55,10.88,1995-07-14T00:00:00,7/14/1995,1995-07-14,0.55,10.82,ZF,XZFGX
56,10.75,1995-07-21T00:00:00,7/21/1995,1995-07-21,0.66,10.68,ZF,XZFGX
57,10.88,1995-07-28T00:00:00,7/28/1995,1995-07-28,1.02,10.77,ZF,XZFGX
58,10.75,1995-08-04T00:00:00,8/4/1995,1995-08-04,-0.46,10.8,ZF,XZFGX
59,10.63,1995-08-11T00:00:00,8/11/1995,1995-08-11,-0.93,10.73,ZF,XZFGX
60,10.63,1995-08-18T00:00:00,8/18/1995,1995-08-18,-1.67,10.81,ZF,XZFGX
61,10.75,1995-08-25T00:00:00,8/25/1995,1995-08-25,-0.56,10.81,ZF,XZFGX
62,10.75,1995-09-01T00:00:00,9/1/1995,1995-09-01,-1.38,10.9,ZF,XZFGX
