,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.13,1994-04-29T00:00:00,4/29/1994,1994-04-29,3.08,24.38,LAQ,XLAQX
1,25.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,1.09,24.73,LAQ,XLAQX
2,29.63,1994-09-30T00:00:00,9/30/1994,1994-09-30,-2.82,30.49,LAQ,XLAQX
3,26.38,1994-11-04T00:00:00,11/4/1994,1994-11-04,-10.52,29.48,LAQ,XLAQX
4,18.75,1994-12-30T00:00:00,12/30/1994,1994-12-30,-3.99,19.53,LAQ,XLAQX
5,15.13,1995-03-31T00:00:00,3/31/1995,1995-03-31,3.91,14.56,LAQ,XLAQX
6,16.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,4.07,16.22,LAQ,XLAQX
7,16.0,1995-06-30T00:00:00,6/30/1995,1995-06-30,-6.76,17.16,LAQ,XLAQX
8,15.0,1995-09-29T00:00:00,9/29/1995,1995-09-29,-12.64,17.17,LAQ,XLAQX
9,14.13,1995-11-03T00:00:00,11/3/1995,1995-11-03,-14.52,16.53,LAQ,XLAQX
10,13.63,1995-11-10T00:00:00,11/10/1995,1995-11-10,-15.24,16.08,LAQ,XLAQX
11,13.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,-15.28,16.23,LAQ,XLAQX
12,14.38,1995-11-24T00:00:00,11/24/1995,1995-11-24,-11.78,16.3,LAQ,XLAQX
13,15.13,1995-12-01T00:00:00,12/1/1995,1995-12-01,-9.99,16.81,LAQ,XLAQX
14,15.0,1995-12-08T00:00:00,12/8/1995,1995-12-08,-9.37,16.55,LAQ,XLAQX
15,14.63,1995-12-15T00:00:00,12/15/1995,1995-12-15,-11.97,16.62,LAQ,XLAQX
16,14.63,1995-12-22T00:00:00,12/22/1995,1995-12-22,-14.44,17.1,LAQ,XLAQX
17,14.75,1995-12-29T00:00:00,12/29/1995,1995-12-29,-9.34,16.27,LAQ,XLAQX
18,17.0,1996-01-05T00:00:00,1/5/1996,1996-01-05,-4.44,17.79,LAQ,XLAQX
19,17.63,1996-01-12T00:00:00,1/12/1996,1996-01-12,-1.51,17.9,LAQ,XLAQX
20,18.0,1996-01-19T00:00:00,1/19/1996,1996-01-19,-1.69,18.31,LAQ,XLAQX
21,18.13,1996-01-26T00:00:00,1/26/1996,1996-01-26,-0.55,18.23,LAQ,XLAQX
22,18.0,1996-02-09T00:00:00,2/9/1996,1996-02-09,-4.66,18.88,LAQ,XLAQX
