,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.064,8/1/2017,,0.064,MUE
1,,,6/1/2017,6/13/2017,0.064,7/3/2017,,0.064,MUE
2,,,5/1/2017,5/11/2017,0.064,6/1/2017,,0.064,MUE
3,,,4/3/2017,4/11/2017,0.064,5/1/2017,,0.064,MUE
4,,,3/1/2017,3/13/2017,0.064,4/3/2017,,0.064,MUE
5,,,2/1/2017,2/13/2017,0.064,3/1/2017,,0.064,MUE
6,,,1/3/2017,1/11/2017,0.064,2/1/2017,,0.064,MUE
7,,,12/1/2016,12/8/2016,0.064,12/30/2016,,0.064,MUE
8,,,11/1/2016,11/10/2016,0.064,12/1/2016,,0.064,MUE
9,,,10/3/2016,10/12/2016,0.064,11/1/2016,,0.064,MUE
10,,,9/1/2016,9/13/2016,0.064,10/3/2016,,0.064,MUE
11,,,8/1/2016,8/11/2016,0.064,9/1/2016,,0.064,MUE
12,,,7/1/2016,7/13/2016,0.064,8/1/2016,,0.064,MUE
13,,,6/1/2016,6/13/2016,0.064,7/1/2016,,0.064,MUE
14,,,5/2/2016,5/12/2016,0.068,6/1/2016,,0.068,MUE
15,,,4/1/2016,4/13/2016,0.068,5/2/2016,,0.068,MUE
16,,,3/1/2016,3/11/2016,0.068,4/1/2016,,0.068,MUE
17,,,2/1/2016,2/11/2016,0.068,3/1/2016,,0.068,MUE
18,,,1/4/2016,1/13/2016,0.068,2/1/2016,,0.068,MUE
19,,,12/1/2015,12/10/2015,0.068,12/31/2015,,0.068,MUE
20,,,11/2/2015,11/12/2015,0.068,12/1/2015,,0.068,MUE
21,,,10/1/2015,10/13/2015,0.068,11/2/2015,,0.068,MUE
22,,,9/1/2015,9/11/2015,0.068,10/1/2015,,0.068,MUE
23,,,8/3/2015,8/12/2015,0.068,9/1/2015,,0.068,MUE
24,,,7/1/2015,7/13/2015,0.068,8/3/2015,,0.068,MUE
25,,,6/1/2015,6/11/2015,0.068,7/1/2015,,0.068,MUE
26,,,5/1/2015,5/13/2015,0.068,6/1/2015,,0.068,MUE
27,,,4/1/2015,4/13/2015,0.068,5/1/2015,,0.068,MUE
28,,,3/2/2015,3/11/2015,0.068,4/1/2015,,0.068,MUE
29,,,2/2/2015,2/11/2015,0.0705,3/2/2015,,0.0705,MUE
30,,,1/2/2015,1/13/2015,0.0705,2/2/2015,,0.0705,MUE
31,,,12/1/2014,12/10/2014,0.0705,12/31/2014,,0.0705,MUE
32,,,11/3/2014,11/12/2014,0.0705,12/1/2014,,0.0705,MUE
33,,,10/1/2014,10/10/2014,0.0705,11/3/2014,,0.0705,MUE
34,,,9/2/2014,9/11/2014,0.0705,10/1/2014,,0.0705,MUE
35,,,8/1/2014,8/13/2014,0.0705,9/2/2014,,0.0705,MUE
36,,,7/1/2014,7/11/2014,0.0705,8/1/2014,,0.0705,MUE
37,,,6/2/2014,6/12/2014,0.0705,7/1/2014,,0.0705,MUE
38,,,5/1/2014,5/13/2014,0.0705,6/2/2014,,0.0705,MUE
39,,,4/1/2014,4/11/2014,0.0705,5/1/2014,,0.0705,MUE
40,,,3/3/2014,3/12/2014,0.0705,4/1/2014,,0.0705,MUE
41,,,2/3/2014,2/12/2014,0.0705,3/3/2014,,0.0705,MUE
42,,,1/2/2014,1/13/2014,0.0705,2/3/2014,,0.0705,MUE
43,,,12/2/2013,12/11/2013,0.0705,12/31/2013,,0.0705,MUE
44,,,11/1/2013,11/13/2013,0.0705,12/2/2013,,0.0705,MUE
45,,,10/1/2013,10/11/2013,0.0705,11/1/2013,,0.0705,MUE
46,,,9/3/2013,9/12/2013,0.0705,10/1/2013,,0.0705,MUE
47,,,8/1/2013,8/13/2013,0.0705,9/3/2013,,0.0705,MUE
48,,,7/1/2013,7/11/2013,0.0705,8/1/2013,,0.0705,MUE
49,,,6/3/2013,6/12/2013,0.0705,7/1/2013,,0.0705,MUE
50,,,5/1/2013,5/13/2013,0.0705,6/3/2013,,0.0705,MUE
51,,,4/1/2013,4/11/2013,0.0705,5/1/2013,,0.0705,MUE
52,,,3/1/2013,3/13/2013,0.0705,4/1/2013,,0.0705,MUE
53,,,2/1/2013,2/13/2013,0.0705,3/1/2013,,0.0705,MUE
54,,,1/2/2013,1/11/2013,0.0705,2/1/2013,,0.0705,MUE
55,,,12/4/2012,12/12/2012,0.0705,12/31/2012,,0.0705,MUE
56,,,12/4/2012,12/12/2012,0.007,12/31/2012,S,0.007,MUE
57,,,11/1/2012,11/13/2012,0.0705,12/3/2012,,0.0705,MUE
58,,,10/1/2012,10/11/2012,0.0705,11/1/2012,,0.0705,MUE
59,,,9/4/2012,9/12/2012,0.0735,10/1/2012,,0.0735,MUE
60,,,8/1/2012,8/13/2012,0.0735,9/4/2012,,0.0735,MUE
61,,,7/2/2012,7/12/2012,0.0735,8/1/2012,,0.0735,MUE
62,,,6/1/2012,6/13/2012,0.0735,7/2/2012,,0.0735,MUE
63,,,5/1/2012,5/11/2012,0.0735,6/1/2012,,0.0735,MUE
64,,,4/2/2012,4/12/2012,0.0735,5/1/2012,,0.0735,MUE
65,,,3/1/2012,3/13/2012,0.0735,4/2/2012,,0.0735,MUE
66,,,2/1/2012,2/13/2012,0.0735,3/1/2012,,0.0735,MUE
67,,,1/3/2012,1/11/2012,0.0735,2/1/2012,,0.0735,MUE
68,,,12/5/2011,12/13/2011,0.0735,12/30/2011,,0.0735,MUE
69,,,11/1/2011,11/10/2011,0.0735,12/1/2011,,0.0735,MUE
70,,,10/3/2011,10/12/2011,0.0735,11/1/2011,,0.0735,MUE
71,,,9/1/2011,9/13/2011,0.0735,10/3/2011,,0.0735,MUE
72,,,8/1/2011,8/11/2011,0.0735,9/1/2011,,0.0735,MUE
73,,,7/1/2011,7/13/2011,0.0735,8/1/2011,,0.0735,MUE
74,,,6/1/2011,6/13/2011,0.0735,7/1/2011,,0.0735,MUE
75,,,5/2/2011,5/12/2011,0.0735,6/1/2011,,0.0735,MUE
76,,,4/1/2011,4/13/2011,0.0735,5/2/2011,,0.0735,MUE
77,,,3/1/2011,3/11/2011,0.0735,4/1/2011,,0.0735,MUE
78,,,2/1/2011,2/11/2011,0.0735,3/1/2011,,0.0735,MUE
79,,,1/3/2011,1/12/2011,0.0735,2/1/2011,,0.0735,MUE
80,,,12/6/2010,12/13/2010,0.0735,12/31/2010,,0.0735,MUE
81,,,11/1/2010,11/10/2010,0.0735,12/1/2010,,0.0735,MUE
82,,,10/1/2010,10/13/2010,0.0735,11/1/2010,,0.0735,MUE
83,,,9/1/2010,9/13/2010,0.0735,10/1/2010,,0.0735,MUE
84,,,8/2/2010,8/12/2010,0.0735,9/1/2010,,0.0735,MUE
85,,,7/1/2010,7/13/2010,0.0735,8/2/2010,,0.0735,MUE
86,,,6/1/2010,6/11/2010,0.0735,7/1/2010,,0.0735,MUE
87,,,5/3/2010,5/12/2010,0.0735,6/1/2010,,0.0735,MUE
88,,,4/1/2010,4/13/2010,0.0735,5/3/2010,,0.0735,MUE
89,,,3/1/2010,3/11/2010,0.0735,4/1/2010,,0.0735,MUE
90,,,2/1/2010,2/10/2010,0.07,3/1/2010,,0.07,MUE
91,,,1/4/2010,1/13/2010,0.07,2/1/2010,,0.07,MUE
92,,,12/7/2009,12/11/2009,0.07,12/31/2009,,0.07,MUE
93,,,11/2/2009,11/10/2009,0.07,12/1/2009,,0.07,MUE
94,,,10/1/2009,10/13/2009,0.07,11/2/2009,,0.07,MUE
95,,,9/1/2009,9/11/2009,0.07,10/1/2009,,0.07,MUE
